,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,0.7,2.4,-8.3,1.7,54,6.5,1005.3,1.5,3.9,1.4,0,0
1,2012,1,1,1,0.6,2.4,-7.8,1.7,56,6.7,1005.5,1.5,3.7,1.4,0,0
2,2012,1,1,2,0.5,2.4,-7.2,1.7,58,7.0,1005.7,1.5,3.5,1.3,0,0
3,2012,1,1,3,0.4,2.4,-6.7,1.7,61,7.3,1005.9,1.5,3.3,1.2,0,0
4,2012,1,1,4,0.4,2.4,-6.2,1.7,63,7.6,1006.2,1.5,3.1,1.1,0,0
5,2012,1,1,5,0.3,2.4,-5.6,1.7,66,7.9,1006.4,1.5,2.9,1.1,0,0
6,2012,1,1,6,0.2,2.4,-5.1,1.7,68,8.2,1006.6,1.5,2.7,1.0,0,0
7,2012,1,1,7,-0.4,2.4,-4.8,1.7,72,8.6,1006.9,1.5,2.5,0.9,0,0
8,2012,1,1,8,-0.6,2.4,-4.4,1.7,75,9.0,1007.2,1.5,2.3,0.9,0,0
9,2012,1,1,9,1.1,2.4,-3.6,1.7,71,8.5,1008.0,1.5,2.2,0.8,131,9
10,2012,1,1,10,2.9,2.4,-3.3,1.7,64,7.7,1008.1,1.5,2.7,1.0,115,8
11,2012,1,1,11,3.9,2.4,-2.8,1.7,62,7.4,1007.4,1.5,2.9,1.1,330,23
12,2012,1,1,12,5.0,2.4,-2.8,1.7,57,6.8,1006.1,1.5,3.7,1.4,415,29
13,2012,1,1,13,5.2,2.4,-3.0,1.7,55,6.6,1005.1,1.5,4.0,1.5,208,15
14,2012,1,1,14,5.3,2.4,-3.0,1.7,55,6.6,1004.2,1.5,4.1,1.5,111,8
15,2012,1,1,15,5.5,2.4,-3.2,1.7,54,6.5,1003.8,1.5,4.2,1.6,260,18
16,2012,1,1,16,5.7,2.4,-2.1,1.7,57,6.8,1002.7,1.5,4.5,1.7,62,4
17,2012,1,1,17,4.9,2.4,-1.8,1.7,62,7.4,1003.1,1.5,5.0,1.8,22,2
18,2012,1,1,18,3.5,2.4,-2.1,1.7,67,8.0,1003.6,1.5,6.2,2.3,10,1
19,2012,1,1,19,1.7,2.4,-4.4,1.7,64,7.7,1004.6,1.5,7.4,2.7,10,1
20,2012,1,1,20,0.1,2.4,-7.9,1.7,55,6.6,1005.0,1.5,7.1,2.6,0,0
21,2012,1,1,21,-1.1,2.4,-10.7,1.7,48,5.8,1005.2,1.5,6.8,2.5,0,0
22,2012,1,1,22,-2.0,2.4,-11.4,1.7,49,5.9,1005.3,1.5,6.6,2.4,0,0
23,2012,1,1,23,-2.6,2.4,-11.1,1.7,52,6.2,1005.5,1.5,6.2,2.3,0,0
24,2012,1,2,0,-3.0,2.4,-10.9,1.7,54,6.5,1005.6,1.5,6.0,2.2,0,0
25,2012,1,2,1,-3.1,2.4,-10.7,1.7,56,6.7,1005.5,1.5,5.8,2.1,0,0
26,2012,1,2,2,-3.0,2.4,-10.6,1.7,56,6.7,1005.9,1.5,5.4,2.0,0,0
