,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-6.4,2.4,-10.3,1.7,74,8.9,974.2,1.5,1.7,0.6,0,0
1,2012,1,1,1,-5.9,2.4,-9.6,1.7,75,9.0,975.0,1.5,1.7,0.6,0,0
2,2012,1,1,2,-5.3,2.4,-8.9,1.7,76,9.1,975.8,1.5,1.7,0.6,0,0
3,2012,1,1,3,-4.8,2.4,-8.1,1.7,78,9.4,976.6,1.5,1.6,0.6,0,0
4,2012,1,1,4,-4.3,2.4,-7.4,1.7,79,9.5,977.4,1.5,1.6,0.6,0,0
5,2012,1,1,5,-3.7,2.4,-6.7,1.7,80,9.6,978.2,1.5,1.5,0.6,0,0
6,2012,1,1,6,-3.2,2.4,-6.0,1.7,81,9.7,979.0,1.5,1.5,0.6,0,0
7,2012,1,1,7,-3.9,2.4,-6.9,1.7,80,9.6,978.9,1.5,1.5,0.6,0,0
8,2012,1,1,8,-4.3,2.4,-7.8,1.7,77,9.2,979.1,1.5,1.5,0.6,0,0
9,2012,1,1,9,-3.4,2.4,-9.2,1.7,64,7.7,979.6,1.5,1.8,0.7,145,10
10,2012,1,1,10,-2.6,2.4,-10.3,1.7,55,6.6,979.8,1.5,2.0,0.7,195,14
11,2012,1,1,11,-1.8,2.4,-11.0,1.7,49,5.9,979.4,1.5,2.4,0.9,308,22
12,2012,1,1,12,-0.6,2.4,-12.5,1.7,40,4.8,978.5,1.5,3.3,1.2,100,7
13,2012,1,1,13,-0.1,2.4,-12.4,1.7,39,4.7,977.5,1.5,3.8,1.4,100,7
14,2012,1,1,14,-0.3,2.4,-11.9,1.7,41,4.9,976.9,1.5,3.9,1.4,117,8
15,2012,1,1,15,-1.1,2.4,-11.0,1.7,47,5.6,976.9,1.5,3.5,1.3,166,12
16,2012,1,1,16,-2.6,2.4,-9.5,1.7,59,7.1,976.6,1.5,3.5,1.3,2,0
17,2012,1,1,17,-3.7,2.4,-10.2,1.7,61,7.3,977.4,1.5,3.2,1.2,15,1
18,2012,1,1,18,-4.6,2.4,-10.8,1.7,62,7.4,978.3,1.5,3.2,1.2,10,1
19,2012,1,1,19,-5.3,2.4,-11.3,1.7,63,7.6,979.2,1.5,2.9,1.1,10,1
20,2012,1,1,20,-5.6,2.4,-11.7,1.7,62,7.4,979.5,1.5,2.8,1.0,0,0
21,2012,1,1,21,-5.8,2.4,-11.9,1.7,62,7.4,979.9,1.5,2.5,0.9,0,0
22,2012,1,1,22,-5.9,2.4,-12.0,1.7,62,7.4,980.0,1.5,2.1,0.8,0,0
23,2012,1,1,23,-5.9,2.4,-12.1,1.7,62,7.4,980.1,1.5,1.7,0.6,0,0
24,2012,1,2,0,-6.0,2.4,-12.1,1.7,62,7.4,980.3,1.5,1.5,0.6,0,0
25,2012,1,2,1,-6.1,2.4,-12.3,1.7,62,7.4,980.3,1.5,1.4,0.5,0,0
26,2012,1,2,2,-6.2,2.4,-12.4,1.7,61,7.3,980.3,1.5,1.1,0.4,0,0
27,2012,1,2,3,-6.1,2.4,-12.4,1.7,61,7.3,980.5,1.5,0.9,0.3,0,0
28,2012,1,2,4,-6.7,2.4,-12.7,1.7,62,7.4,981.3,1.5,1.2,0.4,0,0
29,2012,1,2,5,-7.1,2.4,-12.8,1.7,64,7.7,981.1,1.5,1.1,0.4,0,0
30,2012,1,2,6,-7.4,2.4,-12.9,1.7,65,7.8,981.5,1.5,1.0,0.4,0,0
31,2012,1,2,7,-7.8,2.4,-12.9,1.7,67,8.0,981.5,1.5,0.8,0.3,10,1
32,2012,1,2,8,-8.1,2.4,-13.0,1.7,68,8.2,981.7,1.5,0.7,0.3,6,0
33,2012,1,2,9,-7.3,2.4,-13.3,1.7,62,7.4,982.0,1.5,0.6,0.2,104,7
34,2012,1,2,10,-5.6,2.4,-13.4,1.7,54,6.5,982.1,1.5,1.0,0.4,251,18
35,2012,1,2,11,-4.0,2.4,-13.4,1.7,48,5.8,981.9,1.5,1.4,0.5,309,22
36,2012,1,2,12,-2.7,2.4,-13.6,1.7,43,5.2,981.4,1.5,1.7,0.6,292,20
37,2012,1,2,13,-1.9,2.4,-14.0,1.7,39,4.7,980.6,1.5,1.8,0.7,374,26
38,2012,1,2,14,-1.5,2.4,-14.4,1.7,37,4.4,980.1,1.5,1.9,0.7,420,29
39,2012,1,2,15,-1.4,2.4,-14.7,1.7,36,4.3,979.8,1.5,2.1,0.8,237,17
40,2012,1,2,16,-2.5,2.4,-13.8,1.7,42,5.0,979.8,1.5,1.9,0.7,163,11
41,2012,1,2,17,-3.3,2.4,-13.7,1.7,44,5.3,979.9,1.5,1.8,0.7,28,2
42,2012,1,2,18,-4.1,2.4,-13.8,1.7,47,5.6,980.3,1.5,1.9,0.7,10,1
43,2012,1,2,19,-4.8,2.4,-13.7,1.7,50,6.0,980.3,1.5,1.9,0.7,10,1
44,2012,1,2,20,-5.3,2.4,-13.4,1.7,53,6.4,980.6,1.5,1.8,0.7,0,0
45,2012,1,2,21,-5.9,2.4,-13.0,1.7,57,6.8,980.1,1.5,1.5,0.6,0,0
46,2012,1,2,22,-6.2,2.4,-12.7,1.7,60,7.2,979.7,1.5,1.4,0.5,0,0
