,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.4,2.4,-11.1,1.7,54,6.5,991.0,1.5,4.2,1.6,0,0
1,2012,1,1,1,-2.2,2.4,-10.1,1.7,58,7.0,992.0,1.5,4.0,1.5,0,0
2,2012,1,1,2,-2.0,2.4,-9.1,1.7,61,7.3,993.0,1.5,3.7,1.4,0,0
3,2012,1,1,3,-1.8,2.4,-8.2,1.7,64,7.7,993.9,1.5,3.5,1.3,0,0
4,2012,1,1,4,-1.5,2.4,-7.2,1.7,67,8.0,994.9,1.5,3.2,1.2,0,0
5,2012,1,1,5,-1.3,2.4,-6.3,1.7,70,8.4,995.9,1.5,3.0,1.1,0,0
6,2012,1,1,6,-1.1,2.4,-5.3,1.7,73,8.8,996.9,1.5,2.7,1.0,0,0
7,2012,1,1,7,-1.2,2.4,-5.0,1.7,75,9.0,996.9,1.5,2.7,1.0,0,0
8,2012,1,1,8,-1.0,2.4,-4.8,1.7,75,9.0,997.1,1.5,2.8,1.0,0,0
9,2012,1,1,9,-0.2,2.4,-4.7,1.7,72,8.6,997.7,1.5,3.1,1.1,166,12
10,2012,1,1,10,1.2,2.4,-4.7,1.7,65,7.8,997.7,1.5,4.0,1.5,326,23
11,2012,1,1,11,2.2,2.4,-5.0,1.7,59,7.1,997.0,1.5,4.4,1.6,434,30
12,2012,1,1,12,2.7,2.4,-5.5,1.7,55,6.6,995.8,1.5,5.0,1.8,487,34
13,2012,1,1,13,3.0,2.4,-6.4,1.7,50,6.0,994.8,1.5,5.3,2.0,482,34
14,2012,1,1,14,2.9,2.4,-6.6,1.7,50,6.0,994.0,1.5,5.5,2.0,419,29
15,2012,1,1,15,2.4,2.4,-7.3,1.7,49,5.9,993.8,1.5,5.4,2.0,291,20
16,2012,1,1,16,2.3,2.4,-5.9,1.7,55,6.6,993.1,1.5,4.0,1.5,85,6
17,2012,1,1,17,1.3,2.4,-6.2,1.7,57,6.8,993.6,1.5,4.0,1.5,11,1
18,2012,1,1,18,0.4,2.4,-6.5,1.7,60,7.2,994.0,1.5,4.8,1.8,10,1
19,2012,1,1,19,-0.6,2.4,-7.5,1.7,60,7.2,994.6,1.5,5.2,1.9,10,1
20,2012,1,1,20,-1.6,2.4,-8.8,1.7,58,7.0,994.6,1.5,5.5,2.0,0,0
21,2012,1,1,21,-2.4,2.4,-9.6,1.7,58,7.0,994.6,1.5,6.1,2.3,0,0
