,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.8,2.4,-9.6,1.7,60,7.2,1008.4,1.5,2.0,0.7,0,0
1,2016,1,1,1,-2.1,2.4,-8.9,1.7,64,7.7,1009.1,1.5,1.7,0.6,0,0
2,2016,1,1,2,-2.3,2.4,-8.3,1.7,68,8.2,1009.9,1.5,1.5,0.6,0,0
3,2016,1,1,3,-2.6,2.4,-7.6,1.7,72,8.6,1010.6,1.5,1.2,0.4,0,0
4,2016,1,1,4,-2.8,2.4,-6.9,1.7,76,9.1,1011.4,1.5,1.0,0.4,0,0
5,2016,1,1,5,-3.1,2.4,-6.3,1.7,80,9.6,1012.1,1.5,0.7,0.3,0,0
6,2016,1,1,6,-3.3,2.4,-5.6,1.7,84,10.1,1012.9,1.5,0.5,0.2,0,0
7,2016,1,1,7,-3.6,2.4,-5.9,1.7,84,10.1,1013.0,1.5,0.7,0.3,0,0
8,2016,1,1,8,-3.8,2.4,-6.2,1.7,83,10.0,1012.8,1.5,0.8,0.3,0,0
9,2016,1,1,9,-2.7,2.4,-6.2,1.7,77,9.2,1013.0,1.5,0.7,0.3,52,4
10,2016,1,1,10,-0.0,2.4,-5.6,1.7,66,7.9,1013.0,1.5,1.0,0.4,62,4
11,2016,1,1,11,1.5,2.4,-4.3,1.7,65,7.8,1012.7,1.5,1.6,0.6,163,11
12,2016,1,1,12,2.5,2.4,-4.1,1.7,62,7.4,1012.1,1.5,2.4,0.9,224,16
13,2016,1,1,13,3.1,2.4,-4.1,1.7,59,7.1,1010.8,1.5,2.6,1.0,326,23
14,2016,1,1,14,3.4,2.4,-3.5,1.7,61,7.3,1010.2,1.5,2.9,1.1,157,11
15,2016,1,1,15,3.5,2.4,-3.2,1.7,62,7.4,1009.8,1.5,2.9,1.1,67,5
16,2016,1,1,16,2.8,2.4,-3.3,1.7,64,7.7,1009.1,1.5,2.6,1.0,58,4
17,2016,1,1,17,1.8,2.4,-3.0,1.7,70,8.4,1009.2,1.5,1.9,0.7,23,2
18,2016,1,1,18,0.9,2.4,-3.0,1.7,75,9.0,1009.1,1.5,1.8,0.7,10,1
19,2016,1,1,19,0.3,2.4,-2.9,1.7,79,9.5,1009.0,1.5,1.8,0.7,10,1
20,2016,1,1,20,0.1,2.4,-2.7,1.7,81,9.7,1008.7,1.5,1.9,0.7,0,0
