,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-5.7,2.4,-12.5,1.7,63,7.6,990.9,1.5,2.2,0.8,0,0
1,2012,1,1,1,-5.7,2.4,-11.8,1.7,66,7.9,991.0,1.5,2.0,0.7,0,0
2,2012,1,1,2,-5.8,2.4,-11.1,1.7,70,8.4,991.1,1.5,1.8,0.7,0,0
3,2012,1,1,3,-5.8,2.4,-10.3,1.7,73,8.8,991.2,1.5,1.7,0.6,0,0
4,2012,1,1,4,-5.8,2.4,-9.6,1.7,77,9.2,991.3,1.5,1.5,0.6,0,0
5,2012,1,1,5,-5.9,2.4,-8.9,1.7,80,9.6,991.4,1.5,1.4,0.5,0,0
6,2012,1,1,6,-5.9,2.4,-8.2,1.7,84,10.1,991.5,1.5,1.2,0.4,0,0
7,2012,1,1,7,-6.4,2.4,-9.0,1.7,82,9.8,991.4,1.5,1.2,0.4,0,0
8,2012,1,1,8,-6.6,2.4,-9.4,1.7,80,9.6,991.7,1.5,1.2,0.4,0,0
9,2012,1,1,9,-5.7,2.4,-9.5,1.7,75,9.0,992.1,1.5,1.1,0.4,95,7
10,2012,1,1,10,-6.8,2.4,-11.1,1.7,71,8.5,992.3,1.5,1.7,0.6,278,19
11,2012,1,1,11,-3.1,2.4,-10.2,1.7,58,7.0,991.9,1.5,2.5,0.9,206,14
12,2012,1,1,12,-2.0,2.4,-11.4,1.7,49,5.9,990.9,1.5,3.4,1.3,178,12
13,2012,1,1,13,-1.8,2.4,-11.0,1.7,49,5.9,990.0,1.5,3.6,1.3,208,15
14,2012,1,1,14,-2.0,2.4,-10.5,1.7,52,6.2,989.5,1.5,3.4,1.3,30,2
15,2012,1,1,15,-2.9,2.4,-10.1,1.7,58,7.0,989.8,1.5,3.3,1.2,149,10
16,2012,1,1,16,-4.2,2.4,-10.2,1.7,63,7.6,989.7,1.5,3.2,1.2,111,8
17,2012,1,1,17,-5.0,2.4,-10.8,1.7,64,7.7,990.7,1.5,3.1,1.1,20,1
18,2012,1,1,18,-5.6,2.4,-11.3,1.7,64,7.7,991.5,1.5,2.8,1.0,10,1
19,2012,1,1,19,-6.3,2.4,-11.6,1.7,66,7.9,992.2,1.5,2.5,0.9,10,1
20,2012,1,1,20,-6.8,2.4,-12.0,1.7,66,7.9,992.6,1.5,2.2,0.8,0,0
21,2012,1,1,21,-7.5,2.4,-12.4,1.7,68,8.2,992.7,1.5,1.8,0.7,0,0
22,2012,1,1,22,-7.9,2.4,-12.9,1.7,67,8.0,992.8,1.5,1.3,0.5,0,0
23,2012,1,1,23,-7.8,2.4,-13.0,1.7,66,7.9,992.9,1.5,1.2,0.4,0,0
24,2012,1,2,0,-8.1,2.4,-13.3,1.7,66,7.9,993.2,1.5,1.1,0.4,0,0
25,2012,1,2,1,-8.2,2.4,-13.5,1.7,66,7.9,993.1,1.5,0.8,0.3,0,0
26,2012,1,2,2,-8.4,2.4,-13.7,1.7,66,7.9,993.0,1.5,0.5,0.2,0,0
27,2012,1,2,3,-8.8,2.4,-13.7,1.7,68,8.2,993.2,1.5,0.4,0.1,0,0
28,2012,1,2,4,-8.9,2.4,-13.6,1.7,69,8.3,994.0,1.5,0.7,0.3,0,0
29,2012,1,2,5,-9.3,2.4,-14.1,1.7,68,8.2,993.6,1.5,0.7,0.3,0,0
30,2012,1,2,6,-9.7,2.4,-14.5,1.7,68,8.2,994.0,1.5,0.6,0.2,0,0
31,2012,1,2,7,-9.8,2.4,-14.7,1.7,67,8.0,993.9,1.5,0.3,0.1,10,1
32,2012,1,2,8,-10.4,2.4,-14.6,1.7,71,8.5,994.1,1.5,0.7,0.3,0,0
33,2012,1,2,9,-9.8,2.4,-14.4,1.7,69,8.3,994.3,1.5,0.3,0.1,83,6
34,2012,1,2,10,-7.5,2.4,-15.0,1.7,55,6.6,994.6,1.5,0.5,0.2,165,12
35,2012,1,2,11,-6.3,2.4,-14.1,1.7,54,6.5,994.4,1.5,0.7,0.3,224,16
36,2012,1,2,12,-4.1,2.4,-14.4,1.7,45,5.4,993.7,1.5,0.9,0.3,264,18
37,2012,1,2,13,-3.1,2.4,-14.4,1.7,41,4.9,992.9,1.5,1.3,0.5,250,17
38,2012,1,2,14,-2.7,2.4,-14.5,1.7,40,4.8,992.5,1.5,1.8,0.7,416,29
39,2012,1,2,15,-2.7,2.4,-14.6,1.7,40,4.8,992.2,1.5,1.9,0.7,154,11
40,2012,1,2,16,-3.9,2.4,-14.0,1.7,45,5.4,992.2,1.5,1.8,0.7,87,6
41,2012,1,2,17,-4.8,2.4,-13.8,1.7,49,5.9,992.3,1.5,1.7,0.6,24,2
42,2012,1,2,18,-6.0,2.4,-13.8,1.7,54,6.5,992.8,1.5,1.7,0.6,10,1
43,2012,1,2,19,-7.0,2.4,-13.8,1.7,58,7.0,992.9,1.5,1.6,0.6,10,1
44,2012,1,2,20,-7.6,2.4,-13.9,1.7,61,7.3,993.0,1.5,1.4,0.5,0,0
