,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-8.2,2.4,-11.5,1.7,78,9.4,955.8,1.5,1.8,0.7,0,0
1,2016,1,1,1,-7.7,2.4,-10.7,1.7,80,9.6,957.4,1.5,1.7,0.6,0,0
2,2016,1,1,2,-7.2,2.4,-9.9,1.7,82,9.8,958.9,1.5,1.6,0.6,0,0
3,2016,1,1,3,-6.8,2.4,-9.1,1.7,84,10.1,960.5,1.5,1.4,0.5,0,0
4,2016,1,1,4,-6.3,2.4,-8.3,1.7,86,10.3,962.0,1.5,1.3,0.5,0,0
5,2016,1,1,5,-5.8,2.4,-7.5,1.7,88,10.6,963.6,1.5,1.2,0.4,0,0
6,2016,1,1,6,-5.3,2.4,-6.7,1.7,90,10.8,965.1,1.5,1.1,0.4,0,0
7,2016,1,1,7,-5.4,2.4,-6.9,1.7,89,10.7,965.5,1.5,1.2,0.4,0,0
8,2016,1,1,8,-5.3,2.4,-7.0,1.7,88,10.6,965.5,1.5,1.0,0.4,0,0
9,2016,1,1,9,-3.7,2.4,-7.2,1.7,77,9.2,965.4,1.5,1.3,0.5,163,11
10,2016,1,1,10,-2.3,2.4,-9.3,1.7,59,7.1,965.5,1.5,1.8,0.7,311,22
11,2016,1,1,11,-0.9,2.4,-9.6,1.7,52,6.2,965.4,1.5,2.1,0.8,425,30
12,2016,1,1,12,0.4,2.4,-9.3,1.7,48,5.8,964.7,1.5,2.5,0.9,419,29
13,2016,1,1,13,1.1,2.4,-9.0,1.7,47,5.6,963.4,1.5,2.7,1.0,251,18
14,2016,1,1,14,1.4,2.4,-8.4,1.7,48,5.8,962.8,1.5,2.9,1.1,177,12
15,2016,1,1,15,1.1,2.4,-7.8,1.7,51,6.1,962.6,1.5,2.9,1.1,165,12
16,2016,1,1,16,-0.2,2.4,-7.0,1.7,60,7.2,962.1,1.5,2.6,1.0,158,11
17,2016,1,1,17,-1.4,2.4,-6.4,1.7,69,8.3,962.2,1.5,1.9,0.7,10,1
18,2016,1,1,18,-2.3,2.4,-6.1,1.7,75,9.0,962.4,1.5,1.8,0.7,10,1
19,2016,1,1,19,-2.6,2.4,-5.6,1.7,80,9.6,962.7,1.5,1.6,0.6,10,1
20,2016,1,1,20,-2.7,2.4,-5.1,1.7,84,10.1,962.5,1.5,1.5,0.6,0,0
21,2016,1,1,21,-2.6,2.4,-4.7,1.7,85,10.2,962.5,1.5,1.5,0.6,0,0
22,2016,1,1,22,-2.5,2.4,-4.5,1.7,86,10.3,962.1,1.5,1.5,0.6,0,0
23,2016,1,1,23,-2.4,2.4,-4.3,1.7,87,10.4,961.8,1.5,1.6,0.6,0,0
24,2016,1,2,0,-2.4,2.4,-4.1,1.7,88,10.6,961.5,1.5,1.6,0.6,0,0
25,2016,1,2,1,-2.2,2.4,-3.7,1.7,89,10.7,960.9,1.5,1.7,0.6,0,0
26,2016,1,2,2,-2.1,2.4,-3.2,1.7,92,11.0,960.7,1.5,2.0,0.7,0,0
27,2016,1,2,3,-1.9,2.4,-2.7,1.7,94,11.3,960.3,1.5,1.9,0.7,0,0
28,2016,1,2,4,-1.6,2.4,-2.8,1.7,92,11.0,959.9,1.5,2.0,0.7,0,0
29,2016,1,2,5,-1.5,2.4,-2.3,1.7,94,11.3,959.3,1.5,2.0,0.7,0,0
30,2016,1,2,6,-1.4,2.4,-2.0,1.7,96,11.5,959.1,1.5,1.9,0.7,0,0
31,2016,1,2,7,-1.2,2.4,-1.8,1.7,96,11.5,959.2,1.5,1.8,0.7,10,1
32,2016,1,2,8,-1.1,2.4,-1.5,1.7,97,11.6,958.9,1.5,1.8,0.7,5,0
33,2016,1,2,9,-0.4,2.4,-1.0,1.7,96,11.5,959.0,1.5,2.0,0.7,80,6
34,2016,1,2,10,0.8,2.4,-0.3,1.7,92,11.0,959.1,1.5,2.5,0.9,100,7
35,2016,1,2,11,2.2,2.4,0.1,1.7,86,10.3,959.0,1.5,3.4,1.3,147,10
36,2016,1,2,12,3.3,2.4,-0.1,1.7,78,9.4,958.4,1.5,3.8,1.4,141,10
37,2016,1,2,13,4.0,2.4,-1.1,1.7,69,8.3,957.1,1.5,4.4,1.6,426,30
38,2016,1,2,14,4.8,2.4,-1.3,1.7,65,7.8,956.4,1.5,4.2,1.6,256,18
39,2016,1,2,15,5.2,2.4,-1.3,1.7,63,7.6,955.9,1.5,4.3,1.6,217,15
40,2016,1,2,16,4.7,2.4,-1.8,1.7,63,7.6,956.0,1.5,3.3,1.2,49,3
41,2016,1,2,17,3.6,2.4,-1.4,1.7,70,8.4,955.9,1.5,2.7,1.0,25,2
42,2016,1,2,18,2.2,2.4,-1.2,1.7,78,9.4,956.1,1.5,2.3,0.9,10,1
43,2016,1,2,19,1.6,2.4,-1.0,1.7,83,10.0,956.2,1.5,2.1,0.8,10,1
44,2016,1,2,20,1.0,2.4,-1.0,1.7,86,10.3,956.1,1.5,2.0,0.7,0,0
45,2016,1,2,21,0.6,2.4,-1.0,1.7,89,10.7,956.2,1.5,1.9,0.7,0,0
46,2016,1,2,22,0.4,2.4,-0.8,1.7,92,11.0,956.1,1.5,1.9,0.7,0,0
