,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.7,2.4,-11.2,1.7,64,7.7,994.2,1.5,3.1,1.1,0,0
1,2016,1,1,1,-4.6,2.4,-10.4,1.7,67,8.0,995.7,1.5,2.9,1.1,0,0
2,2016,1,1,2,-4.5,2.4,-9.6,1.7,71,8.5,997.3,1.5,2.7,1.0,0,0
3,2016,1,1,3,-4.4,2.4,-8.7,1.7,74,8.9,998.8,1.5,2.4,0.9,0,0
4,2016,1,1,4,-4.3,2.4,-7.9,1.7,78,9.4,1000.3,1.5,2.2,0.8,0,0
5,2016,1,1,5,-4.2,2.4,-7.0,1.7,82,9.8,1001.9,1.5,2.0,0.7,0,0
6,2016,1,1,6,-4.1,2.4,-6.2,1.7,85,10.2,1003.4,1.5,1.8,0.7,0,0
7,2016,1,1,7,-4.3,2.4,-6.3,1.7,86,10.3,1003.8,1.5,1.9,0.7,0,0
8,2016,1,1,8,-4.2,2.4,-6.1,1.7,87,10.4,1004.0,1.5,1.9,0.7,0,0
9,2016,1,1,9,-1.4,2.4,-4.7,1.7,78,9.4,1004.0,1.5,1.7,0.6,175,12
10,2016,1,1,10,1.0,2.4,-5.1,1.7,64,7.7,1004.2,1.5,2.8,1.0,327,23
11,2016,1,1,11,2.2,2.4,-5.8,1.7,55,6.6,1004.0,1.5,3.1,1.1,442,31
12,2016,1,1,12,3.2,2.4,-5.8,1.7,52,6.2,1003.3,1.5,3.1,1.1,503,35
13,2016,1,1,13,4.0,2.4,-5.6,1.7,50,6.0,1002.0,1.5,3.2,1.2,501,35
14,2016,1,1,14,4.6,2.4,-4.6,1.7,51,6.1,1001.3,1.5,3.3,1.2,437,31
15,2016,1,1,15,4.5,2.4,-4.6,1.7,52,6.2,1000.8,1.5,3.1,1.1,320,22
16,2016,1,1,16,3.6,2.4,-4.6,1.7,55,6.6,1000.2,1.5,2.8,1.0,164,11
17,2016,1,1,17,2.2,2.4,-4.6,1.7,61,7.3,1000.3,1.5,2.3,0.9,19,1
18,2016,1,1,18,0.9,2.4,-4.5,1.7,67,8.0,1000.5,1.5,2.3,0.9,10,1
19,2016,1,1,19,0.3,2.4,-4.2,1.7,72,8.6,1000.9,1.5,2.3,0.9,10,1
20,2016,1,1,20,0.2,2.4,-3.9,1.7,74,8.9,1000.8,1.5,2.1,0.8,0,0
21,2016,1,1,21,-0.0,2.4,-3.5,1.7,77,9.2,1000.7,1.5,2.0,0.7,0,0
22,2016,1,1,22,-0.7,2.4,-3.3,1.7,83,10.0,1000.4,1.5,1.9,0.7,0,0
23,2016,1,1,23,-1.1,2.4,-3.2,1.7,86,10.3,1000.1,1.5,1.8,0.7,0,0
24,2016,1,2,0,-1.4,2.4,-3.3,1.7,87,10.4,1000.0,1.5,1.8,0.7,0,0
25,2016,1,2,1,-1.3,2.4,-3.0,1.7,88,10.6,999.4,1.5,1.7,0.6,0,0
26,2016,1,2,2,-1.3,2.4,-2.8,1.7,90,10.8,999.1,1.5,1.6,0.6,0,0
27,2016,1,2,3,-1.2,2.4,-2.6,1.7,90,10.8,998.8,1.5,1.5,0.6,0,0
28,2016,1,2,4,-0.8,2.4,-3.0,1.7,85,10.2,998.2,1.5,1.3,0.5,0,0
29,2016,1,2,5,-0.9,2.4,-3.0,1.7,86,10.3,997.7,1.5,1.3,0.5,0,0
30,2016,1,2,6,-1.1,2.4,-3.0,1.7,87,10.4,997.6,1.5,1.3,0.5,0,0
31,2016,1,2,7,-0.9,2.4,-2.7,1.7,88,10.6,997.7,1.5,1.1,0.4,10,1
32,2016,1,2,8,-0.8,2.4,-2.5,1.7,88,10.6,997.5,1.5,1.1,0.4,10,1
33,2016,1,2,9,0.5,2.4,-1.5,1.7,86,10.3,997.5,1.5,0.9,0.3,169,12
34,2016,1,2,10,3.3,2.4,-1.1,1.7,73,8.8,997.6,1.5,1.2,0.4,319,22
35,2016,1,2,11,4.9,2.4,-0.2,1.7,70,8.4,997.3,1.5,1.7,0.6,433,30
36,2016,1,2,12,6.5,2.4,0.4,1.7,65,7.8,996.4,1.5,2.0,0.7,494,35
37,2016,1,2,13,7.9,2.4,0.8,1.7,61,7.3,995.1,1.5,2.6,1.0,494,35
38,2016,1,2,14,8.7,2.4,1.2,1.7,59,7.1,994.4,1.5,2.8,1.0,444,31
39,2016,1,2,15,9.2,2.4,1.6,1.7,59,7.1,993.7,1.5,2.9,1.1,329,23
40,2016,1,2,16,8.9,2.4,0.8,1.7,57,6.8,993.6,1.5,2.6,1.0,167,12
41,2016,1,2,17,7.6,2.4,0.9,1.7,63,7.6,993.4,1.5,1.9,0.7,27,2
42,2016,1,2,18,5.8,2.4,1.1,1.7,72,8.6,993.5,1.5,1.8,0.7,10,1
43,2016,1,2,19,4.1,2.4,0.8,1.7,79,9.5,993.7,1.5,1.6,0.6,10,1
44,2016,1,2,20,4.3,2.4,0.2,1.7,75,9.0,993.4,1.5,1.3,0.5,0,0
45,2016,1,2,21,4.5,2.4,0.2,1.7,74,8.9,993.5,1.5,1.3,0.5,0,0
46,2016,1,2,22,4.3,2.4,0.2,1.7,75,9.0,993.4,1.5,1.2,0.4,0,0
47,2016,1,2,23,3.6,2.4,0.0,1.7,77,9.2,993.2,1.5,1.2,0.4,0,0
48,2016,1,3,0,2.8,2.4,-0.1,1.7,81,9.7,993.0,1.5,1.2,0.4,0,0
49,2016,1,3,1,2.3,2.4,-0.3,1.7,83,10.0,992.5,1.5,1.2,0.4,0,0
50,2016,1,3,2,2.1,2.4,-0.2,1.7,85,10.2,992.5,1.5,1.1,0.4,0,0
51,2016,1,3,3,2.3,2.4,0.1,1.7,85,10.2,992.3,1.5,1.0,0.4,0,0
52,2016,1,3,4,4.0,2.4,0.9,1.7,80,9.6,992.0,1.5,0.8,0.3,0,0
53,2016,1,3,5,4.1,2.4,1.3,1.7,82,9.8,991.6,1.5,0.7,0.3,0,0
54,2016,1,3,6,4.1,2.4,1.7,1.7,84,10.1,991.7,1.5,0.7,0.3,0,0
55,2016,1,3,7,4.0,2.4,2.0,1.7,87,10.4,991.9,1.5,0.8,0.3,10,1
56,2016,1,3,8,3.9,2.4,2.4,1.7,90,10.8,992.2,1.5,0.8,0.3,32,2
57,2016,1,3,9,4.1,2.4,2.9,1.7,92,11.0,992.7,1.5,0.8,0.3,169,12
58,2016,1,3,10,5.1,2.4,4.1,1.7,93,11.2,992.9,1.5,0.8,0.3,318,22
59,2016,1,3,11,6.6,2.4,3.9,1.7,83,10.0,992.8,1.5,1.6,0.6,432,30
60,2016,1,3,12,7.3,2.4,3.3,1.7,76,9.1,992.3,1.5,1.8,0.7,492,34
61,2016,1,3,13,8.1,2.4,2.8,1.7,69,8.3,991.2,1.5,1.9,0.7,492,34
62,2016,1,3,14,8.9,2.4,2.4,1.7,64,7.7,990.7,1.5,1.9,0.7,430,30
63,2016,1,3,15,9.3,2.4,2.2,1.7,61,7.3,990.4,1.5,1.9,0.7,316,22
64,2016,1,3,16,9.6,2.4,2.8,1.7,63,7.6,990.0,1.5,1.7,0.6,166,12
65,2016,1,3,17,8.4,2.4,4.0,1.7,74,8.9,990.4,1.5,1.1,0.4,30,2
66,2016,1,3,18,8.3,2.4,2.2,1.7,65,7.8,990.4,1.5,0.5,0.2,10,1
67,2016,1,3,19,7.9,2.4,2.1,1.7,67,8.0,990.8,1.5,0.4,0.1,10,1
68,2016,1,3,20,7.1,2.4,1.8,1.7,69,8.3,991.1,1.5,1.1,0.4,0,0
69,2016,1,3,21,2.1,2.4,-0.4,1.7,84,10.1,991.5,1.5,2.1,0.8,0,0
70,2016,1,3,22,0.7,2.4,-1.0,1.7,88,10.6,991.6,1.5,2.3,0.9,0,0
71,2016,1,3,23,0.4,2.4,-0.8,1.7,92,11.0,991.6,1.5,2.2,0.8,0,0
72,2016,1,4,0,0.5,2.4,-0.4,1.7,94,11.3,991.7,1.5,2.1,0.8,0,0
73,2016,1,4,1,0.4,2.4,-0.4,1.7,94,11.3,991.4,1.5,2.1,0.8,0,0
74,2016,1,4,2,0.4,2.4,-0.3,1.7,95,11.4,991.4,1.5,2.2,0.8,0,0
75,2016,1,4,3,0.6,2.4,-0.1,1.7,95,11.4,991.2,1.5,2.2,0.8,0,0
76,2016,1,4,4,2.0,2.4,1.2,1.7,94,11.3,991.1,1.5,2.5,0.9,0,0
77,2016,1,4,5,3.3,2.4,2.5,1.7,94,11.3,991.2,1.5,3.0,1.1,0,0
78,2016,1,4,6,3.8,2.4,2.7,1.7,93,11.2,991.5,1.5,3.4,1.3,0,0
79,2016,1,4,7,3.2,2.4,2.0,1.7,92,11.0,992.3,1.5,3.3,1.2,10,1
80,2016,1,4,8,2.6,2.4,1.1,1.7,90,10.8,992.8,1.5,3.3,1.2,31,2
81,2016,1,4,9,2.6,2.4,-0.1,1.7,82,9.8,993.4,1.5,3.1,1.1,119,8
82,2016,1,4,10,3.3,2.4,-2.6,1.7,65,7.8,994.0,1.5,3.6,1.3,324,23
83,2016,1,4,11,4.4,2.4,-3.9,1.7,55,6.6,994.2,1.5,3.7,1.4,440,31
84,2016,1,4,12,5.4,2.4,-4.7,1.7,48,5.8,993.8,1.5,3.8,1.4,503,35
85,2016,1,4,13,6.1,2.4,-5.5,1.7,43,5.2,993.1,1.5,3.9,1.4,503,35
86,2016,1,4,14,6.3,2.4,-6.4,1.7,40,4.8,993.2,1.5,3.9,1.4,442,31
87,2016,1,4,15,6.1,2.4,-7.0,1.7,39,4.7,993.5,1.5,3.8,1.4,327,23
88,2016,1,4,16,6.0,2.4,-7.1,1.7,38,4.6,993.2,1.5,3.5,1.3,174,12
89,2016,1,4,17,5.0,2.4,-7.7,1.7,39,4.7,993.6,1.5,2.8,1.0,34,2
90,2016,1,4,18,3.6,2.4,-8.1,1.7,42,5.0,994.0,1.5,2.6,1.0,10,1
91,2016,1,4,19,2.5,2.4,-8.3,1.7,45,5.4,994.7,1.5,2.6,1.0,10,1
92,2016,1,4,20,1.6,2.4,-8.5,1.7,47,5.6,995.4,1.5,2.7,1.0,0,0
93,2016,1,4,21,0.7,2.4,-8.7,1.7,49,5.9,996.0,1.5,2.8,1.0,0,0
94,2016,1,4,22,-0.1,2.4,-8.6,1.7,53,6.4,996.3,1.5,2.7,1.0,0,0
95,2016,1,4,23,-0.7,2.4,-8.6,1.7,55,6.6,996.5,1.5,2.6,1.0,0,0
96,2016,1,5,0,-1.2,2.4,-8.6,1.7,57,6.8,996.5,1.5,2.5,0.9,0,0
97,2016,1,5,1,-1.5,2.4,-8.8,1.7,58,7.0,996.6,1.5,2.6,1.0,0,0
98,2016,1,5,2,-1.6,2.4,-9.2,1.7,56,6.7,996.6,1.5,2.7,1.0,0,0
99,2016,1,5,3,-1.8,2.4,-9.9,1.7,54,6.5,996.5,1.5,2.7,1.0,0,0
100,2016,1,5,4,-1.3,2.4,-10.0,1.7,52,6.2,996.4,1.5,2.5,0.9,0,0
101,2016,1,5,5,-1.6,2.4,-11.1,1.7,48,5.8,995.9,1.5,2.4,0.9,0,0
102,2016,1,5,6,-1.7,2.4,-12.3,1.7,44,5.3,996.0,1.5,2.4,0.9,0,0
103,2016,1,5,7,-1.6,2.4,-13.7,1.7,39,4.7,996.7,1.5,2.5,0.9,10,1
104,2016,1,5,8,-1.6,2.4,-14.6,1.7,36,4.3,996.9,1.5,2.3,0.9,1,0
105,2016,1,5,9,-1.3,2.4,-15.4,1.7,33,4.0,997.2,1.5,2.5,0.9,41,3
106,2016,1,5,10,-0.8,2.4,-15.1,1.7,33,4.0,997.7,1.5,2.6,1.0,117,8
107,2016,1,5,11,-0.2,2.4,-15.1,1.7,32,3.8,998.2,1.5,2.7,1.0,129,9
108,2016,1,5,12,0.5,2.4,-15.1,1.7,30,3.6,997.7,1.5,2.9,1.1,148,10
109,2016,1,5,13,1.0,2.4,-15.0,1.7,29,3.5,997.0,1.5,3.1,1.1,321,22
110,2016,1,5,14,1.5,2.4,-14.9,1.7,28,3.4,996.5,1.5,3.3,1.2,0,0
111,2016,1,5,15,1.7,2.4,-14.9,1.7,28,3.4,996.5,1.5,3.3,1.2,296,21
112,2016,1,5,16,1.4,2.4,-15.8,1.7,27,3.2,996.3,1.5,3.1,1.1,170,12
113,2016,1,5,17,0.7,2.4,-16.1,1.7,27,3.2,996.5,1.5,2.7,1.0,34,2
114,2016,1,5,18,-0.4,2.4,-15.8,1.7,30,3.6,996.7,1.5,2.5,0.9,10,1
115,2016,1,5,19,-1.3,2.4,-15.3,1.7,34,4.1,997.2,1.5,2.4,0.9,10,1
116,2016,1,5,20,-1.7,2.4,-15.1,1.7,35,4.2,998.0,1.5,2.5,0.9,0,0
117,2016,1,5,21,-2.0,2.4,-14.9,1.7,37,4.4,998.2,1.5,2.5,0.9,0,0
118,2016,1,5,22,-2.4,2.4,-14.6,1.7,39,4.7,998.3,1.5,2.4,0.9,0,0
119,2016,1,5,23,-2.7,2.4,-14.4,1.7,40,4.8,998.4,1.5,2.4,0.9,0,0
120,2016,1,6,0,-2.9,2.4,-14.3,1.7,41,4.9,998.4,1.5,2.3,0.9,0,0
121,2016,1,6,1,-3.0,2.4,-14.4,1.7,41,4.9,998.4,1.5,2.3,0.9,0,0
122,2016,1,6,2,-3.1,2.4,-14.5,1.7,41,4.9,998.1,1.5,2.2,0.8,0,0
123,2016,1,6,3,-3.3,2.4,-14.7,1.7,41,4.9,997.6,1.5,2.1,0.8,0,0
124,2016,1,6,4,-3.5,2.4,-15.2,1.7,40,4.8,997.5,1.5,2.1,0.8,0,0
125,2016,1,6,5,-3.5,2.4,-15.0,1.7,41,4.9,997.3,1.5,2.1,0.8,0,0
126,2016,1,6,6,-3.6,2.4,-14.0,1.7,44,5.3,997.0,1.5,2.0,0.7,0,0
127,2016,1,6,7,-3.7,2.4,-12.7,1.7,50,6.0,997.3,1.5,2.0,0.7,10,1
128,2016,1,6,8,-3.6,2.4,-11.5,1.7,54,6.5,997.2,1.5,2.0,0.7,32,2
129,2016,1,6,9,-2.1,2.4,-10.3,1.7,53,6.4,996.9,1.5,2.3,0.9,175,12
130,2016,1,6,10,-0.4,2.4,-8.9,1.7,53,6.4,997.2,1.5,3.1,1.1,329,23
131,2016,1,6,11,0.9,2.4,-8.6,1.7,49,5.9,996.6,1.5,3.7,1.4,448,31
132,2016,1,6,12,2.0,2.4,-8.1,1.7,47,5.6,996.0,1.5,3.9,1.4,512,36
133,2016,1,6,13,2.6,2.4,-7.9,1.7,46,5.5,994.8,1.5,4.1,1.5,391,27
134,2016,1,6,14,2.8,2.4,-7.9,1.7,45,5.4,994.0,1.5,4.1,1.5,332,23
135,2016,1,6,15,2.7,2.4,-7.9,1.7,46,5.5,993.7,1.5,4.2,1.6,336,24
136,2016,1,6,16,2.2,2.4,-8.2,1.7,46,5.5,993.1,1.5,4.0,1.5,183,13
137,2016,1,6,17,1.3,2.4,-7.9,1.7,50,6.0,993.3,1.5,3.4,1.3,37,3
138,2016,1,6,18,0.3,2.4,-7.5,1.7,56,6.7,993.3,1.5,3.1,1.1,9,1
139,2016,1,6,19,0.0,2.4,-7.0,1.7,59,7.1,993.7,1.5,3.2,1.2,10,1
140,2016,1,6,20,-0.3,2.4,-6.6,1.7,62,7.4,994.0,1.5,3.3,1.2,0,0
141,2016,1,6,21,-0.8,2.4,-6.2,1.7,67,8.0,994.3,1.5,3.2,1.2,0,0
142,2016,1,6,22,-1.1,2.4,-5.9,1.7,70,8.4,994.5,1.5,3.2,1.2,0,0
143,2016,1,6,23,-1.3,2.4,-5.6,1.7,73,8.8,994.5,1.5,3.1,1.1,0,0
144,2016,1,7,0,-1.3,2.4,-5.6,1.7,73,8.8,994.5,1.5,3.1,1.1,0,0
145,2016,1,7,1,-1.4,2.4,-5.7,1.7,73,8.8,994.6,1.5,3.1,1.1,0,0
146,2016,1,7,2,-1.8,2.4,-6.0,1.7,73,8.8,994.4,1.5,3.1,1.1,0,0
147,2016,1,7,3,-2.2,2.4,-6.6,1.7,72,8.6,994.4,1.5,3.3,1.2,0,0
148,2016,1,7,4,-2.5,2.4,-8.6,1.7,63,7.6,994.0,1.5,3.2,1.2,0,0
149,2016,1,7,5,-2.9,2.4,-10.1,1.7,58,7.0,994.4,1.5,3.4,1.3,0,0
150,2016,1,7,6,-3.2,2.4,-11.5,1.7,53,6.4,994.4,1.5,3.3,1.2,0,0
151,2016,1,7,7,-3.5,2.4,-12.4,1.7,50,6.0,994.9,1.5,3.3,1.2,10,1
152,2016,1,7,8,-3.6,2.4,-12.4,1.7,51,6.1,995.2,1.5,3.0,1.1,27,2
153,2016,1,7,9,-3.0,2.4,-12.0,1.7,50,6.0,995.3,1.5,3.2,1.2,179,13
154,2016,1,7,10,-1.9,2.4,-11.9,1.7,46,5.5,995.7,1.5,3.4,1.3,336,24
155,2016,1,7,11,-0.6,2.4,-11.6,1.7,43,5.2,995.5,1.5,3.6,1.3,455,32
156,2016,1,7,12,0.4,2.4,-11.6,1.7,40,4.8,994.9,1.5,3.7,1.4,520,36
157,2016,1,7,13,1.1,2.4,-11.9,1.7,37,4.4,994.0,1.5,3.8,1.4,521,36
158,2016,1,7,14,1.5,2.4,-12.2,1.7,35,4.2,993.5,1.5,3.8,1.4,460,32
159,2016,1,7,15,1.4,2.4,-12.5,1.7,35,4.2,993.4,1.5,3.7,1.4,343,24
160,2016,1,7,16,0.8,2.4,-12.2,1.7,37,4.4,992.9,1.5,3.7,1.4,176,12
161,2016,1,7,17,-0.0,2.4,-12.5,1.7,38,4.6,993.5,1.5,3.3,1.2,39,3
162,2016,1,7,18,-1.0,2.4,-12.4,1.7,42,5.0,993.8,1.5,3.4,1.3,11,1
163,2016,1,7,19,-1.6,2.4,-12.1,1.7,45,5.4,994.3,1.5,3.5,1.3,11,1
164,2016,1,7,20,-2.0,2.4,-11.8,1.7,47,5.6,994.4,1.5,3.8,1.4,0,0
165,2016,1,7,21,-2.4,2.4,-11.5,1.7,50,6.0,994.2,1.5,3.6,1.3,0,0
166,2016,1,7,22,-2.7,2.4,-11.2,1.7,52,6.2,994.0,1.5,3.5,1.3,0,0
167,2016,1,7,23,-3.1,2.4,-11.0,1.7,54,6.5,993.9,1.5,3.3,1.2,0,0
168,2016,1,8,0,-3.4,2.4,-10.8,1.7,57,6.8,993.6,1.5,3.3,1.2,0,0
169,2016,1,8,1,-3.5,2.4,-10.9,1.7,57,6.8,993.1,1.5,3.4,1.3,0,0
170,2016,1,8,2,-3.7,2.4,-11.2,1.7,56,6.7,992.9,1.5,3.5,1.3,0,0
171,2016,1,8,3,-3.9,2.4,-11.6,1.7,55,6.6,992.8,1.5,3.6,1.3,0,0
172,2016,1,8,4,-4.1,2.4,-13.4,1.7,48,5.8,992.7,1.5,3.5,1.3,0,0
173,2016,1,8,5,-4.1,2.4,-13.8,1.7,47,5.6,992.1,1.5,3.6,1.3,0,0
174,2016,1,8,6,-4.1,2.4,-13.6,1.7,48,5.8,992.4,1.5,3.6,1.3,0,0
175,2016,1,8,7,-4.2,2.4,-13.0,1.7,50,6.0,992.7,1.5,3.3,1.2,11,1
176,2016,1,8,8,-4.3,2.4,-12.3,1.7,54,6.5,993.3,1.5,3.1,1.1,31,2
177,2016,1,8,9,-3.5,2.4,-11.7,1.7,53,6.4,993.9,1.5,3.5,1.3,178,12
178,2016,1,8,10,-2.3,2.4,-11.3,1.7,50,6.0,994.3,1.5,3.7,1.4,333,23
179,2016,1,8,11,-1.0,2.4,-11.2,1.7,46,5.5,994.1,1.5,4.1,1.5,452,32
180,2016,1,8,12,0.1,2.4,-11.3,1.7,42,5.0,993.6,1.5,4.4,1.6,516,36
181,2016,1,8,13,1.1,2.4,-11.7,1.7,38,4.6,992.6,1.5,5.0,1.8,518,36
182,2016,1,8,14,1.4,2.4,-10.7,1.7,40,4.8,992.3,1.5,4.9,1.8,457,32
183,2016,1,8,15,1.2,2.4,-10.7,1.7,41,4.9,992.2,1.5,4.7,1.7,340,24
184,2016,1,8,16,0.5,2.4,-12.1,1.7,38,4.6,991.9,1.5,4.5,1.7,186,13
185,2016,1,8,17,-0.3,2.4,-12.2,1.7,40,4.8,992.5,1.5,3.5,1.3,0,0
186,2016,1,8,18,-1.3,2.4,-11.8,1.7,45,5.4,993.1,1.5,3.0,1.1,10,1
187,2016,1,8,19,-1.8,2.4,-11.2,1.7,49,5.9,993.7,1.5,2.8,1.0,10,1
188,2016,1,8,20,-2.2,2.4,-10.7,1.7,52,6.2,994.2,1.5,2.9,1.1,0,0
189,2016,1,8,21,-2.5,2.4,-10.2,1.7,55,6.6,994.5,1.5,2.9,1.1,0,0
190,2016,1,8,22,-2.8,2.4,-9.8,1.7,59,7.1,994.8,1.5,2.8,1.0,0,0
191,2016,1,8,23,-3.0,2.4,-9.4,1.7,61,7.3,995.0,1.5,2.5,0.9,0,0
192,2016,1,9,0,-3.2,2.4,-9.0,1.7,64,7.7,995.0,1.5,2.2,0.8,0,0
193,2016,1,9,1,-3.5,2.4,-8.5,1.7,68,8.2,995.1,1.5,2.0,0.7,0,0
194,2016,1,9,2,-3.8,2.4,-8.1,1.7,72,8.6,995.2,1.5,2.0,0.7,0,0
195,2016,1,9,3,-4.1,2.4,-7.6,1.7,77,9.2,995.6,1.5,2.0,0.7,0,0
196,2016,1,9,4,-4.3,2.4,-8.3,1.7,74,8.9,995.3,1.5,1.9,0.7,0,0
197,2016,1,9,5,-4.5,2.4,-7.9,1.7,77,9.2,995.1,1.5,2.0,0.7,0,0
198,2016,1,9,6,-4.4,2.4,-7.7,1.7,78,9.4,995.3,1.5,2.1,0.8,0,0
199,2016,1,9,7,-4.4,2.4,-7.5,1.7,79,9.5,995.8,1.5,2.1,0.8,10,1
200,2016,1,9,8,-4.2,2.4,-7.4,1.7,78,9.4,996.3,1.5,2.2,0.8,15,1
201,2016,1,9,9,-2.3,2.4,-7.3,1.7,69,8.3,996.8,1.5,2.6,1.0,177,12
202,2016,1,9,10,-0.8,2.4,-7.8,1.7,59,7.1,997.2,1.5,3.7,1.4,337,24
203,2016,1,9,11,0.4,2.4,-8.4,1.7,52,6.2,997.2,1.5,4.3,1.6,315,22
204,2016,1,9,12,1.1,2.4,-8.6,1.7,48,5.8,996.4,1.5,4.5,1.7,499,35
205,2016,1,9,13,1.7,2.4,-8.5,1.7,47,5.6,995.5,1.5,4.5,1.7,522,37
206,2016,1,9,14,2.1,2.4,-8.2,1.7,46,5.5,995.0,1.5,4.4,1.6,462,32
207,2016,1,9,15,2.1,2.4,-8.0,1.7,47,5.6,995.0,1.5,4.4,1.6,346,24
208,2016,1,9,16,1.7,2.4,-8.9,1.7,45,5.4,994.8,1.5,4.4,1.6,191,13
209,2016,1,9,17,0.9,2.4,-8.3,1.7,50,6.0,994.9,1.5,3.5,1.3,42,3
210,2016,1,9,18,0.1,2.4,-8.0,1.7,54,6.5,995.2,1.5,3.0,1.1,10,1
211,2016,1,9,19,-0.4,2.4,-7.9,1.7,57,6.8,995.6,1.5,2.8,1.0,10,1
212,2016,1,9,20,-0.8,2.4,-7.8,1.7,59,7.1,996.1,1.5,2.8,1.0,0,0
213,2016,1,9,21,-1.1,2.4,-7.5,1.7,62,7.4,996.6,1.5,2.7,1.0,0,0
