,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,1.1,2.4,-3.2,1.7,73,8.8,1018.3,1.5,6.0,2.2,0,0
1,2008,1,1,1,0.8,2.4,-3.5,1.7,73,8.8,1017.8,1.5,6.4,2.4,0,0
2,2008,1,1,2,0.5,2.4,-3.8,1.7,73,8.8,1017.3,1.5,6.9,2.6,0,0
3,2008,1,1,3,0.3,2.4,-4.0,1.7,73,8.8,1016.8,1.5,7.3,2.7,0,0
4,2008,1,1,4,-0.0,2.4,-4.3,1.7,73,8.8,1016.3,1.5,7.8,2.9,0,0
5,2008,1,1,5,-0.3,2.4,-4.6,1.7,73,8.8,1015.8,1.5,8.2,3.0,0,0
6,2008,1,1,6,-0.6,2.4,-4.9,1.7,73,8.8,1015.3,1.5,8.7,3.2,0,0
7,2008,1,1,7,-0.5,2.4,-4.9,1.7,72,8.6,1015.7,1.5,8.8,3.3,0,0
8,2008,1,1,8,-0.4,2.4,-4.7,1.7,73,8.8,1015.8,1.5,8.6,3.2,20,1
9,2008,1,1,9,0.0,2.4,-4.4,1.7,72,8.6,1016.5,1.5,8.7,3.2,81,6
10,2008,1,1,10,0.8,2.4,-4.4,1.7,68,8.2,1016.9,1.5,9.5,3.5,93,6
11,2008,1,1,11,1.4,2.4,-4.7,1.7,64,7.7,1017.1,1.5,9.9,3.7,115,8
12,2008,1,1,12,1.9,2.4,-5.1,1.7,60,7.2,1016.9,1.5,10.2,3.8,221,15
13,2008,1,1,13,2.2,2.4,-5.3,1.7,58,7.0,1016.1,1.5,10.4,3.8,66,5
14,2008,1,1,14,2.2,2.4,-5.4,1.7,57,6.8,1015.8,1.5,10.8,4.0,290,20
15,2008,1,1,15,1.8,2.4,-4.6,1.7,63,7.6,1016.0,1.5,10.5,3.9,48,3
16,2008,1,1,16,1.4,2.4,-4.8,1.7,63,7.6,1017.1,1.5,9.7,3.6,110,8
17,2008,1,1,17,1.0,2.4,-4.8,1.7,65,7.8,1017.5,1.5,9.0,3.3,44,3
18,2008,1,1,18,0.9,2.4,-5.1,1.7,64,7.7,1018.3,1.5,8.7,3.2,0,0
19,2008,1,1,19,1.0,2.4,-4.8,1.7,65,7.8,1018.6,1.5,8.4,3.1,0,0
20,2008,1,1,20,1.2,2.4,-4.9,1.7,64,7.7,1018.8,1.5,8.4,3.1,0,0
21,2008,1,1,21,1.4,2.4,-5.0,1.7,62,7.4,1019.1,1.5,8.1,3.0,0,0
22,2008,1,1,22,1.6,2.4,-5.1,1.7,61,7.3,1019.3,1.5,7.9,2.9,0,0
23,2008,1,1,23,1.7,2.4,-5.1,1.7,61,7.3,1019.4,1.5,7.7,2.8,0,0
24,2008,1,2,0,1.7,2.4,-4.8,1.7,62,7.4,1019.6,1.5,7.6,2.8,0,0
25,2008,1,2,1,1.8,2.4,-4.7,1.7,62,7.4,1019.4,1.5,7.6,2.8,0,0
26,2008,1,2,2,1.8,2.4,-4.6,1.7,63,7.6,1019.6,1.5,7.5,2.8,0,0
27,2008,1,2,3,1.9,2.4,-4.4,1.7,63,7.6,1019.7,1.5,7.6,2.8,0,0
28,2008,1,2,4,1.7,2.4,-3.8,1.7,67,8.0,1020.2,1.5,7.5,2.8,0,0
29,2008,1,2,5,1.8,2.4,-3.6,1.7,67,8.0,1020.3,1.5,7.4,2.7,0,0
30,2008,1,2,6,1.8,2.4,-3.6,1.7,67,8.0,1020.2,1.5,7.3,2.7,0,0
31,2008,1,2,7,1.8,2.4,-3.7,1.7,67,8.0,1020.5,1.5,7.3,2.7,0,0
32,2008,1,2,8,1.8,2.4,-3.8,1.7,66,7.9,1021.0,1.5,7.3,2.7,8,1
33,2008,1,2,9,1.9,2.4,-3.7,1.7,66,7.9,1021.6,1.5,7.2,2.7,34,2
34,2008,1,2,10,2.1,2.4,-3.5,1.7,66,7.9,1022.1,1.5,7.0,2.6,106,7
35,2008,1,2,11,2.5,2.4,-3.4,1.7,65,7.8,1022.1,1.5,6.7,2.5,115,8
36,2008,1,2,12,2.8,2.4,-3.2,1.7,65,7.8,1021.8,1.5,6.5,2.4,277,19
37,2008,1,2,13,3.0,2.4,-2.8,1.7,66,7.9,1021.1,1.5,6.2,2.3,286,20
38,2008,1,2,14,3.2,2.4,-2.5,1.7,66,7.9,1020.9,1.5,6.0,2.2,292,20
39,2008,1,2,15,3.2,2.4,-2.3,1.7,67,8.0,1021.3,1.5,5.9,2.2,360,25
40,2008,1,2,16,3.0,2.4,-3.0,1.7,65,7.8,1021.6,1.5,6.1,2.3,216,15
41,2008,1,2,17,2.9,2.4,-2.9,1.7,66,7.9,1021.8,1.5,5.6,2.1,56,4
42,2008,1,2,18,2.7,2.4,-2.8,1.7,67,8.0,1022.2,1.5,5.2,1.9,0,0
43,2008,1,2,19,2.8,2.4,-2.8,1.7,67,8.0,1022.6,1.5,4.8,1.8,0,0
44,2008,1,2,20,3.0,2.4,-2.8,1.7,66,7.9,1022.5,1.5,4.4,1.6,0,0
45,2008,1,2,21,3.2,2.4,-2.8,1.7,65,7.8,1022.6,1.5,3.9,1.4,0,0
46,2008,1,2,22,3.1,2.4,-2.7,1.7,66,7.9,1022.3,1.5,3.2,1.2,0,0
47,2008,1,2,23,3.1,2.4,-2.6,1.7,66,7.9,1021.9,1.5,3.0,1.1,0,0
48,2008,1,3,0,3.2,2.4,-2.5,1.7,66,7.9,1021.9,1.5,3.6,1.3,0,0
49,2008,1,3,1,3.3,2.4,-2.5,1.7,66,7.9,1021.9,1.5,4.1,1.5,0,0
50,2008,1,3,2,3.4,2.4,-2.3,1.7,66,7.9,1021.8,1.5,3.9,1.4,0,0
51,2008,1,3,3,3.6,2.4,-2.2,1.7,66,7.9,1021.4,1.5,3.8,1.4,0,0
52,2008,1,3,4,3.7,2.4,-2.5,1.7,64,7.7,1022.1,1.5,4.2,1.6,0,0
53,2008,1,3,5,3.7,2.4,-2.5,1.7,64,7.7,1021.6,1.5,4.5,1.7,0,0
54,2008,1,3,6,4.0,2.4,-2.5,1.7,63,7.6,1021.3,1.5,4.5,1.7,0,0
55,2008,1,3,7,4.1,2.4,-2.5,1.7,62,7.4,1021.3,1.5,4.4,1.6,0,0
56,2008,1,3,8,4.2,2.4,-2.2,1.7,63,7.6,1021.1,1.5,4.3,1.6,1,0
57,2008,1,3,9,4.9,2.4,-1.6,1.7,63,7.6,1021.2,1.5,4.4,1.6,108,8
58,2008,1,3,10,6.1,2.4,-1.3,1.7,59,7.1,1021.4,1.5,5.0,1.8,104,7
59,2008,1,3,11,6.9,2.4,-1.2,1.7,56,6.7,1021.5,1.5,5.9,2.2,257,18
60,2008,1,3,12,7.6,2.4,-1.0,1.7,54,6.5,1021.0,1.5,6.8,2.5,185,13
61,2008,1,3,13,7.9,2.4,-1.0,1.7,53,6.4,1020.2,1.5,7.3,2.7,526,37
62,2008,1,3,14,8.1,2.4,-1.1,1.7,52,6.2,1019.5,1.5,7.4,2.7,300,21
63,2008,1,3,15,8.0,2.4,-1.1,1.7,53,6.4,1019.5,1.5,7.3,2.7,276,19
64,2008,1,3,16,7.3,2.4,-1.1,1.7,55,6.6,1020.1,1.5,6.6,2.4,212,15
65,2008,1,3,17,6.5,2.4,-1.1,1.7,58,7.0,1020.4,1.5,5.7,2.1,36,3
66,2008,1,3,18,5.4,2.4,-1.5,1.7,61,7.3,1020.7,1.5,5.0,1.8,0,0
67,2008,1,3,19,4.8,2.4,-1.8,1.7,62,7.4,1020.9,1.5,4.7,1.7,0,0
68,2008,1,3,20,4.4,2.4,-1.9,1.7,64,7.7,1021.1,1.5,4.5,1.7,0,0
69,2008,1,3,21,3.9,2.4,-1.9,1.7,66,7.9,1021.3,1.5,4.3,1.6,0,0
70,2008,1,3,22,3.8,2.4,-1.8,1.7,67,8.0,1021.5,1.5,4.1,1.5,0,0
71,2008,1,3,23,3.7,2.4,-1.7,1.7,68,8.2,1021.4,1.5,3.9,1.4,0,0
72,2008,1,4,0,3.5,2.4,-1.6,1.7,69,8.3,1021.7,1.5,3.8,1.4,0,0
73,2008,1,4,1,3.3,2.4,-1.7,1.7,70,8.4,1021.6,1.5,3.7,1.4,0,0
74,2008,1,4,2,3.3,2.4,-1.6,1.7,70,8.4,1021.8,1.5,3.5,1.3,0,0
75,2008,1,4,3,3.1,2.4,-1.7,1.7,71,8.5,1021.6,1.5,3.4,1.3,0,0
76,2008,1,4,4,3.2,2.4,-1.8,1.7,70,8.4,1022.4,1.5,3.5,1.3,0,0
77,2008,1,4,5,2.8,2.4,-1.9,1.7,71,8.5,1022.3,1.5,3.3,1.2,0,0
78,2008,1,4,6,2.4,2.4,-2.0,1.7,73,8.8,1022.0,1.5,2.8,1.0,0,0
