,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.0,2.4,-10.3,1.7,59,7.1,987.2,1.5,2.4,0.9,0,0
1,2012,1,1,1,-2.8,2.4,-9.5,1.7,62,7.4,988.0,1.5,2.1,0.8,0,0
2,2012,1,1,2,-2.5,2.4,-8.7,1.7,64,7.7,988.9,1.5,1.9,0.7,0,0
3,2012,1,1,3,-2.3,2.4,-7.9,1.7,67,8.0,989.7,1.5,1.6,0.6,0,0
4,2012,1,1,4,-2.0,2.4,-7.1,1.7,69,8.3,990.6,1.5,1.4,0.5,0,0
5,2012,1,1,5,-1.8,2.4,-6.3,1.7,72,8.6,991.4,1.5,1.1,0.4,0,0
6,2012,1,1,6,-1.5,2.4,-5.5,1.7,74,8.9,992.3,1.5,0.9,0.3,0,0
7,2012,1,1,7,-0.9,2.4,-5.1,1.7,73,8.8,992.4,1.5,0.6,0.2,0,0
8,2012,1,1,8,-0.6,2.4,-4.6,1.7,74,8.9,992.6,1.5,0.5,0.2,0,0
9,2012,1,1,9,-0.1,2.4,-3.9,1.7,76,9.1,993.2,1.5,0.4,0.1,6,0
10,2012,1,1,10,1.0,2.4,-3.4,1.7,72,8.6,993.4,1.5,1.4,0.5,198,14
11,2012,1,1,11,1.8,2.4,-3.7,1.7,67,8.0,992.8,1.5,2.2,0.8,131,9
12,2012,1,1,12,1.8,2.4,-3.8,1.7,66,7.9,991.9,1.5,2.7,1.0,288,20
13,2012,1,1,13,1.6,2.4,-4.2,1.7,65,7.8,991.1,1.5,3.0,1.1,150,11
14,2012,1,1,14,1.8,2.4,-5.0,1.7,61,7.3,990.4,1.5,3.2,1.2,18,1
15,2012,1,1,15,1.8,2.4,-5.9,1.7,57,6.8,990.1,1.5,3.5,1.3,228,16
16,2012,1,1,16,1.1,2.4,-2.9,1.7,75,9.0,988.9,1.5,2.7,1.0,36,3
17,2012,1,1,17,-0.1,2.4,-4.1,1.7,74,8.9,990.0,1.5,4.1,1.5,17,1
18,2012,1,1,18,-1.5,2.4,-6.7,1.7,68,8.2,991.0,1.5,4.5,1.7,10,1
19,2012,1,1,19,-2.6,2.4,-9.3,1.7,60,7.2,991.6,1.5,4.3,1.6,10,1
20,2012,1,1,20,-3.6,2.4,-11.1,1.7,56,6.7,991.7,1.5,4.3,1.6,0,0
21,2012,1,1,21,-4.2,2.4,-11.6,1.7,56,6.7,991.7,1.5,4.5,1.7,0,0
22,2012,1,1,22,-4.6,2.4,-11.8,1.7,57,6.8,991.9,1.5,4.0,1.5,0,0
23,2012,1,1,23,-4.9,2.4,-11.9,1.7,58,7.0,992.2,1.5,3.7,1.4,0,0
24,2012,1,2,0,-5.1,2.4,-12.0,1.7,58,7.0,992.5,1.5,3.4,1.3,0,0
25,2012,1,2,1,-5.2,2.4,-12.2,1.7,58,7.0,992.5,1.5,3.1,1.1,0,0
26,2012,1,2,2,-5.2,2.4,-12.2,1.7,58,7.0,992.7,1.5,2.7,1.0,0,0
27,2012,1,2,3,-5.2,2.4,-12.3,1.7,57,6.8,993.1,1.5,2.5,0.9,0,0
28,2012,1,2,4,-5.3,2.4,-12.0,1.7,59,7.1,994.2,1.5,2.4,0.9,0,0
29,2012,1,2,5,-5.5,2.4,-12.0,1.7,60,7.2,994.2,1.5,2.2,0.8,0,0
30,2012,1,2,6,-5.6,2.4,-12.0,1.7,61,7.3,994.8,1.5,2.1,0.8,0,0
31,2012,1,2,7,-5.8,2.4,-12.0,1.7,62,7.4,995.1,1.5,1.8,0.7,10,1
32,2012,1,2,8,-5.9,2.4,-12.0,1.7,62,7.4,995.5,1.5,1.6,0.6,32,2
33,2012,1,2,9,-5.0,2.4,-11.9,1.7,58,7.0,995.7,1.5,1.6,0.6,175,12
34,2012,1,2,10,-3.4,2.4,-11.5,1.7,54,6.5,995.9,1.5,1.6,0.6,289,20
35,2012,1,2,11,-1.8,2.4,-11.3,1.7,48,5.8,995.3,1.5,1.6,0.6,446,31
36,2012,1,2,12,-0.3,2.4,-11.2,1.7,44,5.3,994.3,1.5,1.8,0.7,508,36
37,2012,1,2,13,0.8,2.4,-11.2,1.7,40,4.8,993.3,1.5,2.2,0.8,509,36
38,2012,1,2,14,1.3,2.4,-11.2,1.7,39,4.7,993.2,1.5,2.3,0.9,447,31
39,2012,1,2,15,1.4,2.4,-11.1,1.7,39,4.7,993.0,1.5,2.1,0.8,320,22
40,2012,1,2,16,0.5,2.4,-10.3,1.7,44,5.3,993.2,1.5,2.2,0.8,177,12
41,2012,1,2,17,-0.6,2.4,-9.7,1.7,50,6.0,993.1,1.5,1.5,0.6,35,2
42,2012,1,2,18,-1.6,2.4,-9.6,1.7,54,6.5,993.5,1.5,1.6,0.6,10,1
43,2012,1,2,19,-2.2,2.4,-9.6,1.7,57,6.8,993.3,1.5,1.8,0.7,10,1
44,2012,1,2,20,-2.7,2.4,-9.4,1.7,60,7.2,993.3,1.5,2.0,0.7,0,0
45,2012,1,2,21,-3.0,2.4,-9.1,1.7,63,7.6,993.0,1.5,2.1,0.8,0,0
46,2012,1,2,22,-3.2,2.4,-8.8,1.7,65,7.8,992.8,1.5,2.1,0.8,0,0
47,2012,1,2,23,-3.3,2.4,-8.5,1.7,67,8.0,992.9,1.5,2.2,0.8,0,0
48,2012,1,3,0,-3.6,2.4,-8.3,1.7,70,8.4,992.6,1.5,2.2,0.8,0,0
49,2012,1,3,1,-3.7,2.4,-8.2,1.7,71,8.5,992.3,1.5,2.3,0.9,0,0
50,2012,1,3,2,-3.7,2.4,-8.1,1.7,72,8.6,992.0,1.5,2.3,0.9,0,0
51,2012,1,3,3,-3.7,2.4,-8.0,1.7,72,8.6,991.9,1.5,2.4,0.9,0,0
52,2012,1,3,4,-3.8,2.4,-8.3,1.7,71,8.5,991.4,1.5,2.8,1.0,0,0
53,2012,1,3,5,-4.0,2.4,-8.3,1.7,72,8.6,991.1,1.5,2.8,1.0,0,0
54,2012,1,3,6,-4.1,2.4,-8.3,1.7,73,8.8,991.1,1.5,2.8,1.0,0,0
55,2012,1,3,7,-4.2,2.4,-8.4,1.7,73,8.8,991.3,1.5,2.7,1.0,10,1
56,2012,1,3,8,-4.3,2.4,-8.4,1.7,73,8.8,991.5,1.5,2.5,0.9,2,0
57,2012,1,3,9,-3.5,2.4,-8.6,1.7,68,8.2,991.7,1.5,2.7,1.0,173,12
58,2012,1,3,10,-2.5,2.4,-9.2,1.7,60,7.2,991.6,1.5,2.8,1.0,246,17
59,2012,1,3,11,-1.1,2.4,-9.5,1.7,53,6.4,991.1,1.5,2.8,1.0,0,0
60,2012,1,3,12,0.3,2.4,-9.5,1.7,48,5.8,990.2,1.5,2.9,1.1,267,19
61,2012,1,3,13,1.5,2.4,-9.8,1.7,43,5.2,989.1,1.5,3.3,1.2,262,18
62,2012,1,3,14,2.1,2.4,-10.1,1.7,40,4.8,988.2,1.5,3.6,1.3,194,14
63,2012,1,3,15,2.5,2.4,-9.9,1.7,40,4.8,987.7,1.5,3.7,1.4,159,11
64,2012,1,3,16,2.2,2.4,-8.1,1.7,46,5.5,986.9,1.5,1.9,0.7,6,0
65,2012,1,3,17,1.0,2.4,-7.0,1.7,55,6.6,987.0,1.5,1.5,0.6,19,1
66,2012,1,3,18,-0.2,2.4,-6.6,1.7,62,7.4,987.4,1.5,1.8,0.7,10,1
67,2012,1,3,19,-1.2,2.4,-6.0,1.7,70,8.4,987.7,1.5,2.4,0.9,10,1
68,2012,1,3,20,-2.0,2.4,-5.8,1.7,75,9.0,987.8,1.5,3.2,1.2,0,0
69,2012,1,3,21,-2.8,2.4,-6.6,1.7,75,9.0,988.4,1.5,3.8,1.4,0,0
70,2012,1,3,22,-3.6,2.4,-8.2,1.7,70,8.4,988.8,1.5,4.0,1.5,0,0
71,2012,1,3,23,-4.3,2.4,-10.4,1.7,62,7.4,989.1,1.5,3.9,1.4,0,0
72,2012,1,4,0,-4.8,2.4,-11.5,1.7,59,7.1,989.1,1.5,3.8,1.4,0,0
73,2012,1,4,1,-5.3,2.4,-12.2,1.7,58,7.0,989.0,1.5,3.8,1.4,0,0
74,2012,1,4,2,-5.8,2.4,-12.7,1.7,58,7.0,989.0,1.5,3.5,1.3,0,0
75,2012,1,4,3,-6.1,2.4,-13.1,1.7,58,7.0,989.1,1.5,3.4,1.3,0,0
76,2012,1,4,4,-5.7,2.4,-12.1,1.7,61,7.3,989.0,1.5,3.5,1.3,0,0
77,2012,1,4,5,-5.9,2.4,-12.7,1.7,59,7.1,989.0,1.5,3.7,1.4,0,0
78,2012,1,4,6,-6.3,2.4,-13.5,1.7,57,6.8,989.2,1.5,3.9,1.4,0,0
79,2012,1,4,7,-6.7,2.4,-14.0,1.7,56,6.7,989.6,1.5,4.0,1.5,10,1
80,2012,1,4,8,-7.0,2.4,-14.4,1.7,56,6.7,990.4,1.5,4.2,1.6,30,2
81,2012,1,4,9,-6.7,2.4,-15.0,1.7,52,6.2,991.3,1.5,4.7,1.7,140,10
82,2012,1,4,10,-5.7,2.4,-15.2,1.7,47,5.6,992.1,1.5,4.7,1.7,227,16
83,2012,1,4,11,-4.5,2.4,-15.3,1.7,43,5.2,992.5,1.5,4.7,1.7,288,20
84,2012,1,4,12,-3.4,2.4,-15.4,1.7,39,4.7,992.0,1.5,4.7,1.7,343,24
85,2012,1,4,13,-2.6,2.4,-15.3,1.7,37,4.4,991.5,1.5,4.6,1.7,367,26
86,2012,1,4,14,-2.1,2.4,-15.3,1.7,36,4.3,991.3,1.5,4.6,1.7,453,32
87,2012,1,4,15,-2.1,2.4,-15.2,1.7,36,4.3,991.5,1.5,4.4,1.6,249,17
88,2012,1,4,16,-2.8,2.4,-14.0,1.7,42,5.0,991.8,1.5,4.2,1.6,181,13
89,2012,1,4,17,-3.7,2.4,-13.5,1.7,47,5.6,992.6,1.5,3.5,1.3,29,2
90,2012,1,4,18,-4.5,2.4,-13.0,1.7,52,6.2,993.2,1.5,3.5,1.3,10,1
91,2012,1,4,19,-5.1,2.4,-12.5,1.7,56,6.7,993.9,1.5,3.5,1.3,10,1
