,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.3,2.4,-9.6,1.7,68,8.2,992.0,1.5,2.7,1.0,0,0
1,2016,1,1,1,-4.1,2.4,-8.9,1.7,71,8.5,993.5,1.5,2.5,0.9,0,0
2,2016,1,1,2,-3.9,2.4,-8.2,1.7,74,8.9,995.0,1.5,2.3,0.9,0,0
3,2016,1,1,3,-3.7,2.4,-7.4,1.7,76,9.1,996.5,1.5,2.1,0.8,0,0
4,2016,1,1,4,-3.5,2.4,-6.7,1.7,79,9.5,998.0,1.5,1.9,0.7,0,0
5,2016,1,1,5,-3.3,2.4,-5.9,1.7,82,9.8,999.5,1.5,1.7,0.6,0,0
6,2016,1,1,6,-3.1,2.4,-5.2,1.7,85,10.2,1001.0,1.5,1.5,0.6,0,0
7,2016,1,1,7,-3.2,2.4,-5.3,1.7,85,10.2,1001.4,1.5,1.5,0.6,0,0
8,2016,1,1,8,-2.9,2.4,-5.0,1.7,85,10.2,1001.5,1.5,1.4,0.5,0,0
9,2016,1,1,9,-1.1,2.4,-4.1,1.7,80,9.6,1001.6,1.5,1.1,0.4,169,12
10,2016,1,1,10,1.2,2.4,-3.9,1.7,69,8.3,1001.7,1.5,2.0,0.7,323,23
11,2016,1,1,11,2.4,2.4,-4.1,1.7,62,7.4,1001.6,1.5,2.6,1.0,257,18
12,2016,1,1,12,3.3,2.4,-4.3,1.7,57,6.8,1001.0,1.5,2.7,1.0,417,29
13,2016,1,1,13,4.0,2.4,-4.2,1.7,55,6.6,999.6,1.5,2.7,1.0,507,35
14,2016,1,1,14,4.5,2.4,-4.1,1.7,54,6.5,998.9,1.5,2.7,1.0,446,31
15,2016,1,1,15,4.6,2.4,-3.9,1.7,54,6.5,998.4,1.5,2.6,1.0,330,23
16,2016,1,1,16,3.7,2.4,-3.5,1.7,59,7.1,997.8,1.5,2.3,0.9,158,11
17,2016,1,1,17,2.3,2.4,-3.1,1.7,68,8.2,997.9,1.5,2.0,0.7,32,2
18,2016,1,1,18,1.0,2.4,-3.2,1.7,74,8.9,998.2,1.5,1.9,0.7,10,1
19,2016,1,1,19,0.5,2.4,-3.0,1.7,77,9.2,998.4,1.5,1.9,0.7,10,1
20,2016,1,1,20,0.1,2.4,-2.7,1.7,81,9.7,998.2,1.5,1.7,0.6,0,0
21,2016,1,1,21,-0.3,2.4,-2.6,1.7,84,10.1,998.1,1.5,1.6,0.6,0,0
