,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.1,2.4,-8.6,1.7,63,7.6,1008.7,1.5,1.6,0.6,0,0
1,2012,1,1,1,-2.0,2.4,-8.0,1.7,66,7.9,1009.6,1.5,1.5,0.6,0,0
2,2012,1,1,2,-2.0,2.4,-7.4,1.7,68,8.2,1010.4,1.5,1.4,0.5,0,0
3,2012,1,1,3,-1.9,2.4,-6.8,1.7,71,8.5,1011.3,1.5,1.2,0.4,0,0
4,2012,1,1,4,-1.8,2.4,-6.2,1.7,73,8.8,1012.2,1.5,1.1,0.4,0,0
5,2012,1,1,5,-1.8,2.4,-5.6,1.7,76,9.1,1013.0,1.5,0.9,0.3,0,0
6,2012,1,1,6,-1.7,2.4,-5.0,1.7,78,9.4,1013.9,1.5,0.8,0.3,0,0
7,2012,1,1,7,-1.8,2.4,-4.7,1.7,81,9.7,1014.1,1.5,0.7,0.3,0,0
8,2012,1,1,8,-1.9,2.4,-4.4,1.7,83,10.0,1014.4,1.5,0.7,0.3,0,0
9,2012,1,1,9,-0.0,2.4,-3.2,1.7,79,9.5,1014.9,1.5,0.5,0.2,19,1
10,2012,1,1,10,3.2,2.4,-2.0,1.7,69,8.3,1014.8,1.5,0.8,0.3,202,14
11,2012,1,1,11,5.2,2.4,-2.0,1.7,60,7.2,1013.9,1.5,1.6,0.6,332,23
12,2012,1,1,12,5.4,2.4,-2.3,1.7,58,7.0,1012.7,1.5,2.1,0.8,333,23
13,2012,1,1,13,6.2,2.4,-2.5,1.7,54,6.5,1011.6,1.5,2.8,1.0,354,25
14,2012,1,1,14,5.9,2.4,-2.4,1.7,55,6.6,1010.9,1.5,2.5,0.9,77,5
15,2012,1,1,15,5.4,2.4,-2.7,1.7,56,6.7,1010.8,1.5,2.5,0.9,134,9
16,2012,1,1,16,4.4,2.4,-2.1,1.7,63,7.6,1010.2,1.5,3.0,1.1,6,0
17,2012,1,1,17,2.6,2.4,-3.7,1.7,63,7.6,1011.4,1.5,3.1,1.1,3,0
18,2012,1,1,18,1.0,2.4,-6.1,1.7,59,7.1,1012.2,1.5,3.4,1.3,10,1
19,2012,1,1,19,-0.1,2.4,-9.2,1.7,50,6.0,1013.0,1.5,3.4,1.3,10,1
20,2012,1,1,20,-1.3,2.4,-11.0,1.7,48,5.8,1013.2,1.5,3.2,1.2,0,0
21,2012,1,1,21,-2.2,2.4,-10.8,1.7,52,6.2,1013.3,1.5,3.0,1.1,0,0
22,2012,1,1,22,-2.7,2.4,-10.5,1.7,55,6.6,1013.5,1.5,2.6,1.0,0,0
23,2012,1,1,23,-3.0,2.4,-10.6,1.7,56,6.7,1013.6,1.5,2.3,0.9,0,0
24,2012,1,2,0,-3.4,2.4,-10.6,1.7,57,6.8,1013.8,1.5,2.1,0.8,0,0
25,2012,1,2,1,-4.0,2.4,-11.0,1.7,58,7.0,1013.8,1.5,1.8,0.7,0,0
26,2012,1,2,2,-4.4,2.4,-11.2,1.7,59,7.1,1014.1,1.5,1.6,0.6,0,0
27,2012,1,2,3,-4.6,2.4,-11.4,1.7,59,7.1,1014.5,1.5,1.4,0.5,0,0
28,2012,1,2,4,-5.3,2.4,-11.2,1.7,63,7.6,1015.5,1.5,1.6,0.6,0,0
29,2012,1,2,5,-5.1,2.4,-11.4,1.7,61,7.3,1015.4,1.5,1.4,0.5,0,0
30,2012,1,2,6,-5.0,2.4,-11.4,1.7,61,7.3,1016.0,1.5,1.3,0.5,0,0
31,2012,1,2,7,-4.8,2.4,-11.4,1.7,60,7.2,1016.2,1.5,1.1,0.4,9,1
32,2012,1,2,8,-5.3,2.4,-11.3,1.7,63,7.6,1016.5,1.5,1.2,0.4,33,2
33,2012,1,2,9,-3.1,2.4,-10.8,1.7,55,6.6,1016.8,1.5,1.2,0.4,179,12
34,2012,1,2,10,-0.5,2.4,-10.9,1.7,45,5.4,1016.9,1.5,1.1,0.4,336,24
35,2012,1,2,11,1.7,2.4,-11.1,1.7,38,4.6,1016.1,1.5,0.9,0.3,442,31
36,2012,1,2,12,3.4,2.4,-11.5,1.7,33,4.0,1014.9,1.5,0.7,0.3,522,37
37,2012,1,2,13,4.5,2.4,-11.8,1.7,30,3.6,1013.9,1.5,0.6,0.2,524,37
38,2012,1,2,14,5.1,2.4,-10.9,1.7,30,3.6,1013.7,1.5,0.7,0.3,464,32
39,2012,1,2,15,5.0,2.4,-10.5,1.7,32,3.8,1013.5,1.5,0.7,0.3,326,23
40,2012,1,2,16,4.4,2.4,-9.4,1.7,36,4.3,1013.5,1.5,1.0,0.4,156,11
41,2012,1,2,17,2.9,2.4,-8.3,1.7,44,5.3,1013.6,1.5,1.3,0.5,17,1
42,2012,1,2,18,0.3,2.4,-8.1,1.7,53,6.4,1014.3,1.5,1.7,0.6,10,1
43,2012,1,2,19,-1.5,2.4,-8.2,1.7,60,7.2,1014.2,1.5,1.7,0.6,10,1
44,2012,1,2,20,-2.4,2.4,-8.1,1.7,65,7.8,1014.3,1.5,1.6,0.6,0,0
45,2012,1,2,21,-2.6,2.4,-7.9,1.7,67,8.0,1014.1,1.5,1.4,0.5,0,0
46,2012,1,2,22,-3.3,2.4,-8.3,1.7,68,8.2,1014.0,1.5,1.4,0.5,0,0
47,2012,1,2,23,-3.7,2.4,-8.1,1.7,72,8.6,1014.1,1.5,1.3,0.5,0,0
48,2012,1,3,0,-3.4,2.4,-7.9,1.7,71,8.5,1013.8,1.5,1.2,0.4,0,0
49,2012,1,3,1,-3.2,2.4,-7.6,1.7,72,8.6,1013.6,1.5,1.2,0.4,0,0
50,2012,1,3,2,-3.4,2.4,-7.3,1.7,74,8.9,1013.4,1.5,1.2,0.4,0,0
51,2012,1,3,3,-2.7,2.4,-7.0,1.7,72,8.6,1013.1,1.5,1.0,0.4,0,0
52,2012,1,3,4,-3.0,2.4,-7.0,1.7,74,8.9,1012.5,1.5,1.1,0.4,0,0
53,2012,1,3,5,-3.5,2.4,-7.0,1.7,77,9.2,1012.2,1.5,1.1,0.4,0,0
54,2012,1,3,6,-3.7,2.4,-7.2,1.7,77,9.2,1012.4,1.5,1.2,0.4,0,0
55,2012,1,3,7,-3.2,2.4,-7.1,1.7,74,8.9,1012.6,1.5,1.0,0.4,10,1
56,2012,1,3,8,-2.9,2.4,-6.9,1.7,74,8.9,1012.9,1.5,0.7,0.3,25,2
57,2012,1,3,9,-2.2,2.4,-6.5,1.7,72,8.6,1013.1,1.5,0.6,0.2,131,9
58,2012,1,3,10,0.9,2.4,-6.5,1.7,58,7.0,1013.2,1.5,1.1,0.4,332,23
