,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.6,2.4,-7.7,1.7,62,7.4,985.5,1.5,2.7,1.0,0,0
1,2012,1,1,1,-0.8,2.4,-7.2,1.7,65,7.8,985.6,1.5,2.5,0.9,0,0
2,2012,1,1,2,-0.9,2.4,-6.7,1.7,68,8.2,985.6,1.5,2.3,0.9,0,0
3,2012,1,1,3,-1.1,2.4,-6.1,1.7,71,8.5,985.7,1.5,2.1,0.8,0,0
4,2012,1,1,4,-1.3,2.4,-5.6,1.7,74,8.9,985.8,1.5,1.9,0.7,0,0
5,2012,1,1,5,-1.4,2.4,-5.1,1.7,77,9.2,985.8,1.5,1.7,0.6,0,0
6,2012,1,1,6,-1.6,2.4,-4.6,1.7,80,9.6,985.9,1.5,1.5,0.6,0,0
7,2012,1,1,7,-1.1,2.4,-3.9,1.7,81,9.7,985.9,1.5,1.5,0.6,0,0
8,2012,1,1,8,-0.9,2.4,-3.3,1.7,84,10.1,986.2,1.5,1.6,0.6,0,0
9,2012,1,1,9,-0.7,2.4,-2.9,1.7,85,10.2,986.9,1.5,1.7,0.6,16,1
10,2012,1,1,10,-0.2,2.4,-3.6,1.7,78,9.4,987.2,1.5,2.3,0.9,79,6
11,2012,1,1,11,0.0,2.4,-4.8,1.7,70,8.4,986.9,1.5,2.9,1.1,18,1
12,2012,1,1,12,0.0,2.4,-5.6,1.7,66,7.9,986.1,1.5,3.1,1.1,64,4
13,2012,1,1,13,0.1,2.4,-6.0,1.7,64,7.7,985.3,1.5,3.4,1.3,58,4
14,2012,1,1,14,0.2,2.4,-6.4,1.7,61,7.3,984.5,1.5,3.9,1.4,18,1
15,2012,1,1,15,0.3,2.4,-6.7,1.7,59,7.1,984.3,1.5,4.4,1.6,55,4
16,2012,1,1,16,-0.8,2.4,-4.8,1.7,74,8.9,983.5,1.5,4.6,1.7,73,5
17,2012,1,1,17,-2.2,2.4,-7.1,1.7,69,8.3,984.8,1.5,5.1,1.9,3,0
18,2012,1,1,18,-3.3,2.4,-9.3,1.7,63,7.6,985.4,1.5,4.7,1.7,10,1
19,2012,1,1,19,-4.1,2.4,-10.3,1.7,62,7.4,986.1,1.5,4.6,1.7,10,1
20,2012,1,1,20,-4.9,2.4,-11.4,1.7,60,7.2,986.3,1.5,4.6,1.7,0,0
21,2012,1,1,21,-5.2,2.4,-11.9,1.7,59,7.1,986.5,1.5,4.5,1.7,0,0
22,2012,1,1,22,-5.5,2.4,-12.2,1.7,59,7.1,986.7,1.5,4.1,1.5,0,0
23,2012,1,1,23,-5.7,2.4,-12.4,1.7,59,7.1,987.0,1.5,3.7,1.4,0,0
24,2012,1,2,0,-5.8,2.4,-12.7,1.7,58,7.0,987.2,1.5,3.6,1.3,0,0
25,2012,1,2,1,-6.0,2.4,-12.8,1.7,59,7.1,987.1,1.5,3.3,1.2,0,0
26,2012,1,2,2,-6.1,2.4,-12.8,1.7,59,7.1,987.3,1.5,2.9,1.1,0,0
27,2012,1,2,3,-6.1,2.4,-12.8,1.7,59,7.1,987.7,1.5,2.7,1.0,0,0
28,2012,1,2,4,-6.5,2.4,-12.3,1.7,63,7.6,988.7,1.5,2.4,0.9,0,0
29,2012,1,2,5,-6.8,2.4,-12.2,1.7,65,7.8,988.4,1.5,2.1,0.8,0,0
30,2012,1,2,6,-7.2,2.4,-12.2,1.7,67,8.0,989.0,1.5,1.9,0.7,0,0
31,2012,1,2,7,-7.5,2.4,-12.1,1.7,70,8.4,989.0,1.5,1.5,0.6,10,1
32,2012,1,2,8,-7.8,2.4,-12.1,1.7,71,8.5,989.1,1.5,1.1,0.4,16,1
33,2012,1,2,9,-6.7,2.4,-11.7,1.7,68,8.2,989.4,1.5,1.0,0.4,166,12
34,2012,1,2,10,-4.8,2.4,-11.6,1.7,59,7.1,989.6,1.5,1.5,0.6,202,14
35,2012,1,2,11,-3.0,2.4,-11.6,1.7,52,6.2,989.2,1.5,1.8,0.7,302,21
36,2012,1,2,12,-1.6,2.4,-11.6,1.7,46,5.5,988.4,1.5,2.2,0.8,502,35
37,2012,1,2,13,-0.7,2.4,-11.7,1.7,43,5.2,987.4,1.5,2.4,0.9,362,25
38,2012,1,2,14,-0.3,2.4,-11.4,1.7,43,5.2,987.2,1.5,2.5,0.9,445,31
39,2012,1,2,15,-0.2,2.4,-10.9,1.7,44,5.3,986.9,1.5,2.5,0.9,331,23
40,2012,1,2,16,-1.3,2.4,-10.3,1.7,50,6.0,987.1,1.5,2.4,0.9,179,13
41,2012,1,2,17,-2.2,2.4,-9.8,1.7,56,6.7,987.1,1.5,1.9,0.7,37,3
42,2012,1,2,18,-2.9,2.4,-9.5,1.7,60,7.2,987.5,1.5,1.9,0.7,10,1
43,2012,1,2,19,-3.3,2.4,-9.1,1.7,64,7.7,987.4,1.5,2.0,0.7,10,1
