,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.9,2.4,-8.0,1.7,67,8.0,1021.7,1.5,2.5,0.9,0,0
1,2016,1,1,1,-2.3,2.4,-7.6,1.7,71,8.5,1022.4,1.5,2.3,0.9,0,0
2,2016,1,1,2,-2.7,2.4,-7.3,1.7,74,8.9,1023.1,1.5,2.1,0.8,0,0
3,2016,1,1,3,-3.0,2.4,-6.9,1.7,78,9.4,1023.8,1.5,1.8,0.7,0,0
4,2016,1,1,4,-3.4,2.4,-6.5,1.7,82,9.8,1024.6,1.5,1.6,0.6,0,0
5,2016,1,1,5,-3.8,2.4,-6.2,1.7,85,10.2,1025.3,1.5,1.4,0.5,0,0
6,2016,1,1,6,-4.2,2.4,-5.8,1.7,89,10.7,1026.0,1.5,1.2,0.4,0,0
7,2016,1,1,7,-4.5,2.4,-6.0,1.7,89,10.7,1026.0,1.5,1.4,0.5,0,0
8,2016,1,1,8,-4.0,2.4,-5.6,1.7,89,10.7,1025.9,1.5,1.5,0.6,0,0
9,2016,1,1,9,-1.4,2.4,-4.7,1.7,78,9.4,1026.1,1.5,1.2,0.4,108,8
10,2016,1,1,10,1.1,2.4,-3.8,1.7,70,8.4,1026.1,1.5,1.4,0.5,211,15
11,2016,1,1,11,2.7,2.4,-2.6,1.7,68,8.2,1025.9,1.5,1.7,0.6,141,10
12,2016,1,1,12,3.6,2.4,-2.4,1.7,65,7.8,1025.3,1.5,2.0,0.7,117,8
13,2016,1,1,13,4.3,2.4,-2.7,1.7,60,7.2,1024.0,1.5,2.9,1.1,200,14
14,2016,1,1,14,4.7,2.4,-2.8,1.7,58,7.0,1023.4,1.5,3.2,1.2,151,11
15,2016,1,1,15,4.8,2.4,-2.5,1.7,59,7.1,1022.9,1.5,3.2,1.2,98,7
16,2016,1,1,16,4.2,2.4,-2.2,1.7,63,7.6,1022.1,1.5,2.4,0.9,45,3
17,2016,1,1,17,3.2,2.4,-2.0,1.7,69,8.3,1022.2,1.5,2.1,0.8,1,0
18,2016,1,1,18,2.2,2.4,-1.9,1.7,74,8.9,1022.1,1.5,2.3,0.9,10,1
19,2016,1,1,19,1.9,2.4,-1.5,1.7,78,9.4,1021.9,1.5,2.4,0.9,10,1
20,2016,1,1,20,1.9,2.4,-1.0,1.7,81,9.7,1021.5,1.5,2.5,0.9,0,0
21,2016,1,1,21,1.8,2.4,-0.6,1.7,84,10.1,1021.3,1.5,2.6,1.0,0,0
22,2016,1,1,22,1.8,2.4,-0.2,1.7,87,10.4,1020.8,1.5,2.6,1.0,0,0
23,2016,1,1,23,2.0,2.4,0.1,1.7,87,10.4,1020.4,1.5,2.8,1.0,0,0
24,2016,1,2,0,2.0,2.4,0.3,1.7,89,10.7,1020.1,1.5,2.9,1.1,0,0
25,2016,1,2,1,2.0,2.4,0.5,1.7,90,10.8,1019.6,1.5,2.8,1.0,0,0
26,2016,1,2,2,2.0,2.4,0.6,1.7,90,10.8,1019.3,1.5,2.8,1.0,0,0
27,2016,1,2,3,2.1,2.4,0.8,1.7,91,10.9,1018.8,1.5,2.8,1.0,0,0
28,2016,1,2,4,2.1,2.4,0.8,1.7,91,10.9,1018.3,1.5,2.5,0.9,0,0
29,2016,1,2,5,1.6,2.4,0.5,1.7,92,11.0,1017.6,1.5,2.5,0.9,0,0
30,2016,1,2,6,1.9,2.4,0.9,1.7,93,11.2,1017.3,1.5,2.6,1.0,0,0
31,2016,1,2,7,2.4,2.4,1.4,1.7,93,11.2,1017.0,1.5,2.6,1.0,10,1
32,2016,1,2,8,2.3,2.4,1.3,1.7,93,11.2,1016.7,1.5,2.7,1.0,7,0
33,2016,1,2,9,3.4,2.4,2.2,1.7,92,11.0,1016.7,1.5,2.6,1.0,138,10
34,2016,1,2,10,5.5,2.4,3.5,1.7,87,10.4,1017.0,1.5,2.6,1.0,174,12
35,2016,1,2,11,7.1,2.4,4.5,1.7,84,10.1,1016.9,1.5,2.9,1.1,402,28
36,2016,1,2,12,8.6,2.4,5.1,1.7,79,9.5,1016.3,1.5,3.9,1.4,330,23
37,2016,1,2,13,9.5,2.4,5.0,1.7,74,8.9,1015.1,1.5,4.7,1.7,305,21
38,2016,1,2,14,9.6,2.4,5.0,1.7,73,8.8,1014.5,1.5,4.4,1.6,96,7
