,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2014,1,1,0,3.8,2.4,-2.6,1.7,63,7.6,998.5,1.5,2.7,1.0,0,0
1,2014,1,1,1,4.2,2.4,-1.9,1.7,64,7.7,998.3,1.5,2.6,1.0,0,0
2,2014,1,1,2,4.7,2.4,-1.2,1.7,66,7.9,998.0,1.5,2.5,0.9,0,0
3,2014,1,1,3,5.1,2.4,-0.5,1.7,67,8.0,997.8,1.5,2.4,0.9,0,0
4,2014,1,1,4,5.5,2.4,0.2,1.7,68,8.2,997.5,1.5,2.3,0.9,0,0
5,2014,1,1,5,6.0,2.4,0.9,1.7,70,8.4,997.3,1.5,2.2,0.8,0,0
6,2014,1,1,6,6.4,2.4,1.6,1.7,71,8.5,997.0,1.5,2.1,0.8,0,0
7,2014,1,1,7,6.3,2.4,1.4,1.7,71,8.5,997.6,1.5,1.9,0.7,11,1
8,2014,1,1,8,6.3,2.4,1.5,1.7,71,8.5,998.0,1.5,1.8,0.7,37,3
9,2014,1,1,9,7.4,2.4,2.6,1.7,72,8.6,998.7,1.5,1.8,0.7,183,13
10,2014,1,1,10,9.4,2.4,1.7,1.7,59,7.1,999.3,1.5,3.2,1.2,347,24
11,2014,1,1,11,10.1,2.4,1.2,1.7,54,6.5,999.4,1.5,4.4,1.6,474,33
12,2014,1,1,12,10.5,2.4,0.8,1.7,51,6.1,998.8,1.5,4.6,1.7,545,38
13,2014,1,1,13,10.4,2.4,0.4,1.7,50,6.0,998.2,1.5,4.4,1.6,553,39
14,2014,1,1,14,10.3,2.4,0.3,1.7,50,6.0,997.9,1.5,4.3,1.6,497,35
15,2014,1,1,15,10.2,2.4,0.1,1.7,50,6.0,998.3,1.5,4.1,1.5,383,27
16,2014,1,1,16,10.5,2.4,1.0,1.7,52,6.2,997.7,1.5,3.6,1.3,226,16
17,2014,1,1,17,9.1,2.4,1.2,1.7,58,7.0,998.3,1.5,2.7,1.0,61,4
18,2014,1,1,18,7.6,2.4,1.2,1.7,64,7.7,999.1,1.5,2.2,0.8,10,1
19,2014,1,1,19,6.5,2.4,1.4,1.7,70,8.4,999.7,1.5,2.0,0.7,10,1
20,2014,1,1,20,5.7,2.4,1.2,1.7,73,8.8,1000.1,1.5,1.8,0.7,0,0
21,2014,1,1,21,5.4,2.4,1.0,1.7,73,8.8,1000.5,1.5,1.6,0.6,0,0
22,2014,1,1,22,5.1,2.4,0.8,1.7,74,8.9,1000.6,1.5,1.5,0.6,0,0
23,2014,1,1,23,4.9,2.4,0.5,1.7,73,8.8,1000.8,1.5,1.5,0.6,0,0
24,2014,1,2,0,4.8,2.4,0.1,1.7,72,8.6,1000.8,1.5,1.4,0.5,0,0
25,2014,1,2,1,4.8,2.4,-0.4,1.7,69,8.3,1000.7,1.5,1.4,0.5,0,0
