,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-1.0,2.4,-4.8,1.7,77,9.2,1006.6,1.5,0.7,0.3,0,0
1,2012,1,1,1,-1.1,2.4,-4.5,1.7,79,9.5,1006.4,1.5,0.7,0.3,0,0
2,2012,1,1,2,-1.3,2.4,-4.2,1.7,81,9.7,1006.2,1.5,0.7,0.3,0,0
3,2012,1,1,3,-1.4,2.4,-4.0,1.7,84,10.1,1006.1,1.5,0.8,0.3,0,0
4,2012,1,1,4,-1.5,2.4,-3.7,1.7,86,10.3,1005.9,1.5,0.8,0.3,0,0
5,2012,1,1,5,-1.7,2.4,-3.5,1.7,88,10.6,1005.8,1.5,0.8,0.3,0,0
6,2012,1,1,6,-1.8,2.4,-3.2,1.7,90,10.8,1005.6,1.5,0.8,0.3,0,0
7,2012,1,1,7,-2.1,2.4,-3.2,1.7,92,11.0,1005.7,1.5,1.0,0.4,0,0
8,2012,1,1,8,-2.6,2.4,-3.8,1.7,91,10.9,1006.1,1.5,1.2,0.4,0,0
9,2012,1,1,9,-1.7,2.4,-5.0,1.7,78,9.4,1006.8,1.5,1.6,0.6,26,2
10,2012,1,1,10,-0.8,2.4,-6.8,1.7,64,7.7,1007.2,1.5,2.1,0.8,158,11
11,2012,1,1,11,-0.1,2.4,-7.6,1.7,57,6.8,1006.8,1.5,2.7,1.0,192,13
12,2012,1,1,12,0.4,2.4,-7.6,1.7,55,6.6,1006.0,1.5,3.2,1.2,170,12
13,2012,1,1,13,0.6,2.4,-7.2,1.7,56,6.7,1005.2,1.5,3.8,1.4,20,1
14,2012,1,1,14,0.7,2.4,-7.0,1.7,56,6.7,1004.3,1.5,4.8,1.8,16,1
15,2012,1,1,15,-0.1,2.4,-6.5,1.7,62,7.4,1004.4,1.5,4.6,1.7,118,8
16,2012,1,1,16,-1.8,2.4,-8.3,1.7,61,7.3,1004.3,1.5,5.2,1.9,110,8
17,2012,1,1,17,-2.9,2.4,-10.2,1.7,57,6.8,1005.2,1.5,4.3,1.6,12,1
18,2012,1,1,18,-3.8,2.4,-10.6,1.7,59,7.1,1005.9,1.5,4.1,1.5,10,1
19,2012,1,1,19,-4.5,2.4,-10.8,1.7,61,7.3,1006.9,1.5,3.9,1.4,10,1
20,2012,1,1,20,-4.9,2.4,-11.7,1.7,59,7.1,1007.2,1.5,3.6,1.3,0,0
21,2012,1,1,21,-5.0,2.4,-12.3,1.7,57,6.8,1007.4,1.5,3.3,1.2,0,0
22,2012,1,1,22,-5.3,2.4,-12.6,1.7,57,6.8,1007.5,1.5,2.8,1.0,0,0
23,2012,1,1,23,-5.5,2.4,-12.7,1.7,57,6.8,1007.7,1.5,2.5,0.9,0,0
24,2012,1,2,0,-5.6,2.4,-12.9,1.7,56,6.7,1007.9,1.5,2.4,0.9,0,0
25,2012,1,2,1,-5.7,2.4,-13.2,1.7,55,6.6,1007.6,1.5,2.3,0.9,0,0
