,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-1.6,2.4,-9.7,1.7,56,6.7,999.6,1.5,5.4,2.0,0,0
1,2012,1,1,1,-1.4,2.4,-8.8,1.7,59,7.1,1000.6,1.5,5.1,1.9,0,0
2,2012,1,1,2,-1.1,2.4,-7.9,1.7,62,7.4,1001.5,1.5,4.8,1.8,0,0
3,2012,1,1,3,-0.9,2.4,-7.1,1.7,64,7.7,1002.5,1.5,4.6,1.7,0,0
4,2012,1,1,4,-0.6,2.4,-6.2,1.7,67,8.0,1003.5,1.5,4.3,1.6,0,0
5,2012,1,1,5,-0.4,2.4,-5.4,1.7,69,8.3,1004.4,1.5,4.1,1.5,0,0
6,2012,1,1,6,-0.1,2.4,-4.5,1.7,72,8.6,1005.4,1.5,3.8,1.4,0,0
7,2012,1,1,7,-0.1,2.4,-4.1,1.7,74,8.9,1005.5,1.5,3.6,1.3,0,0
8,2012,1,1,8,-0.1,2.4,-3.9,1.7,76,9.1,1005.7,1.5,3.6,1.3,0,0
9,2012,1,1,9,0.6,2.4,-3.6,1.7,73,8.8,1006.4,1.5,3.7,1.4,154,11
10,2012,1,1,10,1.7,2.4,-3.5,1.7,68,8.2,1006.4,1.5,4.3,1.6,324,23
11,2012,1,1,11,2.8,2.4,-3.8,1.7,62,7.4,1005.7,1.5,4.8,1.8,435,30
12,2012,1,1,12,3.3,2.4,-4.0,1.7,59,7.1,1004.5,1.5,5.6,2.1,491,34
13,2012,1,1,13,3.5,2.4,-4.3,1.7,57,6.8,1003.5,1.5,5.8,2.1,489,34
14,2012,1,1,14,3.4,2.4,-4.9,1.7,55,6.6,1002.7,1.5,6.0,2.2,374,26
15,2012,1,1,15,3.2,2.4,-5.6,1.7,52,6.2,1002.5,1.5,6.2,2.3,225,16
16,2012,1,1,16,3.1,2.4,-3.5,1.7,62,7.4,1001.6,1.5,4.1,1.5,106,7
17,2012,1,1,17,2.2,2.4,-3.5,1.7,66,7.9,1002.1,1.5,4.4,1.6,2,0
18,2012,1,1,18,1.1,2.4,-4.1,1.7,68,8.2,1002.6,1.5,5.7,2.1,10,1
19,2012,1,1,19,-0.2,2.4,-5.9,1.7,65,7.8,1003.3,1.5,6.9,2.6,10,1
20,2012,1,1,20,-1.2,2.4,-7.9,1.7,60,7.2,1003.3,1.5,6.9,2.6,0,0
21,2012,1,1,21,-2.1,2.4,-9.0,1.7,59,7.1,1003.1,1.5,7.3,2.7,0,0
22,2012,1,1,22,-2.7,2.4,-9.2,1.7,61,7.3,1003.2,1.5,7.3,2.7,0,0
