,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.0,2.4,-9.6,1.7,65,7.8,1010.5,1.5,4.7,1.7,0,0
1,2010,1,1,1,-4.3,2.4,-9.8,1.7,65,7.8,1011.2,1.5,4.4,1.6,0,0
2,2010,1,1,2,-4.5,2.4,-10.0,1.7,66,7.9,1011.9,1.5,4.1,1.5,0,0
3,2010,1,1,3,-4.8,2.4,-10.1,1.7,66,7.9,1012.6,1.5,3.8,1.4,0,0
4,2010,1,1,4,-5.0,2.4,-10.3,1.7,66,7.9,1013.3,1.5,3.5,1.3,0,0
5,2010,1,1,5,-5.3,2.4,-10.4,1.7,67,8.0,1014.0,1.5,3.2,1.2,0,0
6,2010,1,1,6,-5.5,2.4,-10.6,1.7,67,8.0,1014.7,1.5,2.9,1.1,0,0
7,2010,1,1,7,-5.3,2.4,-10.4,1.7,67,8.0,1014.5,1.5,2.4,0.9,0,0
8,2010,1,1,8,-5.1,2.4,-10.1,1.7,68,8.2,1014.6,1.5,2.0,0.7,0,0
9,2010,1,1,9,-4.0,2.4,-9.8,1.7,64,7.7,1014.8,1.5,1.9,0.7,194,14
10,2010,1,1,10,-2.3,2.4,-9.2,1.7,59,7.1,1015.1,1.5,1.9,0.7,340,24
11,2010,1,1,11,-0.5,2.4,-8.0,1.7,57,6.8,1015.1,1.5,2.3,0.9,464,32
12,2010,1,1,12,1.0,2.4,-7.0,1.7,55,6.6,1014.5,1.5,3.0,1.1,532,37
13,2010,1,1,13,2.1,2.4,-6.5,1.7,53,6.4,1013.5,1.5,3.6,1.3,537,38
14,2010,1,1,14,2.8,2.4,-7.2,1.7,48,5.8,1012.9,1.5,4.5,1.7,478,33
15,2010,1,1,15,2.9,2.4,-6.8,1.7,49,5.9,1012.6,1.5,4.1,1.5,350,24
16,2010,1,1,16,2.6,2.4,-6.7,1.7,50,6.0,1011.8,1.5,3.6,1.3,205,14
17,2010,1,1,17,2.0,2.4,-6.2,1.7,55,6.6,1011.8,1.5,3.0,1.1,0,0
18,2010,1,1,18,1.3,2.4,-6.1,1.7,58,7.0,1012.1,1.5,2.8,1.0,0,0
19,2010,1,1,19,0.6,2.4,-5.9,1.7,62,7.4,1012.4,1.5,2.7,1.0,0,0
20,2010,1,1,20,0.2,2.4,-5.8,1.7,64,7.7,1012.6,1.5,2.6,1.0,0,0
21,2010,1,1,21,-0.0,2.4,-5.8,1.7,65,7.8,1012.8,1.5,2.5,0.9,0,0
22,2010,1,1,22,-0.2,2.4,-5.9,1.7,65,7.8,1012.5,1.5,2.3,0.9,0,0
23,2010,1,1,23,-0.4,2.4,-6.0,1.7,66,7.9,1012.1,1.5,2.3,0.9,0,0
24,2010,1,2,0,-0.1,2.4,-6.0,1.7,64,7.7,1012.0,1.5,2.4,0.9,0,0
25,2010,1,2,1,0.2,2.4,-5.6,1.7,65,7.8,1011.9,1.5,2.8,1.0,0,0
26,2010,1,2,2,0.8,2.4,-4.9,1.7,66,7.9,1011.6,1.5,3.2,1.2,0,0
27,2010,1,2,3,1.2,2.4,-4.1,1.7,68,8.2,1010.8,1.5,3.2,1.2,0,0
28,2010,1,2,4,0.8,2.4,-4.3,1.7,69,8.3,1011.1,1.5,3.1,1.1,0,0
29,2010,1,2,5,1.2,2.4,-3.7,1.7,70,8.4,1010.2,1.5,3.0,1.1,0,0
30,2010,1,2,6,1.9,2.4,-3.0,1.7,70,8.4,1009.9,1.5,3.2,1.2,0,0
31,2010,1,2,7,2.5,2.4,-2.0,1.7,72,8.6,1009.5,1.5,3.3,1.2,0,0
