,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,-3.4,2.4,-10.4,1.7,62,7.4,991.6,1.5,2.9,1.1,0,0
1,2008,1,1,1,-4.1,2.4,-10.4,1.7,65,7.8,991.2,1.5,2.8,1.0,0,0
2,2008,1,1,2,-4.8,2.4,-10.4,1.7,68,8.2,990.8,1.5,2.8,1.0,0,0
3,2008,1,1,3,-5.5,2.4,-10.3,1.7,71,8.5,990.5,1.5,2.7,1.0,0,0
4,2008,1,1,4,-6.1,2.4,-10.3,1.7,74,8.9,990.1,1.5,2.7,1.0,0,0
5,2008,1,1,5,-6.8,2.4,-10.3,1.7,77,9.2,989.7,1.5,2.6,1.0,0,0
6,2008,1,1,6,-7.5,2.4,-10.3,1.7,80,9.6,989.3,1.5,2.6,1.0,0,0
7,2008,1,1,7,-7.5,2.4,-10.3,1.7,80,9.6,989.6,1.5,2.5,0.9,0,0
8,2008,1,1,8,-7.5,2.4,-10.3,1.7,80,9.6,989.7,1.5,2.4,0.9,26,2
9,2008,1,1,9,-7.0,2.4,-10.1,1.7,79,9.5,990.5,1.5,2.6,1.0,89,6
10,2008,1,1,10,-6.3,2.4,-10.0,1.7,75,9.0,991.0,1.5,3.2,1.2,205,14
11,2008,1,1,11,-5.2,2.4,-9.8,1.7,70,8.4,990.9,1.5,4.0,1.5,242,17
12,2008,1,1,12,-4.2,2.4,-9.7,1.7,66,7.9,990.6,1.5,4.6,1.7,296,21
13,2008,1,1,13,-3.8,2.4,-9.8,1.7,63,7.6,990.0,1.5,4.7,1.7,103,7
14,2008,1,1,14,-3.6,2.4,-9.7,1.7,63,7.6,989.8,1.5,4.9,1.8,244,17
15,2008,1,1,15,-3.5,2.4,-9.5,1.7,63,7.6,990.0,1.5,4.6,1.7,178,12
16,2008,1,1,16,-4.6,2.4,-10.2,1.7,65,7.8,991.4,1.5,4.3,1.6,103,7
17,2008,1,1,17,-4.9,2.4,-9.8,1.7,69,8.3,991.5,1.5,4.3,1.6,29,2
18,2008,1,1,18,-5.2,2.4,-9.4,1.7,72,8.6,992.3,1.5,3.2,1.2,0,0
19,2008,1,1,19,-5.4,2.4,-9.0,1.7,76,9.1,992.7,1.5,2.9,1.1,0,0
20,2008,1,1,20,-5.6,2.4,-8.9,1.7,78,9.4,993.1,1.5,2.9,1.1,0,0
21,2008,1,1,21,-5.7,2.4,-8.9,1.7,78,9.4,993.4,1.5,2.8,1.0,0,0
22,2008,1,1,22,-5.8,2.4,-9.0,1.7,78,9.4,993.6,1.5,2.7,1.0,0,0
23,2008,1,1,23,-5.8,2.4,-9.1,1.7,78,9.4,993.6,1.5,2.6,1.0,0,0
24,2008,1,2,0,-5.9,2.4,-9.1,1.7,78,9.4,993.8,1.5,2.5,0.9,0,0
25,2008,1,2,1,-6.0,2.4,-9.0,1.7,79,9.5,993.8,1.5,2.4,0.9,0,0
26,2008,1,2,2,-6.2,2.4,-9.0,1.7,81,9.7,994.0,1.5,2.2,0.8,0,0
27,2008,1,2,3,-6.2,2.4,-8.9,1.7,81,9.7,994.3,1.5,2.2,0.8,0,0
28,2008,1,2,4,-6.7,2.4,-9.4,1.7,81,9.7,994.9,1.5,2.0,0.7,0,0
29,2008,1,2,5,-6.5,2.4,-9.2,1.7,81,9.7,995.0,1.5,2.0,0.7,0,0
30,2008,1,2,6,-6.5,2.4,-9.1,1.7,82,9.8,995.0,1.5,2.0,0.7,0,0
31,2008,1,2,7,-6.8,2.4,-9.2,1.7,83,10.0,995.2,1.5,2.0,0.7,0,0
32,2008,1,2,8,-7.1,2.4,-9.4,1.7,84,10.1,995.6,1.5,2.1,0.8,27,2
33,2008,1,2,9,-5.9,2.4,-8.9,1.7,79,9.5,996.0,1.5,2.4,0.9,166,12
34,2008,1,2,10,-4.2,2.4,-8.4,1.7,73,8.8,996.5,1.5,3.2,1.2,224,16
35,2008,1,2,11,-2.9,2.4,-8.7,1.7,64,7.7,996.5,1.5,3.8,1.4,446,31
36,2008,1,2,12,-2.1,2.4,-8.8,1.7,60,7.2,996.1,1.5,3.8,1.4,512,36
37,2008,1,2,13,-1.3,2.4,-8.6,1.7,58,7.0,995.2,1.5,3.8,1.4,516,36
38,2008,1,2,14,-0.8,2.4,-8.3,1.7,57,6.8,994.8,1.5,3.7,1.4,456,32
39,2008,1,2,15,-0.7,2.4,-7.7,1.7,59,7.1,995.0,1.5,3.7,1.4,330,23
40,2008,1,2,16,-1.6,2.4,-8.6,1.7,59,7.1,995.8,1.5,3.8,1.4,188,13
41,2008,1,2,17,-2.3,2.4,-7.9,1.7,65,7.8,996.5,1.5,3.2,1.2,40,3
42,2008,1,2,18,-3.1,2.4,-7.5,1.7,72,8.6,996.8,1.5,2.5,0.9,0,0
43,2008,1,2,19,-3.5,2.4,-7.0,1.7,77,9.2,997.3,1.5,2.0,0.7,0,0
44,2008,1,2,20,-3.9,2.4,-7.0,1.7,79,9.5,997.3,1.5,1.8,0.7,0,0
45,2008,1,2,21,-4.1,2.4,-7.1,1.7,80,9.6,997.3,1.5,1.5,0.6,0,0
46,2008,1,2,22,-3.6,2.4,-6.9,1.7,78,9.4,997.0,1.5,1.4,0.5,0,0
47,2008,1,2,23,-3.9,2.4,-7.1,1.7,78,9.4,996.5,1.5,1.5,0.6,0,0
48,2008,1,3,0,-3.8,2.4,-7.0,1.7,78,9.4,996.3,1.5,1.5,0.6,0,0
49,2008,1,3,1,-3.9,2.4,-7.0,1.7,79,9.5,996.3,1.5,1.7,0.6,0,0
50,2008,1,3,2,-3.8,2.4,-6.8,1.7,80,9.6,996.3,1.5,1.7,0.6,0,0
51,2008,1,3,3,-3.3,2.4,-6.3,1.7,80,9.6,995.9,1.5,1.6,0.6,0,0
52,2008,1,3,4,-4.1,2.4,-6.9,1.7,81,9.7,996.7,1.5,1.5,0.6,0,0
53,2008,1,3,5,-4.5,2.4,-7.0,1.7,83,10.0,996.2,1.5,1.6,0.6,0,0
54,2008,1,3,6,-4.4,2.4,-6.6,1.7,85,10.2,995.9,1.5,1.7,0.6,0,0
55,2008,1,3,7,-4.7,2.4,-6.5,1.7,87,10.4,995.5,1.5,1.8,0.7,0,0
56,2008,1,3,8,-4.8,2.4,-6.5,1.7,88,10.6,995.5,1.5,1.9,0.7,19,1
57,2008,1,3,9,-2.5,2.4,-5.4,1.7,80,9.6,995.6,1.5,1.6,0.6,102,7
58,2008,1,3,10,-0.8,2.4,-4.5,1.7,76,9.1,995.7,1.5,2.3,0.9,313,22
59,2008,1,3,11,3.0,2.4,-4.1,1.7,60,7.2,995.6,1.5,4.2,1.6,256,18
60,2008,1,3,12,3.7,2.4,-4.6,1.7,55,6.6,995.0,1.5,5.0,1.8,497,35
61,2008,1,3,13,4.6,2.4,-5.4,1.7,48,5.8,994.2,1.5,5.6,2.1,241,17
62,2008,1,3,14,4.5,2.4,-5.0,1.7,50,6.0,993.7,1.5,5.2,1.9,445,31
63,2008,1,3,15,4.5,2.4,-5.1,1.7,50,6.0,993.6,1.5,4.8,1.8,256,18
64,2008,1,3,16,3.5,2.4,-4.8,1.7,55,6.6,994.3,1.5,3.7,1.4,184,13
65,2008,1,3,17,2.1,2.4,-4.5,1.7,62,7.4,994.8,1.5,2.9,1.1,25,2
66,2008,1,3,18,0.5,2.4,-4.6,1.7,69,8.3,995.2,1.5,2.4,0.9,0,0
67,2008,1,3,19,-0.5,2.4,-4.7,1.7,73,8.8,995.5,1.5,2.2,0.8,0,0
68,2008,1,3,20,-1.8,2.4,-5.2,1.7,78,9.4,995.8,1.5,2.0,0.7,0,0
69,2008,1,3,21,-2.4,2.4,-5.7,1.7,78,9.4,996.1,1.5,1.9,0.7,0,0
70,2008,1,3,22,-2.6,2.4,-5.7,1.7,79,9.5,996.3,1.5,1.7,0.6,0,0
71,2008,1,3,23,-2.4,2.4,-5.6,1.7,79,9.5,996.4,1.5,1.6,0.6,0,0
72,2008,1,4,0,-2.0,2.4,-5.3,1.7,78,9.4,996.7,1.5,1.5,0.6,0,0
73,2008,1,4,1,-1.7,2.4,-5.3,1.7,76,9.1,996.8,1.5,1.4,0.5,0,0
74,2008,1,4,2,-1.5,2.4,-5.3,1.7,75,9.0,997.1,1.5,1.3,0.5,0,0
75,2008,1,4,3,-1.5,2.4,-5.3,1.7,75,9.0,997.1,1.5,1.0,0.4,0,0
