,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-1.9,2.4,-8.3,1.7,62,7.4,1004.0,1.5,2.3,0.9,0,0
1,2010,1,1,1,-2.8,2.4,-8.9,1.7,63,7.6,1003.9,1.5,2.1,0.8,0,0
2,2010,1,1,2,-3.6,2.4,-9.5,1.7,64,7.7,1003.8,1.5,1.9,0.7,0,0
3,2010,1,1,3,-4.5,2.4,-10.2,1.7,65,7.8,1003.7,1.5,1.7,0.6,0,0
4,2010,1,1,4,-5.3,2.4,-10.8,1.7,66,7.9,1003.6,1.5,1.5,0.6,0,0
5,2010,1,1,5,-6.2,2.4,-11.4,1.7,67,8.0,1003.5,1.5,1.3,0.5,0,0
6,2010,1,1,6,-7.0,2.4,-12.0,1.7,68,8.2,1003.4,1.5,1.1,0.4,0,0
7,2010,1,1,7,-6.9,2.4,-12.0,1.7,67,8.0,1003.1,1.5,1.2,0.4,0,0
8,2010,1,1,8,-6.8,2.4,-12.0,1.7,66,7.9,1003.2,1.5,1.4,0.5,0,0
9,2010,1,1,9,-5.7,2.4,-11.6,1.7,63,7.6,1003.6,1.5,1.3,0.5,117,8
10,2010,1,1,10,-3.5,2.4,-10.5,1.7,58,7.0,1003.9,1.5,1.0,0.4,156,11
11,2010,1,1,11,-1.0,2.4,-8.7,1.7,56,6.7,1004.0,1.5,0.5,0.2,213,15
12,2010,1,1,12,0.7,2.4,-7.6,1.7,54,6.5,1003.4,1.5,0.7,0.3,233,16
13,2010,1,1,13,1.9,2.4,-7.6,1.7,49,5.9,1002.5,1.5,1.8,0.7,222,16
14,2010,1,1,14,2.4,2.4,-7.2,1.7,49,5.9,1001.8,1.5,2.4,0.9,479,34
15,2010,1,1,15,2.6,2.4,-7.5,1.7,47,5.6,1001.5,1.5,2.4,0.9,353,25
16,2010,1,1,16,2.1,2.4,-7.3,1.7,50,6.0,1000.9,1.5,1.8,0.7,209,15
17,2010,1,1,17,1.3,2.4,-7.0,1.7,54,6.5,1000.9,1.5,1.0,0.4,0,0
18,2010,1,1,18,0.1,2.4,-6.7,1.7,60,7.2,1001.2,1.5,0.6,0.2,0,0
19,2010,1,1,19,-0.2,2.4,-7.3,1.7,59,7.1,1001.4,1.5,0.3,0.1,0,0
20,2010,1,1,20,-0.9,2.4,-7.2,1.7,62,7.4,1001.5,1.5,0.4,0.1,0,0
21,2010,1,1,21,-2.8,2.4,-7.2,1.7,72,8.6,1001.6,1.5,1.1,0.4,0,0
22,2010,1,1,22,-3.4,2.4,-7.1,1.7,76,9.1,1001.2,1.5,1.4,0.5,0,0
23,2010,1,1,23,-3.0,2.4,-7.3,1.7,72,8.6,1000.7,1.5,1.8,0.7,0,0
24,2010,1,2,0,-2.4,2.4,-7.7,1.7,67,8.0,1000.6,1.5,2.0,0.7,0,0
25,2010,1,2,1,-2.0,2.4,-7.7,1.7,65,7.8,1000.3,1.5,2.1,0.8,0,0
26,2010,1,2,2,-1.8,2.4,-7.5,1.7,65,7.8,1000.0,1.5,2.1,0.8,0,0
27,2010,1,2,3,-1.6,2.4,-7.2,1.7,66,7.9,999.4,1.5,2.1,0.8,0,0
28,2010,1,2,4,-1.7,2.4,-7.6,1.7,64,7.7,999.5,1.5,2.1,0.8,0,0
29,2010,1,2,5,-1.7,2.4,-7.1,1.7,67,8.0,998.6,1.5,2.2,0.8,0,0
30,2010,1,2,6,-1.2,2.4,-6.2,1.7,69,8.3,998.3,1.5,2.3,0.9,0,0
31,2010,1,2,7,-0.8,2.4,-5.0,1.7,73,8.8,998.0,1.5,2.3,0.9,0,0
32,2010,1,2,8,-0.4,2.4,-3.5,1.7,80,9.6,997.8,1.5,2.2,0.8,0,0
33,2010,1,2,9,1.3,2.4,-1.9,1.7,79,9.5,997.4,1.5,1.8,0.7,146,10
34,2010,1,2,10,4.3,2.4,-0.1,1.7,73,8.8,997.5,1.5,1.4,0.5,156,11
35,2010,1,2,11,7.0,2.4,1.5,1.7,68,8.2,997.0,1.5,0.8,0.3,441,31
36,2010,1,2,12,9.1,2.4,3.2,1.7,67,8.0,996.5,1.5,2.4,0.9,510,36
37,2010,1,2,13,10.2,2.4,3.1,1.7,61,7.3,995.5,1.5,5.0,1.8,221,15
38,2010,1,2,14,9.8,2.4,3.0,1.7,63,7.6,995.1,1.5,4.8,1.8,210,15
39,2010,1,2,15,9.2,2.4,3.2,1.7,66,7.9,995.0,1.5,4.3,1.6,163,11
40,2010,1,2,16,8.0,2.4,3.2,1.7,72,8.6,995.6,1.5,4.2,1.6,98,7
41,2010,1,2,17,5.8,2.4,3.2,1.7,83,10.0,996.6,1.5,4.0,1.5,49,3
42,2010,1,2,18,3.5,2.4,2.4,1.7,93,11.2,997.8,1.5,4.2,1.6,0,0
43,2010,1,2,19,2.1,2.4,0.9,1.7,92,11.0,999.1,1.5,4.5,1.7,0,0
44,2010,1,2,20,1.1,2.4,-0.6,1.7,88,10.6,1000.0,1.5,4.7,1.7,0,0
45,2010,1,2,21,0.5,2.4,-1.8,1.7,85,10.2,1000.7,1.5,4.8,1.8,0,0
