,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.2,2.4,-2.9,1.7,82,9.8,1014.0,1.5,1.6,0.6,0,0
1,2012,1,1,1,-0.2,2.4,-2.7,1.7,84,10.1,1013.8,1.5,1.6,0.6,0,0
2,2012,1,1,2,-0.3,2.4,-2.5,1.7,86,10.3,1013.6,1.5,1.7,0.6,0,0
3,2012,1,1,3,-0.3,2.4,-2.2,1.7,87,10.4,1013.5,1.5,1.7,0.6,0,0
4,2012,1,1,4,-0.4,2.4,-2.0,1.7,89,10.7,1013.3,1.5,1.8,0.7,0,0
5,2012,1,1,5,-0.4,2.4,-1.8,1.7,90,10.8,1013.2,1.5,1.8,0.7,0,0
6,2012,1,1,6,-0.5,2.4,-1.6,1.7,92,11.0,1013.0,1.5,1.9,0.7,0,0
7,2012,1,1,7,-0.3,2.4,-1.5,1.7,92,11.0,1013.2,1.5,2.0,0.7,0,0
8,2012,1,1,8,-0.6,2.4,-1.9,1.7,91,10.9,1013.6,1.5,2.0,0.7,0,0
9,2012,1,1,9,-0.4,2.4,-2.7,1.7,84,10.1,1014.3,1.5,2.1,0.8,5,0
10,2012,1,1,10,0.0,2.4,-3.8,1.7,76,9.1,1014.8,1.5,2.3,0.9,93,7
11,2012,1,1,11,0.3,2.4,-4.0,1.7,73,8.8,1014.6,1.5,2.3,0.9,28,2
12,2012,1,1,12,0.4,2.4,-3.8,1.7,73,8.8,1013.9,1.5,2.8,1.0,109,8
13,2012,1,1,13,0.7,2.4,-3.9,1.7,71,8.5,1013.2,1.5,4.3,1.6,54,4
14,2012,1,1,14,0.6,2.4,-4.8,1.7,67,8.0,1012.7,1.5,6.0,2.2,62,4
15,2012,1,1,15,-0.1,2.4,-5.5,1.7,67,8.0,1013.1,1.5,6.4,2.4,257,18
16,2012,1,1,16,-1.5,2.4,-7.9,1.7,62,7.4,1013.0,1.5,6.8,2.5,6,0
17,2012,1,1,17,-2.4,2.4,-8.0,1.7,65,7.8,1013.9,1.5,6.0,2.2,2,0
18,2012,1,1,18,-3.2,2.4,-7.8,1.7,71,8.5,1014.4,1.5,5.6,2.1,10,1
19,2012,1,1,19,-3.4,2.4,-8.1,1.7,70,8.4,1015.1,1.5,4.7,1.7,10,1
20,2012,1,1,20,-3.3,2.4,-9.4,1.7,63,7.6,1015.3,1.5,5.1,1.9,0,0
21,2012,1,1,21,-3.4,2.4,-9.9,1.7,61,7.3,1015.4,1.5,4.6,1.7,0,0
22,2012,1,1,22,-3.5,2.4,-10.0,1.7,61,7.3,1015.5,1.5,4.1,1.5,0,0
23,2012,1,1,23,-3.6,2.4,-9.9,1.7,62,7.4,1015.7,1.5,3.5,1.3,0,0
24,2012,1,2,0,-3.8,2.4,-9.7,1.7,64,7.7,1015.7,1.5,3.0,1.1,0,0
25,2012,1,2,1,-4.0,2.4,-9.8,1.7,64,7.7,1015.5,1.5,2.6,1.0,0,0
26,2012,1,2,2,-4.0,2.4,-9.8,1.7,64,7.7,1015.6,1.5,2.3,0.9,0,0
27,2012,1,2,3,-4.0,2.4,-9.8,1.7,64,7.7,1015.8,1.5,2.2,0.8,0,0
28,2012,1,2,4,-3.8,2.4,-9.3,1.7,66,7.9,1016.5,1.5,2.1,0.8,0,0
29,2012,1,2,5,-4.0,2.4,-9.2,1.7,67,8.0,1016.2,1.5,1.8,0.7,0,0
30,2012,1,2,6,-3.8,2.4,-9.0,1.7,67,8.0,1016.3,1.5,1.4,0.5,0,0
31,2012,1,2,7,-3.7,2.4,-8.9,1.7,67,8.0,1015.9,1.5,1.0,0.4,10,1
32,2012,1,2,8,-3.8,2.4,-8.9,1.7,68,8.2,1016.2,1.5,0.8,0.3,1,0
33,2012,1,2,9,-3.3,2.4,-8.9,1.7,65,7.8,1016.6,1.5,0.6,0.2,51,4
34,2012,1,2,10,-2.5,2.4,-8.7,1.7,62,7.4,1016.9,1.5,0.4,0.1,91,6
35,2012,1,2,11,-1.7,2.4,-8.2,1.7,61,7.3,1016.5,1.5,0.8,0.3,217,15
36,2012,1,2,12,-0.8,2.4,-7.7,1.7,60,7.2,1015.9,1.5,1.5,0.6,168,12
37,2012,1,2,13,-0.5,2.4,-7.4,1.7,60,7.2,1015.2,1.5,2.1,0.8,344,24
38,2012,1,2,14,-0.3,2.4,-7.0,1.7,61,7.3,1014.9,1.5,2.5,0.9,289,20
39,2012,1,2,15,-0.4,2.4,-6.8,1.7,62,7.4,1014.6,1.5,2.6,1.0,62,4
40,2012,1,2,16,-1.5,2.4,-6.6,1.7,68,8.2,1014.6,1.5,1.7,0.6,7,0
41,2012,1,2,17,-1.7,2.4,-6.4,1.7,70,8.4,1014.4,1.5,1.5,0.6,21,1
42,2012,1,2,18,-1.8,2.4,-6.2,1.7,72,8.6,1014.8,1.5,1.0,0.4,10,1
43,2012,1,2,19,-2.1,2.4,-6.0,1.7,75,9.0,1014.8,1.5,0.9,0.3,10,1
44,2012,1,2,20,-2.2,2.4,-5.9,1.7,76,9.1,1014.6,1.5,1.0,0.4,0,0
45,2012,1,2,21,-2.1,2.4,-5.9,1.7,75,9.0,1014.3,1.5,0.8,0.3,0,0
46,2012,1,2,22,-2.1,2.4,-5.6,1.7,77,9.2,1014.0,1.5,0.5,0.2,0,0
47,2012,1,2,23,-2.3,2.4,-5.7,1.7,77,9.2,1014.0,1.5,0.4,0.1,0,0
48,2012,1,3,0,-2.5,2.4,-5.6,1.7,79,9.5,1013.9,1.5,0.6,0.2,0,0
49,2012,1,3,1,-2.2,2.4,-6.0,1.7,75,9.0,1013.8,1.5,0.9,0.3,0,0
50,2012,1,3,2,-2.1,2.4,-6.2,1.7,74,8.9,1013.5,1.5,1.2,0.4,0,0
51,2012,1,3,3,-2.2,2.4,-6.4,1.7,73,8.8,1013.2,1.5,1.3,0.5,0,0
52,2012,1,3,4,-2.6,2.4,-6.4,1.7,75,9.0,1013.1,1.5,1.8,0.7,0,0
53,2012,1,3,5,-2.8,2.4,-6.4,1.7,76,9.1,1012.7,1.5,1.7,0.6,0,0
54,2012,1,3,6,-3.0,2.4,-6.5,1.7,77,9.2,1012.7,1.5,1.6,0.6,0,0
55,2012,1,3,7,-3.7,2.4,-6.7,1.7,80,9.6,1012.5,1.5,1.6,0.6,10,1
