,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-5.7,2.4,-15.0,1.7,48,5.8,1000.6,1.5,2.6,1.0,0,0
1,2010,1,1,1,-6.0,2.4,-15.1,1.7,49,5.9,1001.3,1.5,2.5,0.9,0,0
2,2010,1,1,2,-6.3,2.4,-15.2,1.7,50,6.0,1002.0,1.5,2.4,0.9,0,0
3,2010,1,1,3,-6.5,2.4,-15.3,1.7,50,6.0,1002.7,1.5,2.3,0.9,0,0
4,2010,1,1,4,-6.8,2.4,-15.3,1.7,51,6.1,1003.4,1.5,2.1,0.8,0,0
5,2010,1,1,5,-7.0,2.4,-15.4,1.7,51,6.1,1004.1,1.5,2.0,0.7,0,0
6,2010,1,1,6,-7.3,2.4,-15.5,1.7,52,6.2,1004.8,1.5,1.9,0.7,0,0
7,2010,1,1,7,-7.1,2.4,-15.2,1.7,52,6.2,1004.5,1.5,1.6,0.6,0,0
8,2010,1,1,8,-6.9,2.4,-15.0,1.7,53,6.4,1004.6,1.5,1.4,0.5,0,0
9,2010,1,1,9,-5.7,2.4,-14.6,1.7,50,6.0,1005.1,1.5,1.3,0.5,191,13
10,2010,1,1,10,-4.1,2.4,-14.1,1.7,46,5.5,1005.3,1.5,1.4,0.5,331,23
11,2010,1,1,11,-2.3,2.4,-13.3,1.7,43,5.2,1005.1,1.5,1.6,0.6,449,31
12,2010,1,1,12,-0.7,2.4,-12.7,1.7,40,4.8,1004.4,1.5,1.9,0.7,512,36
13,2010,1,1,13,0.6,2.4,-12.5,1.7,37,4.4,1003.3,1.5,2.3,0.9,512,36
14,2010,1,1,14,1.4,2.4,-12.6,1.7,34,4.1,1002.8,1.5,2.6,1.0,450,32
15,2010,1,1,15,1.7,2.4,-12.7,1.7,33,4.0,1002.7,1.5,2.5,0.9,322,23
