,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.5,2.4,-9.3,1.7,64,7.7,1013.8,1.5,2.6,1.0,0,0
1,2012,1,1,1,-2.9,2.4,-8.9,1.7,68,8.2,1013.9,1.5,2.5,0.9,0,0
2,2012,1,1,2,-3.3,2.4,-8.5,1.7,72,8.6,1014.0,1.5,2.4,0.9,0,0
3,2012,1,1,3,-3.7,2.4,-8.2,1.7,75,9.0,1014.1,1.5,2.2,0.8,0,0
4,2012,1,1,4,-4.2,2.4,-7.8,1.7,79,9.5,1014.1,1.5,2.1,0.8,0,0
5,2012,1,1,5,-4.6,2.4,-7.4,1.7,82,9.8,1014.2,1.5,1.9,0.7,0,0
6,2012,1,1,6,-5.0,2.4,-7.0,1.7,86,10.3,1014.3,1.5,1.8,0.7,0,0
7,2012,1,1,7,-5.6,2.4,-7.8,1.7,84,10.1,1014.3,1.5,1.7,0.6,0,0
8,2012,1,1,8,-5.9,2.4,-8.5,1.7,82,9.8,1014.6,1.5,1.6,0.6,0,0
9,2012,1,1,9,-4.5,2.4,-8.2,1.7,75,9.0,1015.2,1.5,1.4,0.5,58,4
10,2012,1,1,10,-1.7,2.4,-8.4,1.7,60,7.2,1015.5,1.5,1.9,0.7,198,14
11,2012,1,1,11,-0.7,2.4,-8.2,1.7,57,6.8,1015.1,1.5,3.0,1.1,271,19
12,2012,1,1,12,-0.1,2.4,-8.1,1.7,55,6.6,1014.2,1.5,3.7,1.4,223,16
13,2012,1,1,13,-0.2,2.4,-8.1,1.7,55,6.6,1013.4,1.5,4.2,1.6,311,22
14,2012,1,1,14,-0.2,2.4,-8.4,1.7,54,6.5,1012.8,1.5,4.4,1.6,260,18
15,2012,1,1,15,-0.9,2.4,-9.2,1.7,53,6.4,1013.0,1.5,4.6,1.7,206,14
16,2012,1,1,16,-2.7,2.4,-10.8,1.7,54,6.5,1013.1,1.5,4.4,1.6,124,9
17,2012,1,1,17,-3.8,2.4,-11.3,1.7,56,6.7,1014.1,1.5,4.1,1.5,29,2
18,2012,1,1,18,-4.7,2.4,-11.8,1.7,58,7.0,1014.9,1.5,3.6,1.3,10,1
19,2012,1,1,19,-5.1,2.4,-12.2,1.7,57,6.8,1015.7,1.5,3.2,1.2,10,1
20,2012,1,1,20,-5.5,2.4,-12.6,1.7,57,6.8,1016.0,1.5,3.2,1.2,0,0
21,2012,1,1,21,-5.7,2.4,-13.0,1.7,56,6.7,1016.0,1.5,2.7,1.0,0,0
22,2012,1,1,22,-6.0,2.4,-13.6,1.7,55,6.6,1016.1,1.5,2.5,0.9,0,0
