,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.8,2.4,-6.5,1.7,72,8.6,998.4,1.5,1.4,0.5,0,0
1,2016,1,1,1,-1.9,2.4,-6.1,1.7,74,8.9,998.9,1.5,1.3,0.5,0,0
2,2016,1,1,2,-2.0,2.4,-5.7,1.7,77,9.2,999.5,1.5,1.2,0.4,0,0
3,2016,1,1,3,-2.1,2.4,-5.3,1.7,79,9.5,1000.0,1.5,1.1,0.4,0,0
4,2016,1,1,4,-2.1,2.4,-4.9,1.7,82,9.8,1000.5,1.5,1.0,0.4,0,0
5,2016,1,1,5,-2.2,2.4,-4.5,1.7,84,10.1,1001.1,1.5,0.9,0.3,0,0
6,2016,1,1,6,-2.3,2.4,-4.1,1.7,87,10.4,1001.6,1.5,0.8,0.3,0,0
7,2016,1,1,7,-2.4,2.4,-4.1,1.7,88,10.6,1001.9,1.5,0.9,0.3,0,0
8,2016,1,1,8,-2.3,2.4,-4.0,1.7,88,10.6,1002.0,1.5,0.7,0.3,0,0
9,2016,1,1,9,-2.4,2.4,-4.1,1.7,88,10.6,1001.9,1.5,0.7,0.3,53,4
10,2016,1,1,10,-0.2,2.4,-5.3,1.7,68,8.2,1002.1,1.5,1.5,0.6,108,8
11,2016,1,1,11,1.0,2.4,-6.0,1.7,60,7.2,1001.9,1.5,2.3,0.9,104,7
12,2016,1,1,12,1.8,2.4,-5.9,1.7,57,6.8,1001.2,1.5,2.3,0.9,304,21
13,2016,1,1,13,2.4,2.4,-5.6,1.7,56,6.7,999.9,1.5,2.4,0.9,245,17
14,2016,1,1,14,2.9,2.4,-5.3,1.7,55,6.6,999.3,1.5,2.5,0.9,180,13
15,2016,1,1,15,2.9,2.4,-4.9,1.7,57,6.8,998.8,1.5,2.5,0.9,167,12
16,2016,1,1,16,1.9,2.4,-4.6,1.7,62,7.4,998.3,1.5,2.2,0.8,107,8
17,2016,1,1,17,0.8,2.4,-4.1,1.7,70,8.4,998.4,1.5,1.7,0.6,26,2
18,2016,1,1,18,-0.2,2.4,-3.9,1.7,76,9.1,998.6,1.5,1.5,0.6,10,1
19,2016,1,1,19,-1.1,2.4,-3.7,1.7,83,10.0,998.8,1.5,1.3,0.5,10,1
20,2016,1,1,20,-1.3,2.4,-3.6,1.7,84,10.1,998.6,1.5,1.1,0.4,0,0
21,2016,1,1,21,-1.2,2.4,-3.4,1.7,85,10.2,998.5,1.5,1.1,0.4,0,0
22,2016,1,1,22,-1.3,2.4,-3.4,1.7,86,10.3,998.1,1.5,1.0,0.4,0,0
23,2016,1,1,23,-1.4,2.4,-3.1,1.7,88,10.6,997.8,1.5,1.1,0.4,0,0
24,2016,1,2,0,-1.6,2.4,-3.0,1.7,90,10.8,997.5,1.5,1.3,0.5,0,0
25,2016,1,2,1,-1.3,2.4,-2.7,1.7,90,10.8,997.0,1.5,1.4,0.5,0,0
26,2016,1,2,2,-1.1,2.4,-2.3,1.7,92,11.0,996.7,1.5,1.4,0.5,0,0
27,2016,1,2,3,-0.8,2.4,-1.8,1.7,93,11.2,996.4,1.5,1.4,0.5,0,0
28,2016,1,2,4,-1.1,2.4,-2.4,1.7,91,10.9,995.8,1.5,1.2,0.4,0,0
29,2016,1,2,5,-1.4,2.4,-2.5,1.7,92,11.0,995.2,1.5,1.2,0.4,0,0
30,2016,1,2,6,-1.3,2.4,-2.2,1.7,94,11.3,995.0,1.5,1.3,0.5,0,0
31,2016,1,2,7,-1.4,2.4,-2.1,1.7,95,11.4,995.0,1.5,1.3,0.5,10,1
32,2016,1,2,8,-1.2,2.4,-1.9,1.7,95,11.4,994.7,1.5,1.3,0.5,2,0
33,2016,1,2,9,0.6,2.4,-0.3,1.7,94,11.3,994.7,1.5,1.2,0.4,27,2
34,2016,1,2,10,3.4,2.4,0.7,1.7,82,9.8,994.8,1.5,1.5,0.6,54,4
35,2016,1,2,11,5.3,2.4,1.4,1.7,76,9.1,994.5,1.5,2.0,0.7,108,8
36,2016,1,2,12,6.8,2.4,2.3,1.7,73,8.8,993.8,1.5,3.5,1.3,175,12
37,2016,1,2,13,7.8,2.4,1.2,1.7,63,7.6,992.4,1.5,3.9,1.4,348,24
38,2016,1,2,14,8.6,2.4,0.7,1.7,58,7.0,991.7,1.5,4.1,1.5,424,30
39,2016,1,2,15,8.9,2.4,0.4,1.7,55,6.6,991.1,1.5,4.0,1.5,312,22
40,2016,1,2,16,8.0,2.4,0.7,1.7,60,7.2,991.1,1.5,2.8,1.0,161,11
41,2016,1,2,17,6.8,2.4,0.8,1.7,66,7.9,991.0,1.5,2.0,0.7,9,1
42,2016,1,2,18,4.4,2.4,1.4,1.7,81,9.7,991.1,1.5,1.6,0.6,10,1
43,2016,1,2,19,3.3,2.4,0.4,1.7,81,9.7,991.2,1.5,1.5,0.6,10,1
44,2016,1,2,20,3.2,2.4,0.4,1.7,82,9.8,991.0,1.5,1.4,0.5,0,0
45,2016,1,2,21,3.6,2.4,0.9,1.7,83,10.0,991.2,1.5,1.3,0.5,0,0
46,2016,1,2,22,3.6,2.4,1.3,1.7,85,10.2,991.0,1.5,1.3,0.5,0,0
47,2016,1,2,23,3.3,2.4,1.6,1.7,89,10.7,990.8,1.5,1.3,0.5,0,0
48,2016,1,3,0,3.4,2.4,2.1,1.7,91,10.9,990.6,1.5,1.2,0.4,0,0
49,2016,1,3,1,3.4,2.4,2.4,1.7,93,11.2,990.2,1.5,1.2,0.4,0,0
50,2016,1,3,2,3.2,2.4,2.6,1.7,96,11.5,990.1,1.5,1.2,0.4,0,0
51,2016,1,3,3,3.4,2.4,2.9,1.7,97,11.6,989.9,1.5,1.2,0.4,0,0
52,2016,1,3,4,3.1,2.4,2.7,1.7,97,11.6,989.7,1.5,1.1,0.4,0,0
53,2016,1,3,5,3.3,2.4,3.1,1.7,99,11.9,989.4,1.5,1.0,0.4,0,0
54,2016,1,3,6,3.9,2.4,3.7,1.7,99,11.9,989.5,1.5,0.8,0.3,0,0
55,2016,1,3,7,4.1,2.4,4.0,1.7,99,11.9,989.8,1.5,0.7,0.3,10,1
56,2016,1,3,8,4.1,2.4,4.0,1.7,99,11.9,990.0,1.5,0.7,0.3,7,0
57,2016,1,3,9,4.1,2.4,4.0,1.7,99,11.9,990.3,1.5,0.7,0.3,41,3
58,2016,1,3,10,4.1,2.4,4.0,1.7,99,11.9,990.5,1.5,0.6,0.2,112,8
