,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,0.9,2.4,-6.5,1.7,58,7.0,1009.3,1.5,4.0,1.5,0,0
1,2010,1,1,1,0.9,2.4,-6.3,1.7,60,7.2,1010.1,1.5,3.8,1.4,0,0
2,2010,1,1,2,0.8,2.4,-6.1,1.7,61,7.3,1010.9,1.5,3.6,1.3,0,0
3,2010,1,1,3,0.8,2.4,-5.8,1.7,62,7.4,1011.7,1.5,3.4,1.3,0,0
4,2010,1,1,4,0.7,2.4,-5.6,1.7,63,7.6,1012.4,1.5,3.2,1.2,0,0
5,2010,1,1,5,0.7,2.4,-5.3,1.7,65,7.8,1013.2,1.5,3.0,1.1,0,0
6,2010,1,1,6,0.6,2.4,-5.1,1.7,66,7.9,1014.0,1.5,2.8,1.0,0,0
7,2010,1,1,7,0.8,2.4,-4.8,1.7,66,7.9,1014.3,1.5,2.8,1.0,0,0
8,2010,1,1,8,0.9,2.4,-4.2,1.7,69,8.3,1014.6,1.5,2.3,0.9,0,0
9,2010,1,1,9,1.5,2.4,-4.4,1.7,65,7.8,1014.9,1.5,2.8,1.0,202,14
10,2010,1,1,10,2.0,2.4,-4.8,1.7,61,7.3,1015.1,1.5,3.6,1.3,354,25
11,2010,1,1,11,3.1,2.4,-5.3,1.7,54,6.5,1014.9,1.5,3.8,1.4,483,34
12,2010,1,1,12,3.7,2.4,-5.2,1.7,52,6.2,1014.3,1.5,3.9,1.4,555,39
13,2010,1,1,13,4.1,2.4,-5.1,1.7,51,6.1,1013.5,1.5,3.9,1.4,563,39
14,2010,1,1,14,4.5,2.4,-5.0,1.7,50,6.0,1013.2,1.5,3.8,1.4,507,35
15,2010,1,1,15,4.6,2.4,-4.8,1.7,51,6.1,1013.2,1.5,3.4,1.3,378,26
16,2010,1,1,16,4.5,2.4,-4.4,1.7,52,6.2,1012.6,1.5,2.6,1.0,231,16
17,2010,1,1,17,4.1,2.4,-4.1,1.7,55,6.6,1012.7,1.5,1.9,0.7,0,0
18,2010,1,1,18,3.4,2.4,-2.9,1.7,63,7.6,1013.1,1.5,1.3,0.5,0,0
19,2010,1,1,19,2.6,2.4,-2.1,1.7,71,8.5,1013.5,1.5,1.3,0.5,0,0
20,2010,1,1,20,1.9,2.4,-2.0,1.7,75,9.0,1013.7,1.5,1.3,0.5,0,0
21,2010,1,1,21,1.6,2.4,-2.1,1.7,76,9.1,1014.0,1.5,1.3,0.5,0,0
22,2010,1,1,22,1.7,2.4,-1.9,1.7,77,9.2,1013.9,1.5,1.2,0.4,0,0
23,2010,1,1,23,1.9,2.4,-1.9,1.7,76,9.1,1013.5,1.5,1.1,0.4,0,0
24,2010,1,2,0,2.8,2.4,-1.7,1.7,72,8.6,1013.6,1.5,1.0,0.4,0,0
25,2010,1,2,1,3.3,2.4,-1.5,1.7,71,8.5,1013.6,1.5,0.9,0.3,0,0
26,2010,1,2,2,3.7,2.4,-1.3,1.7,70,8.4,1013.4,1.5,0.7,0.3,0,0
27,2010,1,2,3,3.7,2.4,-1.3,1.7,70,8.4,1013.0,1.5,0.8,0.3,0,0
28,2010,1,2,4,3.3,2.4,-1.2,1.7,72,8.6,1013.0,1.5,1.0,0.4,0,0
29,2010,1,2,5,2.7,2.4,-0.9,1.7,77,9.2,1012.4,1.5,1.1,0.4,0,0
30,2010,1,2,6,1.8,2.4,-0.7,1.7,83,10.0,1012.5,1.5,1.3,0.5,0,0
31,2010,1,2,7,1.8,2.4,-0.4,1.7,85,10.2,1012.6,1.5,1.4,0.5,0,0
32,2010,1,2,8,1.7,2.4,-0.2,1.7,87,10.4,1012.7,1.5,1.4,0.5,33,2
33,2010,1,2,9,4.6,2.4,1.5,1.7,80,9.6,1012.3,1.5,1.1,0.4,160,11
34,2010,1,2,10,7.2,2.4,1.4,1.7,67,8.0,1012.3,1.5,1.5,0.6,156,11
35,2010,1,2,11,8.8,2.4,1.9,1.7,62,7.4,1011.4,1.5,2.1,0.8,227,16
36,2010,1,2,12,10.0,2.4,2.7,1.7,60,7.2,1010.3,1.5,2.7,1.0,534,37
37,2010,1,2,13,10.8,2.4,3.5,1.7,61,7.3,1008.9,1.5,3.6,1.3,543,38
