,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2009,1,1,0,-1.5,2.4,-9.2,1.7,56,6.7,1015.8,1.5,6.2,2.3,0,0
1,2009,1,1,1,-2.0,2.4,-9.5,1.7,56,6.7,1015.9,1.5,6.3,2.3,0,0
2,2009,1,1,2,-2.5,2.4,-9.8,1.7,57,6.8,1016.0,1.5,6.4,2.4,0,0
3,2009,1,1,3,-2.9,2.4,-10.1,1.7,58,7.0,1016.0,1.5,6.5,2.4,0,0
4,2009,1,1,4,-3.4,2.4,-10.3,1.7,59,7.1,1016.1,1.5,6.6,2.4,0,0
5,2009,1,1,5,-3.9,2.4,-10.6,1.7,59,7.1,1016.1,1.5,6.7,2.5,0,0
6,2009,1,1,6,-4.4,2.4,-10.9,1.7,60,7.2,1016.2,1.5,6.8,2.5,0,0
7,2009,1,1,7,-4.5,2.4,-10.8,1.7,61,7.3,1016.6,1.5,6.6,2.4,0,0
8,2009,1,1,8,-4.5,2.4,-10.5,1.7,63,7.6,1017.0,1.5,6.8,2.5,0,0
9,2009,1,1,9,-4.1,2.4,-10.5,1.7,61,7.3,1017.5,1.5,7.6,2.8,70,5
10,2009,1,1,10,-3.4,2.4,-9.8,1.7,61,7.3,1018.1,1.5,7.4,2.7,302,21
11,2009,1,1,11,-2.8,2.4,-9.6,1.7,59,7.1,1018.1,1.5,7.3,2.7,424,30
12,2009,1,1,12,-2.1,2.4,-9.6,1.7,56,6.7,1017.8,1.5,7.3,2.7,493,34
13,2009,1,1,13,-1.6,2.4,-9.2,1.7,56,6.7,1016.9,1.5,7.2,2.7,501,35
14,2009,1,1,14,-1.1,2.4,-8.8,1.7,56,6.7,1016.7,1.5,7.0,2.6,446,31
15,2009,1,1,15,-0.9,2.4,-8.3,1.7,57,6.8,1016.8,1.5,6.5,2.4,326,23
16,2009,1,1,16,-1.4,2.4,-9.0,1.7,56,6.7,1017.3,1.5,5.7,2.1,188,13
17,2009,1,1,17,-1.3,2.4,-8.3,1.7,59,7.1,1017.6,1.5,5.2,1.9,0,0
18,2009,1,1,18,-1.4,2.4,-7.6,1.7,63,7.6,1017.9,1.5,4.9,1.8,0,0
19,2009,1,1,19,-1.3,2.4,-7.1,1.7,65,7.8,1018.2,1.5,5.1,1.9,0,0
20,2009,1,1,20,-1.3,2.4,-6.9,1.7,66,7.9,1018.2,1.5,5.2,1.9,0,0
21,2009,1,1,21,-1.3,2.4,-6.9,1.7,66,7.9,1018.5,1.5,5.1,1.9,0,0
22,2009,1,1,22,-1.3,2.4,-7.0,1.7,65,7.8,1018.6,1.5,4.9,1.8,0,0
23,2009,1,1,23,-1.2,2.4,-7.0,1.7,65,7.8,1018.6,1.5,4.9,1.8,0,0
24,2009,1,2,0,-1.1,2.4,-6.9,1.7,65,7.8,1018.6,1.5,4.9,1.8,0,0
25,2009,1,2,1,-1.1,2.4,-6.7,1.7,66,7.9,1018.6,1.5,5.0,1.8,0,0
26,2009,1,2,2,-1.2,2.4,-6.5,1.7,67,8.0,1018.5,1.5,5.0,1.8,0,0
27,2009,1,2,3,-1.2,2.4,-6.3,1.7,68,8.2,1018.6,1.5,4.9,1.8,0,0
28,2009,1,2,4,-1.4,2.4,-6.7,1.7,67,8.0,1019.0,1.5,4.8,1.8,0,0
29,2009,1,2,5,-1.8,2.4,-6.3,1.7,71,8.5,1019.1,1.5,4.6,1.7,0,0
30,2009,1,2,6,-2.0,2.4,-6.2,1.7,73,8.8,1019.3,1.5,4.4,1.6,0,0
31,2009,1,2,7,-2.1,2.4,-6.3,1.7,73,8.8,1019.7,1.5,4.1,1.5,0,0
32,2009,1,2,8,-2.2,2.4,-6.2,1.7,74,8.9,1019.9,1.5,4.0,1.5,0,0
33,2009,1,2,9,-1.6,2.4,-6.1,1.7,71,8.5,1020.4,1.5,3.8,1.4,155,11
34,2009,1,2,10,-0.4,2.4,-6.2,1.7,65,7.8,1020.8,1.5,4.4,1.6,300,21
35,2009,1,2,11,0.5,2.4,-6.3,1.7,60,7.2,1021.1,1.5,4.6,1.7,422,30
