,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,2.1,2.4,-6.5,1.7,56,6.7,985.8,1.5,1.8,0.7,0,0
1,2012,1,1,1,1.5,2.4,-6.4,1.7,58,7.0,986.7,1.5,1.7,0.6,0,0
2,2012,1,1,2,1.0,2.4,-6.3,1.7,61,7.3,987.6,1.5,1.6,0.6,0,0
3,2012,1,1,3,0.4,2.4,-6.2,1.7,63,7.6,988.5,1.5,1.4,0.5,0,0
4,2012,1,1,4,-0.2,2.4,-6.1,1.7,66,7.9,989.4,1.5,1.3,0.5,0,0
5,2012,1,1,5,-0.7,2.4,-6.0,1.7,68,8.2,990.3,1.5,1.1,0.4,0,0
6,2012,1,1,6,-1.3,2.4,-5.9,1.7,71,8.5,991.2,1.5,1.0,0.4,0,0
7,2012,1,1,7,-0.8,2.4,-5.5,1.7,70,8.4,991.3,1.5,0.7,0.3,0,0
8,2012,1,1,8,-0.5,2.4,-5.1,1.7,71,8.5,991.6,1.5,0.6,0.2,0,0
9,2012,1,1,9,0.0,2.4,-4.4,1.7,72,8.6,992.2,1.5,0.6,0.2,10,1
10,2012,1,1,10,1.3,2.4,-3.9,1.7,68,8.2,992.3,1.5,1.4,0.5,223,16
11,2012,1,1,11,2.2,2.4,-4.1,1.7,63,7.6,991.7,1.5,2.0,0.7,313,22
12,2012,1,1,12,2.3,2.4,-4.1,1.7,63,7.6,990.7,1.5,2.5,0.9,181,13
13,2012,1,1,13,2.2,2.4,-4.3,1.7,62,7.4,989.9,1.5,2.9,1.1,96,7
14,2012,1,1,14,2.1,2.4,-4.5,1.7,62,7.4,989.3,1.5,3.1,1.1,263,18
15,2012,1,1,15,2.2,2.4,-5.6,1.7,56,6.7,989.0,1.5,3.3,1.2,165,12
16,2012,1,1,16,1.4,2.4,-2.6,1.7,75,9.0,987.7,1.5,2.5,0.9,95,7
17,2012,1,1,17,0.2,2.4,-3.3,1.7,77,9.2,988.7,1.5,3.8,1.4,1,0
18,2012,1,1,18,-1.2,2.4,-5.8,1.7,71,8.5,989.7,1.5,4.6,1.7,10,1
19,2012,1,1,19,-2.4,2.4,-8.9,1.7,61,7.3,990.5,1.5,4.2,1.6,10,1
20,2012,1,1,20,-3.4,2.4,-11.3,1.7,54,6.5,990.5,1.5,4.3,1.6,0,0
21,2012,1,1,21,-4.1,2.4,-11.9,1.7,55,6.6,990.4,1.5,4.6,1.7,0,0
22,2012,1,1,22,-4.6,2.4,-12.0,1.7,56,6.7,990.6,1.5,4.1,1.5,0,0
