,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,1.4,2.4,-3.3,1.7,72,8.6,1011.5,1.5,1.9,0.7,0,0
1,2016,1,1,1,0.8,2.4,-3.5,1.7,74,8.9,1013.3,1.5,1.7,0.6,0,0
2,2016,1,1,2,0.2,2.4,-3.7,1.7,76,9.1,1015.1,1.5,1.4,0.5,0,0
3,2016,1,1,3,-0.4,2.4,-4.0,1.7,77,9.2,1016.9,1.5,1.2,0.4,0,0
4,2016,1,1,4,-0.9,2.4,-4.2,1.7,79,9.5,1018.7,1.5,0.9,0.3,0,0
5,2016,1,1,5,-1.5,2.4,-4.5,1.7,80,9.6,1020.5,1.5,0.7,0.3,0,0
6,2016,1,1,6,-2.1,2.4,-4.7,1.7,82,9.8,1022.3,1.5,0.4,0.1,0,0
7,2016,1,1,7,-2.2,2.4,-4.7,1.7,83,10.0,1022.6,1.5,0.1,0.0,0,0
8,2016,1,1,8,-2.3,2.4,-4.7,1.7,84,10.1,1022.6,1.5,0.6,0.2,0,0
9,2016,1,1,9,-1.6,2.4,-4.3,1.7,82,9.8,1022.6,1.5,0.3,0.1,57,4
10,2016,1,1,10,0.6,2.4,-4.7,1.7,68,8.2,1022.6,1.5,0.5,0.2,164,12
11,2016,1,1,11,2.2,2.4,-4.2,1.7,63,7.6,1022.4,1.5,1.0,0.4,298,21
12,2016,1,1,12,3.0,2.4,-4.7,1.7,57,6.8,1021.8,1.5,1.9,0.7,326,23
13,2016,1,1,13,3.5,2.4,-4.4,1.7,56,6.7,1020.4,1.5,2.1,0.8,255,18
14,2016,1,1,14,3.9,2.4,-4.0,1.7,56,6.7,1019.7,1.5,2.4,0.9,222,16
15,2016,1,1,15,4.0,2.4,-3.6,1.7,58,7.0,1019.2,1.5,2.4,0.9,123,9
16,2016,1,1,16,3.1,2.4,-3.6,1.7,61,7.3,1018.7,1.5,2.1,0.8,109,8
17,2016,1,1,17,2.1,2.4,-3.2,1.7,68,8.2,1018.8,1.5,1.4,0.5,1,0
18,2016,1,1,18,1.3,2.4,-3.1,1.7,73,8.8,1018.9,1.5,1.2,0.4,10,1
19,2016,1,1,19,0.1,2.4,-3.1,1.7,79,9.5,1018.9,1.5,1.3,0.5,10,1
20,2016,1,1,20,-0.4,2.4,-3.1,1.7,82,9.8,1018.6,1.5,1.5,0.6,0,0
21,2016,1,1,21,-0.5,2.4,-3.0,1.7,83,10.0,1018.5,1.5,1.6,0.6,0,0
22,2016,1,1,22,-0.5,2.4,-2.8,1.7,84,10.1,1018.1,1.5,1.6,0.6,0,0
23,2016,1,1,23,-0.3,2.4,-2.6,1.7,84,10.1,1017.7,1.5,1.7,0.6,0,0
24,2016,1,2,0,-0.1,2.4,-2.4,1.7,84,10.1,1017.4,1.5,1.8,0.7,0,0
25,2016,1,2,1,-0.1,2.4,-2.1,1.7,86,10.3,1016.9,1.5,1.8,0.7,0,0
26,2016,1,2,2,-0.1,2.4,-1.7,1.7,89,10.7,1016.6,1.5,1.8,0.7,0,0
27,2016,1,2,3,-0.0,2.4,-1.4,1.7,90,10.8,1016.2,1.5,1.7,0.6,0,0
28,2016,1,2,4,-0.5,2.4,-2.0,1.7,90,10.8,1015.7,1.5,1.6,0.6,0,0
29,2016,1,2,5,-0.9,2.4,-2.1,1.7,92,11.0,1015.0,1.5,1.6,0.6,0,0
30,2016,1,2,6,-0.7,2.4,-1.7,1.7,93,11.2,1014.8,1.5,1.6,0.6,0,0
31,2016,1,2,7,-0.8,2.4,-1.8,1.7,93,11.2,1014.7,1.5,1.7,0.6,10,1
32,2016,1,2,8,-0.8,2.4,-1.6,1.7,94,11.3,1014.3,1.5,1.8,0.7,3,0
33,2016,1,2,9,0.8,2.4,-0.2,1.7,93,11.2,1014.3,1.5,1.5,0.6,59,4
34,2016,1,2,10,3.9,2.4,1.2,1.7,83,10.0,1014.4,1.5,1.8,0.7,21,1
35,2016,1,2,11,5.8,2.4,2.1,1.7,77,9.2,1014.2,1.5,2.1,0.8,147,10
36,2016,1,2,12,7.5,2.4,3.4,1.7,75,9.0,1013.4,1.5,2.5,0.9,254,18
37,2016,1,2,13,8.6,2.4,3.9,1.7,72,8.6,1012.0,1.5,3.8,1.4,240,17
38,2016,1,2,14,9.5,2.4,2.6,1.7,62,7.4,1011.2,1.5,4.1,1.5,253,18
39,2016,1,2,15,9.7,2.4,2.4,1.7,60,7.2,1010.6,1.5,3.8,1.4,211,15
40,2016,1,2,16,9.0,2.4,1.5,1.7,59,7.1,1010.7,1.5,2.9,1.1,17,1
41,2016,1,2,17,8.0,2.4,2.0,1.7,66,7.9,1010.5,1.5,2.2,0.8,30,2
42,2016,1,2,18,5.7,2.4,2.7,1.7,81,9.7,1010.5,1.5,1.7,0.6,10,1
43,2016,1,2,19,4.1,2.4,1.8,1.7,85,10.2,1010.6,1.5,1.6,0.6,10,1
44,2016,1,2,20,3.7,2.4,1.7,1.7,87,10.4,1010.5,1.5,1.5,0.6,0,0
45,2016,1,2,21,3.6,2.4,1.8,1.7,88,10.6,1010.7,1.5,1.5,0.6,0,0
46,2016,1,2,22,3.1,2.4,1.8,1.7,91,10.9,1010.5,1.5,1.5,0.6,0,0
47,2016,1,2,23,2.9,2.4,1.9,1.7,93,11.2,1010.4,1.5,1.5,0.6,0,0
48,2016,1,3,0,3.0,2.4,2.2,1.7,94,11.3,1010.2,1.5,1.4,0.5,0,0
49,2016,1,3,1,3.3,2.4,2.6,1.7,95,11.4,1009.8,1.5,1.3,0.5,0,0
50,2016,1,3,2,3.2,2.4,2.7,1.7,97,11.6,1009.8,1.5,1.3,0.5,0,0
51,2016,1,3,3,3.3,2.4,2.9,1.7,97,11.6,1009.6,1.5,1.3,0.5,0,0
52,2016,1,3,4,2.6,2.4,2.2,1.7,97,11.6,1009.4,1.5,1.4,0.5,0,0
53,2016,1,3,5,3.0,2.4,2.7,1.7,98,11.8,1009.1,1.5,1.1,0.4,0,0
54,2016,1,3,6,3.3,2.4,3.0,1.7,98,11.8,1009.3,1.5,1.0,0.4,0,0
55,2016,1,3,7,3.5,2.4,3.3,1.7,99,11.9,1009.6,1.5,0.9,0.3,10,1
56,2016,1,3,8,3.3,2.4,3.2,1.7,99,11.9,1009.7,1.5,1.0,0.4,2,0
57,2016,1,3,9,4.2,2.4,4.1,1.7,99,11.9,1010.0,1.5,0.7,0.3,72,5
58,2016,1,3,10,4.6,2.4,4.6,1.7,100,12.0,1010.2,1.5,0.8,0.3,102,7
59,2016,1,3,11,5.8,2.4,4.5,1.7,91,10.9,1010.2,1.5,1.2,0.4,141,10
60,2016,1,3,12,6.3,2.4,3.7,1.7,83,10.0,1009.8,1.5,1.4,0.5,284,20
61,2016,1,3,13,7.1,2.4,3.5,1.7,78,9.4,1008.7,1.5,1.4,0.5,283,20
62,2016,1,3,14,7.7,2.4,3.1,1.7,73,8.8,1008.4,1.5,1.7,0.6,422,30
63,2016,1,3,15,7.9,2.4,2.7,1.7,70,8.4,1008.1,1.5,1.8,0.7,301,21
64,2016,1,3,16,8.4,2.4,2.2,1.7,65,7.8,1007.6,1.5,1.8,0.7,169,12
65,2016,1,3,17,7.4,2.4,2.5,1.7,71,8.5,1007.9,1.5,1.3,0.5,34,2
66,2016,1,3,18,5.2,2.4,2.7,1.7,84,10.1,1008.1,1.5,1.4,0.5,10,1
67,2016,1,3,19,3.7,2.4,1.6,1.7,86,10.3,1008.8,1.5,1.5,0.6,10,1
68,2016,1,3,20,2.9,2.4,1.2,1.7,89,10.7,1009.1,1.5,1.5,0.6,0,0
69,2016,1,3,21,2.4,2.4,1.0,1.7,90,10.8,1009.4,1.5,1.4,0.5,0,0
70,2016,1,3,22,2.2,2.4,1.2,1.7,93,11.2,1009.4,1.5,1.4,0.5,0,0
71,2016,1,3,23,2.0,2.4,1.3,1.7,95,11.4,1009.5,1.5,1.4,0.5,0,0
72,2016,1,4,0,2.3,2.4,1.9,1.7,97,11.6,1009.6,1.5,1.3,0.5,0,0
73,2016,1,4,1,1.9,2.4,1.7,1.7,99,11.9,1009.3,1.5,1.4,0.5,0,0
74,2016,1,4,2,1.2,2.4,1.0,1.7,99,11.9,1009.7,1.5,1.6,0.6,0,0
75,2016,1,4,3,0.9,2.4,0.7,1.7,99,11.9,1009.7,1.5,1.7,0.6,0,0
76,2016,1,4,4,0.5,2.4,-0.0,1.7,96,11.5,1009.7,1.5,1.9,0.7,0,0
77,2016,1,4,5,-0.1,2.4,-0.6,1.7,96,11.5,1010.1,1.5,2.1,0.8,0,0
78,2016,1,4,6,-0.2,2.4,-0.7,1.7,96,11.5,1010.6,1.5,2.1,0.8,0,0
79,2016,1,4,7,-0.8,2.4,-1.4,1.7,96,11.5,1011.4,1.5,1.9,0.7,10,1
80,2016,1,4,8,-1.1,2.4,-2.1,1.7,93,11.2,1012.1,1.5,2.0,0.7,1,0
81,2016,1,4,9,-0.4,2.4,-2.4,1.7,86,10.3,1012.8,1.5,2.0,0.7,152,11
82,2016,1,4,10,1.0,2.4,-4.0,1.7,69,8.3,1013.3,1.5,2.4,0.9,301,21
83,2016,1,4,11,2.2,2.4,-5.2,1.7,58,7.0,1013.4,1.5,2.7,1.0,419,29
84,2016,1,4,12,3.4,2.4,-6.1,1.7,50,6.0,1012.9,1.5,3.0,1.1,484,34
85,2016,1,4,13,4.1,2.4,-7.1,1.7,44,5.3,1012.1,1.5,3.3,1.2,489,34
86,2016,1,4,14,4.4,2.4,-7.9,1.7,40,4.8,1012.1,1.5,3.4,1.3,432,30
87,2016,1,4,15,4.3,2.4,-8.7,1.7,38,4.6,1012.3,1.5,3.4,1.3,322,23
88,2016,1,4,16,3.8,2.4,-9.1,1.7,38,4.6,1012.0,1.5,3.3,1.2,174,12
89,2016,1,4,17,2.7,2.4,-9.5,1.7,40,4.8,1012.4,1.5,2.7,1.0,36,3
90,2016,1,4,18,1.4,2.4,-9.6,1.7,44,5.3,1012.9,1.5,2.5,0.9,10,1
91,2016,1,4,19,0.2,2.4,-9.4,1.7,49,5.9,1013.5,1.5,2.4,0.9,10,1
92,2016,1,4,20,-0.8,2.4,-9.4,1.7,52,6.2,1014.3,1.5,2.4,0.9,0,0
93,2016,1,4,21,-1.5,2.4,-9.6,1.7,54,6.5,1015.0,1.5,2.3,0.9,0,0
94,2016,1,4,22,-2.2,2.4,-10.0,1.7,55,6.6,1015.5,1.5,2.3,0.9,0,0
95,2016,1,4,23,-2.7,2.4,-10.6,1.7,55,6.6,1015.8,1.5,2.3,0.9,0,0
96,2016,1,5,0,-3.2,2.4,-11.1,1.7,54,6.5,1016.0,1.5,2.1,0.8,0,0
97,2016,1,5,1,-3.4,2.4,-12.1,1.7,51,6.1,1016.3,1.5,2.2,0.8,0,0
98,2016,1,5,2,-3.4,2.4,-13.0,1.7,47,5.6,1016.4,1.5,2.3,0.9,0,0
99,2016,1,5,3,-3.6,2.4,-13.5,1.7,46,5.5,1016.3,1.5,2.1,0.8,0,0
100,2016,1,5,4,-3.5,2.4,-14.3,1.7,43,5.2,1015.7,1.5,1.9,0.7,0,0
101,2016,1,5,5,-4.0,2.4,-15.0,1.7,42,5.0,1015.4,1.5,1.9,0.7,0,0
102,2016,1,5,6,-4.2,2.4,-15.4,1.7,41,4.9,1015.3,1.5,1.8,0.7,0,0
103,2016,1,5,7,-3.6,2.4,-16.3,1.7,37,4.4,1015.8,1.5,1.9,0.7,10,1
104,2016,1,5,8,-3.4,2.4,-17.0,1.7,34,4.1,1016.3,1.5,1.9,0.7,1,0
105,2016,1,5,9,-2.8,2.4,-17.4,1.7,32,3.8,1016.6,1.5,2.2,0.8,92,6
106,2016,1,5,10,-2.3,2.4,-17.9,1.7,29,3.5,1016.8,1.5,2.2,0.8,174,12
107,2016,1,5,11,-1.5,2.4,-17.8,1.7,28,3.4,1017.5,1.5,2.3,0.9,420,29
108,2016,1,5,12,-0.6,2.4,-17.6,1.7,26,3.1,1017.1,1.5,2.5,0.9,395,28
109,2016,1,5,13,0.1,2.4,-15.4,1.7,30,3.6,1016.3,1.5,2.8,1.0,370,26
110,2016,1,5,14,0.4,2.4,-14.8,1.7,31,3.7,1015.6,1.5,2.9,1.1,0,0
111,2016,1,5,15,0.5,2.4,-14.4,1.7,32,3.8,1015.6,1.5,3.0,1.1,327,23
112,2016,1,5,16,-0.3,2.4,-14.8,1.7,33,4.0,1015.5,1.5,2.8,1.0,179,13
113,2016,1,5,17,-1.1,2.4,-14.9,1.7,34,4.1,1015.9,1.5,2.4,0.9,38,3
114,2016,1,5,18,-2.1,2.4,-14.6,1.7,38,4.6,1016.5,1.5,2.3,0.9,10,1
115,2016,1,5,19,-2.7,2.4,-14.4,1.7,40,4.8,1016.8,1.5,2.4,0.9,10,1
116,2016,1,5,20,-3.2,2.4,-14.2,1.7,42,5.0,1017.4,1.5,2.3,0.9,0,0
117,2016,1,5,21,-3.6,2.4,-14.4,1.7,43,5.2,1017.8,1.5,2.0,0.7,0,0
