,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.8,2.4,-5.2,1.7,73,8.8,1004.9,1.5,1.0,0.4,0,0
1,2012,1,1,1,-0.9,2.4,-5.0,1.7,75,9.0,1004.7,1.5,1.0,0.4,0,0
2,2012,1,1,2,-1.0,2.4,-4.7,1.7,77,9.2,1004.5,1.5,1.0,0.4,0,0
3,2012,1,1,3,-1.0,2.4,-4.5,1.7,78,9.4,1004.3,1.5,1.0,0.4,0,0
4,2012,1,1,4,-1.1,2.4,-4.2,1.7,80,9.6,1004.2,1.5,0.9,0.3,0,0
5,2012,1,1,5,-1.2,2.4,-4.0,1.7,82,9.8,1004.0,1.5,0.9,0.3,0,0
6,2012,1,1,6,-1.3,2.4,-3.7,1.7,84,10.1,1003.8,1.5,0.9,0.3,0,0
7,2012,1,1,7,-1.0,2.4,-3.1,1.7,86,10.3,1003.8,1.5,1.1,0.4,0,0
8,2012,1,1,8,-1.0,2.4,-2.6,1.7,89,10.7,1004.2,1.5,1.2,0.4,0,0
9,2012,1,1,9,-0.5,2.4,-2.6,1.7,86,10.3,1004.9,1.5,1.6,0.6,6,0
10,2012,1,1,10,0.0,2.4,-3.9,1.7,75,9.0,1005.3,1.5,2.1,0.8,109,8
11,2012,1,1,11,0.3,2.4,-5.2,1.7,67,8.0,1005.0,1.5,2.4,0.9,62,4
12,2012,1,1,12,0.6,2.4,-5.8,1.7,62,7.4,1004.2,1.5,2.6,1.0,268,19
13,2012,1,1,13,0.7,2.4,-5.9,1.7,61,7.3,1003.3,1.5,3.2,1.2,23,2
14,2012,1,1,14,0.9,2.4,-6.1,1.7,60,7.2,1002.5,1.5,3.8,1.4,107,7
15,2012,1,1,15,0.6,2.4,-5.6,1.7,63,7.6,1002.5,1.5,4.6,1.7,160,11
16,2012,1,1,16,-1.0,2.4,-5.8,1.7,70,8.4,1002.2,1.5,5.1,1.9,44,3
17,2012,1,1,17,-2.2,2.4,-8.2,1.7,63,7.6,1003.5,1.5,4.8,1.8,29,2
18,2012,1,1,18,-3.1,2.4,-9.5,1.7,61,7.3,1004.0,1.5,4.3,1.6,10,1
19,2012,1,1,19,-3.9,2.4,-9.9,1.7,63,7.6,1004.8,1.5,4.2,1.6,10,1
20,2012,1,1,20,-4.5,2.4,-10.7,1.7,62,7.4,1005.2,1.5,4.2,1.6,0,0
