,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,1.6,2.4,-3.9,1.7,68,8.2,1013.1,1.5,5.5,2.0,0,0
1,2012,1,1,1,1.6,2.4,-3.5,1.7,70,8.4,1013.2,1.5,5.2,1.9,0,0
2,2012,1,1,2,1.6,2.4,-3.1,1.7,72,8.6,1013.4,1.5,4.9,1.8,0,0
3,2012,1,1,3,1.6,2.4,-2.7,1.7,74,8.9,1013.5,1.5,4.6,1.7,0,0
4,2012,1,1,4,1.6,2.4,-2.2,1.7,76,9.1,1013.7,1.5,4.3,1.6,0,0
5,2012,1,1,5,1.6,2.4,-1.8,1.7,78,9.4,1013.8,1.5,4.0,1.5,0,0
6,2012,1,1,6,1.6,2.4,-1.4,1.7,80,9.6,1014.0,1.5,3.7,1.4,0,0
7,2012,1,1,7,1.5,2.4,-1.2,1.7,82,9.8,1014.1,1.5,3.4,1.3,0,0
8,2012,1,1,8,1.5,2.4,-1.1,1.7,83,10.0,1014.5,1.5,3.2,1.2,0,0
9,2012,1,1,9,2.3,2.4,-0.6,1.7,81,9.7,1015.2,1.5,3.0,1.1,9,1
10,2012,1,1,10,3.6,2.4,-0.1,1.7,77,9.2,1015.4,1.5,3.2,1.2,62,4
11,2012,1,1,11,4.7,2.4,-0.3,1.7,70,8.4,1014.7,1.5,4.4,1.6,19,1
12,2012,1,1,12,5.5,2.4,-0.6,1.7,65,7.8,1013.5,1.5,5.6,2.1,60,4
13,2012,1,1,13,6.0,2.4,-1.0,1.7,61,7.3,1012.4,1.5,6.3,2.3,123,9
14,2012,1,1,14,6.0,2.4,-1.0,1.7,61,7.3,1011.7,1.5,6.5,2.4,19,1
15,2012,1,1,15,5.7,2.4,-1.1,1.7,62,7.4,1011.7,1.5,6.7,2.5,14,1
16,2012,1,1,16,4.5,2.4,-1.0,1.7,67,8.0,1011.5,1.5,7.9,2.9,13,1
17,2012,1,1,17,3.0,2.4,-2.3,1.7,68,8.2,1012.5,1.5,9.0,3.3,17,1
18,2012,1,1,18,1.7,2.4,-4.1,1.7,65,7.8,1013.1,1.5,9.3,3.4,10,1
19,2012,1,1,19,0.8,2.4,-6.2,1.7,59,7.1,1013.9,1.5,9.0,3.3,10,1
20,2012,1,1,20,-0.0,2.4,-7.7,1.7,56,6.7,1014.0,1.5,8.4,3.1,0,0
21,2012,1,1,21,-0.7,2.4,-7.7,1.7,59,7.1,1014.2,1.5,7.9,2.9,0,0
22,2012,1,1,22,-1.1,2.4,-7.5,1.7,62,7.4,1014.2,1.5,7.4,2.7,0,0
