,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-3.9,2.4,-11.1,1.7,60,7.2,979.7,1.5,4.0,1.5,0,0
1,2016,1,1,1,-3.7,2.4,-10.2,1.7,63,7.6,981.3,1.5,3.8,1.4,0,0
2,2016,1,1,2,-3.5,2.4,-9.3,1.7,66,7.9,982.9,1.5,3.5,1.3,0,0
3,2016,1,1,3,-3.3,2.4,-8.5,1.7,70,8.4,984.4,1.5,3.3,1.2,0,0
4,2016,1,1,4,-3.1,2.4,-7.6,1.7,73,8.8,986.0,1.5,3.1,1.1,0,0
5,2016,1,1,5,-2.9,2.4,-6.7,1.7,76,9.1,987.5,1.5,2.8,1.0,0,0
6,2016,1,1,6,-2.7,2.4,-5.8,1.7,79,9.5,989.1,1.5,2.6,1.0,0,0
7,2016,1,1,7,-2.6,2.4,-5.7,1.7,79,9.5,989.4,1.5,2.8,1.0,0,0
8,2016,1,1,8,-2.4,2.4,-5.6,1.7,79,9.5,989.7,1.5,2.9,1.1,0,0
9,2016,1,1,9,-1.1,2.4,-5.1,1.7,74,8.9,989.8,1.5,2.9,1.1,182,13
10,2016,1,1,10,0.7,2.4,-5.0,1.7,66,7.9,989.9,1.5,3.8,1.4,334,23
11,2016,1,1,11,2.2,2.4,-5.4,1.7,57,6.8,989.8,1.5,4.1,1.5,449,31
12,2016,1,1,12,3.3,2.4,-5.5,1.7,53,6.4,989.2,1.5,4.0,1.5,509,36
13,2016,1,1,13,4.1,2.4,-5.3,1.7,50,6.0,988.0,1.5,4.0,1.5,506,35
14,2016,1,1,14,4.6,2.4,-5.0,1.7,50,6.0,987.4,1.5,3.9,1.4,441,31
15,2016,1,1,15,4.7,2.4,-4.8,1.7,50,6.0,987.0,1.5,3.6,1.3,322,23
16,2016,1,1,16,4.0,2.4,-4.3,1.7,55,6.6,986.4,1.5,3.0,1.1,122,9
17,2016,1,1,17,2.7,2.4,-3.9,1.7,62,7.4,986.5,1.5,2.6,1.0,28,2
18,2016,1,1,18,1.4,2.4,-4.1,1.7,67,8.0,986.6,1.5,2.6,1.0,10,1
19,2016,1,1,19,0.8,2.4,-4.1,1.7,70,8.4,986.9,1.5,2.7,1.0,10,1
20,2016,1,1,20,0.8,2.4,-3.9,1.7,71,8.5,986.7,1.5,2.8,1.0,0,0
21,2016,1,1,21,0.6,2.4,-3.6,1.7,73,8.8,986.6,1.5,2.9,1.1,0,0
22,2016,1,1,22,0.3,2.4,-3.3,1.7,77,9.2,986.3,1.5,2.8,1.0,0,0
23,2016,1,1,23,0.1,2.4,-3.0,1.7,80,9.6,986.0,1.5,2.7,1.0,0,0
24,2016,1,2,0,-0.0,2.4,-2.8,1.7,81,9.7,986.0,1.5,2.6,1.0,0,0
25,2016,1,2,1,0.1,2.4,-2.6,1.7,82,9.8,985.4,1.5,2.5,0.9,0,0
26,2016,1,2,2,0.1,2.4,-2.4,1.7,83,10.0,985.1,1.5,2.4,0.9,0,0
27,2016,1,2,3,0.1,2.4,-2.2,1.7,85,10.2,984.8,1.5,2.3,0.9,0,0
28,2016,1,2,4,0.1,2.4,-2.4,1.7,83,10.0,984.3,1.5,2.3,0.9,0,0
29,2016,1,2,5,-0.0,2.4,-2.3,1.7,85,10.2,983.8,1.5,2.2,0.8,0,0
30,2016,1,2,6,-0.2,2.4,-2.3,1.7,86,10.3,983.7,1.5,2.1,0.8,0,0
31,2016,1,2,7,-0.2,2.4,-2.3,1.7,86,10.3,983.8,1.5,2.0,0.7,10,1
32,2016,1,2,8,-0.2,2.4,-2.2,1.7,86,10.3,983.8,1.5,1.9,0.7,38,3
33,2016,1,2,9,0.8,2.4,-1.8,1.7,83,10.0,983.9,1.5,1.7,0.6,178,12
34,2016,1,2,10,2.7,2.4,-1.4,1.7,74,8.9,984.0,1.5,1.9,0.7,328,23
35,2016,1,2,11,4.1,2.4,-1.0,1.7,69,8.3,983.8,1.5,2.1,0.8,441,31
36,2016,1,2,12,6.1,2.4,-0.6,1.7,62,7.4,982.9,1.5,2.6,1.0,501,35
37,2016,1,2,13,7.4,2.4,-0.4,1.7,58,7.0,981.7,1.5,3.1,1.1,498,35
38,2016,1,2,14,8.0,2.4,-0.2,1.7,56,6.7,981.2,1.5,3.3,1.2,416,29
39,2016,1,2,15,8.4,2.4,0.2,1.7,56,6.7,980.6,1.5,3.2,1.2,242,17
40,2016,1,2,16,8.2,2.4,0.3,1.7,57,6.8,980.4,1.5,2.7,1.0,165,12
41,2016,1,2,17,7.0,2.4,0.6,1.7,64,7.7,980.2,1.5,2.2,0.8,28,2
42,2016,1,2,18,5.3,2.4,0.5,1.7,71,8.5,980.3,1.5,2.0,0.7,10,1
43,2016,1,2,19,4.1,2.4,0.4,1.7,77,9.2,980.4,1.5,1.9,0.7,10,1
44,2016,1,2,20,2.9,2.4,0.2,1.7,82,9.8,980.1,1.5,1.8,0.7,0,0
45,2016,1,2,21,1.9,2.4,-0.1,1.7,87,10.4,980.2,1.5,1.8,0.7,0,0
46,2016,1,2,22,1.0,2.4,-0.6,1.7,89,10.7,980.1,1.5,1.8,0.7,0,0
47,2016,1,2,23,0.4,2.4,-1.0,1.7,90,10.8,979.9,1.5,1.8,0.7,0,0
48,2016,1,3,0,0.2,2.4,-1.1,1.7,91,10.9,979.7,1.5,1.8,0.7,0,0
49,2016,1,3,1,-0.1,2.4,-1.2,1.7,92,11.0,979.2,1.5,1.8,0.7,0,0
50,2016,1,3,2,-0.2,2.4,-1.2,1.7,93,11.2,979.0,1.5,1.8,0.7,0,0
51,2016,1,3,3,-0.5,2.4,-1.4,1.7,94,11.3,978.9,1.5,1.8,0.7,0,0
52,2016,1,3,4,-0.7,2.4,-1.7,1.7,93,11.2,978.5,1.5,2.0,0.7,0,0
53,2016,1,3,5,-0.8,2.4,-1.7,1.7,94,11.3,978.1,1.5,2.0,0.7,0,0
54,2016,1,3,6,-1.1,2.4,-1.8,1.7,95,11.4,978.2,1.5,1.9,0.7,0,0
55,2016,1,3,7,-1.1,2.4,-1.7,1.7,96,11.5,978.3,1.5,1.9,0.7,10,1
56,2016,1,3,8,-1.2,2.4,-1.7,1.7,96,11.5,978.6,1.5,1.8,0.7,36,2
57,2016,1,3,9,1.3,2.4,0.8,1.7,96,11.5,979.1,1.5,1.5,0.6,175,12
58,2016,1,3,10,5.4,2.4,3.8,1.7,89,10.7,979.4,1.5,1.6,0.6,325,23
59,2016,1,3,11,7.2,2.4,4.2,1.7,81,9.7,979.3,1.5,2.3,0.9,438,31
60,2016,1,3,12,8.3,2.4,3.5,1.7,72,8.6,978.7,1.5,2.6,1.0,498,35
61,2016,1,3,13,9.2,2.4,2.8,1.7,64,7.7,977.7,1.5,2.6,1.0,497,35
62,2016,1,3,14,9.9,2.4,2.2,1.7,59,7.1,977.3,1.5,2.7,1.0,434,30
63,2016,1,3,15,10.1,2.4,1.9,1.7,57,6.8,977.2,1.5,2.6,1.0,318,22
64,2016,1,3,16,10.2,2.4,2.5,1.7,59,7.1,976.8,1.5,1.9,0.7,167,12
65,2016,1,3,17,8.7,2.4,3.0,1.7,67,8.0,977.3,1.5,1.5,0.6,27,2
66,2016,1,3,18,6.5,2.4,3.0,1.7,78,9.4,977.3,1.5,1.4,0.5,10,1
67,2016,1,3,19,4.3,2.4,2.2,1.7,86,10.3,977.7,1.5,1.4,0.5,10,1
68,2016,1,3,20,2.8,2.4,1.2,1.7,89,10.7,977.6,1.5,1.6,0.6,0,0
69,2016,1,3,21,1.7,2.4,0.5,1.7,92,11.0,977.9,1.5,1.9,0.7,0,0
70,2016,1,3,22,1.2,2.4,0.0,1.7,92,11.0,978.1,1.5,2.0,0.7,0,0
71,2016,1,3,23,1.1,2.4,-0.1,1.7,92,11.0,977.9,1.5,2.1,0.8,0,0
72,2016,1,4,0,-0.1,2.4,-1.0,1.7,94,11.3,977.9,1.5,2.2,0.8,0,0
73,2016,1,4,1,0.0,2.4,-1.0,1.7,93,11.2,977.6,1.5,2.4,0.9,0,0
