,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-5.2,2.4,-12.3,1.7,61,7.3,949.2,1.5,3.1,1.1,0,0
1,2012,1,1,1,-4.9,2.4,-11.3,1.7,64,7.7,950.2,1.5,2.9,1.1,0,0
2,2012,1,1,2,-4.6,2.4,-10.3,1.7,67,8.0,951.2,1.5,2.7,1.0,0,0
3,2012,1,1,3,-4.3,2.4,-9.3,1.7,70,8.4,952.1,1.5,2.5,0.9,0,0
4,2012,1,1,4,-4.0,2.4,-8.3,1.7,74,8.9,953.1,1.5,2.3,0.9,0,0
5,2012,1,1,5,-3.7,2.4,-7.3,1.7,77,9.2,954.0,1.5,2.1,0.8,0,0
6,2012,1,1,6,-3.4,2.4,-6.3,1.7,80,9.6,955.0,1.5,1.9,0.7,0,0
7,2012,1,1,7,-3.6,2.4,-6.0,1.7,83,10.0,955.0,1.5,2.0,0.7,0,0
8,2012,1,1,8,-3.3,2.4,-6.0,1.7,82,9.8,955.2,1.5,2.1,0.8,0,0
9,2012,1,1,9,-2.4,2.4,-6.1,1.7,76,9.1,955.7,1.5,2.6,1.0,145,10
10,2012,1,1,10,-1.4,2.4,-7.3,1.7,64,7.7,955.8,1.5,3.5,1.3,314,22
11,2012,1,1,11,-0.5,2.4,-7.9,1.7,57,6.8,955.2,1.5,4.1,1.5,425,30
12,2012,1,1,12,0.1,2.4,-8.8,1.7,51,6.1,954.1,1.5,4.4,1.6,458,32
13,2012,1,1,13,0.3,2.4,-9.5,1.7,48,5.8,953.2,1.5,4.7,1.7,269,19
14,2012,1,1,14,0.3,2.4,-10.0,1.7,46,5.5,952.5,1.5,4.7,1.7,315,22
15,2012,1,1,15,-0.2,2.4,-10.2,1.7,47,5.6,952.3,1.5,4.6,1.7,238,17
16,2012,1,1,16,-0.6,2.4,-8.7,1.7,54,6.5,951.6,1.5,3.5,1.3,92,6
17,2012,1,1,17,-1.8,2.4,-8.7,1.7,59,7.1,952.1,1.5,3.4,1.3,1,0
18,2012,1,1,18,-2.8,2.4,-9.1,1.7,62,7.4,952.5,1.5,4.0,1.5,10,1
19,2012,1,1,19,-3.8,2.4,-10.5,1.7,60,7.2,952.9,1.5,4.1,1.5,10,1
20,2012,1,1,20,-4.8,2.4,-11.4,1.7,60,7.2,953.0,1.5,4.5,1.7,0,0
21,2012,1,1,21,-5.4,2.4,-11.8,1.7,61,7.3,953.0,1.5,4.5,1.7,0,0
22,2012,1,1,22,-5.7,2.4,-11.8,1.7,62,7.4,953.2,1.5,3.9,1.4,0,0
23,2012,1,1,23,-5.6,2.4,-11.2,1.7,65,7.8,953.7,1.5,3.4,1.3,0,0
24,2012,1,2,0,-5.3,2.4,-10.6,1.7,66,7.9,954.1,1.5,2.9,1.1,0,0
25,2012,1,2,1,-5.0,2.4,-10.1,1.7,67,8.0,954.2,1.5,2.6,1.0,0,0
26,2012,1,2,2,-4.9,2.4,-9.7,1.7,69,8.3,954.7,1.5,2.3,0.9,0,0
27,2012,1,2,3,-4.8,2.4,-9.4,1.7,70,8.4,955.1,1.5,2.2,0.8,0,0
28,2012,1,2,4,-4.7,2.4,-9.3,1.7,70,8.4,956.0,1.5,2.0,0.7,0,0
29,2012,1,2,5,-5.2,2.4,-9.5,1.7,72,8.6,956.0,1.5,1.7,0.6,0,0
30,2012,1,2,6,-5.6,2.4,-9.9,1.7,72,8.6,956.6,1.5,1.7,0.6,0,0
31,2012,1,2,7,-6.0,2.4,-10.3,1.7,72,8.6,957.0,1.5,1.6,0.6,10,1
32,2012,1,2,8,-6.4,2.4,-10.7,1.7,72,8.6,957.5,1.5,1.5,0.6,24,2
33,2012,1,2,9,-5.8,2.4,-10.9,1.7,67,8.0,957.9,1.5,1.4,0.5,158,11
34,2012,1,2,10,-4.1,2.4,-10.5,1.7,61,7.3,958.0,1.5,1.4,0.5,323,23
35,2012,1,2,11,-2.2,2.4,-10.5,1.7,53,6.4,957.8,1.5,1.5,0.6,436,31
36,2012,1,2,12,-1.3,2.4,-10.9,1.7,48,5.8,957.0,1.5,1.4,0.5,476,33
37,2012,1,2,13,-0.5,2.4,-11.2,1.7,44,5.3,956.2,1.5,1.7,0.6,493,34
38,2012,1,2,14,-0.3,2.4,-11.8,1.7,42,5.0,956.1,1.5,2.0,0.7,330,23
39,2012,1,2,15,-0.1,2.4,-12.7,1.7,38,4.6,955.9,1.5,2.0,0.7,312,22
40,2012,1,2,16,-0.5,2.4,-11.7,1.7,43,5.2,956.0,1.5,1.7,0.6,156,11
41,2012,1,2,17,-1.6,2.4,-11.5,1.7,47,5.6,955.8,1.5,1.6,0.6,20,1
42,2012,1,2,18,-2.5,2.4,-11.5,1.7,50,6.0,956.1,1.5,1.6,0.6,10,1
43,2012,1,2,19,-3.2,2.4,-11.5,1.7,53,6.4,955.8,1.5,1.8,0.7,10,1
44,2012,1,2,20,-3.8,2.4,-11.7,1.7,54,6.5,955.7,1.5,1.9,0.7,0,0
45,2012,1,2,21,-4.4,2.4,-12.0,1.7,55,6.6,955.3,1.5,2.0,0.7,0,0
46,2012,1,2,22,-5.0,2.4,-12.0,1.7,58,7.0,954.9,1.5,2.1,0.8,0,0
47,2012,1,2,23,-5.5,2.4,-12.0,1.7,60,7.2,954.9,1.5,2.1,0.8,0,0
48,2012,1,3,0,-5.8,2.4,-12.1,1.7,61,7.3,954.5,1.5,2.3,0.9,0,0
49,2012,1,3,1,-6.1,2.4,-12.3,1.7,62,7.4,954.2,1.5,2.4,0.9,0,0
50,2012,1,3,2,-6.4,2.4,-12.4,1.7,62,7.4,953.7,1.5,2.5,0.9,0,0
51,2012,1,3,3,-6.5,2.4,-12.5,1.7,62,7.4,953.6,1.5,2.5,0.9,0,0
52,2012,1,3,4,-6.5,2.4,-12.7,1.7,61,7.3,953.1,1.5,2.4,0.9,0,0
53,2012,1,3,5,-6.9,2.4,-12.9,1.7,62,7.4,952.7,1.5,2.4,0.9,0,0
54,2012,1,3,6,-7.2,2.4,-13.1,1.7,63,7.6,952.8,1.5,2.4,0.9,0,0
55,2012,1,3,7,-7.5,2.4,-13.3,1.7,63,7.6,952.9,1.5,2.3,0.9,10,1
56,2012,1,3,8,-7.7,2.4,-13.5,1.7,63,7.6,953.2,1.5,2.4,0.9,27,2
57,2012,1,3,9,-6.8,2.4,-13.5,1.7,59,7.1,953.6,1.5,2.5,0.9,169,12
58,2012,1,3,10,-5.1,2.4,-14.0,1.7,50,6.0,953.5,1.5,2.8,1.0,289,20
59,2012,1,3,11,-3.4,2.4,-13.9,1.7,44,5.3,952.8,1.5,3.2,1.2,0,0
60,2012,1,3,12,-2.0,2.4,-13.5,1.7,41,4.9,952.1,1.5,3.9,1.4,285,20
61,2012,1,3,13,-1.3,2.4,-13.9,1.7,38,4.6,951.3,1.5,4.1,1.5,223,16
62,2012,1,3,14,-1.0,2.4,-14.6,1.7,35,4.2,950.8,1.5,4.1,1.5,325,23
63,2012,1,3,15,-0.9,2.4,-14.9,1.7,34,4.1,950.6,1.5,3.8,1.4,310,22
64,2012,1,3,16,-0.8,2.4,-13.4,1.7,38,4.6,950.2,1.5,3.4,1.3,142,10
65,2012,1,3,17,-1.8,2.4,-12.3,1.7,45,5.4,950.2,1.5,2.4,0.9,23,2
66,2012,1,3,18,-2.8,2.4,-11.7,1.7,50,6.0,950.3,1.5,1.8,0.7,10,1
67,2012,1,3,19,-3.5,2.4,-11.1,1.7,56,6.7,950.2,1.5,1.9,0.7,10,1
68,2012,1,3,20,-4.0,2.4,-9.6,1.7,65,7.8,949.8,1.5,2.2,0.8,0,0
69,2012,1,3,21,-4.3,2.4,-8.4,1.7,73,8.8,949.8,1.5,3.1,1.1,0,0
70,2012,1,3,22,-4.8,2.4,-7.9,1.7,79,9.5,949.7,1.5,3.9,1.4,0,0
71,2012,1,3,23,-5.8,2.4,-9.9,1.7,73,8.8,949.8,1.5,4.6,1.7,0,0
