,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,0.9,2.4,-3.9,1.7,74,8.9,1009.0,1.5,2.8,1.0,0,0
1,2012,1,1,1,0.4,2.4,-3.8,1.7,76,9.1,1009.1,1.5,2.6,1.0,0,0
2,2012,1,1,2,-0.1,2.4,-3.7,1.7,79,9.5,1009.2,1.5,2.4,0.9,0,0
3,2012,1,1,3,-0.6,2.4,-3.6,1.7,82,9.8,1009.3,1.5,2.3,0.9,0,0
4,2012,1,1,4,-1.1,2.4,-3.6,1.7,85,10.2,1009.3,1.5,2.1,0.8,0,0
5,2012,1,1,5,-1.6,2.4,-3.5,1.7,88,10.6,1009.4,1.5,2.0,0.7,0,0
6,2012,1,1,6,-2.1,2.4,-3.4,1.7,91,10.9,1009.5,1.5,1.8,0.7,0,0
7,2012,1,1,7,-2.3,2.4,-3.4,1.7,92,11.0,1009.6,1.5,1.6,0.6,0,0
8,2012,1,1,8,-2.1,2.4,-3.3,1.7,91,10.9,1009.9,1.5,1.5,0.6,0,0
9,2012,1,1,9,0.1,2.4,-1.2,1.7,91,10.9,1010.5,1.5,1.1,0.4,6,0
10,2012,1,1,10,3.4,2.4,-0.0,1.7,78,9.4,1010.8,1.5,2.1,0.8,57,4
11,2012,1,1,11,4.7,2.4,-0.2,1.7,71,8.5,1010.2,1.5,4.0,1.5,77,5
12,2012,1,1,12,4.9,2.4,-0.3,1.7,69,8.3,1009.1,1.5,4.7,1.7,82,6
13,2012,1,1,13,5.2,2.4,-0.4,1.7,67,8.0,1008.2,1.5,5.5,2.0,109,8
14,2012,1,1,14,4.9,2.4,-0.1,1.7,70,8.4,1007.7,1.5,5.2,1.9,19,1
15,2012,1,1,15,4.5,2.4,-0.9,1.7,68,8.2,1007.8,1.5,5.3,2.0,14,1
16,2012,1,1,16,2.9,2.4,-1.3,1.7,74,8.9,1007.9,1.5,5.4,2.0,8,1
17,2012,1,1,17,1.5,2.4,-2.6,1.7,74,8.9,1008.9,1.5,6.2,2.3,4,0
18,2012,1,1,18,0.4,2.4,-4.6,1.7,69,8.3,1009.3,1.5,6.2,2.3,10,1
19,2012,1,1,19,-0.4,2.4,-6.5,1.7,63,7.6,1010.0,1.5,5.9,2.2,10,1
20,2012,1,1,20,-1.1,2.4,-7.8,1.7,60,7.2,1009.9,1.5,5.5,2.0,0,0
21,2012,1,1,21,-1.5,2.4,-7.8,1.7,62,7.4,1010.0,1.5,5.3,2.0,0,0
22,2012,1,1,22,-1.6,2.4,-7.5,1.7,64,7.7,1010.0,1.5,5.2,1.9,0,0
23,2012,1,1,23,-1.8,2.4,-7.4,1.7,66,7.9,1010.1,1.5,5.0,1.8,0,0
24,2012,1,2,0,-2.2,2.4,-7.6,1.7,67,8.0,1010.3,1.5,4.8,1.8,0,0
25,2012,1,2,1,-2.6,2.4,-8.0,1.7,66,7.9,1010.4,1.5,4.4,1.6,0,0
26,2012,1,2,2,-3.0,2.4,-8.3,1.7,67,8.0,1010.8,1.5,4.2,1.6,0,0
27,2012,1,2,3,-3.3,2.4,-8.6,1.7,67,8.0,1011.0,1.5,4.1,1.5,0,0
28,2012,1,2,4,-3.4,2.4,-8.0,1.7,70,8.4,1011.8,1.5,4.1,1.5,0,0
29,2012,1,2,5,-3.7,2.4,-8.1,1.7,72,8.6,1011.7,1.5,4.0,1.5,0,0
30,2012,1,2,6,-3.8,2.4,-8.3,1.7,71,8.5,1012.1,1.5,3.8,1.4,0,0
31,2012,1,2,7,-3.9,2.4,-8.4,1.7,71,8.5,1011.7,1.5,3.7,1.4,10,1
32,2012,1,2,8,-4.0,2.4,-8.5,1.7,71,8.5,1011.8,1.5,3.4,1.3,19,1
33,2012,1,2,9,-3.0,2.4,-8.3,1.7,67,8.0,1012.4,1.5,3.2,1.2,176,12
34,2012,1,2,10,-1.4,2.4,-7.8,1.7,62,7.4,1012.5,1.5,3.3,1.2,336,24
35,2012,1,2,11,0.2,2.4,-7.2,1.7,58,7.0,1011.7,1.5,3.4,1.3,460,32
36,2012,1,2,12,1.6,2.4,-6.0,1.7,57,6.8,1010.9,1.5,3.5,1.3,529,37
37,2012,1,2,13,2.3,2.4,-5.6,1.7,56,6.7,1010.3,1.5,3.7,1.4,535,37
38,2012,1,2,14,2.4,2.4,-5.2,1.7,57,6.8,1010.1,1.5,3.8,1.4,477,33
39,2012,1,2,15,2.3,2.4,-5.0,1.7,59,7.1,1010.0,1.5,3.8,1.4,247,17
40,2012,1,2,16,1.8,2.4,-4.8,1.7,62,7.4,1009.9,1.5,4.1,1.5,112,8
41,2012,1,2,17,0.8,2.4,-4.6,1.7,67,8.0,1010.0,1.5,3.2,1.2,38,3
42,2012,1,2,18,-0.1,2.4,-4.6,1.7,72,8.6,1010.4,1.5,2.9,1.1,10,1
43,2012,1,2,19,-0.7,2.4,-4.6,1.7,75,9.0,1010.3,1.5,2.6,1.0,10,1
44,2012,1,2,20,-1.2,2.4,-4.7,1.7,77,9.2,1010.3,1.5,2.3,0.9,0,0
45,2012,1,2,21,-1.6,2.4,-4.7,1.7,79,9.5,1010.2,1.5,2.0,0.7,0,0
46,2012,1,2,22,-1.8,2.4,-4.7,1.7,81,9.7,1010.0,1.5,1.9,0.7,0,0
47,2012,1,2,23,-1.8,2.4,-4.6,1.7,81,9.7,1010.0,1.5,1.8,0.7,0,0
48,2012,1,3,0,-1.6,2.4,-4.5,1.7,81,9.7,1009.7,1.5,1.9,0.7,0,0
49,2012,1,3,1,-1.5,2.4,-4.3,1.7,81,9.7,1009.7,1.5,2.0,0.7,0,0
50,2012,1,3,2,-1.7,2.4,-4.2,1.7,83,10.0,1009.4,1.5,2.1,0.8,0,0
51,2012,1,3,3,-1.5,2.4,-4.0,1.7,83,10.0,1008.9,1.5,1.9,0.7,0,0
52,2012,1,3,4,-1.6,2.4,-4.3,1.7,82,9.8,1008.5,1.5,2.5,0.9,0,0
53,2012,1,3,5,-2.2,2.4,-4.5,1.7,84,10.1,1008.1,1.5,2.4,0.9,0,0
54,2012,1,3,6,-2.4,2.4,-4.7,1.7,84,10.1,1008.3,1.5,2.3,0.9,0,0
55,2012,1,3,7,-2.8,2.4,-4.9,1.7,85,10.2,1008.5,1.5,1.9,0.7,10,1
56,2012,1,3,8,-3.2,2.4,-5.1,1.7,87,10.4,1008.7,1.5,1.7,0.6,17,1
57,2012,1,3,9,-1.5,2.4,-4.8,1.7,78,9.4,1009.2,1.5,1.4,0.5,110,8
58,2012,1,3,10,0.3,2.4,-4.1,1.7,72,8.6,1009.3,1.5,1.5,0.6,187,13
59,2012,1,3,11,1.5,2.4,-3.6,1.7,69,8.3,1008.6,1.5,1.5,0.6,0,0
60,2012,1,3,12,2.7,2.4,-3.0,1.7,66,7.9,1007.6,1.5,1.8,0.7,332,23
