,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-7.2,2.4,-11.1,1.7,74,8.9,929.3,1.5,2.7,1.0,0,0
1,2017,1,1,1,-6.5,2.4,-10.1,1.7,76,9.1,930.7,1.5,2.7,1.0,0,0
2,2017,1,1,2,-5.8,2.4,-9.1,1.7,78,9.4,932.0,1.5,2.7,1.0,0,0
3,2017,1,1,3,-5.2,2.4,-8.0,1.7,80,9.6,933.4,1.5,2.7,1.0,0,0
4,2017,1,1,4,-4.5,2.4,-7.0,1.7,83,10.0,934.7,1.5,2.6,1.0,0,0
5,2017,1,1,5,-3.9,2.4,-6.0,1.7,85,10.2,936.1,1.5,2.6,1.0,0,0
6,2017,1,1,6,-3.2,2.4,-5.0,1.7,87,10.4,937.4,1.5,2.6,1.0,0,0
7,2017,1,1,7,-3.3,2.4,-5.1,1.7,87,10.4,937.8,1.5,2.6,1.0,0,0
8,2017,1,1,8,-3.2,2.4,-5.1,1.7,87,10.4,938.0,1.5,2.6,1.0,0,0
9,2017,1,1,9,-2.2,2.4,-4.4,1.7,85,10.2,938.3,1.5,2.7,1.0,153,11
10,2017,1,1,10,-0.3,2.4,-3.8,1.7,77,9.2,938.9,1.5,2.9,1.1,298,21
11,2017,1,1,11,1.4,2.4,-3.9,1.7,68,8.2,938.9,1.5,3.1,1.1,409,29
12,2017,1,1,12,2.5,2.4,-3.8,1.7,63,7.6,938.4,1.5,3.4,1.3,339,24
13,2017,1,1,13,3.1,2.4,-3.7,1.7,61,7.3,937.4,1.5,3.5,1.3,467,33
14,2017,1,1,14,3.4,2.4,-3.5,1.7,61,7.3,936.8,1.5,3.4,1.3,407,29
15,2017,1,1,15,3.4,2.4,-3.1,1.7,62,7.4,936.5,1.5,3.2,1.2,150,11
16,2017,1,1,16,2.8,2.4,-3.0,1.7,66,7.9,936.5,1.5,2.7,1.0,45,3
17,2017,1,1,17,1.4,2.4,-2.8,1.7,74,8.9,936.5,1.5,2.5,0.9,10,1
18,2017,1,1,18,-0.1,2.4,-2.9,1.7,81,9.7,936.2,1.5,2.5,0.9,10,1
19,2017,1,1,19,-0.5,2.4,-2.8,1.7,84,10.1,935.9,1.5,2.6,1.0,10,1
20,2017,1,1,20,-0.6,2.4,-2.6,1.7,86,10.3,935.8,1.5,2.6,1.0,0,0
21,2017,1,1,21,-0.6,2.4,-2.5,1.7,87,10.4,935.4,1.5,2.7,1.0,0,0
22,2017,1,1,22,-0.5,2.4,-2.3,1.7,88,10.6,935.2,1.5,2.7,1.0,0,0
23,2017,1,1,23,-0.4,2.4,-2.2,1.7,88,10.6,934.5,1.5,2.7,1.0,0,0
24,2017,1,2,0,-0.5,2.4,-2.3,1.7,88,10.6,934.0,1.5,2.8,1.0,0,0
25,2017,1,2,1,-0.4,2.4,-2.3,1.7,87,10.4,933.5,1.5,2.9,1.1,0,0
26,2017,1,2,2,-0.3,2.4,-2.3,1.7,86,10.3,933.2,1.5,3.0,1.1,0,0
27,2017,1,2,3,0.2,2.4,-1.8,1.7,86,10.3,933.0,1.5,3.1,1.1,0,0
28,2017,1,2,4,0.2,2.4,-1.8,1.7,86,10.3,932.8,1.5,2.9,1.1,0,0
29,2017,1,2,5,0.5,2.4,-1.4,1.7,87,10.4,932.7,1.5,2.9,1.1,0,0
30,2017,1,2,6,0.9,2.4,-1.0,1.7,87,10.4,931.9,1.5,2.9,1.1,0,0
31,2017,1,2,7,1.0,2.4,-0.7,1.7,88,10.6,932.0,1.5,2.9,1.1,10,1
32,2017,1,2,8,1.2,2.4,-0.4,1.7,89,10.7,931.9,1.5,2.7,1.0,20,1
33,2017,1,2,9,1.7,2.4,0.1,1.7,89,10.7,932.2,1.5,2.6,1.0,150,11
34,2017,1,2,10,2.0,2.4,0.3,1.7,89,10.7,932.2,1.5,2.8,1.0,33,2
35,2017,1,2,11,2.6,2.4,0.6,1.7,87,10.4,932.2,1.5,3.0,1.1,228,16
36,2017,1,2,12,2.9,2.4,0.8,1.7,86,10.3,931.7,1.5,3.5,1.3,292,20
37,2017,1,2,13,3.2,2.4,0.9,1.7,85,10.2,930.7,1.5,4.0,1.5,327,23
38,2017,1,2,14,3.3,2.4,0.3,1.7,81,9.7,930.5,1.5,4.2,1.6,308,22
39,2017,1,2,15,3.5,2.4,-0.2,1.7,77,9.2,930.2,1.5,4.2,1.6,280,20
