,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2009,1,1,0,-13.2,2.4,-18.6,1.7,64,7.7,928.5,1.5,2.3,0.9,0,0
1,2009,1,1,1,-13.4,2.4,-18.8,1.7,64,7.7,929.3,1.5,2.3,0.9,0,0
2,2009,1,1,2,-13.6,2.4,-18.9,1.7,65,7.8,930.0,1.5,2.2,0.8,0,0
3,2009,1,1,3,-13.9,2.4,-19.1,1.7,65,7.8,930.8,1.5,2.2,0.8,0,0
4,2009,1,1,4,-14.1,2.4,-19.3,1.7,65,7.8,931.5,1.5,2.1,0.8,0,0
5,2009,1,1,5,-14.4,2.4,-19.4,1.7,66,7.9,932.3,1.5,2.1,0.8,0,0
6,2009,1,1,6,-14.6,2.4,-19.6,1.7,66,7.9,933.0,1.5,2.0,0.7,0,0
7,2009,1,1,7,-14.8,2.4,-19.5,1.7,67,8.0,933.3,1.5,2.0,0.7,0,0
8,2009,1,1,8,-14.8,2.4,-19.4,1.7,68,8.2,933.7,1.5,1.9,0.7,0,0
9,2009,1,1,9,-13.6,2.4,-18.6,1.7,66,7.9,934.2,1.5,1.9,0.7,97,7
10,2009,1,1,10,-11.9,2.4,-17.4,1.7,64,7.7,934.8,1.5,1.8,0.7,299,21
11,2009,1,1,11,-6.8,2.4,-15.0,1.7,52,6.2,934.9,1.5,1.9,0.7,412,29
12,2009,1,1,12,-4.9,2.4,-14.7,1.7,46,5.5,934.7,1.5,2.1,0.8,472,33
13,2009,1,1,13,-3.8,2.4,-14.3,1.7,44,5.3,934.0,1.5,2.1,0.8,473,33
14,2009,1,1,14,-3.0,2.4,-14.0,1.7,42,5.0,934.1,1.5,2.3,0.9,413,29
15,2009,1,1,15,-2.9,2.4,-13.9,1.7,42,5.0,934.3,1.5,2.4,0.9,290,20
16,2009,1,1,16,-3.7,2.4,-13.7,1.7,46,5.5,934.8,1.5,2.3,0.9,155,11
17,2009,1,1,17,-5.2,2.4,-13.3,1.7,53,6.4,935.2,1.5,2.0,0.7,0,0
18,2009,1,1,18,-7.5,2.4,-14.4,1.7,58,7.0,935.7,1.5,2.0,0.7,0,0
19,2009,1,1,19,-9.4,2.4,-16.0,1.7,59,7.1,936.0,1.5,2.1,0.8,0,0
20,2009,1,1,20,-9.8,2.4,-17.1,1.7,55,6.6,935.9,1.5,2.1,0.8,0,0
21,2009,1,1,21,-10.5,2.4,-17.7,1.7,56,6.7,936.0,1.5,2.1,0.8,0,0
22,2009,1,1,22,-10.8,2.4,-18.0,1.7,55,6.6,936.2,1.5,2.1,0.8,0,0
23,2009,1,1,23,-11.0,2.4,-17.9,1.7,57,6.8,936.2,1.5,2.1,0.8,0,0
24,2009,1,2,0,-11.1,2.4,-17.8,1.7,58,7.0,936.4,1.5,2.1,0.8,0,0
25,2009,1,2,1,-11.3,2.4,-17.7,1.7,59,7.1,936.4,1.5,2.1,0.8,0,0
26,2009,1,2,2,-11.5,2.4,-17.6,1.7,61,7.3,936.3,1.5,2.1,0.8,0,0
27,2009,1,2,3,-11.9,2.4,-17.5,1.7,63,7.6,936.4,1.5,2.1,0.8,0,0
28,2009,1,2,4,-13.6,2.4,-18.1,1.7,69,8.3,936.8,1.5,2.3,0.9,0,0
29,2009,1,2,5,-14.1,2.4,-18.2,1.7,71,8.5,936.5,1.5,2.3,0.9,0,0
30,2009,1,2,6,-14.3,2.4,-18.1,1.7,73,8.8,936.8,1.5,2.3,0.9,0,0
31,2009,1,2,7,-14.3,2.4,-18.1,1.7,73,8.8,936.9,1.5,2.3,0.9,0,0
32,2009,1,2,8,-14.3,2.4,-18.0,1.7,73,8.8,937.0,1.5,2.2,0.8,0,0
33,2009,1,2,9,-12.8,2.4,-17.1,1.7,70,8.4,937.8,1.5,2.1,0.8,160,11
34,2009,1,2,10,-10.1,2.4,-15.1,1.7,67,8.0,938.3,1.5,2.0,0.7,299,21
35,2009,1,2,11,-4.5,2.4,-12.4,1.7,54,6.5,938.8,1.5,1.9,0.7,412,29
36,2009,1,2,12,-2.4,2.4,-11.7,1.7,49,5.9,938.7,1.5,1.8,0.7,473,33
37,2009,1,2,13,-1.3,2.4,-11.2,1.7,47,5.6,938.1,1.5,1.5,0.6,473,33
38,2009,1,2,14,-0.7,2.4,-11.1,1.7,45,5.4,937.8,1.5,1.5,0.6,414,29
39,2009,1,2,15,-0.8,2.4,-10.8,1.7,47,5.6,938.1,1.5,1.7,0.6,290,20
40,2009,1,2,16,-1.5,2.4,-10.1,1.7,52,6.2,938.7,1.5,1.7,0.6,155,11
41,2009,1,2,17,-3.6,2.4,-10.6,1.7,58,7.0,938.9,1.5,1.8,0.7,0,0
42,2009,1,2,18,-6.5,2.4,-12.5,1.7,62,7.4,939.3,1.5,1.9,0.7,0,0
43,2009,1,2,19,-8.2,2.4,-14.3,1.7,61,7.3,939.5,1.5,2.0,0.7,0,0
44,2009,1,2,20,-8.7,2.4,-15.1,1.7,60,7.2,939.5,1.5,1.9,0.7,0,0
45,2009,1,2,21,-9.3,2.4,-15.6,1.7,60,7.2,939.7,1.5,2.0,0.7,0,0
46,2009,1,2,22,-9.7,2.4,-15.8,1.7,61,7.3,939.5,1.5,2.0,0.7,0,0
47,2009,1,2,23,-10.2,2.4,-16.0,1.7,63,7.6,939.7,1.5,2.0,0.7,0,0
48,2009,1,3,0,-10.7,2.4,-16.1,1.7,64,7.7,939.5,1.5,2.1,0.8,0,0
49,2009,1,3,1,-10.9,2.4,-16.2,1.7,65,7.8,939.5,1.5,2.1,0.8,0,0
50,2009,1,3,2,-11.0,2.4,-16.3,1.7,65,7.8,939.4,1.5,2.1,0.8,0,0
51,2009,1,3,3,-11.4,2.4,-16.4,1.7,66,7.9,939.2,1.5,2.1,0.8,0,0
52,2009,1,3,4,-12.7,2.4,-16.7,1.7,72,8.6,939.6,1.5,2.3,0.9,0,0
53,2009,1,3,5,-13.1,2.4,-16.7,1.7,74,8.9,939.1,1.5,2.3,0.9,0,0
54,2009,1,3,6,-13.2,2.4,-16.6,1.7,76,9.1,939.3,1.5,2.3,0.9,0,0
55,2009,1,3,7,-13.3,2.4,-16.5,1.7,77,9.2,939.3,1.5,2.3,0.9,0,0
56,2009,1,3,8,-13.4,2.4,-16.4,1.7,78,9.4,939.5,1.5,2.3,0.9,0,0
57,2009,1,3,9,-11.3,2.4,-15.0,1.7,74,8.9,939.9,1.5,2.1,0.8,159,11
58,2009,1,3,10,-8.6,2.4,-13.4,1.7,68,8.2,940.4,1.5,2.0,0.7,296,21
59,2009,1,3,11,-2.8,2.4,-11.5,1.7,51,6.1,940.5,1.5,2.1,0.8,408,29
60,2009,1,3,12,-0.9,2.4,-11.1,1.7,46,5.5,940.0,1.5,2.0,0.7,468,33
61,2009,1,3,13,0.2,2.4,-10.7,1.7,44,5.3,939.2,1.5,1.9,0.7,469,33
62,2009,1,3,14,0.7,2.4,-10.4,1.7,43,5.2,938.8,1.5,1.9,0.7,410,29
63,2009,1,3,15,0.5,2.4,-10.2,1.7,45,5.4,938.8,1.5,2.0,0.7,288,20
64,2009,1,3,16,-0.4,2.4,-8.7,1.7,54,6.5,938.7,1.5,1.6,0.6,154,11
65,2009,1,3,17,-2.5,2.4,-9.5,1.7,59,7.1,938.8,1.5,1.7,0.6,0,0
66,2009,1,3,18,-5.5,2.4,-11.4,1.7,63,7.6,939.1,1.5,1.8,0.7,0,0
67,2009,1,3,19,-6.9,2.4,-13.2,1.7,61,7.3,939.0,1.5,1.9,0.7,0,0
68,2009,1,3,20,-7.5,2.4,-14.1,1.7,59,7.1,939.0,1.5,2.0,0.7,0,0
69,2009,1,3,21,-8.2,2.4,-14.6,1.7,60,7.2,939.1,1.5,2.1,0.8,0,0
70,2009,1,3,22,-8.8,2.4,-14.9,1.7,61,7.3,938.9,1.5,2.1,0.8,0,0
71,2009,1,3,23,-9.0,2.4,-14.9,1.7,62,7.4,938.8,1.5,2.1,0.8,0,0
72,2009,1,4,0,-8.9,2.4,-14.6,1.7,63,7.6,938.4,1.5,2.1,0.8,0,0
73,2009,1,4,1,-9.0,2.4,-14.3,1.7,65,7.8,938.2,1.5,2.1,0.8,0,0
74,2009,1,4,2,-8.6,2.4,-13.8,1.7,66,7.9,937.9,1.5,2.0,0.7,0,0
75,2009,1,4,3,-8.4,2.4,-13.2,1.7,68,8.2,937.9,1.5,2.0,0.7,0,0
76,2009,1,4,4,-8.5,2.4,-12.9,1.7,71,8.5,937.9,1.5,2.1,0.8,0,0
77,2009,1,4,5,-8.5,2.4,-12.6,1.7,72,8.6,937.9,1.5,2.1,0.8,0,0
78,2009,1,4,6,-8.5,2.4,-12.5,1.7,73,8.8,937.9,1.5,2.0,0.7,0,0
