,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,6.3,2.4,-1.1,1.7,59,7.1,1008.9,1.5,7.5,2.8,0,0
1,2012,1,1,1,5.8,2.4,-1.3,1.7,60,7.2,1009.8,1.5,7.0,2.6,0,0
2,2012,1,1,2,5.3,2.4,-1.6,1.7,61,7.3,1010.6,1.5,6.5,2.4,0,0
3,2012,1,1,3,4.9,2.4,-1.8,1.7,62,7.4,1011.5,1.5,6.0,2.2,0,0
4,2012,1,1,4,4.4,2.4,-2.1,1.7,62,7.4,1012.4,1.5,5.5,2.0,0,0
5,2012,1,1,5,4.0,2.4,-2.3,1.7,63,7.6,1013.2,1.5,5.0,1.8,0,0
6,2012,1,1,6,3.5,2.4,-2.6,1.7,64,7.7,1014.1,1.5,4.5,1.7,0,0
7,2012,1,1,7,3.5,2.4,-2.4,1.7,65,7.8,1014.4,1.5,3.7,1.4,0,0
8,2012,1,1,8,3.5,2.4,-2.1,1.7,67,8.0,1014.6,1.5,3.3,1.2,0,0
9,2012,1,1,9,3.9,2.4,-1.9,1.7,66,7.9,1015.3,1.5,3.1,1.1,138,10
10,2012,1,1,10,4.5,2.4,-1.8,1.7,64,7.7,1015.5,1.5,3.4,1.3,269,19
11,2012,1,1,11,5.0,2.4,-1.6,1.7,62,7.4,1014.9,1.5,4.0,1.5,227,16
12,2012,1,1,12,5.5,2.4,-1.6,1.7,60,7.2,1013.6,1.5,5.0,1.8,353,25
13,2012,1,1,13,5.8,2.4,-1.5,1.7,59,7.1,1012.5,1.5,5.9,2.2,398,28
14,2012,1,1,14,6.1,2.4,-1.2,1.7,60,7.2,1011.6,1.5,6.5,2.4,156,11
15,2012,1,1,15,6.5,2.4,-1.5,1.7,57,6.8,1011.3,1.5,7.1,2.6,97,7
16,2012,1,1,16,6.6,2.4,-0.5,1.7,61,7.3,1010.4,1.5,9.5,3.5,162,11
17,2012,1,1,17,6.0,2.4,-0.3,1.7,64,7.7,1010.9,1.5,10.4,3.8,32,2
18,2012,1,1,18,4.8,2.4,-1.7,1.7,63,7.6,1011.5,1.5,11.4,4.2,9,1
19,2012,1,1,19,3.3,2.4,-4.1,1.7,58,7.0,1012.5,1.5,12.0,4.4,10,1
20,2012,1,1,20,2.0,2.4,-6.9,1.7,52,6.2,1013.1,1.5,11.5,4.3,0,0
21,2012,1,1,21,1.0,2.4,-8.4,1.7,50,6.0,1013.4,1.5,10.6,3.9,0,0
22,2012,1,1,22,0.2,2.4,-8.5,1.7,52,6.2,1013.6,1.5,10.1,3.7,0,0
23,2012,1,1,23,-0.3,2.4,-8.3,1.7,55,6.6,1013.8,1.5,9.7,3.6,0,0
24,2012,1,2,0,-0.5,2.4,-8.1,1.7,56,6.7,1013.9,1.5,9.5,3.5,0,0
