,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.3,2.4,-9.3,1.7,65,7.8,995.3,1.5,2.6,1.0,0,0
1,2012,1,1,1,-3.1,2.4,-8.5,1.7,68,8.2,996.1,1.5,2.4,0.9,0,0
2,2012,1,1,2,-2.9,2.4,-7.7,1.7,70,8.4,997.0,1.5,2.2,0.8,0,0
3,2012,1,1,3,-2.6,2.4,-7.0,1.7,73,8.8,997.8,1.5,1.9,0.7,0,0
4,2012,1,1,4,-2.4,2.4,-6.2,1.7,76,9.1,998.6,1.5,1.7,0.6,0,0
5,2012,1,1,5,-2.1,2.4,-5.5,1.7,78,9.4,999.5,1.5,1.5,0.6,0,0
6,2012,1,1,6,-1.9,2.4,-4.7,1.7,81,9.7,1000.3,1.5,1.3,0.5,0,0
7,2012,1,1,7,-1.2,2.4,-3.9,1.7,82,9.8,1000.3,1.5,1.1,0.4,0,0
8,2012,1,1,8,-0.9,2.4,-3.3,1.7,84,10.1,1000.5,1.5,1.1,0.4,0,0
9,2012,1,1,9,-0.2,2.4,-2.8,1.7,83,10.0,1001.2,1.5,1.1,0.4,6,0
10,2012,1,1,10,0.9,2.4,-2.8,1.7,76,9.1,1001.4,1.5,1.9,0.7,231,16
11,2012,1,1,11,1.3,2.4,-3.7,1.7,69,8.3,1001.0,1.5,2.7,1.0,235,16
12,2012,1,1,12,1.2,2.4,-4.3,1.7,67,8.0,1000.1,1.5,3.0,1.1,149,10
13,2012,1,1,13,1.2,2.4,-4.9,1.7,64,7.7,999.3,1.5,3.2,1.2,327,23
14,2012,1,1,14,1.5,2.4,-5.6,1.7,59,7.1,998.5,1.5,3.6,1.3,230,16
15,2012,1,1,15,1.6,2.4,-6.2,1.7,56,6.7,998.2,1.5,4.0,1.5,67,5
16,2012,1,1,16,0.6,2.4,-3.6,1.7,73,8.8,997.2,1.5,3.8,1.4,59,4
17,2012,1,1,17,-0.8,2.4,-5.5,1.7,70,8.4,998.5,1.5,5.0,1.8,1,0
18,2012,1,1,18,-2.0,2.4,-8.0,1.7,64,7.7,999.3,1.5,4.7,1.7,10,1
19,2012,1,1,19,-3.0,2.4,-9.9,1.7,59,7.1,1000.0,1.5,4.6,1.7,10,1
20,2012,1,1,20,-3.8,2.4,-10.8,1.7,58,7.0,1000.3,1.5,4.7,1.7,0,0
21,2012,1,1,21,-4.2,2.4,-11.3,1.7,58,7.0,1000.4,1.5,4.7,1.7,0,0
22,2012,1,1,22,-4.5,2.4,-11.7,1.7,57,6.8,1000.6,1.5,4.3,1.6,0,0
23,2012,1,1,23,-4.8,2.4,-11.8,1.7,58,7.0,1000.9,1.5,3.9,1.4,0,0
24,2012,1,2,0,-4.9,2.4,-12.0,1.7,58,7.0,1001.2,1.5,3.7,1.4,0,0
25,2012,1,2,1,-5.0,2.4,-12.0,1.7,58,7.0,1001.2,1.5,3.4,1.3,0,0
26,2012,1,2,2,-5.1,2.4,-12.1,1.7,58,7.0,1001.3,1.5,2.9,1.1,0,0
27,2012,1,2,3,-5.1,2.4,-12.1,1.7,58,7.0,1001.7,1.5,2.8,1.0,0,0
28,2012,1,2,4,-5.4,2.4,-11.7,1.7,61,7.3,1002.8,1.5,2.8,1.0,0,0
29,2012,1,2,5,-5.7,2.4,-11.7,1.7,63,7.6,1002.7,1.5,2.5,0.9,0,0
30,2012,1,2,6,-5.9,2.4,-11.6,1.7,64,7.7,1003.3,1.5,2.3,0.9,0,0
31,2012,1,2,7,-6.2,2.4,-11.5,1.7,66,7.9,1003.5,1.5,1.8,0.7,10,1
32,2012,1,2,8,-6.4,2.4,-11.5,1.7,67,8.0,1003.7,1.5,1.6,0.6,29,2
33,2012,1,2,9,-5.4,2.4,-11.4,1.7,63,7.6,1004.0,1.5,1.6,0.6,167,12
34,2012,1,2,10,-3.9,2.4,-11.5,1.7,56,6.7,1004.2,1.5,1.7,0.6,244,17
35,2012,1,2,11,-2.3,2.4,-11.5,1.7,49,5.9,1003.6,1.5,1.7,0.6,372,26
36,2012,1,2,12,-0.8,2.4,-11.4,1.7,45,5.4,1002.6,1.5,2.1,0.8,506,35
37,2012,1,2,13,0.2,2.4,-11.4,1.7,41,4.9,1001.7,1.5,2.4,0.9,508,36
38,2012,1,2,14,0.7,2.4,-11.3,1.7,40,4.8,1001.4,1.5,2.4,0.9,447,31
39,2012,1,2,15,0.8,2.4,-11.0,1.7,41,4.9,1001.1,1.5,2.3,0.9,332,23
40,2012,1,2,16,-0.2,2.4,-10.3,1.7,47,5.6,1001.3,1.5,2.3,0.9,178,12
41,2012,1,2,17,-1.2,2.4,-9.7,1.7,52,6.2,1001.3,1.5,1.8,0.7,35,2
42,2012,1,2,18,-2.0,2.4,-9.5,1.7,57,6.8,1001.7,1.5,1.9,0.7,10,1
43,2012,1,2,19,-2.5,2.4,-9.2,1.7,60,7.2,1001.6,1.5,2.1,0.8,10,1
44,2012,1,2,20,-3.0,2.4,-8.9,1.7,64,7.7,1001.6,1.5,2.1,0.8,0,0
45,2012,1,2,21,-3.3,2.4,-8.6,1.7,67,8.0,1001.3,1.5,2.2,0.8,0,0
46,2012,1,2,22,-3.4,2.4,-8.2,1.7,69,8.3,1001.1,1.5,2.2,0.8,0,0
47,2012,1,2,23,-3.4,2.4,-8.0,1.7,70,8.4,1001.2,1.5,2.3,0.9,0,0
48,2012,1,3,0,-3.6,2.4,-7.8,1.7,73,8.8,1000.8,1.5,2.3,0.9,0,0
49,2012,1,3,1,-3.7,2.4,-7.7,1.7,74,8.9,1000.7,1.5,2.4,0.9,0,0
50,2012,1,3,2,-3.6,2.4,-7.6,1.7,74,8.9,1000.4,1.5,2.5,0.9,0,0
51,2012,1,3,3,-3.6,2.4,-7.5,1.7,74,8.9,1000.2,1.5,2.6,1.0,0,0
52,2012,1,3,4,-3.9,2.4,-8.0,1.7,73,8.8,999.8,1.5,2.7,1.0,0,0
