,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-8.7,2.4,-12.0,1.7,78,9.4,963.0,1.5,1.6,0.6,0,0
1,2012,1,1,1,-8.4,2.4,-11.4,1.7,79,9.5,963.8,1.5,1.6,0.6,0,0
2,2012,1,1,2,-8.1,2.4,-10.8,1.7,80,9.6,964.7,1.5,1.5,0.6,0,0
3,2012,1,1,3,-7.7,2.4,-10.3,1.7,82,9.8,965.5,1.5,1.5,0.6,0,0
4,2012,1,1,4,-7.4,2.4,-9.7,1.7,83,10.0,966.3,1.5,1.5,0.6,0,0
5,2012,1,1,5,-7.0,2.4,-9.2,1.7,85,10.2,967.2,1.5,1.4,0.5,0,0
6,2012,1,1,6,-6.7,2.4,-8.6,1.7,86,10.3,968.0,1.5,1.4,0.5,0,0
7,2012,1,1,7,-6.5,2.4,-8.7,1.7,84,10.1,967.9,1.5,1.2,0.4,0,0
8,2012,1,1,8,-6.8,2.4,-9.2,1.7,83,10.0,968.1,1.5,1.2,0.4,0,0
9,2012,1,1,9,-6.4,2.4,-9.9,1.7,76,9.1,968.5,1.5,1.2,0.4,140,10
10,2012,1,1,10,-6.2,2.4,-10.8,1.7,70,8.4,968.7,1.5,1.4,0.5,284,20
11,2012,1,1,11,-3.7,2.4,-10.1,1.7,61,7.3,968.2,1.5,1.8,0.7,395,28
12,2012,1,1,12,-2.7,2.4,-10.9,1.7,53,6.4,967.2,1.5,2.4,0.9,200,14
13,2012,1,1,13,-1.9,2.4,-11.3,1.7,49,5.9,966.2,1.5,3.0,1.1,300,21
14,2012,1,1,14,-2.0,2.4,-11.1,1.7,50,6.0,965.6,1.5,3.1,1.1,190,13
15,2012,1,1,15,-2.7,2.4,-10.7,1.7,54,6.5,965.7,1.5,2.9,1.1,20,1
16,2012,1,1,16,-4.0,2.4,-9.3,1.7,67,8.0,965.5,1.5,2.7,1.0,34,2
17,2012,1,1,17,-5.0,2.4,-9.6,1.7,70,8.4,966.4,1.5,2.6,1.0,19,1
18,2012,1,1,18,-5.8,2.4,-9.9,1.7,73,8.8,967.3,1.5,2.5,0.9,10,1
19,2012,1,1,19,-6.4,2.4,-10.3,1.7,74,8.9,968.1,1.5,2.2,0.8,10,1
20,2012,1,1,20,-6.9,2.4,-10.6,1.7,75,9.0,968.5,1.5,2.1,0.8,0,0
21,2012,1,1,21,-7.6,2.4,-11.0,1.7,77,9.2,968.8,1.5,1.7,0.6,0,0
22,2012,1,1,22,-7.6,2.4,-11.2,1.7,75,9.0,969.0,1.5,1.3,0.5,0,0
23,2012,1,1,23,-7.5,2.4,-11.1,1.7,75,9.0,969.1,1.5,1.2,0.4,0,0
24,2012,1,2,0,-7.6,2.4,-11.2,1.7,75,9.0,969.3,1.5,1.1,0.4,0,0
