,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,0.2,2.4,-6.7,1.7,64,7.7,1026.1,1.5,3.0,1.1,0,0
1,2016,1,1,1,0.1,2.4,-6.1,1.7,67,8.0,1026.8,1.5,2.6,1.0,0,0
2,2016,1,1,2,-0.1,2.4,-5.5,1.7,70,8.4,1027.5,1.5,2.2,0.8,0,0
3,2016,1,1,3,-0.2,2.4,-4.8,1.7,74,8.9,1028.1,1.5,1.8,0.7,0,0
4,2016,1,1,4,-0.3,2.4,-4.2,1.7,77,9.2,1028.8,1.5,1.4,0.5,0,0
5,2016,1,1,5,-0.5,2.4,-3.6,1.7,81,9.7,1029.4,1.5,1.0,0.4,0,0
6,2016,1,1,6,-0.6,2.4,-3.0,1.7,84,10.1,1030.1,1.5,0.6,0.2,0,0
7,2016,1,1,7,-0.8,2.4,-3.0,1.7,85,10.2,1030.0,1.5,1.0,0.4,0,0
8,2016,1,1,8,-1.1,2.4,-3.0,1.7,87,10.4,1029.9,1.5,1.4,0.5,0,0
9,2016,1,1,9,0.1,2.4,-2.0,1.7,86,10.3,1030.0,1.5,1.5,0.6,72,5
10,2016,1,1,10,2.7,2.4,-1.4,1.7,74,8.9,1030.0,1.5,2.0,0.7,89,6
11,2016,1,1,11,3.9,2.4,-1.4,1.7,68,8.2,1029.8,1.5,2.8,1.0,119,8
12,2016,1,1,12,4.8,2.4,-2.3,1.7,60,7.2,1029.1,1.5,3.9,1.4,174,12
13,2016,1,1,13,5.3,2.4,-2.2,1.7,58,7.0,1027.9,1.5,4.5,1.7,236,16
14,2016,1,1,14,5.4,2.4,-2.2,1.7,58,7.0,1027.3,1.5,4.8,1.8,248,17
15,2016,1,1,15,5.5,2.4,-2.0,1.7,58,7.0,1026.8,1.5,5.0,1.8,111,8
16,2016,1,1,16,5.0,2.4,-2.0,1.7,61,7.3,1026.0,1.5,4.6,1.7,42,3
17,2016,1,1,17,4.4,2.4,-1.6,1.7,65,7.8,1026.0,1.5,4.6,1.7,20,1
18,2016,1,1,18,4.0,2.4,-0.8,1.7,71,8.5,1025.8,1.5,4.7,1.7,10,1
19,2016,1,1,19,4.2,2.4,-0.1,1.7,74,8.9,1025.5,1.5,5.1,1.9,10,1
20,2016,1,1,20,4.4,2.4,0.4,1.7,75,9.0,1025.1,1.5,5.1,1.9,0,0
21,2016,1,1,21,4.6,2.4,1.0,1.7,77,9.2,1024.8,1.5,5.0,1.8,0,0
22,2016,1,1,22,4.8,2.4,1.6,1.7,80,9.6,1024.3,1.5,5.0,1.8,0,0
23,2016,1,1,23,5.1,2.4,2.0,1.7,80,9.6,1023.9,1.5,5.3,2.0,0,0
24,2016,1,2,0,5.2,2.4,2.2,1.7,81,9.7,1023.7,1.5,5.4,2.0,0,0
25,2016,1,2,1,5.3,2.4,2.5,1.7,82,9.8,1023.1,1.5,5.5,2.0,0,0
26,2016,1,2,2,5.5,2.4,2.7,1.7,82,9.8,1022.7,1.5,5.5,2.0,0,0
27,2016,1,2,3,5.8,2.4,3.0,1.7,82,9.8,1022.2,1.5,5.5,2.0,0,0
28,2016,1,2,4,5.6,2.4,3.2,1.7,85,10.2,1021.8,1.5,4.9,1.8,0,0
29,2016,1,2,5,5.6,2.4,3.4,1.7,86,10.3,1021.1,1.5,4.8,1.8,0,0
30,2016,1,2,6,5.7,2.4,3.7,1.7,87,10.4,1020.7,1.5,4.8,1.8,0,0
31,2016,1,2,7,5.9,2.4,4.0,1.7,88,10.6,1020.4,1.5,4.8,1.8,10,1
32,2016,1,2,8,5.9,2.4,4.1,1.7,88,10.6,1020.1,1.5,4.7,1.7,0,0
33,2016,1,2,9,6.5,2.4,4.6,1.7,88,10.6,1020.2,1.5,4.6,1.7,24,2
34,2016,1,2,10,7.6,2.4,5.4,1.7,86,10.3,1020.5,1.5,4.4,1.6,268,19
35,2016,1,2,11,8.3,2.4,5.5,1.7,83,10.0,1020.5,1.5,5.1,1.9,193,13
36,2016,1,2,12,8.8,2.4,5.0,1.7,77,9.2,1020.0,1.5,5.5,2.0,219,15
37,2016,1,2,13,9.0,2.4,4.9,1.7,75,9.0,1018.9,1.5,5.3,2.0,396,28
38,2016,1,2,14,8.9,2.4,4.8,1.7,75,9.0,1018.3,1.5,5.0,1.8,159,11
39,2016,1,2,15,8.7,2.4,5.0,1.7,78,9.4,1017.9,1.5,4.7,1.7,170,12
40,2016,1,2,16,8.3,2.4,5.9,1.7,85,10.2,1018.0,1.5,3.8,1.4,155,11
41,2016,1,2,17,7.6,2.4,6.1,1.7,90,10.8,1017.6,1.5,3.0,1.1,39,3
42,2016,1,2,18,6.7,2.4,5.9,1.7,95,11.4,1017.7,1.5,2.6,1.0,10,1
