,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.5,2.4,-3.7,1.7,80,9.6,1007.5,1.5,0.8,0.3,0,0
1,2012,1,1,1,-0.6,2.4,-3.5,1.7,81,9.7,1007.3,1.5,0.8,0.3,0,0
2,2012,1,1,2,-0.6,2.4,-3.2,1.7,83,10.0,1007.1,1.5,0.8,0.3,0,0
3,2012,1,1,3,-0.7,2.4,-3.0,1.7,85,10.2,1007.0,1.5,0.8,0.3,0,0
4,2012,1,1,4,-0.8,2.4,-2.7,1.7,87,10.4,1006.8,1.5,0.9,0.3,0,0
5,2012,1,1,5,-0.8,2.4,-2.5,1.7,89,10.7,1006.7,1.5,0.9,0.3,0,0
6,2012,1,1,6,-0.9,2.4,-2.2,1.7,91,10.9,1006.5,1.5,0.9,0.3,0,0
7,2012,1,1,7,-0.8,2.4,-1.9,1.7,92,11.0,1006.6,1.5,1.1,0.4,0,0
8,2012,1,1,8,-1.0,2.4,-1.9,1.7,94,11.3,1007.0,1.5,1.3,0.5,0,0
9,2012,1,1,9,-0.6,2.4,-2.8,1.7,85,10.2,1007.7,1.5,1.6,0.6,5,0
10,2012,1,1,10,-0.2,2.4,-4.3,1.7,74,8.9,1008.2,1.5,1.8,0.7,11,1
11,2012,1,1,11,0.0,2.4,-4.9,1.7,70,8.4,1008.0,1.5,1.9,0.7,121,8
12,2012,1,1,12,0.2,2.4,-4.9,1.7,69,8.3,1007.2,1.5,2.1,0.8,20,1
13,2012,1,1,13,0.5,2.4,-4.6,1.7,69,8.3,1006.4,1.5,2.9,1.1,167,12
14,2012,1,1,14,0.6,2.4,-4.7,1.7,68,8.2,1005.8,1.5,4.3,1.6,31,2
15,2012,1,1,15,0.1,2.4,-5.3,1.7,67,8.0,1006.0,1.5,5.1,1.9,24,2
16,2012,1,1,16,-1.6,2.4,-7.8,1.7,63,7.6,1006.0,1.5,5.5,2.0,6,0
17,2012,1,1,17,-2.5,2.4,-8.8,1.7,62,7.4,1007.0,1.5,4.7,1.7,2,0
18,2012,1,1,18,-3.4,2.4,-9.0,1.7,65,7.8,1007.5,1.5,4.2,1.6,10,1
19,2012,1,1,19,-3.9,2.4,-9.0,1.7,68,8.2,1008.3,1.5,3.9,1.4,10,1
20,2012,1,1,20,-4.0,2.4,-9.9,1.7,64,7.7,1008.5,1.5,4.1,1.5,0,0
21,2012,1,1,21,-4.1,2.4,-10.8,1.7,60,7.2,1008.6,1.5,3.9,1.4,0,0
22,2012,1,1,22,-4.3,2.4,-11.2,1.7,59,7.1,1008.7,1.5,3.4,1.3,0,0
23,2012,1,1,23,-4.4,2.4,-11.1,1.7,60,7.2,1009.0,1.5,2.9,1.1,0,0
24,2012,1,2,0,-4.6,2.4,-11.0,1.7,61,7.3,1009.0,1.5,2.5,0.9,0,0
25,2012,1,2,1,-4.7,2.4,-11.1,1.7,61,7.3,1008.8,1.5,2.2,0.8,0,0
26,2012,1,2,2,-4.7,2.4,-11.1,1.7,61,7.3,1008.9,1.5,2.0,0.7,0,0
27,2012,1,2,3,-4.8,2.4,-11.1,1.7,61,7.3,1009.1,1.5,1.8,0.7,0,0
28,2012,1,2,4,-4.8,2.4,-10.5,1.7,64,7.7,1009.8,1.5,1.5,0.6,0,0
29,2012,1,2,5,-5.0,2.4,-10.5,1.7,65,7.8,1009.6,1.5,1.1,0.4,0,0
30,2012,1,2,6,-4.9,2.4,-10.3,1.7,66,7.9,1009.8,1.5,0.6,0.2,0,0
31,2012,1,2,7,-4.7,2.4,-10.3,1.7,65,7.8,1009.5,1.5,0.2,0.1,10,1
32,2012,1,2,8,-4.8,2.4,-10.3,1.7,65,7.8,1009.7,1.5,0.5,0.2,1,0
33,2012,1,2,9,-4.3,2.4,-10.1,1.7,64,7.7,1010.1,1.5,0.5,0.2,36,2
34,2012,1,2,10,-3.4,2.4,-9.6,1.7,62,7.4,1010.4,1.5,0.4,0.1,125,9
35,2012,1,2,11,-2.2,2.4,-9.1,1.7,59,7.1,1010.0,1.5,0.8,0.3,426,30
36,2012,1,2,12,-1.2,2.4,-8.8,1.7,56,6.7,1009.4,1.5,1.3,0.5,190,13
37,2012,1,2,13,-0.7,2.4,-8.6,1.7,55,6.6,1008.5,1.5,1.8,0.7,359,25
38,2012,1,2,14,-0.3,2.4,-8.2,1.7,55,6.6,1008.2,1.5,2.2,0.8,316,22
39,2012,1,2,15,-0.4,2.4,-7.8,1.7,57,6.8,1007.9,1.5,2.3,0.9,253,18
40,2012,1,2,16,-1.8,2.4,-7.4,1.7,66,7.9,1008.0,1.5,1.7,0.6,62,4
41,2012,1,2,17,-2.1,2.4,-7.2,1.7,68,8.2,1007.9,1.5,1.4,0.5,42,3
42,2012,1,2,18,-2.4,2.4,-7.0,1.7,71,8.5,1008.3,1.5,0.9,0.3,10,1
43,2012,1,2,19,-2.7,2.4,-6.8,1.7,73,8.8,1008.2,1.5,0.8,0.3,10,1
44,2012,1,2,20,-2.8,2.4,-6.6,1.7,75,9.0,1008.1,1.5,0.8,0.3,0,0
45,2012,1,2,21,-2.9,2.4,-6.6,1.7,76,9.1,1007.8,1.5,0.6,0.2,0,0
46,2012,1,2,22,-2.9,2.4,-6.5,1.7,76,9.1,1007.5,1.5,0.3,0.1,0,0
47,2012,1,2,23,-3.1,2.4,-6.5,1.7,77,9.2,1007.5,1.5,0.2,0.1,0,0
48,2012,1,3,0,-3.2,2.4,-6.4,1.7,79,9.5,1007.4,1.5,0.3,0.1,0,0
49,2012,1,3,1,-3.0,2.4,-6.4,1.7,77,9.2,1007.3,1.5,0.3,0.1,0,0
50,2012,1,3,2,-3.0,2.4,-6.4,1.7,77,9.2,1007.0,1.5,0.4,0.1,0,0
51,2012,1,3,3,-2.9,2.4,-6.5,1.7,76,9.1,1006.7,1.5,0.4,0.1,0,0
52,2012,1,3,4,-3.4,2.4,-6.8,1.7,77,9.2,1006.5,1.5,0.9,0.3,0,0
53,2012,1,3,5,-3.6,2.4,-6.9,1.7,78,9.4,1006.2,1.5,1.0,0.4,0,0
54,2012,1,3,6,-3.8,2.4,-7.2,1.7,77,9.2,1006.2,1.5,0.9,0.3,0,0
55,2012,1,3,7,-4.4,2.4,-7.5,1.7,79,9.5,1006.0,1.5,0.9,0.3,10,1
56,2012,1,3,8,-5.0,2.4,-7.8,1.7,81,9.7,1006.2,1.5,0.9,0.3,20,1
57,2012,1,3,9,-4.3,2.4,-8.1,1.7,75,9.0,1006.4,1.5,0.8,0.3,67,5
58,2012,1,3,10,-2.9,2.4,-8.7,1.7,64,7.7,1006.1,1.5,0.8,0.3,302,21
59,2012,1,3,11,-1.2,2.4,-8.4,1.7,58,7.0,1005.5,1.5,0.6,0.2,0,0
60,2012,1,3,12,0.3,2.4,-8.1,1.7,53,6.4,1004.5,1.5,0.7,0.3,321,22
61,2012,1,3,13,1.5,2.4,-7.6,1.7,51,6.1,1003.1,1.5,1.4,0.5,338,24
62,2012,1,3,14,1.9,2.4,-7.2,1.7,51,6.1,1002.1,1.5,2.7,1.0,250,18
63,2012,1,3,15,1.6,2.4,-6.3,1.7,56,6.7,1001.7,1.5,3.2,1.2,28,2
64,2012,1,3,16,0.6,2.4,-4.8,1.7,67,8.0,1001.2,1.5,3.6,1.3,18,1
65,2012,1,3,17,-0.9,2.4,-4.4,1.7,77,9.2,1001.8,1.5,4.4,1.6,12,1
66,2012,1,3,18,-2.5,2.4,-5.0,1.7,83,10.0,1003.0,1.5,4.4,1.6,9,1
67,2012,1,3,19,-3.4,2.4,-6.3,1.7,80,9.6,1003.9,1.5,4.1,1.5,10,1
68,2012,1,3,20,-3.9,2.4,-7.7,1.7,75,9.0,1004.1,1.5,3.7,1.4,0,0
69,2012,1,3,21,-4.4,2.4,-8.7,1.7,72,8.6,1004.7,1.5,3.4,1.3,0,0
70,2012,1,3,22,-4.7,2.4,-9.4,1.7,70,8.4,1004.8,1.5,3.2,1.2,0,0
71,2012,1,3,23,-4.9,2.4,-9.9,1.7,68,8.2,1004.8,1.5,2.8,1.0,0,0
72,2012,1,4,0,-5.1,2.4,-10.2,1.7,67,8.0,1004.9,1.5,2.7,1.0,0,0
73,2012,1,4,1,-5.5,2.4,-10.4,1.7,68,8.2,1004.8,1.5,2.8,1.0,0,0
74,2012,1,4,2,-5.7,2.4,-10.7,1.7,68,8.2,1004.9,1.5,2.6,1.0,0,0
75,2012,1,4,3,-6.0,2.4,-11.1,1.7,67,8.0,1005.0,1.5,2.6,1.0,0,0
76,2012,1,4,4,-5.9,2.4,-10.9,1.7,68,8.2,1005.0,1.5,3.3,1.2,0,0
77,2012,1,4,5,-6.1,2.4,-11.2,1.7,67,8.0,1005.1,1.5,3.5,1.3,0,0
78,2012,1,4,6,-6.1,2.4,-11.7,1.7,65,7.8,1005.4,1.5,3.7,1.4,0,0
79,2012,1,4,7,-6.2,2.4,-11.9,1.7,64,7.7,1005.8,1.5,3.5,1.3,10,1
80,2012,1,4,8,-6.1,2.4,-12.1,1.7,63,7.6,1006.7,1.5,3.8,1.4,1,0
81,2012,1,4,9,-5.7,2.4,-12.2,1.7,60,7.2,1007.5,1.5,4.5,1.7,54,4
82,2012,1,4,10,-5.1,2.4,-12.4,1.7,57,6.8,1008.5,1.5,4.6,1.7,90,6
83,2012,1,4,11,-4.7,2.4,-12.2,1.7,56,6.7,1009.0,1.5,4.4,1.6,88,6
84,2012,1,4,12,-3.9,2.4,-12.3,1.7,52,6.2,1008.6,1.5,4.4,1.6,203,14
85,2012,1,4,13,-3.5,2.4,-12.2,1.7,51,6.1,1008.1,1.5,4.5,1.7,113,8
86,2012,1,4,14,-3.2,2.4,-12.0,1.7,51,6.1,1007.9,1.5,4.5,1.7,108,8
87,2012,1,4,15,-3.2,2.4,-11.7,1.7,52,6.2,1007.9,1.5,4.5,1.7,179,13
88,2012,1,4,16,-3.8,2.4,-10.8,1.7,58,7.0,1008.1,1.5,4.1,1.5,16,1
89,2012,1,4,17,-4.1,2.4,-10.0,1.7,64,7.7,1008.8,1.5,3.2,1.2,8,1
90,2012,1,4,18,-4.5,2.4,-9.5,1.7,68,8.2,1009.2,1.5,3.0,1.1,10,1
91,2012,1,4,19,-4.4,2.4,-9.3,1.7,69,8.3,1009.7,1.5,3.0,1.1,10,1
92,2012,1,4,20,-4.5,2.4,-9.2,1.7,70,8.4,1009.7,1.5,3.0,1.1,0,0
93,2012,1,4,21,-4.6,2.4,-9.2,1.7,70,8.4,1010.2,1.5,3.1,1.1,0,0
94,2012,1,4,22,-4.6,2.4,-9.2,1.7,70,8.4,1010.5,1.5,3.0,1.1,0,0
95,2012,1,4,23,-4.9,2.4,-9.3,1.7,71,8.5,1010.7,1.5,2.6,1.0,0,0
96,2012,1,5,0,-4.9,2.4,-9.3,1.7,71,8.5,1010.8,1.5,2.3,0.9,0,0
97,2012,1,5,1,-4.9,2.4,-9.2,1.7,72,8.6,1010.7,1.5,1.9,0.7,0,0
98,2012,1,5,2,-4.9,2.4,-9.2,1.7,72,8.6,1010.7,1.5,1.7,0.6,0,0
99,2012,1,5,3,-4.9,2.4,-9.1,1.7,72,8.6,1010.8,1.5,1.7,0.6,0,0
100,2012,1,5,4,-5.3,2.4,-9.9,1.7,70,8.4,1011.6,1.5,1.1,0.4,0,0
101,2012,1,5,5,-5.3,2.4,-9.8,1.7,71,8.5,1011.5,1.5,1.1,0.4,0,0
102,2012,1,5,6,-5.3,2.4,-9.8,1.7,71,8.5,1011.3,1.5,1.2,0.4,0,0
103,2012,1,5,7,-5.3,2.4,-9.9,1.7,70,8.4,1011.5,1.5,1.2,0.4,10,1
104,2012,1,5,8,-5.5,2.4,-10.1,1.7,70,8.4,1011.9,1.5,1.0,0.4,1,0
105,2012,1,5,9,-5.3,2.4,-10.3,1.7,68,8.2,1012.5,1.5,0.9,0.3,146,10
106,2012,1,5,10,-4.3,2.4,-10.1,1.7,64,7.7,1013.2,1.5,1.1,0.4,312,22
107,2012,1,5,11,-3.0,2.4,-9.8,1.7,59,7.1,1012.9,1.5,1.8,0.7,305,21
108,2012,1,5,12,-2.2,2.4,-9.8,1.7,56,6.7,1012.2,1.5,2.7,1.0,335,23
109,2012,1,5,13,-1.7,2.4,-10.1,1.7,53,6.4,1011.3,1.5,3.0,1.1,281,20
110,2012,1,5,14,-1.7,2.4,-10.5,1.7,51,6.1,1011.1,1.5,3.2,1.2,324,23
111,2012,1,5,15,-1.5,2.4,-10.9,1.7,49,5.9,1011.1,1.5,3.2,1.2,299,21
112,2012,1,5,16,-2.2,2.4,-10.2,1.7,54,6.5,1010.7,1.5,2.9,1.1,191,13
113,2012,1,5,17,-2.8,2.4,-10.0,1.7,58,7.0,1011.0,1.5,2.3,0.9,40,3
114,2012,1,5,18,-3.5,2.4,-9.9,1.7,61,7.3,1011.4,1.5,2.0,0.7,11,1
115,2012,1,5,19,-3.8,2.4,-10.1,1.7,62,7.4,1011.5,1.5,1.7,0.6,0,0
116,2012,1,5,20,-3.9,2.4,-10.4,1.7,61,7.3,1011.5,1.5,1.3,0.5,0,0
117,2012,1,5,21,-4.2,2.4,-10.7,1.7,61,7.3,1011.8,1.5,0.9,0.3,0,0
118,2012,1,5,22,-4.0,2.4,-10.7,1.7,60,7.2,1011.9,1.5,0.4,0.1,0,0
119,2012,1,5,23,-3.9,2.4,-10.9,1.7,58,7.0,1012.1,1.5,0.2,0.1,0,0
120,2012,1,6,0,-4.3,2.4,-10.9,1.7,60,7.2,1012.0,1.5,0.6,0.2,0,0
121,2012,1,6,1,-4.3,2.4,-10.9,1.7,60,7.2,1011.8,1.5,0.9,0.3,0,0
122,2012,1,6,2,-4.3,2.4,-10.7,1.7,61,7.3,1011.8,1.5,1.1,0.4,0,0
123,2012,1,6,3,-4.2,2.4,-10.4,1.7,62,7.4,1011.7,1.5,1.1,0.4,0,0
124,2012,1,6,4,-4.7,2.4,-11.3,1.7,60,7.2,1012.1,1.5,1.2,0.4,0,0
125,2012,1,6,5,-5.0,2.4,-11.1,1.7,62,7.4,1011.9,1.5,1.2,0.4,0,0
126,2012,1,6,6,-5.1,2.4,-10.8,1.7,64,7.7,1011.8,1.5,1.1,0.4,0,0
127,2012,1,6,7,-5.0,2.4,-10.3,1.7,66,7.9,1011.9,1.5,1.0,0.4,11,1
128,2012,1,6,8,-4.9,2.4,-9.9,1.7,68,8.2,1012.1,1.5,0.9,0.3,1,0
129,2012,1,6,9,-3.9,2.4,-9.2,1.7,67,8.0,1012.9,1.5,0.6,0.2,99,7
130,2012,1,6,10,-1.6,2.4,-7.2,1.7,66,7.9,1013.6,1.5,0.5,0.2,302,21
131,2012,1,6,11,0.4,2.4,-5.6,1.7,64,7.7,1013.8,1.5,0.9,0.3,423,30
132,2012,1,6,12,1.5,2.4,-7.3,1.7,52,6.2,1013.5,1.5,2.4,0.9,351,25
133,2012,1,6,13,2.0,2.4,-8.6,1.7,45,5.4,1012.8,1.5,3.1,1.1,502,35
134,2012,1,6,14,1.8,2.4,-9.6,1.7,43,5.2,1012.6,1.5,3.4,1.3,449,31
135,2012,1,6,15,1.4,2.4,-10.4,1.7,41,4.9,1012.8,1.5,3.5,1.3,341,24
136,2012,1,6,16,0.0,2.4,-8.9,1.7,51,6.1,1013.1,1.5,3.2,1.2,193,14
137,2012,1,6,17,-1.2,2.4,-8.6,1.7,57,6.8,1013.7,1.5,2.6,1.0,47,3
138,2012,1,6,18,-2.4,2.4,-8.3,1.7,64,7.7,1014.2,1.5,2.0,0.7,10,1
139,2012,1,6,19,-3.1,2.4,-8.2,1.7,68,8.2,1014.7,1.5,1.7,0.6,10,1
140,2012,1,6,20,-3.4,2.4,-8.2,1.7,69,8.3,1015.1,1.5,1.6,0.6,0,0
141,2012,1,6,21,-3.9,2.4,-8.6,1.7,70,8.4,1015.6,1.5,1.5,0.6,0,0
142,2012,1,6,22,-4.3,2.4,-9.2,1.7,69,8.3,1015.8,1.5,1.5,0.6,0,0
143,2012,1,6,23,-4.8,2.4,-9.9,1.7,67,8.0,1016.1,1.5,1.5,0.6,0,0
144,2012,1,7,0,-5.3,2.4,-10.6,1.7,66,7.9,1016.3,1.5,1.4,0.5,0,0
145,2012,1,7,1,-5.7,2.4,-11.2,1.7,65,7.8,1016.4,1.5,1.3,0.5,0,0
146,2012,1,7,2,-5.9,2.4,-11.6,1.7,64,7.7,1016.4,1.5,1.1,0.4,0,0
147,2012,1,7,3,-5.9,2.4,-11.8,1.7,63,7.6,1016.8,1.5,1.0,0.4,0,0
148,2012,1,7,4,-6.3,2.4,-10.7,1.7,71,8.5,1017.1,1.5,1.0,0.4,0,0
149,2012,1,7,5,-6.7,2.4,-10.8,1.7,73,8.8,1017.3,1.5,1.0,0.4,0,0
150,2012,1,7,6,-6.8,2.4,-10.9,1.7,73,8.8,1017.6,1.5,0.9,0.3,0,0
151,2012,1,7,7,-6.8,2.4,-11.0,1.7,72,8.6,1017.6,1.5,0.6,0.2,10,1
152,2012,1,7,8,-6.8,2.4,-11.1,1.7,71,8.5,1017.8,1.5,0.2,0.1,19,1
153,2012,1,7,9,-6.4,2.4,-11.0,1.7,70,8.4,1018.4,1.5,0.1,0.0,158,11
154,2012,1,7,10,-3.2,2.4,-11.4,1.7,53,6.4,1019.1,1.5,0.5,0.2,315,22
155,2012,1,7,11,-1.4,2.4,-13.0,1.7,41,4.9,1019.1,1.5,1.1,0.4,440,31
156,2012,1,7,12,-0.1,2.4,-14.1,1.7,34,4.1,1018.5,1.5,1.2,0.4,511,36
157,2012,1,7,13,0.8,2.4,-14.7,1.7,30,3.6,1017.4,1.5,1.4,0.5,520,36
158,2012,1,7,14,1.3,2.4,-14.9,1.7,29,3.5,1017.0,1.5,1.7,0.6,466,33
159,2012,1,7,15,1.3,2.4,-14.9,1.7,29,3.5,1016.9,1.5,1.8,0.7,356,25
160,2012,1,7,16,0.4,2.4,-13.7,1.7,34,4.1,1016.6,1.5,1.8,0.7,203,14
161,2012,1,7,17,-0.9,2.4,-12.5,1.7,41,4.9,1016.7,1.5,1.6,0.6,50,4
162,2012,1,7,18,-2.4,2.4,-11.8,1.7,48,5.8,1017.1,1.5,1.7,0.6,11,1
163,2012,1,7,19,-3.3,2.4,-11.1,1.7,55,6.6,1017.2,1.5,1.5,0.6,11,1
164,2012,1,7,20,-4.3,2.4,-10.6,1.7,61,7.3,1017.2,1.5,1.2,0.4,0,0
165,2012,1,7,21,-4.6,2.4,-10.4,1.7,64,7.7,1017.4,1.5,1.0,0.4,0,0
166,2012,1,7,22,-4.3,2.4,-10.2,1.7,63,7.6,1017.1,1.5,0.7,0.3,0,0
167,2012,1,7,23,-4.1,2.4,-10.2,1.7,63,7.6,1017.0,1.5,0.4,0.1,0,0
168,2012,1,8,0,-4.3,2.4,-10.1,1.7,64,7.7,1016.8,1.5,0.2,0.1,0,0
169,2012,1,8,1,-4.5,2.4,-10.1,1.7,65,7.8,1016.4,1.5,0.4,0.1,0,0
170,2012,1,8,2,-4.6,2.4,-10.1,1.7,65,7.8,1016.2,1.5,0.3,0.1,0,0
171,2012,1,8,3,-4.7,2.4,-10.1,1.7,66,7.9,1016.2,1.5,0.2,0.1,0,0
172,2012,1,8,4,-5.4,2.4,-10.1,1.7,70,8.4,1016.2,1.5,0.3,0.1,0,0
173,2012,1,8,5,-5.8,2.4,-10.1,1.7,72,8.6,1015.6,1.5,0.5,0.2,0,0
174,2012,1,8,6,-6.0,2.4,-10.2,1.7,72,8.6,1015.5,1.5,0.7,0.3,0,0
175,2012,1,8,7,-6.5,2.4,-10.4,1.7,74,8.9,1015.3,1.5,0.9,0.3,11,1
176,2012,1,8,8,-6.9,2.4,-10.5,1.7,76,9.1,1015.4,1.5,0.8,0.3,19,1
177,2012,1,8,9,-5.9,2.4,-10.2,1.7,72,8.6,1015.8,1.5,0.3,0.1,151,11
178,2012,1,8,10,-2.5,2.4,-10.9,1.7,52,6.2,1015.8,1.5,0.2,0.1,305,21
179,2012,1,8,11,-0.4,2.4,-11.5,1.7,43,5.2,1015.9,1.5,0.7,0.3,428,30
