,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-5.4,2.4,-12.2,1.7,60,7.2,970.6,1.5,1.9,0.7,0,0
1,2010,1,1,1,-6.2,2.4,-12.6,1.7,62,7.4,970.4,1.5,1.7,0.6,0,0
2,2010,1,1,2,-7.1,2.4,-13.1,1.7,64,7.7,970.3,1.5,1.5,0.6,0,0
3,2010,1,1,3,-7.9,2.4,-13.5,1.7,65,7.8,970.1,1.5,1.4,0.5,0,0
4,2010,1,1,4,-8.7,2.4,-14.0,1.7,67,8.0,970.0,1.5,1.2,0.4,0,0
5,2010,1,1,5,-9.6,2.4,-14.4,1.7,68,8.2,969.8,1.5,1.1,0.4,0,0
6,2010,1,1,6,-10.4,2.4,-14.9,1.7,70,8.4,969.7,1.5,0.9,0.3,0,0
7,2010,1,1,7,-10.4,2.4,-14.9,1.7,70,8.4,969.3,1.5,0.7,0.3,0,0
8,2010,1,1,8,-10.5,2.4,-14.9,1.7,70,8.4,969.4,1.5,0.7,0.3,0,0
9,2010,1,1,9,-9.9,2.4,-14.7,1.7,68,8.2,969.8,1.5,0.7,0.3,78,5
10,2010,1,1,10,-7.0,2.4,-13.1,1.7,62,7.4,970.1,1.5,0.2,0.1,148,10
11,2010,1,1,11,-4.6,2.4,-11.7,1.7,58,7.0,970.2,1.5,0.6,0.2,444,31
12,2010,1,1,12,-3.0,2.4,-10.9,1.7,54,6.5,969.7,1.5,1.5,0.6,221,15
13,2010,1,1,13,-2.0,2.4,-10.6,1.7,52,6.2,969.0,1.5,2.1,0.8,516,36
14,2010,1,1,14,-1.6,2.4,-10.5,1.7,51,6.1,968.6,1.5,2.3,0.9,217,15
15,2010,1,1,15,-1.5,2.4,-10.2,1.7,52,6.2,968.6,1.5,2.2,0.8,157,11
16,2010,1,1,16,-2.2,2.4,-10.3,1.7,54,6.5,968.4,1.5,2.2,0.8,88,6
17,2010,1,1,17,-2.9,2.4,-9.4,1.7,61,7.3,968.2,1.5,1.1,0.4,0,0
18,2010,1,1,18,-3.7,2.4,-9.4,1.7,65,7.8,968.2,1.5,0.2,0.1,0,0
19,2010,1,1,19,-4.5,2.4,-9.5,1.7,68,8.2,968.4,1.5,0.3,0.1,0,0
20,2010,1,1,20,-5.1,2.4,-9.7,1.7,70,8.4,968.6,1.5,0.5,0.2,0,0
21,2010,1,1,21,-5.2,2.4,-9.9,1.7,70,8.4,968.8,1.5,0.9,0.3,0,0
22,2010,1,1,22,-5.1,2.4,-9.8,1.7,70,8.4,968.7,1.5,1.2,0.4,0,0
23,2010,1,1,23,-5.0,2.4,-9.7,1.7,70,8.4,968.3,1.5,1.4,0.5,0,0
24,2010,1,2,0,-4.9,2.4,-9.5,1.7,70,8.4,968.2,1.5,1.6,0.6,0,0
25,2010,1,2,1,-4.5,2.4,-9.3,1.7,69,8.3,968.2,1.5,1.6,0.6,0,0
26,2010,1,2,2,-4.1,2.4,-8.9,1.7,69,8.3,968.0,1.5,1.7,0.6,0,0
27,2010,1,2,3,-3.9,2.4,-8.5,1.7,70,8.4,967.2,1.5,1.7,0.6,0,0
28,2010,1,2,4,-3.7,2.4,-9.0,1.7,67,8.0,967.4,1.5,1.6,0.6,0,0
29,2010,1,2,5,-3.3,2.4,-8.2,1.7,69,8.3,966.1,1.5,1.8,0.7,0,0
30,2010,1,2,6,-2.5,2.4,-6.9,1.7,72,8.6,965.5,1.5,1.9,0.7,0,0
31,2010,1,2,7,-1.4,2.4,-5.3,1.7,75,9.0,965.0,1.5,2.2,0.8,0,0
32,2010,1,2,8,-1.1,2.4,-4.3,1.7,79,9.5,964.7,1.5,2.4,0.9,0,0
33,2010,1,2,9,0.5,2.4,-3.4,1.7,75,9.0,964.5,1.5,2.3,0.9,88,6
34,2010,1,2,10,2.4,2.4,-2.4,1.7,71,8.5,964.8,1.5,2.2,0.8,189,13
35,2010,1,2,11,4.3,2.4,-1.3,1.7,67,8.0,964.4,1.5,2.7,1.0,233,16
36,2010,1,2,12,5.6,2.4,-0.1,1.7,67,8.0,964.0,1.5,3.2,1.2,258,18
37,2010,1,2,13,5.9,2.4,0.8,1.7,70,8.4,963.2,1.5,3.5,1.3,277,19
38,2010,1,2,14,6.0,2.4,1.0,1.7,70,8.4,962.8,1.5,4.1,1.5,211,15
39,2010,1,2,15,5.1,2.4,1.6,1.7,78,9.4,962.8,1.5,3.2,1.2,195,14
40,2010,1,2,16,3.7,2.4,2.1,1.7,89,10.7,963.1,1.5,3.2,1.2,89,6
41,2010,1,2,17,2.2,2.4,1.5,1.7,95,11.4,964.1,1.5,2.7,1.0,41,3
42,2010,1,2,18,0.4,2.4,0.2,1.7,99,11.9,965.0,1.5,2.8,1.0,0,0
43,2010,1,2,19,-1.1,2.4,-1.4,1.7,98,11.8,966.2,1.5,2.7,1.0,0,0
44,2010,1,2,20,-2.3,2.4,-2.8,1.7,96,11.5,967.1,1.5,2.7,1.0,0,0
45,2010,1,2,21,-3.6,2.4,-4.4,1.7,94,11.3,967.8,1.5,2.4,0.9,0,0
46,2010,1,2,22,-4.5,2.4,-5.6,1.7,92,11.0,968.2,1.5,2.3,0.9,0,0
47,2010,1,2,23,-4.8,2.4,-6.1,1.7,91,10.9,968.4,1.5,2.5,0.9,0,0
48,2010,1,3,0,-5.0,2.4,-6.6,1.7,89,10.7,968.5,1.5,2.8,1.0,0,0
49,2010,1,3,1,-5.3,2.4,-7.1,1.7,87,10.4,968.6,1.5,2.9,1.1,0,0
50,2010,1,3,2,-5.6,2.4,-7.6,1.7,86,10.3,968.7,1.5,2.8,1.0,0,0
51,2010,1,3,3,-5.9,2.4,-8.2,1.7,84,10.1,968.6,1.5,2.9,1.1,0,0
52,2010,1,3,4,-5.4,2.4,-7.8,1.7,83,10.0,968.3,1.5,2.8,1.0,0,0
53,2010,1,3,5,-5.5,2.4,-8.5,1.7,79,9.5,968.0,1.5,2.9,1.1,0,0
54,2010,1,3,6,-5.8,2.4,-9.1,1.7,78,9.4,968.2,1.5,2.9,1.1,0,0
55,2010,1,3,7,-5.9,2.4,-10.1,1.7,72,8.6,968.8,1.5,3.1,1.1,0,0
56,2010,1,3,8,-6.0,2.4,-10.8,1.7,69,8.3,969.5,1.5,2.9,1.1,0,0
57,2010,1,3,9,-5.8,2.4,-11.3,1.7,65,7.8,969.9,1.5,2.7,1.0,176,12
58,2010,1,3,10,-5.0,2.4,-11.8,1.7,59,7.1,970.5,1.5,2.6,1.0,328,23
59,2010,1,3,11,-3.9,2.4,-12.7,1.7,50,6.0,970.8,1.5,2.8,1.0,450,32
60,2010,1,3,12,-2.9,2.4,-13.6,1.7,44,5.3,970.2,1.5,2.6,1.0,518,36
61,2010,1,3,13,-2.0,2.4,-14.3,1.7,38,4.6,969.4,1.5,2.5,0.9,522,37
62,2010,1,3,14,-1.5,2.4,-14.8,1.7,36,4.3,968.8,1.5,2.4,0.9,464,32
63,2010,1,3,15,-1.3,2.4,-14.9,1.7,35,4.2,968.6,1.5,2.1,0.8,338,24
64,2010,1,3,16,-1.3,2.4,-14.0,1.7,37,4.4,968.2,1.5,1.6,0.6,195,14
65,2010,1,3,17,-1.9,2.4,-13.9,1.7,39,4.7,967.9,1.5,1.0,0.4,0,0
66,2010,1,3,18,-2.8,2.4,-9.7,1.7,59,7.1,967.8,1.5,0.7,0.3,0,0
67,2010,1,3,19,-3.0,2.4,-12.8,1.7,47,5.6,968.3,1.5,0.7,0.3,0,0
68,2010,1,3,20,-2.8,2.4,-14.2,1.7,41,4.9,967.8,1.5,0.5,0.2,0,0
69,2010,1,3,21,-2.7,2.4,-14.4,1.7,40,4.8,968.0,1.5,0.3,0.1,0,0
70,2010,1,3,22,-2.6,2.4,-14.6,1.7,39,4.7,967.5,1.5,0.4,0.1,0,0
71,2010,1,3,23,-2.7,2.4,-14.3,1.7,41,4.9,967.4,1.5,0.5,0.2,0,0
72,2010,1,4,0,-2.8,2.4,-14.2,1.7,41,4.9,967.2,1.5,0.6,0.2,0,0
73,2010,1,4,1,-3.0,2.4,-14.8,1.7,40,4.8,967.0,1.5,0.7,0.3,0,0
74,2010,1,4,2,-2.9,2.4,-15.2,1.7,38,4.6,966.5,1.5,0.7,0.3,0,0
75,2010,1,4,3,-3.2,2.4,-15.6,1.7,38,4.6,966.0,1.5,0.9,0.3,0,0
76,2010,1,4,4,-2.5,2.4,-16.3,1.7,34,4.1,965.0,1.5,1.3,0.5,0,0
77,2010,1,4,5,-2.0,2.4,-16.4,1.7,32,3.8,963.4,1.5,1.7,0.6,0,0
78,2010,1,4,6,-1.6,2.4,-16.5,1.7,31,3.7,962.3,1.5,2.1,0.8,0,0
79,2010,1,4,7,-1.1,2.4,-16.5,1.7,30,3.6,961.0,1.5,2.8,1.0,0,0
80,2010,1,4,8,-0.6,2.4,-14.5,1.7,34,4.1,959.9,1.5,3.4,1.3,11,1
81,2010,1,4,9,-0.4,2.4,-9.9,1.7,49,5.9,959.2,1.5,3.1,1.1,114,8
82,2010,1,4,10,0.1,2.4,-6.8,1.7,60,7.2,959.3,1.5,3.0,1.1,172,12
83,2010,1,4,11,0.7,2.4,-4.4,1.7,69,8.3,958.4,1.5,2.7,1.0,214,15
84,2010,1,4,12,2.1,2.4,-1.0,1.7,80,9.6,957.8,1.5,3.0,1.1,289,20
85,2010,1,4,13,2.7,2.4,0.6,1.7,86,10.3,956.9,1.5,4.7,1.7,282,20
86,2010,1,4,14,2.2,2.4,-0.3,1.7,84,10.1,956.5,1.5,5.1,1.9,297,21
87,2010,1,4,15,2.0,2.4,-0.6,1.7,83,10.0,956.8,1.5,4.5,1.7,175,12
88,2010,1,4,16,0.7,2.4,-2.0,1.7,82,9.8,957.3,1.5,4.6,1.7,86,6
89,2010,1,4,17,-1.2,2.4,-2.7,1.7,90,10.8,958.9,1.5,4.2,1.6,0,0
90,2010,1,4,18,-2.9,2.4,-4.3,1.7,90,10.8,960.5,1.5,3.6,1.3,0,0
91,2010,1,4,19,-4.1,2.4,-5.5,1.7,90,10.8,961.8,1.5,2.9,1.1,0,0
92,2010,1,4,20,-4.5,2.4,-6.2,1.7,88,10.6,962.5,1.5,2.7,1.0,0,0
93,2010,1,4,21,-4.7,2.4,-6.5,1.7,87,10.4,963.1,1.5,2.7,1.0,0,0
94,2010,1,4,22,-5.1,2.4,-7.2,1.7,85,10.2,963.3,1.5,2.6,1.0,0,0
95,2010,1,4,23,-5.4,2.4,-7.7,1.7,84,10.1,963.8,1.5,2.4,0.9,0,0
96,2010,1,5,0,-5.4,2.4,-7.9,1.7,83,10.0,964.2,1.5,2.5,0.9,0,0
97,2010,1,5,1,-5.6,2.4,-8.3,1.7,81,9.7,964.8,1.5,2.7,1.0,0,0
