,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2015,1,1,0,-1.6,2.4,-10.3,1.7,52,6.2,1018.6,1.5,7.6,2.8,0,0
1,2015,1,1,1,-2.2,2.4,-10.7,1.7,52,6.2,1018.5,1.5,7.8,2.9,0,0
2,2015,1,1,2,-2.8,2.4,-11.1,1.7,52,6.2,1018.4,1.5,8.0,3.0,0,0
3,2015,1,1,3,-3.4,2.4,-11.6,1.7,53,6.4,1018.3,1.5,8.1,3.0,0,0
4,2015,1,1,4,-3.9,2.4,-12.0,1.7,53,6.4,1018.3,1.5,8.3,3.1,0,0
5,2015,1,1,5,-4.5,2.4,-12.5,1.7,54,6.5,1018.2,1.5,8.4,3.1,0,0
6,2015,1,1,6,-5.1,2.4,-12.9,1.7,54,6.5,1018.1,1.5,8.6,3.2,0,0
7,2015,1,1,7,-5.2,2.4,-12.5,1.7,57,6.8,1018.5,1.5,8.6,3.2,0,0
8,2015,1,1,8,-5.3,2.4,-12.3,1.7,58,7.0,1019.2,1.5,8.8,3.3,0,0
9,2015,1,1,9,-5.0,2.4,-12.0,1.7,58,7.0,1019.8,1.5,9.1,3.4,52,4
10,2015,1,1,10,-4.4,2.4,-12.1,1.7,55,6.6,1020.6,1.5,9.4,3.5,250,17
11,2015,1,1,11,-4.0,2.4,-11.9,1.7,54,6.5,1020.7,1.5,9.1,3.4,289,20
12,2015,1,1,12,-3.5,2.4,-11.7,1.7,53,6.4,1020.3,1.5,9.0,3.3,368,26
13,2015,1,1,13,-3.1,2.4,-11.4,1.7,53,6.4,1019.5,1.5,9.1,3.4,228,16
14,2015,1,1,14,-2.9,2.4,-11.2,1.7,53,6.4,1019.4,1.5,9.2,3.4,49,3
15,2015,1,1,15,-2.8,2.4,-10.9,1.7,54,6.5,1019.4,1.5,9.2,3.4,76,5
16,2015,1,1,16,-3.0,2.4,-11.0,1.7,54,6.5,1020.0,1.5,8.7,3.2,0,0
17,2015,1,1,17,-3.0,2.4,-10.8,1.7,55,6.6,1020.3,1.5,8.1,3.0,34,2
18,2015,1,1,18,-2.9,2.4,-10.5,1.7,56,6.7,1020.5,1.5,7.8,2.9,11,1
19,2015,1,1,19,-2.9,2.4,-10.2,1.7,57,6.8,1020.7,1.5,7.7,2.8,11,1
20,2015,1,1,20,-2.7,2.4,-9.9,1.7,58,7.0,1020.9,1.5,7.6,2.8,0,0
21,2015,1,1,21,-2.6,2.4,-9.7,1.7,58,7.0,1020.9,1.5,7.1,2.6,0,0
22,2015,1,1,22,-2.4,2.4,-9.4,1.7,59,7.1,1020.7,1.5,6.9,2.6,0,0
23,2015,1,1,23,-2.3,2.4,-8.9,1.7,61,7.3,1020.4,1.5,6.8,2.5,0,0
24,2015,1,2,0,-2.0,2.4,-8.5,1.7,61,7.3,1020.1,1.5,6.7,2.5,0,0
25,2015,1,2,1,-1.6,2.4,-8.2,1.7,61,7.3,1019.8,1.5,6.8,2.5,0,0
26,2015,1,2,2,-1.3,2.4,-8.1,1.7,60,7.2,1019.5,1.5,7.0,2.6,0,0
27,2015,1,2,3,-1.0,2.4,-8.0,1.7,59,7.1,1019.5,1.5,7.3,2.7,0,0
28,2015,1,2,4,-1.7,2.4,-7.5,1.7,65,7.8,1019.7,1.5,6.5,2.4,0,0
29,2015,1,2,5,-1.9,2.4,-7.3,1.7,67,8.0,1019.2,1.5,6.2,2.3,0,0
30,2015,1,2,6,-2.1,2.4,-7.3,1.7,68,8.2,1018.8,1.5,5.3,2.0,0,0
31,2015,1,2,7,-2.5,2.4,-7.5,1.7,69,8.3,1018.6,1.5,4.1,1.5,11,1
32,2015,1,2,8,-3.0,2.4,-7.8,1.7,69,8.3,1018.9,1.5,3.1,1.1,1,0
33,2015,1,2,9,-2.6,2.4,-8.0,1.7,66,7.9,1019.3,1.5,2.6,1.0,67,5
34,2015,1,2,10,-2.1,2.4,-7.9,1.7,64,7.7,1019.8,1.5,2.5,0.9,134,9
35,2015,1,2,11,-1.6,2.4,-7.4,1.7,65,7.8,1019.9,1.5,2.8,1.0,248,17
36,2015,1,2,12,-0.9,2.4,-7.1,1.7,63,7.6,1019.8,1.5,4.0,1.5,344,24
37,2015,1,2,13,-0.6,2.4,-7.7,1.7,59,7.1,1019.2,1.5,5.5,2.0,502,35
38,2015,1,2,14,-0.9,2.4,-10.2,1.7,49,5.9,1019.4,1.5,6.6,2.4,448,31
39,2015,1,2,15,-1.2,2.4,-11.5,1.7,45,5.4,1019.9,1.5,7.3,2.7,340,24
40,2015,1,2,16,-1.6,2.4,-11.5,1.7,47,5.6,1021.0,1.5,7.6,2.8,191,13
41,2015,1,2,17,-1.7,2.4,-11.2,1.7,48,5.8,1020.9,1.5,6.9,2.6,45,3
42,2015,1,2,18,-2.0,2.4,-10.9,1.7,51,6.1,1021.6,1.5,6.3,2.3,10,1
43,2015,1,2,19,-2.2,2.4,-10.7,1.7,52,6.2,1021.5,1.5,6.0,2.2,10,1
44,2015,1,2,20,-2.4,2.4,-10.4,1.7,54,6.5,1022.0,1.5,5.8,2.1,0,0
45,2015,1,2,21,-2.5,2.4,-10.1,1.7,56,6.7,1022.1,1.5,5.6,2.1,0,0
46,2015,1,2,22,-2.6,2.4,-9.8,1.7,58,7.0,1022.4,1.5,5.4,2.0,0,0
47,2015,1,2,23,-2.8,2.4,-9.7,1.7,59,7.1,1022.2,1.5,4.9,1.8,0,0
48,2015,1,3,0,-2.8,2.4,-9.6,1.7,59,7.1,1022.1,1.5,4.4,1.6,0,0
49,2015,1,3,1,-2.9,2.4,-9.5,1.7,60,7.2,1021.7,1.5,3.6,1.3,0,0
50,2015,1,3,2,-2.9,2.4,-9.2,1.7,62,7.4,1021.5,1.5,3.0,1.1,0,0
51,2015,1,3,3,-2.9,2.4,-8.8,1.7,64,7.7,1021.4,1.5,2.7,1.0,0,0
52,2015,1,3,4,-3.1,2.4,-9.1,1.7,63,7.6,1021.6,1.5,2.3,0.9,0,0
53,2015,1,3,5,-3.3,2.4,-8.7,1.7,66,7.9,1021.1,1.5,1.9,0.7,0,0
54,2015,1,3,6,-3.5,2.4,-8.3,1.7,69,8.3,1021.3,1.5,1.8,0.7,0,0
55,2015,1,3,7,-2.9,2.4,-8.1,1.7,67,8.0,1021.1,1.5,1.5,0.6,10,1
56,2015,1,3,8,-2.1,2.4,-7.8,1.7,65,7.8,1021.2,1.5,1.3,0.5,4,0
57,2015,1,3,9,-1.3,2.4,-7.6,1.7,62,7.4,1021.0,1.5,1.0,0.4,59,4
58,2015,1,3,10,0.1,2.4,-7.1,1.7,58,7.0,1020.7,1.5,1.2,0.4,101,7
59,2015,1,3,11,1.3,2.4,-6.7,1.7,55,6.6,1020.5,1.5,2.0,0.7,429,30
60,2015,1,3,12,2.2,2.4,-5.8,1.7,55,6.6,1019.6,1.5,2.8,1.0,500,35
61,2015,1,3,13,2.9,2.4,-5.5,1.7,54,6.5,1018.4,1.5,3.4,1.3,444,31
62,2015,1,3,14,3.2,2.4,-5.2,1.7,54,6.5,1017.4,1.5,3.6,1.3,345,24
