,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-7.0,2.4,-12.0,1.7,70,8.4,965.2,1.5,1.7,0.6,0,0
1,2012,1,1,1,-6.9,2.4,-11.4,1.7,73,8.8,965.3,1.5,1.6,0.6,0,0
2,2012,1,1,2,-6.8,2.4,-10.8,1.7,76,9.1,965.5,1.5,1.4,0.5,0,0
3,2012,1,1,3,-6.8,2.4,-10.1,1.7,79,9.5,965.6,1.5,1.3,0.5,0,0
4,2012,1,1,4,-6.7,2.4,-9.5,1.7,82,9.8,965.7,1.5,1.2,0.4,0,0
5,2012,1,1,5,-6.7,2.4,-8.8,1.7,85,10.2,965.9,1.5,1.0,0.4,0,0
6,2012,1,1,6,-6.6,2.4,-8.2,1.7,88,10.6,966.0,1.5,0.9,0.3,0,0
7,2012,1,1,7,-7.1,2.4,-8.7,1.7,88,10.6,965.9,1.5,0.8,0.3,0,0
8,2012,1,1,8,-7.6,2.4,-9.2,1.7,88,10.6,966.1,1.5,0.7,0.3,0,0
9,2012,1,1,9,-7.2,2.4,-9.4,1.7,84,10.1,966.6,1.5,0.6,0.2,135,9
10,2012,1,1,10,-8.6,2.4,-11.8,1.7,78,9.4,966.7,1.5,1.2,0.4,194,14
11,2012,1,1,11,-4.7,2.4,-10.2,1.7,65,7.8,966.2,1.5,1.7,0.6,278,19
12,2012,1,1,12,-3.5,2.4,-10.6,1.7,58,7.0,965.3,1.5,2.4,0.9,101,7
13,2012,1,1,13,-2.8,2.4,-11.2,1.7,52,6.2,964.4,1.5,3.0,1.1,25,2
14,2012,1,1,14,-3.0,2.4,-10.9,1.7,54,6.5,963.8,1.5,2.9,1.1,96,7
