,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.6,2.4,-9.4,1.7,64,7.7,979.7,1.5,1.9,0.7,0,0
1,2012,1,1,1,-2.8,2.4,-8.9,1.7,67,8.0,979.6,1.5,1.8,0.7,0,0
2,2012,1,1,2,-3.1,2.4,-8.3,1.7,71,8.5,979.4,1.5,1.7,0.6,0,0
3,2012,1,1,3,-3.3,2.4,-7.8,1.7,74,8.9,979.3,1.5,1.7,0.6,0,0
4,2012,1,1,4,-3.6,2.4,-7.3,1.7,78,9.4,979.2,1.5,1.6,0.6,0,0
5,2012,1,1,5,-3.8,2.4,-6.7,1.7,82,9.8,979.0,1.5,1.6,0.6,0,0
6,2012,1,1,6,-4.1,2.4,-6.2,1.7,85,10.2,978.9,1.5,1.5,0.6,0,0
7,2012,1,1,7,-3.9,2.4,-6.0,1.7,85,10.2,978.9,1.5,1.6,0.6,0,0
8,2012,1,1,8,-3.6,2.4,-5.7,1.7,85,10.2,979.1,1.5,1.6,0.6,0,0
9,2012,1,1,9,-1.9,2.4,-5.2,1.7,78,9.4,979.6,1.5,2.1,0.8,144,10
10,2012,1,1,10,-0.4,2.4,-6.0,1.7,66,7.9,979.7,1.5,3.3,1.2,313,22
11,2012,1,1,11,0.4,2.4,-6.6,1.7,59,7.1,979.1,1.5,3.9,1.4,352,25
12,2012,1,1,12,0.8,2.4,-7.6,1.7,53,6.4,978.1,1.5,4.3,1.6,378,26
13,2012,1,1,13,1.1,2.4,-8.4,1.7,49,5.9,977.1,1.5,4.6,1.7,209,15
14,2012,1,1,14,1.1,2.4,-9.0,1.7,47,5.6,976.3,1.5,4.6,1.7,289,20
15,2012,1,1,15,0.7,2.4,-9.1,1.7,48,5.8,976.2,1.5,4.4,1.6,188,13
16,2012,1,1,16,0.1,2.4,-7.4,1.7,57,6.8,975.3,1.5,3.3,1.2,82,6
17,2012,1,1,17,-1.1,2.4,-7.4,1.7,62,7.4,976.0,1.5,3.5,1.3,11,1
18,2012,1,1,18,-2.3,2.4,-8.1,1.7,64,7.7,976.6,1.5,4.2,1.6,10,1
19,2012,1,1,19,-3.3,2.4,-10.0,1.7,60,7.2,977.2,1.5,4.1,1.5,10,1
20,2012,1,1,20,-4.3,2.4,-11.0,1.7,60,7.2,977.4,1.5,4.3,1.6,0,0
21,2012,1,1,21,-5.0,2.4,-11.4,1.7,61,7.3,977.5,1.5,4.3,1.6,0,0
22,2012,1,1,22,-5.3,2.4,-11.5,1.7,62,7.4,977.7,1.5,3.6,1.3,0,0
23,2012,1,1,23,-5.3,2.4,-11.4,1.7,62,7.4,978.0,1.5,3.1,1.1,0,0
24,2012,1,2,0,-5.1,2.4,-11.3,1.7,62,7.4,978.4,1.5,2.6,1.0,0,0
25,2012,1,2,1,-5.0,2.4,-11.2,1.7,62,7.4,978.4,1.5,2.3,0.9,0,0
26,2012,1,2,2,-5.0,2.4,-11.2,1.7,62,7.4,978.8,1.5,2.0,0.7,0,0
27,2012,1,2,3,-5.0,2.4,-11.2,1.7,62,7.4,979.2,1.5,1.8,0.7,0,0
28,2012,1,2,4,-5.0,2.4,-11.2,1.7,62,7.4,980.2,1.5,1.8,0.7,0,0
29,2012,1,2,5,-5.5,2.4,-11.3,1.7,64,7.7,980.2,1.5,1.7,0.6,0,0
30,2012,1,2,6,-5.9,2.4,-11.5,1.7,65,7.8,980.9,1.5,1.6,0.6,0,0
31,2012,1,2,7,-6.4,2.4,-11.5,1.7,67,8.0,981.3,1.5,1.3,0.5,10,1
32,2012,1,2,8,-6.7,2.4,-11.6,1.7,68,8.2,981.8,1.5,1.1,0.4,26,2
33,2012,1,2,9,-5.8,2.4,-11.4,1.7,65,7.8,982.1,1.5,1.0,0.4,164,11
34,2012,1,2,10,-4.1,2.4,-11.1,1.7,58,7.0,982.1,1.5,1.2,0.4,322,23
35,2012,1,2,11,-2.2,2.4,-11.1,1.7,51,6.1,981.8,1.5,1.4,0.5,436,31
36,2012,1,2,12,-1.0,2.4,-11.4,1.7,45,5.4,980.8,1.5,1.5,0.6,496,35
37,2012,1,2,13,-0.0,2.4,-11.7,1.7,41,4.9,980.0,1.5,1.8,0.7,495,35
38,2012,1,2,14,0.2,2.4,-12.1,1.7,39,4.7,979.8,1.5,2.1,0.8,381,27
39,2012,1,2,15,0.4,2.4,-12.7,1.7,37,4.4,979.6,1.5,2.0,0.7,315,22
40,2012,1,2,16,-0.2,2.4,-12.0,1.7,41,4.9,979.7,1.5,1.8,0.7,164,11
41,2012,1,2,17,-1.4,2.4,-11.3,1.7,47,5.6,979.6,1.5,1.6,0.6,27,2
42,2012,1,2,18,-2.5,2.4,-11.3,1.7,51,6.1,979.9,1.5,1.7,0.6,10,1
43,2012,1,2,19,-3.2,2.4,-11.3,1.7,54,6.5,979.8,1.5,1.8,0.7,10,1
44,2012,1,2,20,-3.8,2.4,-11.2,1.7,56,6.7,979.8,1.5,1.9,0.7,0,0
45,2012,1,2,21,-4.3,2.4,-11.2,1.7,59,7.1,979.4,1.5,2.0,0.7,0,0
46,2012,1,2,22,-4.9,2.4,-11.1,1.7,62,7.4,979.1,1.5,2.0,0.7,0,0
47,2012,1,2,23,-5.2,2.4,-11.0,1.7,64,7.7,979.1,1.5,2.0,0.7,0,0
48,2012,1,3,0,-5.4,2.4,-11.0,1.7,65,7.8,978.8,1.5,2.3,0.9,0,0
49,2012,1,3,1,-5.6,2.4,-11.0,1.7,66,7.9,978.6,1.5,2.4,0.9,0,0
50,2012,1,3,2,-5.6,2.4,-11.1,1.7,65,7.8,978.2,1.5,2.6,1.0,0,0
51,2012,1,3,3,-5.7,2.4,-11.1,1.7,66,7.9,978.1,1.5,2.5,0.9,0,0
52,2012,1,3,4,-5.9,2.4,-11.3,1.7,66,7.9,977.5,1.5,2.4,0.9,0,0
53,2012,1,3,5,-6.2,2.4,-11.5,1.7,66,7.9,977.2,1.5,2.4,0.9,0,0
54,2012,1,3,6,-6.5,2.4,-11.7,1.7,67,8.0,977.3,1.5,2.3,0.9,0,0
55,2012,1,3,7,-6.8,2.4,-11.9,1.7,67,8.0,977.4,1.5,2.1,0.8,10,1
56,2012,1,3,8,-7.0,2.4,-11.9,1.7,68,8.2,977.8,1.5,2.1,0.8,28,2
57,2012,1,3,9,-6.0,2.4,-12.0,1.7,63,7.6,978.1,1.5,2.3,0.9,170,12
58,2012,1,3,10,-4.3,2.4,-12.5,1.7,53,6.4,977.8,1.5,2.6,1.0,319,22
59,2012,1,3,11,-2.6,2.4,-12.8,1.7,45,5.4,977.1,1.5,3.0,1.1,0,0
60,2012,1,3,12,-1.2,2.4,-12.7,1.7,41,4.9,976.2,1.5,3.4,1.3,300,21
61,2012,1,3,13,-0.3,2.4,-12.9,1.7,38,4.6,975.3,1.5,3.7,1.4,269,19
62,2012,1,3,14,0.1,2.4,-13.4,1.7,35,4.2,974.6,1.5,3.7,1.4,402,28
63,2012,1,3,15,0.1,2.4,-13.5,1.7,35,4.2,974.4,1.5,3.4,1.3,292,20
64,2012,1,3,16,0.2,2.4,-12.0,1.7,39,4.7,973.8,1.5,3.2,1.2,162,11
65,2012,1,3,17,-0.9,2.4,-10.9,1.7,47,5.6,973.8,1.5,1.8,0.7,19,1
