,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-1.8,2.4,-7.6,1.7,65,7.8,993.9,1.5,2.1,0.8,0,0
1,2010,1,1,1,-2.9,2.4,-8.6,1.7,65,7.8,994.6,1.5,2.0,0.7,0,0
2,2010,1,1,2,-4.1,2.4,-9.6,1.7,66,7.9,995.3,1.5,1.9,0.7,0,0
3,2010,1,1,3,-5.2,2.4,-10.6,1.7,66,7.9,996.0,1.5,1.8,0.7,0,0
4,2010,1,1,4,-6.4,2.4,-11.6,1.7,67,8.0,996.7,1.5,1.7,0.6,0,0
5,2010,1,1,5,-7.5,2.4,-12.6,1.7,68,8.2,997.4,1.5,1.6,0.6,0,0
6,2010,1,1,6,-8.7,2.4,-13.6,1.7,68,8.2,998.1,1.5,1.5,0.6,0,0
7,2010,1,1,7,-8.7,2.4,-13.4,1.7,69,8.3,998.0,1.5,1.3,0.5,0,0
8,2010,1,1,8,-8.7,2.4,-13.2,1.7,70,8.4,998.1,1.5,1.1,0.4,0,0
9,2010,1,1,9,-7.3,2.4,-12.6,1.7,66,7.9,998.4,1.5,1.1,0.4,113,8
10,2010,1,1,10,-4.6,2.4,-11.3,1.7,59,7.1,998.6,1.5,1.1,0.4,335,23
11,2010,1,1,11,-1.9,2.4,-9.6,1.7,56,6.7,998.6,1.5,1.5,0.6,458,32
12,2010,1,1,12,0.0,2.4,-8.8,1.7,52,6.2,998.1,1.5,2.2,0.8,526,37
13,2010,1,1,13,1.2,2.4,-9.6,1.7,44,5.3,997.2,1.5,3.2,1.2,531,37
14,2010,1,1,14,1.9,2.4,-10.2,1.7,40,4.8,996.6,1.5,3.5,1.3,472,33
15,2010,1,1,15,1.9,2.4,-9.5,1.7,43,5.2,996.4,1.5,2.9,1.1,345,24
16,2010,1,1,16,1.1,2.4,-9.3,1.7,46,5.5,995.9,1.5,2.4,0.9,201,14
17,2010,1,1,17,-0.1,2.4,-8.3,1.7,54,6.5,995.8,1.5,1.6,0.6,0,0
18,2010,1,1,18,-1.6,2.4,-8.2,1.7,61,7.3,996.0,1.5,1.4,0.5,0,0
19,2010,1,1,19,-3.1,2.4,-8.2,1.7,68,8.2,996.4,1.5,1.1,0.4,0,0
20,2010,1,1,20,-4.4,2.4,-8.3,1.7,74,8.9,996.6,1.5,1.0,0.4,0,0
21,2010,1,1,21,-4.8,2.4,-8.5,1.7,75,9.0,996.9,1.5,1.1,0.4,0,0
22,2010,1,1,22,-5.0,2.4,-8.7,1.7,75,9.0,996.7,1.5,1.3,0.5,0,0
23,2010,1,1,23,-5.2,2.4,-8.8,1.7,76,9.1,996.3,1.5,1.4,0.5,0,0
24,2010,1,2,0,-4.8,2.4,-8.8,1.7,74,8.9,996.2,1.5,1.5,0.6,0,0
25,2010,1,2,1,-4.1,2.4,-8.6,1.7,71,8.5,996.1,1.5,1.6,0.6,0,0
26,2010,1,2,2,-3.1,2.4,-8.2,1.7,68,8.2,995.8,1.5,1.7,0.6,0,0
27,2010,1,2,3,-2.8,2.4,-7.9,1.7,68,8.2,995.0,1.5,1.6,0.6,0,0
28,2010,1,2,4,-3.3,2.4,-8.3,1.7,68,8.2,995.2,1.5,1.6,0.6,0,0
29,2010,1,2,5,-3.0,2.4,-7.8,1.7,69,8.3,994.3,1.5,1.5,0.6,0,0
30,2010,1,2,6,-2.3,2.4,-7.3,1.7,69,8.3,994.0,1.5,1.4,0.5,0,0
31,2010,1,2,7,-1.9,2.4,-6.7,1.7,70,8.4,993.6,1.5,1.4,0.5,0,0
32,2010,1,2,8,-2.1,2.4,-5.9,1.7,75,9.0,993.4,1.5,1.4,0.5,32,2
33,2010,1,2,9,-0.3,2.4,-4.6,1.7,73,8.8,993.0,1.5,1.0,0.4,83,6
34,2010,1,2,10,3.4,2.4,-2.6,1.7,65,7.8,993.0,1.5,0.9,0.3,202,14
35,2010,1,2,11,6.0,2.4,-0.3,1.7,64,7.7,992.3,1.5,0.8,0.3,228,16
36,2010,1,2,12,7.4,2.4,1.0,1.7,64,7.7,991.6,1.5,0.8,0.3,246,17
37,2010,1,2,13,8.9,2.4,1.7,1.7,61,7.3,990.4,1.5,2.4,0.9,511,36
38,2010,1,2,14,9.6,2.4,1.2,1.7,56,6.7,989.7,1.5,3.5,1.3,208,15
39,2010,1,2,15,9.0,2.4,1.3,1.7,59,7.1,989.5,1.5,3.1,1.1,164,11
40,2010,1,2,16,7.6,2.4,2.1,1.7,68,8.2,989.9,1.5,3.0,1.1,84,6
41,2010,1,2,17,5.3,2.4,2.4,1.7,82,9.8,990.8,1.5,3.0,1.1,0,0
42,2010,1,2,18,3.1,2.4,2.0,1.7,92,11.0,991.7,1.5,3.1,1.1,0,0
43,2010,1,2,19,1.7,2.4,1.1,1.7,96,11.5,992.8,1.5,3.3,1.2,0,0
44,2010,1,2,20,0.4,2.4,-0.1,1.7,96,11.5,993.6,1.5,3.7,1.4,0,0
