,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-2.7,2.4,-12.4,1.7,47,5.6,1004.2,1.5,2.7,1.0,0,0
1,2010,1,1,1,-3.2,2.4,-12.7,1.7,48,5.8,1004.2,1.5,2.6,1.0,0,0
2,2010,1,1,2,-3.7,2.4,-13.1,1.7,48,5.8,1004.3,1.5,2.4,0.9,0,0
3,2010,1,1,3,-4.2,2.4,-13.4,1.7,49,5.9,1004.3,1.5,2.3,0.9,0,0
4,2010,1,1,4,-4.8,2.4,-13.8,1.7,49,5.9,1004.4,1.5,2.2,0.8,0,0
5,2010,1,1,5,-5.3,2.4,-14.1,1.7,50,6.0,1004.4,1.5,2.0,0.7,0,0
6,2010,1,1,6,-5.8,2.4,-14.5,1.7,50,6.0,1004.5,1.5,1.9,0.7,0,0
7,2010,1,1,7,-5.9,2.4,-14.3,1.7,52,6.2,1004.4,1.5,1.5,0.6,0,0
8,2010,1,1,8,-6.1,2.4,-13.9,1.7,54,6.5,1004.4,1.5,1.2,0.4,0,0
9,2010,1,1,9,-4.1,2.4,-13.6,1.7,48,5.8,1004.8,1.5,1.1,0.4,200,14
10,2010,1,1,10,-2.3,2.4,-12.6,1.7,45,5.4,1005.1,1.5,1.1,0.4,343,24
11,2010,1,1,11,-0.8,2.4,-11.4,1.7,45,5.4,1005.1,1.5,1.5,0.6,188,13
12,2010,1,1,12,0.5,2.4,-10.3,1.7,44,5.3,1004.4,1.5,2.0,0.7,526,37
13,2010,1,1,13,1.7,2.4,-10.0,1.7,42,5.0,1003.5,1.5,2.9,1.1,527,37
14,2010,1,1,14,2.4,2.4,-10.3,1.7,39,4.7,1002.9,1.5,3.1,1.1,464,32
15,2010,1,1,15,2.8,2.4,-10.8,1.7,36,4.3,1002.7,1.5,3.3,1.2,334,23
16,2010,1,1,16,2.2,2.4,-9.7,1.7,41,4.9,1002.2,1.5,2.8,1.0,188,13
17,2010,1,1,17,1.0,2.4,-8.4,1.7,50,6.0,1002.1,1.5,2.1,0.8,0,0
18,2010,1,1,18,-0.1,2.4,-8.4,1.7,54,6.5,1002.3,1.5,2.0,0.7,0,0
19,2010,1,1,19,-1.0,2.4,-8.5,1.7,57,6.8,1002.6,1.5,2.0,0.7,0,0
20,2010,1,1,20,-1.9,2.4,-8.5,1.7,61,7.3,1003.0,1.5,1.9,0.7,0,0
21,2010,1,1,21,-2.7,2.4,-8.6,1.7,64,7.7,1003.4,1.5,1.7,0.6,0,0
22,2010,1,1,22,-3.3,2.4,-8.5,1.7,67,8.0,1003.3,1.5,1.5,0.6,0,0
23,2010,1,1,23,-3.7,2.4,-8.5,1.7,69,8.3,1003.0,1.5,1.3,0.5,0,0
24,2010,1,2,0,-3.6,2.4,-8.6,1.7,68,8.2,1003.0,1.5,1.2,0.4,0,0
25,2010,1,2,1,-3.5,2.4,-8.6,1.7,68,8.2,1003.1,1.5,1.1,0.4,0,0
26,2010,1,2,2,-3.6,2.4,-8.6,1.7,68,8.2,1003.0,1.5,1.2,0.4,0,0
27,2010,1,2,3,-3.8,2.4,-8.8,1.7,68,8.2,1002.4,1.5,1.3,0.5,0,0
28,2010,1,2,4,-3.7,2.4,-9.1,1.7,66,7.9,1002.4,1.5,1.2,0.4,0,0
29,2010,1,2,5,-3.7,2.4,-9.0,1.7,67,8.0,1001.5,1.5,1.2,0.4,0,0
30,2010,1,2,6,-3.2,2.4,-8.8,1.7,65,7.8,1001.2,1.5,1.2,0.4,0,0
31,2010,1,2,7,-2.2,2.4,-8.4,1.7,63,7.6,1000.7,1.5,1.0,0.4,0,0
32,2010,1,2,8,-1.6,2.4,-7.6,1.7,64,7.7,1000.3,1.5,0.8,0.3,38,3
33,2010,1,2,9,0.1,2.4,-6.8,1.7,60,7.2,999.8,1.5,0.3,0.1,93,7
34,2010,1,2,10,2.9,2.4,-5.5,1.7,54,6.5,999.8,1.5,0.5,0.2,159,11
35,2010,1,2,11,5.6,2.4,-2.4,1.7,56,6.7,998.9,1.5,1.2,0.4,195,14
36,2010,1,2,12,7.4,2.4,0.2,1.7,60,7.2,997.9,1.5,2.0,0.7,224,16
37,2010,1,2,13,8.6,2.4,1.6,1.7,61,7.3,996.6,1.5,2.7,1.0,230,16
38,2010,1,2,14,8.9,2.4,2.0,1.7,62,7.4,995.9,1.5,3.0,1.1,186,13
39,2010,1,2,15,8.7,2.4,2.4,1.7,65,7.8,995.6,1.5,2.5,0.9,320,22
40,2010,1,2,16,7.9,2.4,2.8,1.7,70,8.4,995.7,1.5,2.8,1.0,74,5
41,2010,1,2,17,6.3,2.4,2.2,1.7,75,9.0,996.2,1.5,2.8,1.0,0,0
42,2010,1,2,18,4.8,2.4,1.2,1.7,78,9.4,996.8,1.5,2.9,1.1,0,0
43,2010,1,2,19,3.8,2.4,0.7,1.7,80,9.6,997.8,1.5,3.0,1.1,0,0
44,2010,1,2,20,2.9,2.4,0.3,1.7,83,10.0,998.5,1.5,2.9,1.1,0,0
45,2010,1,2,21,1.9,2.4,-0.2,1.7,86,10.3,999.4,1.5,3.2,1.2,0,0
46,2010,1,2,22,0.7,2.4,-1.3,1.7,86,10.3,1000.1,1.5,3.3,1.2,0,0
47,2010,1,2,23,-0.5,2.4,-2.8,1.7,84,10.1,1000.7,1.5,3.2,1.2,0,0
48,2010,1,3,0,-1.3,2.4,-4.4,1.7,79,9.5,1000.9,1.5,3.0,1.1,0,0
49,2010,1,3,1,-1.9,2.4,-5.7,1.7,75,9.0,1001.4,1.5,2.8,1.0,0,0
50,2010,1,3,2,-2.4,2.4,-6.5,1.7,73,8.8,1001.7,1.5,2.4,0.9,0,0
51,2010,1,3,3,-2.8,2.4,-7.2,1.7,72,8.6,1001.8,1.5,2.3,0.9,0,0
52,2010,1,3,4,-2.2,2.4,-6.4,1.7,73,8.8,1001.7,1.5,2.2,0.8,0,0
53,2010,1,3,5,-2.5,2.4,-7.1,1.7,71,8.5,1001.6,1.5,1.9,0.7,0,0
54,2010,1,3,6,-2.9,2.4,-7.6,1.7,70,8.4,1002.0,1.5,1.7,0.6,0,0
55,2010,1,3,7,-3.7,2.4,-7.9,1.7,73,8.8,1002.7,1.5,1.7,0.6,0,0
56,2010,1,3,8,-4.0,2.4,-8.2,1.7,73,8.8,1003.6,1.5,1.5,0.6,0,0
57,2010,1,3,9,-2.0,2.4,-9.4,1.7,57,6.8,1004.0,1.5,2.0,0.7,191,13
58,2010,1,3,10,-0.9,2.4,-9.8,1.7,51,6.1,1004.5,1.5,2.2,0.8,346,24
59,2010,1,3,11,0.2,2.4,-10.0,1.7,46,5.5,1004.5,1.5,2.4,0.9,189,13
60,2010,1,3,12,1.2,2.4,-10.4,1.7,42,5.0,1003.9,1.5,2.4,0.9,532,37
61,2010,1,3,13,2.2,2.4,-10.7,1.7,38,4.6,1003.0,1.5,2.2,0.8,533,37
62,2010,1,3,14,2.8,2.4,-11.4,1.7,34,4.1,1002.4,1.5,2.0,0.7,471,33
63,2010,1,3,15,3.2,2.4,-12.2,1.7,31,3.7,1002.2,1.5,1.8,0.7,341,24
64,2010,1,3,16,3.3,2.4,-10.8,1.7,35,4.2,1001.8,1.5,1.3,0.5,78,5
65,2010,1,3,17,2.7,2.4,-8.2,1.7,45,5.4,1002.0,1.5,0.6,0.2,0,0
66,2010,1,3,18,2.2,2.4,-10.0,1.7,40,4.8,1001.8,1.5,0.3,0.1,0,0
67,2010,1,3,19,1.7,2.4,-9.8,1.7,42,5.0,1002.2,1.5,0.4,0.1,0,0
68,2010,1,3,20,-0.6,2.4,-9.3,1.7,52,6.2,1001.9,1.5,1.1,0.4,0,0
69,2010,1,3,21,-2.2,2.4,-9.5,1.7,57,6.8,1002.1,1.5,1.4,0.5,0,0
70,2010,1,3,22,-2.7,2.4,-9.6,1.7,59,7.1,1002.0,1.5,1.3,0.5,0,0
71,2010,1,3,23,-3.2,2.4,-9.8,1.7,60,7.2,1001.5,1.5,1.5,0.6,0,0
72,2010,1,4,0,-3.0,2.4,-10.2,1.7,58,7.0,1001.4,1.5,1.6,0.6,0,0
73,2010,1,4,1,-3.2,2.4,-10.6,1.7,57,6.8,1001.1,1.5,1.8,0.7,0,0
74,2010,1,4,2,-3.4,2.4,-11.0,1.7,56,6.7,1000.8,1.5,1.9,0.7,0,0
75,2010,1,4,3,-3.4,2.4,-11.5,1.7,54,6.5,1000.5,1.5,1.9,0.7,0,0
76,2010,1,4,4,-3.2,2.4,-10.8,1.7,56,6.7,1000.1,1.5,1.8,0.7,0,0
77,2010,1,4,5,-3.0,2.4,-11.1,1.7,54,6.5,999.1,1.5,1.8,0.7,0,0
78,2010,1,4,6,-2.6,2.4,-11.1,1.7,52,6.2,998.4,1.5,1.6,0.6,0,0
79,2010,1,4,7,-2.4,2.4,-10.4,1.7,54,6.5,997.9,1.5,1.3,0.5,0,0
80,2010,1,4,8,-1.6,2.4,-8.9,1.7,58,7.0,997.3,1.5,1.2,0.4,19,1
81,2010,1,4,9,0.9,2.4,-5.9,1.7,60,7.2,995.8,1.5,1.6,0.6,123,9
82,2010,1,4,10,4.0,2.4,-2.3,1.7,64,7.7,994.0,1.5,3.3,1.2,165,12
83,2010,1,4,11,5.1,2.4,0.7,1.7,73,8.8,992.9,1.5,3.8,1.4,268,19
84,2010,1,4,12,4.5,2.4,4.1,1.7,97,11.6,991.3,1.5,3.3,1.2,311,22
85,2010,1,4,13,5.1,2.4,4.8,1.7,98,11.8,989.8,1.5,4.1,1.5,225,16
86,2010,1,4,14,5.6,2.4,3.8,1.7,88,10.6,989.7,1.5,4.5,1.7,187,13
87,2010,1,4,15,5.6,2.4,2.0,1.7,78,9.4,989.8,1.5,5.6,2.1,325,23
88,2010,1,4,16,4.9,2.4,-1.0,1.7,66,7.9,990.5,1.5,5.6,2.1,95,7
89,2010,1,4,17,3.4,2.4,-2.3,1.7,66,7.9,991.2,1.5,5.6,2.1,0,0
90,2010,1,4,18,2.1,2.4,-2.3,1.7,73,8.8,992.3,1.5,5.1,1.9,0,0
91,2010,1,4,19,1.2,2.4,-2.7,1.7,75,9.0,993.6,1.5,4.7,1.7,0,0
92,2010,1,4,20,-0.0,2.4,-4.5,1.7,72,8.6,994.8,1.5,4.6,1.7,0,0
93,2010,1,4,21,-1.0,2.4,-6.1,1.7,68,8.2,996.1,1.5,4.3,1.6,0,0
94,2010,1,4,22,-1.5,2.4,-6.9,1.7,67,8.0,996.8,1.5,3.7,1.4,0,0
95,2010,1,4,23,-1.9,2.4,-7.4,1.7,66,7.9,997.4,1.5,3.2,1.2,0,0
96,2010,1,5,0,-2.2,2.4,-7.7,1.7,66,7.9,997.8,1.5,2.9,1.1,0,0
97,2010,1,5,1,-2.1,2.4,-7.7,1.7,66,7.9,998.5,1.5,3.0,1.1,0,0
98,2010,1,5,2,-2.1,2.4,-7.9,1.7,64,7.7,998.9,1.5,3.1,1.1,0,0
99,2010,1,5,3,-2.3,2.4,-8.3,1.7,63,7.6,999.5,1.5,3.2,1.2,0,0
100,2010,1,5,4,-2.3,2.4,-8.8,1.7,61,7.3,1000.0,1.5,3.2,1.2,0,0
101,2010,1,5,5,-2.5,2.4,-9.3,1.7,60,7.2,1000.4,1.5,3.2,1.2,0,0
102,2010,1,5,6,-2.8,2.4,-9.9,1.7,58,7.0,1000.8,1.5,3.2,1.2,0,0
103,2010,1,5,7,-3.1,2.4,-10.4,1.7,57,6.8,1001.5,1.5,3.4,1.3,0,0
104,2010,1,5,8,-3.3,2.4,-10.9,1.7,56,6.7,1002.0,1.5,3.4,1.3,0,0
105,2010,1,5,9,-2.9,2.4,-11.3,1.7,52,6.2,1002.6,1.5,3.7,1.4,191,13
106,2010,1,5,10,-2.1,2.4,-11.9,1.7,47,5.6,1003.0,1.5,4.3,1.6,347,24
107,2010,1,5,11,-1.2,2.4,-12.5,1.7,42,5.0,1003.1,1.5,4.5,1.7,469,33
108,2010,1,5,12,-0.7,2.4,-12.4,1.7,41,4.9,1002.6,1.5,4.6,1.7,535,37
109,2010,1,5,13,-0.3,2.4,-12.6,1.7,39,4.7,1001.8,1.5,4.7,1.7,218,15
110,2010,1,5,14,-0.0,2.4,-12.6,1.7,38,4.6,1001.5,1.5,4.6,1.7,191,13
111,2010,1,5,15,-0.2,2.4,-12.7,1.7,38,4.6,1001.8,1.5,4.4,1.6,223,16
112,2010,1,5,16,-0.4,2.4,-11.9,1.7,42,5.0,1002.1,1.5,4.1,1.5,81,6
113,2010,1,5,17,-1.2,2.4,-11.8,1.7,44,5.3,1002.4,1.5,3.4,1.3,0,0
114,2010,1,5,18,-2.3,2.4,-11.9,1.7,48,5.8,1002.9,1.5,3.3,1.2,0,0
115,2010,1,5,19,-2.9,2.4,-12.1,1.7,49,5.9,1003.8,1.5,3.4,1.3,0,0
116,2010,1,5,20,-3.3,2.4,-12.1,1.7,51,6.1,1004.4,1.5,3.4,1.3,0,0
117,2010,1,5,21,-3.7,2.4,-12.1,1.7,52,6.2,1004.8,1.5,3.4,1.3,0,0
118,2010,1,5,22,-3.9,2.4,-12.1,1.7,53,6.4,1004.9,1.5,3.3,1.2,0,0
119,2010,1,5,23,-4.1,2.4,-12.1,1.7,54,6.5,1005.3,1.5,3.4,1.3,0,0
120,2010,1,6,0,-4.4,2.4,-12.0,1.7,55,6.6,1005.2,1.5,3.0,1.1,0,0
121,2010,1,6,1,-4.6,2.4,-12.2,1.7,55,6.6,1005.4,1.5,3.1,1.1,0,0
