,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-3.8,2.4,-10.4,1.7,61,7.3,994.8,1.5,1.9,0.7,0,0
1,2010,1,1,1,-4.7,2.4,-11.0,1.7,62,7.4,994.7,1.5,1.8,0.7,0,0
2,2010,1,1,2,-5.5,2.4,-11.5,1.7,64,7.7,994.6,1.5,1.6,0.6,0,0
3,2010,1,1,3,-6.4,2.4,-12.1,1.7,65,7.8,994.5,1.5,1.5,0.6,0,0
4,2010,1,1,4,-7.3,2.4,-12.6,1.7,66,7.9,994.5,1.5,1.4,0.5,0,0
5,2010,1,1,5,-8.1,2.4,-13.2,1.7,68,8.2,994.4,1.5,1.2,0.4,0,0
6,2010,1,1,6,-9.0,2.4,-13.7,1.7,69,8.3,994.3,1.5,1.1,0.4,0,0
7,2010,1,1,7,-9.0,2.4,-13.6,1.7,69,8.3,994.1,1.5,0.8,0.3,0,0
8,2010,1,1,8,-9.1,2.4,-13.5,1.7,70,8.4,994.2,1.5,0.4,0.1,0,0
9,2010,1,1,9,-7.8,2.4,-12.7,1.7,68,8.2,994.5,1.5,0.2,0.1,187,13
10,2010,1,1,10,-5.0,2.4,-11.2,1.7,62,7.4,994.6,1.5,0.3,0.1,331,23
11,2010,1,1,11,-2.6,2.4,-10.0,1.7,57,6.8,994.6,1.5,1.0,0.4,199,14
12,2010,1,1,12,-1.0,2.4,-9.4,1.7,53,6.4,994.0,1.5,1.7,0.6,521,36
13,2010,1,1,13,-0.0,2.4,-9.6,1.7,48,5.8,993.2,1.5,2.2,0.8,525,37
14,2010,1,1,14,0.4,2.4,-9.7,1.7,47,5.6,992.7,1.5,2.4,0.9,467,33
15,2010,1,1,15,0.4,2.4,-9.4,1.7,48,5.8,992.6,1.5,2.2,0.8,340,24
16,2010,1,1,16,-0.3,2.4,-9.3,1.7,51,6.1,992.2,1.5,1.8,0.7,197,14
17,2010,1,1,17,-1.2,2.4,-8.5,1.7,58,7.0,992.0,1.5,1.1,0.4,0,0
18,2010,1,1,18,-2.7,2.4,-8.5,1.7,64,7.7,992.2,1.5,0.7,0.3,0,0
19,2010,1,1,19,-3.0,2.4,-8.6,1.7,65,7.8,992.5,1.5,0.2,0.1,0,0
20,2010,1,1,20,-3.5,2.4,-8.8,1.7,67,8.0,992.9,1.5,0.3,0.1,0,0
21,2010,1,1,21,-4.5,2.4,-9.3,1.7,69,8.3,993.2,1.5,0.6,0.2,0,0
22,2010,1,1,22,-5.0,2.4,-9.7,1.7,70,8.4,993.0,1.5,0.8,0.3,0,0
23,2010,1,1,23,-5.3,2.4,-9.9,1.7,70,8.4,992.7,1.5,0.9,0.3,0,0
24,2010,1,2,0,-5.4,2.4,-9.8,1.7,71,8.5,992.6,1.5,0.9,0.3,0,0
25,2010,1,2,1,-5.0,2.4,-9.4,1.7,71,8.5,992.5,1.5,1.0,0.4,0,0
26,2010,1,2,2,-4.3,2.4,-8.9,1.7,70,8.4,992.2,1.5,1.2,0.4,0,0
27,2010,1,2,3,-4.1,2.4,-8.5,1.7,71,8.5,991.4,1.5,1.3,0.5,0,0
28,2010,1,2,4,-4.2,2.4,-9.0,1.7,69,8.3,991.6,1.5,1.0,0.4,0,0
29,2010,1,2,5,-3.9,2.4,-8.5,1.7,70,8.4,990.5,1.5,1.1,0.4,0,0
30,2010,1,2,6,-3.1,2.4,-7.7,1.7,71,8.5,990.2,1.5,1.1,0.4,0,0
31,2010,1,2,7,-2.5,2.4,-6.6,1.7,73,8.8,989.7,1.5,1.3,0.5,0,0
32,2010,1,2,8,-2.8,2.4,-6.0,1.7,79,9.5,989.4,1.5,1.4,0.5,30,2
33,2010,1,2,9,-0.8,2.4,-4.8,1.7,74,8.9,989.0,1.5,1.2,0.4,84,6
34,2010,1,2,10,2.6,2.4,-3.0,1.7,67,8.0,989.0,1.5,1.2,0.4,167,12
35,2010,1,2,11,5.4,2.4,-0.7,1.7,65,7.8,988.3,1.5,1.6,0.6,188,13
36,2010,1,2,12,7.0,2.4,0.6,1.7,64,7.7,987.6,1.5,1.7,0.6,501,35
37,2010,1,2,13,8.2,2.4,1.7,1.7,64,7.7,986.5,1.5,2.7,1.0,237,17
38,2010,1,2,14,8.5,2.4,1.1,1.7,60,7.2,985.9,1.5,3.7,1.4,227,16
39,2010,1,2,15,7.4,2.4,1.9,1.7,68,8.2,985.8,1.5,2.9,1.1,168,12
40,2010,1,2,16,6.3,2.4,2.6,1.7,77,9.2,986.2,1.5,2.6,1.0,87,6
41,2010,1,2,17,4.1,2.4,2.7,1.7,91,10.9,987.3,1.5,2.5,0.9,43,3
42,2010,1,2,18,2.0,2.4,1.7,1.7,98,11.8,988.3,1.5,2.6,1.0,0,0
43,2010,1,2,19,0.8,2.4,0.6,1.7,99,11.9,989.5,1.5,2.7,1.0,0,0
44,2010,1,2,20,-0.3,2.4,-0.5,1.7,99,11.9,990.4,1.5,2.9,1.1,0,0
45,2010,1,2,21,-1.4,2.4,-1.9,1.7,96,11.5,991.2,1.5,2.9,1.1,0,0
46,2010,1,2,22,-2.4,2.4,-3.3,1.7,94,11.3,991.8,1.5,2.8,1.0,0,0
47,2010,1,2,23,-2.9,2.4,-4.2,1.7,91,10.9,992.0,1.5,2.9,1.1,0,0
48,2010,1,3,0,-3.2,2.4,-4.7,1.7,89,10.7,992.0,1.5,3.0,1.1,0,0
49,2010,1,3,1,-3.4,2.4,-5.2,1.7,87,10.4,992.2,1.5,3.1,1.1,0,0
50,2010,1,3,2,-3.9,2.4,-5.8,1.7,87,10.4,992.3,1.5,3.1,1.1,0,0
51,2010,1,3,3,-4.1,2.4,-6.4,1.7,84,10.1,992.3,1.5,3.0,1.1,0,0
52,2010,1,3,4,-3.6,2.4,-6.1,1.7,83,10.0,992.0,1.5,3.0,1.1,0,0
53,2010,1,3,5,-3.6,2.4,-7.0,1.7,77,9.2,991.8,1.5,3.0,1.1,0,0
54,2010,1,3,6,-3.8,2.4,-7.6,1.7,75,9.0,992.0,1.5,2.9,1.1,0,0
55,2010,1,3,7,-3.9,2.4,-8.3,1.7,71,8.5,992.7,1.5,3.0,1.1,0,0
56,2010,1,3,8,-4.0,2.4,-8.9,1.7,69,8.3,993.5,1.5,2.8,1.0,0,0
57,2010,1,3,9,-3.6,2.4,-9.6,1.7,63,7.6,993.9,1.5,3.0,1.1,181,13
58,2010,1,3,10,-3.0,2.4,-10.5,1.7,56,6.7,994.5,1.5,2.8,1.0,336,24
59,2010,1,3,11,-1.9,2.4,-11.5,1.7,48,5.8,994.6,1.5,2.8,1.0,459,32
60,2010,1,3,12,-0.8,2.4,-12.4,1.7,41,4.9,994.1,1.5,2.7,1.0,527,37
61,2010,1,3,13,0.1,2.4,-13.2,1.7,36,4.3,993.1,1.5,2.5,0.9,531,37
62,2010,1,3,14,0.6,2.4,-14.0,1.7,33,4.0,992.5,1.5,2.4,0.9,473,33
63,2010,1,3,15,0.7,2.4,-14.6,1.7,31,3.7,992.2,1.5,2.2,0.8,345,24
64,2010,1,3,16,0.8,2.4,-13.9,1.7,32,3.8,991.8,1.5,1.7,0.6,201,14
65,2010,1,3,17,-0.1,2.4,-13.1,1.7,37,4.4,991.7,1.5,1.1,0.4,0,0
66,2010,1,3,18,-1.4,2.4,-12.6,1.7,42,5.0,991.6,1.5,0.9,0.3,0,0
67,2010,1,3,19,-2.1,2.4,-12.2,1.7,46,5.5,992.1,1.5,0.8,0.3,0,0
68,2010,1,3,20,-1.8,2.4,-12.3,1.7,45,5.4,991.7,1.5,0.6,0.2,0,0
69,2010,1,3,21,-1.8,2.4,-12.4,1.7,44,5.3,992.0,1.5,0.4,0.1,0,0
70,2010,1,3,22,-1.8,2.4,-12.5,1.7,44,5.3,991.5,1.5,0.5,0.2,0,0
71,2010,1,3,23,-1.8,2.4,-12.6,1.7,44,5.3,991.2,1.5,0.5,0.2,0,0
72,2010,1,4,0,-1.8,2.4,-12.8,1.7,43,5.2,991.0,1.5,0.6,0.2,0,0
73,2010,1,4,1,-2.0,2.4,-12.9,1.7,43,5.2,990.8,1.5,0.7,0.3,0,0
74,2010,1,4,2,-2.1,2.4,-13.0,1.7,43,5.2,990.4,1.5,0.6,0.2,0,0
75,2010,1,4,3,-2.8,2.4,-13.2,1.7,45,5.4,990.0,1.5,0.8,0.3,0,0
76,2010,1,4,4,-3.2,2.4,-14.2,1.7,42,5.0,989.1,1.5,1.0,0.4,0,0
77,2010,1,4,5,-2.7,2.4,-15.1,1.7,38,4.6,987.8,1.5,1.3,0.5,0,0
78,2010,1,4,6,-2.1,2.4,-15.6,1.7,35,4.2,987.1,1.5,1.7,0.6,0,0
79,2010,1,4,7,-1.3,2.4,-15.0,1.7,34,4.1,986.0,1.5,2.1,0.8,0,0
80,2010,1,4,8,-0.7,2.4,-12.2,1.7,41,4.9,985.1,1.5,2.4,0.9,0,0
81,2010,1,4,9,-0.1,2.4,-8.3,1.7,54,6.5,984.0,1.5,2.2,0.8,102,7
82,2010,1,4,10,1.5,2.4,-4.4,1.7,65,7.8,983.7,1.5,2.1,0.8,174,12
83,2010,1,4,11,2.1,2.4,-0.6,1.7,82,9.8,982.5,1.5,1.2,0.4,290,20
84,2010,1,4,12,4.4,2.4,3.3,1.7,93,11.2,981.7,1.5,1.6,0.6,329,23
