,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.7,2.4,-7.9,1.7,62,7.4,983.8,1.5,2.6,1.0,0,0
1,2012,1,1,1,-0.9,2.4,-7.4,1.7,64,7.7,983.9,1.5,2.4,0.9,0,0
2,2012,1,1,2,-1.0,2.4,-6.9,1.7,67,8.0,984.0,1.5,2.2,0.8,0,0
3,2012,1,1,3,-1.2,2.4,-6.3,1.7,70,8.4,984.1,1.5,2.0,0.7,0,0
4,2012,1,1,4,-1.3,2.4,-5.8,1.7,73,8.8,984.1,1.5,1.8,0.7,0,0
5,2012,1,1,5,-1.5,2.4,-5.3,1.7,76,9.1,984.2,1.5,1.6,0.6,0,0
6,2012,1,1,6,-1.6,2.4,-4.8,1.7,79,9.5,984.3,1.5,1.4,0.5,0,0
7,2012,1,1,7,-1.2,2.4,-4.0,1.7,81,9.7,984.3,1.5,1.5,0.6,0,0
8,2012,1,1,8,-1.0,2.4,-3.5,1.7,83,10.0,984.6,1.5,1.6,0.6,0,0
9,2012,1,1,9,-0.8,2.4,-3.2,1.7,84,10.1,985.3,1.5,1.8,0.7,27,2
10,2012,1,1,10,-0.4,2.4,-4.1,1.7,76,9.1,985.6,1.5,2.5,0.9,170,12
11,2012,1,1,11,-0.2,2.4,-5.4,1.7,68,8.2,985.3,1.5,3.0,1.1,130,9
12,2012,1,1,12,-0.0,2.4,-6.2,1.7,63,7.6,984.4,1.5,3.2,1.2,209,15
13,2012,1,1,13,0.1,2.4,-6.6,1.7,61,7.3,983.6,1.5,3.5,1.3,228,16
14,2012,1,1,14,0.2,2.4,-7.0,1.7,58,7.0,982.9,1.5,4.0,1.5,197,14
15,2012,1,1,15,0.2,2.4,-7.1,1.7,58,7.0,982.6,1.5,4.5,1.7,83,6
16,2012,1,1,16,-1.1,2.4,-5.2,1.7,74,8.9,981.9,1.5,4.7,1.7,62,4
17,2012,1,1,17,-2.4,2.4,-7.2,1.7,70,8.4,983.1,1.5,5.1,1.9,1,0
18,2012,1,1,18,-3.4,2.4,-9.4,1.7,63,7.6,983.7,1.5,4.7,1.7,10,1
19,2012,1,1,19,-4.2,2.4,-10.3,1.7,62,7.4,984.4,1.5,4.5,1.7,10,1
20,2012,1,1,20,-5.0,2.4,-11.5,1.7,60,7.2,984.7,1.5,4.5,1.7,0,0
21,2012,1,1,21,-5.3,2.4,-12.1,1.7,59,7.1,984.9,1.5,4.4,1.6,0,0
22,2012,1,1,22,-5.6,2.4,-12.4,1.7,59,7.1,985.0,1.5,4.0,1.5,0,0
23,2012,1,1,23,-5.8,2.4,-12.6,1.7,59,7.1,985.3,1.5,3.7,1.4,0,0
24,2012,1,2,0,-5.9,2.4,-12.8,1.7,58,7.0,985.6,1.5,3.5,1.3,0,0
25,2012,1,2,1,-6.1,2.4,-12.9,1.7,59,7.1,985.5,1.5,3.2,1.2,0,0
26,2012,1,2,2,-6.2,2.4,-12.9,1.7,59,7.1,985.6,1.5,2.8,1.0,0,0
27,2012,1,2,3,-6.2,2.4,-12.9,1.7,59,7.1,986.0,1.5,2.7,1.0,0,0
28,2012,1,2,4,-6.6,2.4,-12.5,1.7,63,7.6,987.0,1.5,2.3,0.9,0,0
29,2012,1,2,5,-7.0,2.4,-12.4,1.7,65,7.8,986.8,1.5,2.1,0.8,0,0
30,2012,1,2,6,-7.4,2.4,-12.4,1.7,67,8.0,987.3,1.5,1.8,0.7,0,0
31,2012,1,2,7,-7.7,2.4,-12.4,1.7,69,8.3,987.2,1.5,1.4,0.5,10,1
32,2012,1,2,8,-8.0,2.4,-12.3,1.7,71,8.5,987.4,1.5,1.0,0.4,4,0
33,2012,1,2,9,-6.9,2.4,-12.0,1.7,67,8.0,987.7,1.5,0.9,0.3,101,7
34,2012,1,2,10,-5.0,2.4,-11.8,1.7,59,7.1,988.0,1.5,1.5,0.6,132,9
35,2012,1,2,11,-3.2,2.4,-11.7,1.7,52,6.2,987.6,1.5,1.8,0.7,194,14
36,2012,1,2,12,-1.8,2.4,-11.7,1.7,47,5.6,986.8,1.5,2.2,0.8,256,18
37,2012,1,2,13,-0.8,2.4,-11.8,1.7,43,5.2,985.9,1.5,2.4,0.9,370,26
38,2012,1,2,14,-0.4,2.4,-11.6,1.7,43,5.2,985.5,1.5,2.4,0.9,367,26
