,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,8.5,2.4,1.7,1.7,63,7.6,1010.2,1.5,5.4,2.0,0,0
1,2017,1,1,1,8.2,2.4,1.8,1.7,64,7.7,1011.4,1.5,4.7,1.7,0,0
2,2017,1,1,2,7.9,2.4,1.9,1.7,66,7.9,1012.5,1.5,4.1,1.5,0,0
3,2017,1,1,3,7.7,2.4,2.0,1.7,68,8.2,1013.7,1.5,3.4,1.3,0,0
4,2017,1,1,4,7.4,2.4,2.1,1.7,70,8.4,1014.9,1.5,2.8,1.0,0,0
5,2017,1,1,5,7.1,2.4,2.2,1.7,71,8.5,1016.0,1.5,2.1,0.8,0,0
6,2017,1,1,6,6.8,2.4,2.3,1.7,73,8.8,1017.2,1.5,1.5,0.6,0,0
7,2017,1,1,7,8.2,2.4,1.9,1.7,64,7.7,1017.6,1.5,1.1,0.4,0,0
8,2017,1,1,8,8.4,2.4,2.0,1.7,64,7.7,1018.0,1.5,1.0,0.4,0,0
9,2017,1,1,9,7.9,2.4,3.0,1.7,71,8.5,1018.4,1.5,1.1,0.4,150,10
10,2017,1,1,10,9.8,2.4,3.1,1.7,63,7.6,1018.7,1.5,1.1,0.4,345,24
11,2017,1,1,11,10.3,2.4,3.2,1.7,61,7.3,1018.8,1.5,0.9,0.3,296,21
12,2017,1,1,12,10.7,2.4,3.5,1.7,61,7.3,1018.1,1.5,0.6,0.2,469,33
13,2017,1,1,13,11.0,2.4,3.8,1.7,61,7.3,1017.1,1.5,0.4,0.1,547,38
14,2017,1,1,14,11.2,2.4,3.9,1.7,61,7.3,1016.1,1.5,0.6,0.2,491,34
15,2017,1,1,15,11.4,2.4,4.1,1.7,61,7.3,1015.4,1.5,1.1,0.4,376,26
16,2017,1,1,16,11.0,2.4,5.0,1.7,67,8.0,1014.8,1.5,2.5,0.9,219,15
17,2017,1,1,17,10.7,2.4,5.2,1.7,69,8.3,1014.5,1.5,2.5,0.9,57,4
18,2017,1,1,18,10.3,2.4,5.3,1.7,71,8.5,1014.3,1.5,2.2,0.8,10,1
19,2017,1,1,19,9.8,2.4,5.6,1.7,75,9.0,1014.3,1.5,1.6,0.6,10,1
20,2017,1,1,20,9.0,2.4,5.8,1.7,80,9.6,1014.2,1.5,1.4,0.5,0,0
21,2017,1,1,21,9.3,2.4,5.3,1.7,76,9.1,1014.2,1.5,1.3,0.5,0,0
22,2017,1,1,22,9.5,2.4,5.3,1.7,75,9.0,1014.2,1.5,1.2,0.4,0,0
23,2017,1,1,23,9.1,2.4,5.6,1.7,79,9.5,1013.9,1.5,1.5,0.6,0,0
24,2017,1,2,0,9.2,2.4,5.9,1.7,80,9.6,1013.3,1.5,1.8,0.7,0,0
25,2017,1,2,1,9.8,2.4,5.9,1.7,77,9.2,1012.6,1.5,2.0,0.7,0,0
26,2017,1,2,2,10.4,2.4,5.9,1.7,74,8.9,1012.1,1.5,2.4,0.9,0,0
27,2017,1,2,3,10.9,2.4,6.1,1.7,72,8.6,1011.5,1.5,3.0,1.1,0,0
28,2017,1,2,4,11.5,2.4,6.7,1.7,72,8.6,1011.0,1.5,0.9,0.3,0,0
29,2017,1,2,5,11.6,2.4,7.1,1.7,74,8.9,1011.2,1.5,0.8,0.3,0,0
30,2017,1,2,6,11.6,2.4,7.6,1.7,76,9.1,1011.0,1.5,0.7,0.3,0,0
