,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-6.3,2.4,-11.5,1.7,70,8.4,970.2,1.5,2.4,0.9,0,0
1,2016,1,1,1,-6.0,2.4,-10.6,1.7,74,8.9,971.8,1.5,2.2,0.8,0,0
2,2016,1,1,2,-5.8,2.4,-9.7,1.7,77,9.2,973.3,1.5,2.0,0.7,0,0
3,2016,1,1,3,-5.5,2.4,-8.7,1.7,81,9.7,974.9,1.5,1.9,0.7,0,0
4,2016,1,1,4,-5.2,2.4,-7.8,1.7,84,10.1,976.4,1.5,1.7,0.6,0,0
5,2016,1,1,5,-5.0,2.4,-6.9,1.7,88,10.6,978.0,1.5,1.5,0.6,0,0
6,2016,1,1,6,-4.7,2.4,-6.0,1.7,91,10.9,979.5,1.5,1.3,0.5,0,0
7,2016,1,1,7,-5.0,2.4,-6.3,1.7,91,10.9,979.9,1.5,1.4,0.5,0,0
8,2016,1,1,8,-4.9,2.4,-6.2,1.7,91,10.9,980.0,1.5,1.3,0.5,0,0
9,2016,1,1,9,-2.7,2.4,-5.1,1.7,84,10.1,979.9,1.5,1.3,0.5,167,12
10,2016,1,1,10,-0.8,2.4,-7.1,1.7,62,7.4,980.1,1.5,1.9,0.7,317,22
11,2016,1,1,11,0.4,2.4,-7.8,1.7,54,6.5,980.0,1.5,2.2,0.8,432,30
12,2016,1,1,12,1.6,2.4,-7.9,1.7,49,5.9,979.3,1.5,2.3,0.9,493,34
13,2016,1,1,13,2.3,2.4,-7.5,1.7,48,5.8,978.1,1.5,2.3,0.9,492,34
14,2016,1,1,14,2.8,2.4,-7.0,1.7,49,5.9,977.5,1.5,2.5,0.9,430,30
15,2016,1,1,15,2.7,2.4,-6.4,1.7,51,6.1,977.1,1.5,2.4,0.9,315,22
16,2016,1,1,16,1.7,2.4,-5.8,1.7,58,7.0,976.6,1.5,2.1,0.8,131,9
17,2016,1,1,17,0.4,2.4,-5.2,1.7,66,7.9,976.6,1.5,1.8,0.7,15,1
18,2016,1,1,18,-0.7,2.4,-5.0,1.7,73,8.8,976.8,1.5,1.7,0.6,10,1
19,2016,1,1,19,-1.3,2.4,-4.7,1.7,78,9.4,977.1,1.5,1.5,0.6,10,1
20,2016,1,1,20,-1.8,2.4,-4.4,1.7,82,9.8,977.0,1.5,1.3,0.5,0,0
21,2016,1,1,21,-1.8,2.4,-4.1,1.7,84,10.1,977.0,1.5,1.2,0.4,0,0
22,2016,1,1,22,-2.1,2.4,-4.1,1.7,86,10.3,976.6,1.5,1.2,0.4,0,0
23,2016,1,1,23,-1.9,2.4,-3.8,1.7,87,10.4,976.3,1.5,1.1,0.4,0,0
24,2016,1,2,0,-2.0,2.4,-3.8,1.7,87,10.4,976.1,1.5,1.1,0.4,0,0
25,2016,1,2,1,-1.9,2.4,-3.5,1.7,89,10.7,975.6,1.5,1.0,0.4,0,0
26,2016,1,2,2,-1.8,2.4,-3.4,1.7,89,10.7,975.3,1.5,1.0,0.4,0,0
27,2016,1,2,3,-1.6,2.4,-3.0,1.7,90,10.8,975.0,1.5,1.0,0.4,0,0
28,2016,1,2,4,-1.3,2.4,-3.2,1.7,87,10.4,974.5,1.5,0.9,0.3,0,0
29,2016,1,2,5,-1.3,2.4,-3.0,1.7,88,10.6,973.9,1.5,1.0,0.4,0,0
30,2016,1,2,6,-1.2,2.4,-2.7,1.7,90,10.8,973.8,1.5,1.0,0.4,0,0
31,2016,1,2,7,-1.1,2.4,-2.4,1.7,91,10.9,973.9,1.5,1.0,0.4,10,1
32,2016,1,2,8,-0.6,2.4,-1.9,1.7,91,10.9,973.7,1.5,0.8,0.3,6,0
33,2016,1,2,9,0.2,2.4,-1.0,1.7,92,11.0,973.7,1.5,0.7,0.3,155,11
34,2016,1,2,10,2.4,2.4,-0.1,1.7,84,10.1,973.9,1.5,1.7,0.6,295,21
35,2016,1,2,11,3.9,2.4,0.6,1.7,79,9.5,973.7,1.5,2.0,0.7,425,30
36,2016,1,2,12,5.3,2.4,0.5,1.7,71,8.5,973.0,1.5,3.2,1.2,485,34
37,2016,1,2,13,6.6,2.4,-0.5,1.7,61,7.3,971.7,1.5,3.5,1.3,485,34
38,2016,1,2,14,7.4,2.4,-0.3,1.7,58,7.0,970.9,1.5,3.3,1.2,423,30
39,2016,1,2,15,7.8,2.4,-0.6,1.7,55,6.6,970.3,1.5,3.4,1.3,309,22
40,2016,1,2,16,6.8,2.4,-0.2,1.7,61,7.3,970.4,1.5,2.6,1.0,161,11
41,2016,1,2,17,5.6,2.4,0.0,1.7,67,8.0,970.3,1.5,1.9,0.7,27,2
42,2016,1,2,18,3.6,2.4,0.4,1.7,80,9.6,970.4,1.5,1.5,0.6,10,1
43,2016,1,2,19,2.8,2.4,-0.5,1.7,79,9.5,970.5,1.5,1.3,0.5,10,1
44,2016,1,2,20,3.7,2.4,-0.4,1.7,75,9.0,970.3,1.5,1.1,0.4,0,0
45,2016,1,2,21,3.8,2.4,-0.1,1.7,76,9.1,970.4,1.5,1.0,0.4,0,0
46,2016,1,2,22,3.8,2.4,0.3,1.7,78,9.4,970.3,1.5,1.0,0.4,0,0
47,2016,1,2,23,3.8,2.4,0.7,1.7,80,9.6,970.0,1.5,0.9,0.3,0,0
48,2016,1,3,0,3.7,2.4,1.2,1.7,84,10.1,969.8,1.5,0.9,0.3,0,0
49,2016,1,3,1,3.5,2.4,1.6,1.7,87,10.4,969.4,1.5,0.9,0.3,0,0
50,2016,1,3,2,3.2,2.4,1.9,1.7,91,10.9,969.3,1.5,1.0,0.4,0,0
51,2016,1,3,3,3.2,2.4,2.2,1.7,93,11.2,969.1,1.5,1.0,0.4,0,0
52,2016,1,3,4,2.9,2.4,2.1,1.7,94,11.3,968.9,1.5,0.9,0.3,0,0
53,2016,1,3,5,2.1,2.4,1.7,1.7,97,11.6,968.6,1.5,1.0,0.4,0,0
54,2016,1,3,6,1.5,2.4,1.3,1.7,99,11.9,968.7,1.5,1.1,0.4,0,0
55,2016,1,3,7,1.2,2.4,0.9,1.7,98,11.8,968.9,1.5,1.2,0.4,10,1
56,2016,1,3,8,1.1,2.4,0.7,1.7,97,11.6,969.1,1.5,1.1,0.4,24,2
57,2016,1,3,9,2.2,2.4,1.7,1.7,96,11.5,969.4,1.5,0.7,0.3,161,11
58,2016,1,3,10,3.7,2.4,2.9,1.7,95,11.4,969.6,1.5,0.7,0.3,308,22
