,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-4.7,2.4,-15.1,1.7,45,5.4,1003.8,1.5,2.6,1.0,0,0
1,2010,1,1,1,-5.0,2.4,-15.1,1.7,46,5.5,1004.5,1.5,2.5,0.9,0,0
2,2010,1,1,2,-5.3,2.4,-15.1,1.7,47,5.6,1005.2,1.5,2.4,0.9,0,0
3,2010,1,1,3,-5.7,2.4,-15.1,1.7,48,5.8,1006.0,1.5,2.3,0.9,0,0
4,2010,1,1,4,-6.0,2.4,-15.1,1.7,49,5.9,1006.7,1.5,2.1,0.8,0,0
5,2010,1,1,5,-6.3,2.4,-15.1,1.7,50,6.0,1007.5,1.5,2.0,0.7,0,0
6,2010,1,1,6,-6.6,2.4,-15.1,1.7,51,6.1,1008.2,1.5,1.9,0.7,0,0
7,2010,1,1,7,-6.6,2.4,-14.8,1.7,52,6.2,1008.0,1.5,1.5,0.6,0,0
8,2010,1,1,8,-5.9,2.4,-14.6,1.7,50,6.0,1008.1,1.5,1.0,0.4,0,0
9,2010,1,1,9,-4.5,2.4,-14.2,1.7,47,5.6,1008.5,1.5,0.8,0.3,200,14
10,2010,1,1,10,-2.6,2.4,-13.6,1.7,43,5.2,1008.8,1.5,0.9,0.3,342,24
11,2010,1,1,11,-1.0,2.4,-12.8,1.7,40,4.8,1008.6,1.5,1.2,0.4,191,13
12,2010,1,1,12,0.5,2.4,-12.3,1.7,38,4.6,1007.9,1.5,1.6,0.6,209,15
13,2010,1,1,13,1.9,2.4,-12.6,1.7,33,4.0,1006.8,1.5,2.3,0.9,209,15
14,2010,1,1,14,2.7,2.4,-12.5,1.7,32,3.8,1006.2,1.5,2.2,0.8,458,32
15,2010,1,1,15,3.0,2.4,-12.5,1.7,31,3.7,1006.0,1.5,2.2,0.8,328,23
16,2010,1,1,16,2.5,2.4,-12.3,1.7,33,4.0,1005.7,1.5,1.9,0.7,183,13
17,2010,1,1,17,1.3,2.4,-11.2,1.7,39,4.7,1005.7,1.5,1.3,0.5,0,0
18,2010,1,1,18,-0.4,2.4,-10.9,1.7,45,5.4,1006.0,1.5,1.2,0.4,0,0
19,2010,1,1,19,-1.7,2.4,-10.7,1.7,50,6.0,1006.2,1.5,1.2,0.4,0,0
20,2010,1,1,20,-1.3,2.4,-10.5,1.7,50,6.0,1006.6,1.5,1.0,0.4,0,0
21,2010,1,1,21,-1.3,2.4,-10.3,1.7,50,6.0,1007.2,1.5,0.8,0.3,0,0
22,2010,1,1,22,-1.5,2.4,-10.1,1.7,52,6.2,1007.2,1.5,0.6,0.2,0,0
23,2010,1,1,23,-1.8,2.4,-9.9,1.7,54,6.5,1006.8,1.5,0.7,0.3,0,0
24,2010,1,2,0,-2.0,2.4,-10.0,1.7,54,6.5,1006.9,1.5,0.6,0.2,0,0
25,2010,1,2,1,-2.2,2.4,-10.0,1.7,55,6.6,1007.0,1.5,0.6,0.2,0,0
26,2010,1,2,2,-2.4,2.4,-10.0,1.7,56,6.7,1007.0,1.5,0.8,0.3,0,0
27,2010,1,2,3,-3.0,2.4,-9.9,1.7,59,7.1,1006.4,1.5,0.9,0.3,0,0
