,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2014,1,1,0,-7.2,2.4,-21.5,1.7,33,4.0,916.9,1.5,4.5,1.7,0,0
1,2014,1,1,1,-6.6,2.4,-20.3,1.7,34,4.1,916.6,1.5,4.4,1.6,0,0
2,2014,1,1,2,-6.0,2.4,-19.2,1.7,36,4.3,916.3,1.5,4.2,1.6,0,0
3,2014,1,1,3,-5.4,2.4,-18.0,1.7,38,4.6,916.1,1.5,4.1,1.5,0,0
4,2014,1,1,4,-4.8,2.4,-16.8,1.7,40,4.8,915.8,1.5,4.0,1.5,0,0
5,2014,1,1,5,-4.2,2.4,-15.7,1.7,41,4.9,915.5,1.5,3.8,1.4,0,0
6,2014,1,1,6,-3.6,2.4,-14.5,1.7,43,5.2,915.2,1.5,3.7,1.4,0,0
7,2014,1,1,7,-3.6,2.4,-15.6,1.7,39,4.7,915.7,1.5,3.9,1.4,11,1
8,2014,1,1,8,-3.8,2.4,-14.7,1.7,43,5.2,915.9,1.5,4.2,1.6,33,2
9,2014,1,1,9,-3.4,2.4,-11.3,1.7,54,6.5,916.3,1.5,3.7,1.4,164,12
10,2014,1,1,10,-2.1,2.4,-8.6,1.7,61,7.3,916.8,1.5,4.3,1.6,310,22
11,2014,1,1,11,-0.7,2.4,-7.7,1.7,59,7.1,917.2,1.5,5.2,1.9,420,29
12,2014,1,1,12,0.2,2.4,-8.3,1.7,53,6.4,917.0,1.5,6.5,2.4,421,29
13,2014,1,1,13,0.5,2.4,-7.7,1.7,54,6.5,916.5,1.5,7.7,2.8,348,24
14,2014,1,1,14,0.3,2.4,-6.6,1.7,60,7.2,916.6,1.5,7.3,2.7,245,17
15,2014,1,1,15,0.4,2.4,-6.8,1.7,58,7.0,916.8,1.5,6.5,2.4,162,11
16,2014,1,1,16,0.0,2.4,-6.6,1.7,61,7.3,916.5,1.5,5.9,2.2,152,11
17,2014,1,1,17,-0.4,2.4,-7.2,1.7,60,7.2,916.5,1.5,5.8,2.1,19,1
18,2014,1,1,18,-0.8,2.4,-8.0,1.7,58,7.0,916.6,1.5,5.7,2.1,10,1
19,2014,1,1,19,-0.9,2.4,-7.6,1.7,60,7.2,916.5,1.5,5.7,2.1,10,1
20,2014,1,1,20,-0.9,2.4,-6.9,1.7,64,7.7,916.9,1.5,5.7,2.1,0,0
21,2014,1,1,21,-1.0,2.4,-6.1,1.7,68,8.2,917.4,1.5,5.8,2.1,0,0
22,2014,1,1,22,-1.2,2.4,-5.3,1.7,74,8.9,917.7,1.5,5.7,2.1,0,0
23,2014,1,1,23,-1.5,2.4,-5.9,1.7,72,8.6,918.1,1.5,5.2,1.9,0,0
24,2014,1,2,0,-2.0,2.4,-7.1,1.7,68,8.2,918.7,1.5,4.6,1.7,0,0
25,2014,1,2,1,-2.5,2.4,-8.1,1.7,65,7.8,919.3,1.5,4.0,1.5,0,0
26,2014,1,2,2,-3.1,2.4,-8.9,1.7,64,7.7,920.1,1.5,3.2,1.2,0,0
27,2014,1,2,3,-3.9,2.4,-9.6,1.7,65,7.8,920.7,1.5,2.5,0.9,0,0
28,2014,1,2,4,-4.4,2.4,-9.2,1.7,69,8.3,921.9,1.5,2.2,0.8,0,0
29,2014,1,2,5,-5.9,2.4,-10.6,1.7,69,8.3,921.9,1.5,2.0,0.7,0,0
30,2014,1,2,6,-6.4,2.4,-11.8,1.7,66,7.9,922.2,1.5,1.9,0.7,0,0
31,2014,1,2,7,-7.4,2.4,-13.0,1.7,64,7.7,922.9,1.5,2.0,0.7,10,1
32,2014,1,2,8,-7.8,2.4,-13.9,1.7,62,7.4,923.7,1.5,2.1,0.8,29,2
33,2014,1,2,9,-7.8,2.4,-15.3,1.7,55,6.6,924.4,1.5,2.2,0.8,163,11
34,2014,1,2,10,-4.8,2.4,-13.6,1.7,50,6.0,924.8,1.5,2.2,0.8,309,22
35,2014,1,2,11,-0.6,2.4,-12.9,1.7,39,4.7,924.8,1.5,2.3,0.9,420,29
36,2014,1,2,12,0.1,2.4,-12.5,1.7,38,4.6,924.6,1.5,2.7,1.0,479,34
37,2014,1,2,13,0.6,2.4,-12.2,1.7,38,4.6,924.0,1.5,3.1,1.1,478,33
38,2014,1,2,14,0.7,2.4,-11.9,1.7,38,4.6,923.8,1.5,3.0,1.1,416,29
39,2014,1,2,15,0.6,2.4,-11.6,1.7,40,4.8,924.1,1.5,2.8,1.0,302,21
40,2014,1,2,16,0.0,2.4,-10.4,1.7,45,5.4,924.1,1.5,2.2,0.8,155,11
41,2014,1,2,17,-2.1,2.4,-9.1,1.7,59,7.1,924.4,1.5,1.4,0.5,24,2
42,2014,1,2,18,-3.4,2.4,-12.8,1.7,48,5.8,924.8,1.5,1.3,0.5,10,1
43,2014,1,2,19,-2.1,2.4,-13.5,1.7,41,4.9,924.9,1.5,1.4,0.5,10,1
44,2014,1,2,20,-2.4,2.4,-13.4,1.7,43,5.2,925.1,1.5,1.4,0.5,0,0
45,2014,1,2,21,-3.2,2.4,-13.5,1.7,45,5.4,925.0,1.5,1.5,0.6,0,0
46,2014,1,2,22,-5.6,2.4,-14.4,1.7,50,6.0,925.0,1.5,1.8,0.7,0,0
47,2014,1,2,23,-7.2,2.4,-15.3,1.7,52,6.2,925.1,1.5,2.1,0.8,0,0
48,2014,1,3,0,-7.6,2.4,-15.6,1.7,53,6.4,924.6,1.5,2.2,0.8,0,0
49,2014,1,3,1,-7.7,2.4,-15.7,1.7,53,6.4,924.1,1.5,2.3,0.9,0,0
50,2014,1,3,2,-7.8,2.4,-15.7,1.7,53,6.4,923.6,1.5,2.3,0.9,0,0
51,2014,1,3,3,-7.7,2.4,-15.4,1.7,54,6.5,923.3,1.5,2.4,0.9,0,0
52,2014,1,3,4,-7.4,2.4,-14.7,1.7,56,6.7,923.3,1.5,2.5,0.9,0,0
53,2014,1,3,5,-7.4,2.4,-14.3,1.7,58,7.0,922.4,1.5,2.5,0.9,0,0
54,2014,1,3,6,-6.7,2.4,-13.7,1.7,58,7.0,922.2,1.5,2.5,0.9,0,0
55,2014,1,3,7,-5.4,2.4,-12.8,1.7,56,6.7,922.5,1.5,2.5,0.9,10,1
56,2014,1,3,8,-4.4,2.4,-12.0,1.7,55,6.6,922.5,1.5,2.5,0.9,11,1
57,2014,1,3,9,-3.0,2.4,-10.6,1.7,56,6.7,922.8,1.5,2.3,0.9,25,2
58,2014,1,3,10,-1.0,2.4,-9.4,1.7,53,6.4,922.9,1.5,2.2,0.8,72,5
59,2014,1,3,11,0.8,2.4,-9.1,1.7,48,5.8,922.5,1.5,2.3,0.9,179,13
60,2014,1,3,12,1.5,2.4,-8.9,1.7,46,5.5,921.7,1.5,2.4,0.9,298,21
61,2014,1,3,13,1.7,2.4,-8.8,1.7,46,5.5,920.8,1.5,2.3,0.9,190,13
62,2014,1,3,14,2.0,2.4,-8.9,1.7,44,5.3,920.2,1.5,2.5,0.9,244,17
63,2014,1,3,15,1.7,2.4,-8.6,1.7,46,5.5,920.1,1.5,2.5,0.9,298,21
64,2014,1,3,16,1.6,2.4,-9.0,1.7,45,5.4,919.5,1.5,2.9,1.1,153,11
65,2014,1,3,17,0.0,2.4,-8.8,1.7,52,6.2,919.9,1.5,2.4,0.9,22,2
