,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,7.4,2.4,1.8,1.7,69,8.3,1017.3,1.5,5.7,2.1,0,0
1,2017,1,1,1,7.1,2.4,1.8,1.7,70,8.4,1018.5,1.5,5.1,1.9,0,0
2,2017,1,1,2,6.8,2.4,1.8,1.7,72,8.6,1019.8,1.5,4.4,1.6,0,0
3,2017,1,1,3,6.5,2.4,1.8,1.7,73,8.8,1021.0,1.5,3.8,1.4,0,0
4,2017,1,1,4,6.2,2.4,1.8,1.7,74,8.9,1022.3,1.5,3.1,1.1,0,0
5,2017,1,1,5,5.9,2.4,1.8,1.7,76,9.1,1023.5,1.5,2.5,0.9,0,0
6,2017,1,1,6,5.6,2.4,1.8,1.7,77,9.2,1024.8,1.5,1.8,0.7,0,0
7,2017,1,1,7,4.4,2.4,1.3,1.7,80,9.6,1025.3,1.5,2.3,0.9,0,0
8,2017,1,1,8,4.2,2.4,1.2,1.7,81,9.7,1025.8,1.5,2.5,0.9,0,0
9,2017,1,1,9,5.5,2.4,2.4,1.7,80,9.6,1026.3,1.5,2.4,0.9,167,12
10,2017,1,1,10,9.0,2.4,2.8,1.7,65,7.8,1026.5,1.5,1.9,0.7,326,23
11,2017,1,1,11,9.5,2.4,2.7,1.7,63,7.6,1026.5,1.5,1.6,0.6,452,32
12,2017,1,1,12,9.7,2.4,2.7,1.7,62,7.4,1026.0,1.5,1.6,0.6,523,37
13,2017,1,1,13,9.8,2.4,2.9,1.7,62,7.4,1024.9,1.5,1.4,0.5,532,37
14,2017,1,1,14,9.8,2.4,2.9,1.7,62,7.4,1023.9,1.5,0.8,0.3,478,33
15,2017,1,1,15,9.8,2.4,2.9,1.7,62,7.4,1023.3,1.5,0.5,0.2,367,26
16,2017,1,1,16,9.5,2.4,2.9,1.7,63,7.6,1022.5,1.5,2.0,0.7,213,15
17,2017,1,1,17,9.3,2.4,2.6,1.7,63,7.6,1022.3,1.5,1.7,0.6,55,4
18,2017,1,1,18,8.4,2.4,3.7,1.7,72,8.6,1022.3,1.5,1.3,0.5,10,1
19,2017,1,1,19,8.7,2.4,2.8,1.7,66,7.9,1022.3,1.5,1.0,0.4,10,1
20,2017,1,1,20,9.0,2.4,2.8,1.7,65,7.8,1022.3,1.5,0.7,0.3,0,0
21,2017,1,1,21,8.9,2.4,2.9,1.7,66,7.9,1022.2,1.5,0.9,0.3,0,0
22,2017,1,1,22,8.6,2.4,3.0,1.7,68,8.2,1022.1,1.5,1.3,0.5,0,0
23,2017,1,1,23,6.1,2.4,2.7,1.7,79,9.5,1021.7,1.5,1.8,0.7,0,0
24,2017,1,2,0,5.2,2.4,2.7,1.7,84,10.1,1021.1,1.5,2.3,0.9,0,0
25,2017,1,2,1,6.1,2.4,3.4,1.7,83,10.0,1020.3,1.5,2.9,1.1,0,0
26,2017,1,2,2,7.0,2.4,4.0,1.7,81,9.7,1019.5,1.5,3.3,1.2,0,0
27,2017,1,2,3,7.4,2.4,4.5,1.7,82,9.8,1019.4,1.5,3.0,1.1,0,0
28,2017,1,2,4,7.3,2.4,4.9,1.7,85,10.2,1019.2,1.5,2.2,0.8,0,0
29,2017,1,2,5,7.5,2.4,5.2,1.7,85,10.2,1019.2,1.5,2.2,0.8,0,0
30,2017,1,2,6,7.5,2.4,5.3,1.7,86,10.3,1019.0,1.5,2.5,0.9,0,0
31,2017,1,2,7,7.6,2.4,5.4,1.7,86,10.3,1019.3,1.5,2.9,1.1,10,1
32,2017,1,2,8,7.8,2.4,5.4,1.7,85,10.2,1019.4,1.5,3.1,1.1,1,0
