,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,7.8,2.4,2.9,1.7,73,8.8,1022.2,1.5,1.3,0.5,0,0
1,2012,1,1,1,7.4,2.4,3.0,1.7,75,9.0,1022.1,1.5,1.3,0.5,0,0
2,2012,1,1,2,7.0,2.4,3.1,1.7,77,9.2,1022.0,1.5,1.3,0.5,0,0
3,2012,1,1,3,6.7,2.4,3.2,1.7,80,9.6,1021.9,1.5,1.3,0.5,0,0
4,2012,1,1,4,6.3,2.4,3.3,1.7,82,9.8,1021.8,1.5,1.3,0.5,0,0
5,2012,1,1,5,6.0,2.4,3.4,1.7,84,10.1,1021.7,1.5,1.3,0.5,0,0
6,2012,1,1,6,5.6,2.4,3.5,1.7,86,10.3,1021.6,1.5,1.3,0.5,0,0
7,2012,1,1,7,5.6,2.4,3.3,1.7,85,10.2,1021.7,1.5,1.3,0.5,0,0
8,2012,1,1,8,4.8,2.4,2.9,1.7,88,10.6,1021.9,1.5,1.6,0.6,0,0
9,2012,1,1,9,6.6,2.4,4.4,1.7,86,10.3,1022.8,1.5,1.5,0.6,16,1
10,2012,1,1,10,8.8,2.4,3.0,1.7,67,8.0,1022.9,1.5,2.5,0.9,13,1
11,2012,1,1,11,9.1,2.4,2.2,1.7,62,7.4,1022.4,1.5,2.8,1.0,19,1
12,2012,1,1,12,9.4,2.4,1.5,1.7,58,7.0,1021.2,1.5,2.9,1.1,21,1
13,2012,1,1,13,9.5,2.4,1.3,1.7,57,6.8,1020.2,1.5,2.9,1.1,354,25
14,2012,1,1,14,9.8,2.4,1.1,1.7,55,6.6,1019.4,1.5,3.1,1.1,145,10
15,2012,1,1,15,9.7,2.4,1.2,1.7,55,6.6,1019.3,1.5,3.2,1.2,14,1
16,2012,1,1,16,9.2,2.4,1.4,1.7,58,7.0,1019.4,1.5,3.1,1.1,9,1
17,2012,1,1,17,8.6,2.4,1.6,1.7,61,7.3,1019.7,1.5,2.4,0.9,9,1
18,2012,1,1,18,8.0,2.4,1.9,1.7,65,7.8,1019.6,1.5,2.0,0.7,10,1
19,2012,1,1,19,7.2,2.4,2.2,1.7,71,8.5,1019.7,1.5,2.1,0.8,10,1
20,2012,1,1,20,6.7,2.4,2.3,1.7,74,8.9,1019.5,1.5,2.6,1.0,0,0
21,2012,1,1,21,6.2,2.4,2.6,1.7,78,9.4,1019.4,1.5,3.6,1.3,0,0
22,2012,1,1,22,6.1,2.4,1.7,1.7,73,8.8,1019.4,1.5,4.7,1.7,0,0
23,2012,1,1,23,5.8,2.4,-1.1,1.7,61,7.3,1019.8,1.5,5.2,1.9,0,0
24,2012,1,2,0,5.2,2.4,-3.8,1.7,52,6.2,1020.1,1.5,5.1,1.9,0,0
