,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-9.0,2.4,-15.4,1.7,60,7.2,950.3,1.5,2.7,1.0,0,0
1,2010,1,1,1,-9.3,2.4,-15.5,1.7,61,7.3,950.9,1.5,2.6,1.0,0,0
2,2010,1,1,2,-9.6,2.4,-15.6,1.7,62,7.4,951.6,1.5,2.4,0.9,0,0
3,2010,1,1,3,-9.9,2.4,-15.7,1.7,63,7.6,952.2,1.5,2.3,0.9,0,0
4,2010,1,1,4,-10.2,2.4,-15.8,1.7,64,7.7,952.8,1.5,2.1,0.8,0,0
5,2010,1,1,5,-10.5,2.4,-15.9,1.7,65,7.8,953.5,1.5,2.0,0.7,0,0
6,2010,1,1,6,-10.8,2.4,-16.0,1.7,66,7.9,954.1,1.5,1.8,0.7,0,0
7,2010,1,1,7,-10.8,2.4,-15.8,1.7,67,8.0,953.9,1.5,1.5,0.6,0,0
8,2010,1,1,8,-10.6,2.4,-15.5,1.7,67,8.0,954.0,1.5,1.5,0.6,0,0
9,2010,1,1,9,-9.4,2.4,-15.0,1.7,64,7.7,954.5,1.5,1.5,0.6,188,13
10,2010,1,1,10,-7.1,2.4,-14.1,1.7,57,6.8,954.8,1.5,1.5,0.6,329,23
11,2010,1,1,11,-4.8,2.4,-13.2,1.7,52,6.2,954.9,1.5,2.0,0.7,447,31
12,2010,1,1,12,-3.0,2.4,-12.9,1.7,46,5.5,954.4,1.5,2.8,1.0,511,36
13,2010,1,1,13,-1.9,2.4,-13.4,1.7,41,4.9,953.6,1.5,3.1,1.1,513,36
14,2010,1,1,14,-1.3,2.4,-13.6,1.7,39,4.7,953.3,1.5,3.1,1.1,452,32
15,2010,1,1,15,-1.3,2.4,-13.5,1.7,39,4.7,953.3,1.5,3.0,1.1,324,23
16,2010,1,1,16,-2.1,2.4,-13.3,1.7,42,5.0,953.2,1.5,2.7,1.0,182,13
17,2010,1,1,17,-3.0,2.4,-12.8,1.7,47,5.6,953.2,1.5,2.0,0.7,0,0
18,2010,1,1,18,-3.8,2.4,-12.3,1.7,52,6.2,953.4,1.5,1.4,0.5,0,0
19,2010,1,1,19,-4.3,2.4,-11.9,1.7,55,6.6,953.5,1.5,1.2,0.4,0,0
20,2010,1,1,20,-4.5,2.4,-11.5,1.7,58,7.0,953.8,1.5,1.1,0.4,0,0
21,2010,1,1,21,-4.8,2.4,-11.2,1.7,61,7.3,954.2,1.5,0.9,0.3,0,0
22,2010,1,1,22,-5.0,2.4,-10.9,1.7,63,7.6,954.1,1.5,0.8,0.3,0,0
23,2010,1,1,23,-5.1,2.4,-10.7,1.7,65,7.8,953.8,1.5,0.8,0.3,0,0
24,2010,1,2,0,-5.2,2.4,-10.5,1.7,66,7.9,953.7,1.5,0.9,0.3,0,0
25,2010,1,2,1,-5.2,2.4,-10.2,1.7,68,8.2,953.8,1.5,1.1,0.4,0,0
26,2010,1,2,2,-4.9,2.4,-9.8,1.7,69,8.3,953.8,1.5,1.1,0.4,0,0
27,2010,1,2,3,-4.6,2.4,-9.5,1.7,69,8.3,953.3,1.5,0.9,0.3,0,0
28,2010,1,2,4,-4.7,2.4,-9.7,1.7,68,8.2,953.3,1.5,1.0,0.4,0,0
29,2010,1,2,5,-5.0,2.4,-9.5,1.7,71,8.5,952.2,1.5,1.0,0.4,0,0
30,2010,1,2,6,-4.7,2.4,-9.2,1.7,71,8.5,951.8,1.5,1.0,0.4,0,0
31,2010,1,2,7,-4.0,2.4,-8.5,1.7,71,8.5,951.2,1.5,1.2,0.4,0,0
32,2010,1,2,8,-3.5,2.4,-7.7,1.7,73,8.8,950.8,1.5,1.4,0.5,30,2
33,2010,1,2,9,-2.0,2.4,-6.5,1.7,71,8.5,950.3,1.5,1.4,0.5,73,5
34,2010,1,2,10,0.3,2.4,-4.9,1.7,68,8.2,950.5,1.5,1.7,0.6,166,12
35,2010,1,2,11,2.4,2.4,-3.3,1.7,66,7.9,949.9,1.5,2.0,0.7,275,19
36,2010,1,2,12,4.7,2.4,-1.4,1.7,65,7.8,949.3,1.5,2.5,0.9,326,23
37,2010,1,2,13,5.7,2.4,-0.7,1.7,63,7.6,948.3,1.5,4.3,1.6,311,22
38,2010,1,2,14,6.1,2.4,-0.8,1.7,61,7.3,947.8,1.5,4.3,1.6,282,20
39,2010,1,2,15,5.1,2.4,0.2,1.7,71,8.5,947.8,1.5,3.0,1.1,168,12
40,2010,1,2,16,3.8,2.4,0.7,1.7,80,9.6,947.9,1.5,2.4,0.9,83,6
41,2010,1,2,17,2.5,2.4,0.4,1.7,86,10.3,948.7,1.5,2.6,1.0,37,3
42,2010,1,2,18,0.8,2.4,-0.3,1.7,92,11.0,949.4,1.5,2.7,1.0,0,0
43,2010,1,2,19,-0.4,2.4,-1.3,1.7,94,11.3,950.3,1.5,2.7,1.0,0,0
44,2010,1,2,20,-1.7,2.4,-2.8,1.7,92,11.0,951.0,1.5,2.8,1.0,0,0
45,2010,1,2,21,-3.0,2.4,-4.8,1.7,87,10.4,951.4,1.5,2.8,1.0,0,0
46,2010,1,2,22,-4.4,2.4,-6.7,1.7,84,10.1,951.7,1.5,2.8,1.0,0,0
47,2010,1,2,23,-5.1,2.4,-7.7,1.7,82,9.8,952.0,1.5,3.2,1.2,0,0
48,2010,1,3,0,-5.6,2.4,-8.3,1.7,81,9.7,952.0,1.5,3.5,1.3,0,0
49,2010,1,3,1,-6.0,2.4,-8.8,1.7,81,9.7,952.2,1.5,3.7,1.4,0,0
50,2010,1,3,2,-6.3,2.4,-9.2,1.7,80,9.6,952.3,1.5,3.2,1.2,0,0
51,2010,1,3,3,-6.7,2.4,-9.6,1.7,80,9.6,952.3,1.5,3.1,1.1,0,0
52,2010,1,3,4,-6.4,2.4,-9.6,1.7,78,9.4,952.2,1.5,3.5,1.3,0,0
53,2010,1,3,5,-6.6,2.4,-10.3,1.7,75,9.0,952.1,1.5,3.3,1.2,0,0
54,2010,1,3,6,-6.8,2.4,-11.1,1.7,71,8.5,952.4,1.5,3.5,1.3,0,0
55,2010,1,3,7,-6.9,2.4,-11.7,1.7,69,8.3,953.1,1.5,3.4,1.3,0,0
56,2010,1,3,8,-7.0,2.4,-12.3,1.7,66,7.9,953.8,1.5,3.1,1.1,0,0
57,2010,1,3,9,-6.5,2.4,-13.1,1.7,59,7.1,954.2,1.5,3.1,1.1,180,13
58,2010,1,3,10,-5.3,2.4,-14.2,1.7,50,6.0,954.9,1.5,3.1,1.1,331,23
59,2010,1,3,11,-4.0,2.4,-15.8,1.7,39,4.7,955.1,1.5,3.4,1.3,451,32
60,2010,1,3,12,-2.8,2.4,-17.2,1.7,32,3.8,954.6,1.5,3.3,1.2,517,36
61,2010,1,3,13,-1.9,2.4,-18.5,1.7,27,3.2,953.9,1.5,3.2,1.2,519,36
62,2010,1,3,14,-1.3,2.4,-19.4,1.7,24,2.9,953.5,1.5,3.0,1.1,459,32
63,2010,1,3,15,-1.1,2.4,-19.9,1.7,22,2.6,953.4,1.5,2.8,1.0,332,23
64,2010,1,3,16,-1.0,2.4,-19.4,1.7,23,2.8,953.2,1.5,2.2,0.8,188,13
65,2010,1,3,17,-1.7,2.4,-18.7,1.7,26,3.1,953.2,1.5,1.3,0.5,0,0
66,2010,1,3,18,-2.6,2.4,-18.1,1.7,29,3.5,953.2,1.5,1.0,0.4,0,0
67,2010,1,3,19,-3.7,2.4,-17.7,1.7,33,4.0,953.6,1.5,0.9,0.3,0,0
68,2010,1,3,20,-3.7,2.4,-17.6,1.7,33,4.0,953.3,1.5,0.8,0.3,0,0
69,2010,1,3,21,-3.7,2.4,-17.5,1.7,33,4.0,953.4,1.5,0.7,0.3,0,0
70,2010,1,3,22,-3.2,2.4,-17.6,1.7,32,3.8,953.1,1.5,0.5,0.2,0,0
71,2010,1,3,23,-3.5,2.4,-17.4,1.7,33,4.0,952.9,1.5,0.6,0.2,0,0
72,2010,1,4,0,-3.5,2.4,-17.1,1.7,34,4.1,952.8,1.5,0.7,0.3,0,0
73,2010,1,4,1,-3.8,2.4,-17.0,1.7,35,4.2,952.5,1.5,0.8,0.3,0,0
74,2010,1,4,2,-3.8,2.4,-16.9,1.7,35,4.2,952.1,1.5,0.7,0.3,0,0
75,2010,1,4,3,-3.7,2.4,-16.9,1.7,35,4.2,951.8,1.5,0.6,0.2,0,0
76,2010,1,4,4,-3.6,2.4,-16.6,1.7,36,4.3,951.3,1.5,0.7,0.3,0,0
77,2010,1,4,5,-3.3,2.4,-16.4,1.7,36,4.3,950.2,1.5,1.1,0.4,0,0
78,2010,1,4,6,-3.3,2.4,-15.9,1.7,37,4.4,949.2,1.5,1.4,0.5,0,0
79,2010,1,4,7,-3.2,2.4,-15.7,1.7,37,4.4,948.3,1.5,1.8,0.7,0,0
80,2010,1,4,8,-3.1,2.4,-15.5,1.7,38,4.6,947.3,1.5,2.1,0.8,30,2
81,2010,1,4,9,-2.9,2.4,-14.0,1.7,42,5.0,946.1,1.5,2.0,0.7,83,6
82,2010,1,4,10,-1.8,2.4,-10.4,1.7,52,6.2,945.9,1.5,2.3,0.9,154,11
83,2010,1,4,11,-1.0,2.4,-6.4,1.7,67,8.0,944.7,1.5,2.0,0.7,275,19
84,2010,1,4,12,0.4,2.4,-4.1,1.7,72,8.6,943.2,1.5,1.6,0.6,272,19
85,2010,1,4,13,2.2,2.4,-1.9,1.7,74,8.9,942.0,1.5,2.0,0.7,325,23
86,2010,1,4,14,2.8,2.4,-1.7,1.7,72,8.6,941.3,1.5,3.6,1.3,225,16
87,2010,1,4,15,2.8,2.4,-3.4,1.7,64,7.7,941.1,1.5,4.4,1.6,171,12
88,2010,1,4,16,1.6,2.4,-4.0,1.7,66,7.9,941.5,1.5,3.7,1.4,89,6
89,2010,1,4,17,-0.3,2.4,-4.4,1.7,74,8.9,942.5,1.5,4.1,1.5,40,3
90,2010,1,4,18,-2.3,2.4,-5.2,1.7,80,9.6,944.0,1.5,4.3,1.6,0,0
91,2010,1,4,19,-4.0,2.4,-6.6,1.7,82,9.8,945.2,1.5,3.9,1.4,0,0
92,2010,1,4,20,-4.9,2.4,-7.9,1.7,79,9.5,946.0,1.5,3.9,1.4,0,0
93,2010,1,4,21,-5.2,2.4,-8.4,1.7,78,9.4,946.8,1.5,4.2,1.6,0,0
94,2010,1,4,22,-5.4,2.4,-8.9,1.7,76,9.1,947.2,1.5,3.9,1.4,0,0
95,2010,1,4,23,-5.9,2.4,-9.3,1.7,77,9.2,947.7,1.5,3.5,1.3,0,0
96,2010,1,5,0,-6.3,2.4,-9.8,1.7,76,9.1,948.1,1.5,3.5,1.3,0,0
97,2010,1,5,1,-6.5,2.4,-10.4,1.7,74,8.9,948.8,1.5,3.5,1.3,0,0
98,2010,1,5,2,-6.8,2.4,-11.3,1.7,70,8.4,949.3,1.5,3.6,1.3,0,0
99,2010,1,5,3,-7.2,2.4,-11.6,1.7,71,8.5,949.8,1.5,3.5,1.3,0,0
100,2010,1,5,4,-7.5,2.4,-11.3,1.7,74,8.9,950.4,1.5,3.3,1.2,0,0
101,2010,1,5,5,-8.0,2.4,-11.8,1.7,74,8.9,950.7,1.5,3.4,1.3,0,0
102,2010,1,5,6,-8.6,2.4,-12.2,1.7,75,9.0,950.9,1.5,3.4,1.3,0,0
103,2010,1,5,7,-8.7,2.4,-12.3,1.7,75,9.0,951.3,1.5,3.2,1.2,0,0
104,2010,1,5,8,-8.7,2.4,-12.5,1.7,74,8.9,951.8,1.5,3.6,1.3,0,0
105,2010,1,5,9,-8.1,2.4,-13.2,1.7,67,8.0,952.4,1.5,4.3,1.6,81,6
106,2010,1,5,10,-7.2,2.4,-14.1,1.7,58,7.0,953.0,1.5,4.6,1.7,219,15
107,2010,1,5,11,-6.4,2.4,-14.5,1.7,53,6.4,953.4,1.5,4.8,1.8,453,32
108,2010,1,5,12,-5.9,2.4,-14.8,1.7,49,5.9,953.2,1.5,4.9,1.8,519,36
109,2010,1,5,13,-5.5,2.4,-15.0,1.7,47,5.6,952.6,1.5,4.9,1.8,523,37
110,2010,1,5,14,-5.3,2.4,-15.2,1.7,46,5.5,952.3,1.5,4.8,1.8,213,15
111,2010,1,5,15,-5.5,2.4,-15.1,1.7,47,5.6,952.5,1.5,4.6,1.7,143,10
112,2010,1,5,16,-5.9,2.4,-14.3,1.7,52,6.2,952.8,1.5,4.3,1.6,193,14
113,2010,1,5,17,-6.9,2.4,-13.8,1.7,58,7.0,952.9,1.5,3.5,1.3,0,0
114,2010,1,5,18,-7.9,2.4,-13.2,1.7,66,7.9,953.4,1.5,2.8,1.0,0,0
115,2010,1,5,19,-8.5,2.4,-12.7,1.7,72,8.6,954.0,1.5,2.9,1.1,0,0
116,2010,1,5,20,-9.0,2.4,-12.6,1.7,75,9.0,954.4,1.5,2.9,1.1,0,0
117,2010,1,5,21,-9.4,2.4,-12.8,1.7,76,9.1,954.7,1.5,2.9,1.1,0,0
118,2010,1,5,22,-9.8,2.4,-13.0,1.7,77,9.2,954.9,1.5,2.7,1.0,0,0
119,2010,1,5,23,-10.2,2.4,-13.4,1.7,77,9.2,955.1,1.5,2.4,0.9,0,0
120,2010,1,6,0,-10.7,2.4,-13.8,1.7,78,9.4,955.0,1.5,2.2,0.8,0,0
121,2010,1,6,1,-11.0,2.4,-14.2,1.7,77,9.2,955.2,1.5,2.4,0.9,0,0
122,2010,1,6,2,-11.2,2.4,-14.5,1.7,77,9.2,955.2,1.5,2.2,0.8,0,0
123,2010,1,6,3,-11.5,2.4,-14.6,1.7,78,9.4,955.2,1.5,2.1,0.8,0,0
124,2010,1,6,4,-11.3,2.4,-14.8,1.7,75,9.0,954.9,1.5,2.1,0.8,0,0
125,2010,1,6,5,-11.4,2.4,-14.9,1.7,75,9.0,954.7,1.5,2.1,0.8,0,0
126,2010,1,6,6,-11.4,2.4,-15.0,1.7,75,9.0,954.8,1.5,2.1,0.8,0,0
127,2010,1,6,7,-11.3,2.4,-15.0,1.7,74,8.9,955.2,1.5,2.0,0.7,0,0
128,2010,1,6,8,-11.3,2.4,-15.0,1.7,74,8.9,955.4,1.5,2.0,0.7,32,2
129,2010,1,6,9,-10.5,2.4,-15.0,1.7,70,8.4,955.9,1.5,2.7,1.0,119,8
130,2010,1,6,10,-9.2,2.4,-14.7,1.7,64,7.7,956.3,1.5,3.0,1.1,168,12
131,2010,1,6,11,-7.9,2.4,-14.6,1.7,59,7.1,956.5,1.5,3.8,1.4,290,20
132,2010,1,6,12,-7.0,2.4,-14.7,1.7,54,6.5,956.0,1.5,4.3,1.6,262,18
133,2010,1,6,13,-6.3,2.4,-14.8,1.7,51,6.1,955.3,1.5,4.3,1.6,271,19
134,2010,1,6,14,-6.1,2.4,-14.8,1.7,50,6.0,954.9,1.5,4.4,1.6,469,33
135,2010,1,6,15,-6.2,2.4,-14.7,1.7,51,6.1,954.8,1.5,4.3,1.6,341,24
136,2010,1,6,16,-6.6,2.4,-14.2,1.7,55,6.6,954.7,1.5,4.1,1.5,197,14
137,2010,1,6,17,-7.4,2.4,-14.1,1.7,59,7.1,955.1,1.5,3.8,1.4,0,0
138,2010,1,6,18,-8.2,2.4,-13.8,1.7,64,7.7,955.4,1.5,3.3,1.2,0,0
139,2010,1,6,19,-8.5,2.4,-13.6,1.7,67,8.0,955.8,1.5,3.1,1.1,0,0
