,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,1.0,2.4,-3.8,1.7,73,8.8,983.2,1.5,2.0,0.7,0,0
1,2012,1,1,1,0.3,2.4,-4.0,1.7,75,9.0,984.1,1.5,1.9,0.7,0,0
2,2012,1,1,2,-0.3,2.4,-4.1,1.7,78,9.4,985.0,1.5,1.8,0.7,0,0
3,2012,1,1,3,-1.0,2.4,-4.3,1.7,80,9.6,985.9,1.5,1.7,0.6,0,0
4,2012,1,1,4,-1.6,2.4,-4.5,1.7,82,9.8,986.8,1.5,1.5,0.6,0,0
5,2012,1,1,5,-2.3,2.4,-4.6,1.7,85,10.2,987.7,1.5,1.4,0.5,0,0
6,2012,1,1,6,-2.9,2.4,-4.8,1.7,87,10.4,988.6,1.5,1.3,0.5,0,0
7,2012,1,1,7,-2.9,2.4,-4.5,1.7,89,10.7,988.7,1.5,1.2,0.4,0,0
8,2012,1,1,8,-2.8,2.4,-4.3,1.7,89,10.7,989.0,1.5,1.2,0.4,0,0
9,2012,1,1,9,-1.1,2.4,-2.8,1.7,88,10.6,989.5,1.5,1.0,0.4,6,0
10,2012,1,1,10,1.6,2.4,-2.2,1.7,76,9.1,989.5,1.5,1.5,0.6,102,7
11,2012,1,1,11,2.9,2.4,-2.8,1.7,66,7.9,988.8,1.5,2.3,0.9,143,10
12,2012,1,1,12,2.7,2.4,-3.0,1.7,66,7.9,987.9,1.5,2.3,0.9,64,4
13,2012,1,1,13,3.2,2.4,-3.6,1.7,61,7.3,987.0,1.5,3.1,1.1,124,9
14,2012,1,1,14,2.9,2.4,-4.1,1.7,60,7.2,986.4,1.5,3.1,1.1,196,14
15,2012,1,1,15,2.4,2.4,-4.6,1.7,60,7.2,986.3,1.5,3.3,1.2,215,15
16,2012,1,1,16,1.4,2.4,-4.1,1.7,67,8.0,985.6,1.5,3.8,1.4,126,9
17,2012,1,1,17,-0.3,2.4,-5.9,1.7,66,7.9,986.7,1.5,3.7,1.4,27,2
18,2012,1,1,18,-1.7,2.4,-9.1,1.7,57,6.8,987.2,1.5,4.1,1.5,10,1
19,2012,1,1,19,-2.6,2.4,-11.3,1.7,51,6.1,987.9,1.5,4.3,1.6,10,1
20,2012,1,1,20,-3.8,2.4,-11.4,1.7,56,6.7,987.9,1.5,4.2,1.6,0,0
21,2012,1,1,21,-4.3,2.4,-11.2,1.7,59,7.1,988.0,1.5,4.1,1.5,0,0
22,2012,1,1,22,-4.5,2.4,-11.4,1.7,59,7.1,988.2,1.5,4.1,1.5,0,0
23,2012,1,1,23,-4.7,2.4,-11.5,1.7,59,7.1,988.5,1.5,3.8,1.4,0,0
24,2012,1,2,0,-4.7,2.4,-11.7,1.7,58,7.0,988.7,1.5,3.3,1.2,0,0
25,2012,1,2,1,-4.8,2.4,-11.9,1.7,58,7.0,988.6,1.5,2.7,1.0,0,0
26,2012,1,2,2,-4.8,2.4,-12.2,1.7,56,6.7,988.9,1.5,2.3,0.9,0,0
27,2012,1,2,3,-4.8,2.4,-12.3,1.7,56,6.7,989.4,1.5,2.1,0.8,0,0
28,2012,1,2,4,-4.9,2.4,-11.9,1.7,58,7.0,990.4,1.5,2.1,0.8,0,0
29,2012,1,2,5,-5.1,2.4,-11.9,1.7,59,7.1,990.3,1.5,1.9,0.7,0,0
30,2012,1,2,6,-5.4,2.4,-11.8,1.7,61,7.3,990.9,1.5,1.8,0.7,0,0
31,2012,1,2,7,-5.8,2.4,-11.7,1.7,63,7.6,991.1,1.5,1.5,0.6,9,1
32,2012,1,2,8,-6.0,2.4,-11.7,1.7,64,7.7,991.3,1.5,1.4,0.5,31,2
33,2012,1,2,9,-4.7,2.4,-11.6,1.7,59,7.1,991.6,1.5,1.4,0.5,175,12
34,2012,1,2,10,-2.7,2.4,-12.1,1.7,48,5.8,991.6,1.5,1.3,0.5,331,23
35,2012,1,2,11,-0.5,2.4,-12.4,1.7,40,4.8,990.9,1.5,1.2,0.4,451,32
36,2012,1,2,12,1.1,2.4,-12.6,1.7,35,4.2,989.9,1.5,1.2,0.4,516,36
37,2012,1,2,13,2.1,2.4,-12.6,1.7,33,4.0,988.9,1.5,1.4,0.5,519,36
38,2012,1,2,14,2.4,2.4,-12.3,1.7,33,4.0,988.9,1.5,1.6,0.6,459,32
39,2012,1,2,15,2.2,2.4,-11.9,1.7,34,4.1,988.7,1.5,1.7,0.6,343,24
40,2012,1,2,16,1.2,2.4,-10.6,1.7,41,4.9,988.9,1.5,1.8,0.7,132,9
41,2012,1,2,17,-0.4,2.4,-9.5,1.7,50,6.0,989.0,1.5,1.7,0.6,25,2
42,2012,1,2,18,-1.8,2.4,-9.3,1.7,57,6.8,989.5,1.5,1.6,0.6,10,1
43,2012,1,2,19,-2.6,2.4,-9.1,1.7,61,7.3,989.4,1.5,1.6,0.6,10,1
44,2012,1,2,20,-2.8,2.4,-8.9,1.7,63,7.6,989.3,1.5,1.5,0.6,0,0
45,2012,1,2,21,-2.8,2.4,-8.7,1.7,64,7.7,989.0,1.5,1.5,0.6,0,0
46,2012,1,2,22,-3.1,2.4,-8.5,1.7,66,7.9,988.9,1.5,1.6,0.6,0,0
47,2012,1,2,23,-3.3,2.4,-8.1,1.7,69,8.3,989.0,1.5,1.6,0.6,0,0
48,2012,1,3,0,-3.4,2.4,-7.9,1.7,71,8.5,988.6,1.5,1.8,0.7,0,0
49,2012,1,3,1,-3.3,2.4,-7.6,1.7,72,8.6,988.4,1.5,1.9,0.7,0,0
50,2012,1,3,2,-3.4,2.4,-7.5,1.7,73,8.8,988.2,1.5,2.0,0.7,0,0
51,2012,1,3,3,-3.3,2.4,-7.4,1.7,73,8.8,987.9,1.5,2.1,0.8,0,0
52,2012,1,3,4,-3.5,2.4,-7.5,1.7,74,8.9,987.4,1.5,2.1,0.8,0,0
