,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-2.1,2.4,-5.3,1.7,80,9.6,1024.7,1.5,3.7,1.4,0,0
1,2017,1,1,1,-1.8,2.4,-4.5,1.7,83,10.0,1025.1,1.5,3.4,1.3,0,0
2,2017,1,1,2,-1.5,2.4,-3.8,1.7,86,10.3,1025.5,1.5,3.1,1.1,0,0
3,2017,1,1,3,-1.3,2.4,-3.0,1.7,89,10.7,1025.9,1.5,2.8,1.0,0,0
4,2017,1,1,4,-1.0,2.4,-2.3,1.7,92,11.0,1026.4,1.5,2.6,1.0,0,0
5,2017,1,1,5,-0.8,2.4,-1.5,1.7,95,11.4,1026.8,1.5,2.3,0.9,0,0
6,2017,1,1,6,-0.5,2.4,-0.8,1.7,98,11.8,1027.2,1.5,2.0,0.7,0,0
7,2017,1,1,7,-0.6,2.4,-0.9,1.7,98,11.8,1027.6,1.5,2.1,0.8,0,0
8,2017,1,1,8,-0.3,2.4,-0.6,1.7,98,11.8,1028.1,1.5,2.3,0.9,0,0
9,2017,1,1,9,2.2,2.4,1.6,1.7,96,11.5,1028.6,1.5,2.3,0.9,73,5
10,2017,1,1,10,5.0,2.4,3.2,1.7,88,10.6,1029.0,1.5,2.3,0.9,295,21
11,2017,1,1,11,6.8,2.4,4.0,1.7,82,9.8,1028.9,1.5,2.3,0.9,436,31
12,2017,1,1,12,8.0,2.4,4.4,1.7,78,9.4,1028.3,1.5,2.2,0.8,352,25
13,2017,1,1,13,8.7,2.4,3.9,1.7,72,8.6,1027.1,1.5,2.3,0.9,512,36
14,2017,1,1,14,9.0,2.4,3.7,1.7,69,8.3,1026.2,1.5,2.2,0.8,363,25
15,2017,1,1,15,8.9,2.4,3.6,1.7,69,8.3,1025.7,1.5,2.0,0.7,345,24
16,2017,1,1,16,8.6,2.4,2.5,1.7,66,7.9,1025.3,1.5,0.7,0.3,171,12
17,2017,1,1,17,8.1,2.4,3.6,1.7,73,8.8,1025.0,1.5,0.4,0.1,46,3
18,2017,1,1,18,6.1,2.4,3.0,1.7,81,9.7,1024.7,1.5,1.2,0.4,10,1
19,2017,1,1,19,5.1,2.4,2.5,1.7,83,10.0,1024.5,1.5,1.3,0.5,10,1
20,2017,1,1,20,4.9,2.4,2.4,1.7,84,10.1,1024.5,1.5,1.2,0.4,0,0
21,2017,1,1,21,3.3,2.4,1.7,1.7,89,10.7,1024.5,1.5,1.6,0.6,0,0
22,2017,1,1,22,2.2,2.4,1.0,1.7,92,11.0,1024.5,1.5,1.8,0.7,0,0
23,2017,1,1,23,1.5,2.4,0.5,1.7,93,11.2,1024.1,1.5,2.1,0.8,0,0
24,2017,1,2,0,0.8,2.4,0.1,1.7,95,11.4,1023.6,1.5,2.2,0.8,0,0
25,2017,1,2,1,0.9,2.4,0.3,1.7,96,11.5,1023.0,1.5,2.3,0.9,0,0
26,2017,1,2,2,1.5,2.4,0.9,1.7,96,11.5,1022.6,1.5,2.0,0.7,0,0
27,2017,1,2,3,2.0,2.4,1.5,1.7,96,11.5,1022.4,1.5,1.9,0.7,0,0
28,2017,1,2,4,2.2,2.4,1.7,1.7,96,11.5,1022.1,1.5,1.8,0.7,0,0
29,2017,1,2,5,1.6,2.4,1.2,1.7,97,11.6,1022.0,1.5,1.9,0.7,0,0
30,2017,1,2,6,1.2,2.4,0.8,1.7,97,11.6,1021.7,1.5,1.7,0.6,0,0
31,2017,1,2,7,0.8,2.4,0.5,1.7,98,11.8,1022.0,1.5,2.1,0.8,10,1
32,2017,1,2,8,0.9,2.4,0.6,1.7,98,11.8,1021.8,1.5,2.4,0.9,22,2
33,2017,1,2,9,3.1,2.4,2.2,1.7,94,11.3,1022.0,1.5,2.1,0.8,18,1
