,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.0,2.4,-7.6,1.7,72,8.6,953.5,1.5,1.9,0.7,0,0
1,2012,1,1,1,-3.0,2.4,-7.1,1.7,75,9.0,953.7,1.5,1.7,0.6,0,0
2,2012,1,1,2,-3.0,2.4,-6.7,1.7,77,9.2,953.9,1.5,1.6,0.6,0,0
3,2012,1,1,3,-3.0,2.4,-6.2,1.7,80,9.6,954.0,1.5,1.4,0.5,0,0
4,2012,1,1,4,-2.9,2.4,-5.7,1.7,82,9.8,954.2,1.5,1.3,0.5,0,0
5,2012,1,1,5,-2.9,2.4,-5.3,1.7,84,10.1,954.3,1.5,1.1,0.4,0,0
6,2012,1,1,6,-2.9,2.4,-4.8,1.7,87,10.4,954.5,1.5,1.0,0.4,0,0
7,2012,1,1,7,-3.0,2.4,-4.6,1.7,89,10.7,954.6,1.5,0.9,0.3,0,0
8,2012,1,1,8,-3.0,2.4,-4.4,1.7,90,10.8,954.9,1.5,0.9,0.3,0,0
9,2012,1,1,9,-1.2,2.4,-2.9,1.7,88,10.6,955.6,1.5,1.0,0.4,27,2
10,2012,1,1,10,0.3,2.4,-3.2,1.7,77,9.2,955.8,1.5,1.3,0.5,218,15
11,2012,1,1,11,1.8,2.4,-3.9,1.7,66,7.9,955.2,1.5,2.2,0.8,185,13
12,2012,1,1,12,1.9,2.4,-4.1,1.7,64,7.7,954.2,1.5,2.9,1.1,35,2
13,2012,1,1,13,2.6,2.4,-4.4,1.7,60,7.2,953.4,1.5,3.2,1.2,38,3
14,2012,1,1,14,2.1,2.4,-4.7,1.7,61,7.3,952.7,1.5,3.0,1.1,42,3
15,2012,1,1,15,1.6,2.4,-5.0,1.7,62,7.4,952.7,1.5,3.0,1.1,13,1
