,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,-1.0,2.4,-7.1,1.7,65,7.8,1017.9,1.5,4.0,1.5,0,0
1,2008,1,1,1,-1.6,2.4,-7.3,1.7,67,8.0,1017.5,1.5,4.0,1.5,0,0
2,2008,1,1,2,-2.3,2.4,-7.5,1.7,69,8.3,1017.1,1.5,4.0,1.5,0,0
3,2008,1,1,3,-2.9,2.4,-7.6,1.7,71,8.5,1016.8,1.5,4.1,1.5,0,0
4,2008,1,1,4,-3.6,2.4,-7.8,1.7,74,8.9,1016.4,1.5,4.1,1.5,0,0
5,2008,1,1,5,-4.2,2.4,-7.9,1.7,76,9.1,1016.1,1.5,4.2,1.6,0,0
6,2008,1,1,6,-4.9,2.4,-8.1,1.7,78,9.4,1015.7,1.5,4.2,1.6,0,0
7,2008,1,1,7,-4.8,2.4,-8.0,1.7,78,9.4,1016.0,1.5,4.1,1.5,0,0
8,2008,1,1,8,-4.9,2.4,-7.9,1.7,79,9.5,1016.2,1.5,4.0,1.5,5,0
9,2008,1,1,9,-4.6,2.4,-7.6,1.7,80,9.6,1016.9,1.5,3.9,1.4,30,2
10,2008,1,1,10,-3.4,2.4,-6.6,1.7,79,9.5,1017.5,1.5,3.9,1.4,118,8
11,2008,1,1,11,-2.0,2.4,-5.8,1.7,75,9.0,1017.5,1.5,4.9,1.8,139,10
12,2008,1,1,12,-1.1,2.4,-5.4,1.7,73,8.8,1017.3,1.5,6.2,2.3,189,13
13,2008,1,1,13,-1.0,2.4,-5.0,1.7,74,8.9,1016.6,1.5,6.4,2.4,224,16
14,2008,1,1,14,-0.8,2.4,-4.9,1.7,74,8.9,1016.3,1.5,6.6,2.4,265,19
15,2008,1,1,15,-0.8,2.4,-4.7,1.7,75,9.0,1016.6,1.5,6.6,2.4,221,15
