,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-1.0,2.4,-10.9,1.7,47,5.6,994.6,1.5,2.3,0.9,0,0
1,2010,1,1,1,-2.1,2.4,-11.7,1.7,48,5.8,995.3,1.5,2.3,0.9,0,0
2,2010,1,1,2,-3.2,2.4,-12.6,1.7,48,5.8,996.0,1.5,2.3,0.9,0,0
3,2010,1,1,3,-4.2,2.4,-13.4,1.7,49,5.9,996.8,1.5,2.2,0.8,0,0
4,2010,1,1,4,-5.3,2.4,-14.3,1.7,49,5.9,997.5,1.5,2.2,0.8,0,0
5,2010,1,1,5,-6.3,2.4,-15.1,1.7,50,6.0,998.3,1.5,2.2,0.8,0,0
6,2010,1,1,6,-7.4,2.4,-16.0,1.7,50,6.0,999.0,1.5,2.2,0.8,0,0
7,2010,1,1,7,-7.4,2.4,-15.7,1.7,51,6.1,998.9,1.5,1.7,0.6,0,0
8,2010,1,1,8,-7.4,2.4,-15.4,1.7,53,6.4,999.0,1.5,1.3,0.5,0,0
9,2010,1,1,9,-6.0,2.4,-15.0,1.7,49,5.9,999.5,1.5,1.3,0.5,200,14
10,2010,1,1,10,-4.4,2.4,-14.5,1.7,45,5.4,999.7,1.5,1.4,0.5,341,24
11,2010,1,1,11,-2.6,2.4,-13.9,1.7,42,5.0,999.5,1.5,1.9,0.7,457,32
12,2010,1,1,12,-1.1,2.4,-13.5,1.7,38,4.6,998.9,1.5,2.2,0.8,519,36
13,2010,1,1,13,0.2,2.4,-13.4,1.7,35,4.2,997.8,1.5,2.6,1.0,517,36
14,2010,1,1,14,1.1,2.4,-13.4,1.7,33,4.0,997.2,1.5,2.5,0.9,453,32
