,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2010,1,1,0,-5.4,2.4,-10.6,1.7,68,8.2,928.4,1.5,1.7,0.6,0,0
1,2010,1,1,1,-6.5,2.4,-11.5,1.7,68,8.2,928.8,1.5,1.6,0.6,0,0
2,2010,1,1,2,-7.6,2.4,-12.4,1.7,69,8.3,929.3,1.5,1.5,0.6,0,0
3,2010,1,1,3,-8.8,2.4,-13.4,1.7,70,8.4,929.7,1.5,1.4,0.5,0,0
4,2010,1,1,4,-9.9,2.4,-14.3,1.7,71,8.5,930.2,1.5,1.3,0.5,0,0
5,2010,1,1,5,-11.0,2.4,-15.3,1.7,71,8.5,930.6,1.5,1.2,0.4,0,0
6,2010,1,1,6,-12.1,2.4,-16.2,1.7,72,8.6,931.1,1.5,1.1,0.4,0,0
7,2010,1,1,7,-12.0,2.4,-16.0,1.7,72,8.6,930.9,1.5,1.0,0.4,0,0
8,2010,1,1,8,-12.0,2.4,-15.8,1.7,73,8.8,930.9,1.5,0.9,0.3,0,0
9,2010,1,1,9,-10.4,2.4,-14.9,1.7,70,8.4,931.5,1.5,0.8,0.3,118,8
10,2010,1,1,10,-7.1,2.4,-12.8,1.7,64,7.7,932.2,1.5,0.8,0.3,334,23
11,2010,1,1,11,-4.6,2.4,-11.9,1.7,57,6.8,932.5,1.5,1.4,0.5,455,32
12,2010,1,1,12,-2.9,2.4,-12.0,1.7,50,6.0,932.2,1.5,2.3,0.9,520,36
13,2010,1,1,13,-2.1,2.4,-12.4,1.7,45,5.4,931.6,1.5,2.3,0.9,523,37
14,2010,1,1,14,-1.7,2.4,-12.5,1.7,44,5.3,931.3,1.5,2.5,0.9,462,32
15,2010,1,1,15,-1.8,2.4,-12.3,1.7,45,5.4,931.3,1.5,2.3,0.9,335,23
16,2010,1,1,16,-2.5,2.4,-12.2,1.7,47,5.6,930.9,1.5,1.9,0.7,191,13
17,2010,1,1,17,-3.4,2.4,-11.5,1.7,54,6.5,930.8,1.5,1.2,0.4,0,0
18,2010,1,1,18,-4.6,2.4,-11.3,1.7,59,7.1,930.8,1.5,0.9,0.3,0,0
19,2010,1,1,19,-5.2,2.4,-11.1,1.7,63,7.6,931.0,1.5,0.7,0.3,0,0
20,2010,1,1,20,-5.8,2.4,-10.9,1.7,67,8.0,931.3,1.5,0.6,0.2,0,0
