,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-1.4,2.4,-10.5,1.7,52,6.2,992.6,1.5,5.4,2.0,0,0
1,2012,1,1,1,-1.2,2.4,-9.7,1.7,54,6.5,993.5,1.5,5.2,1.9,0,0
2,2012,1,1,2,-0.9,2.4,-8.9,1.7,57,6.8,994.5,1.5,5.0,1.8,0,0
3,2012,1,1,3,-0.7,2.4,-8.0,1.7,59,7.1,995.4,1.5,4.7,1.7,0,0
4,2012,1,1,4,-0.4,2.4,-7.2,1.7,61,7.3,996.4,1.5,4.5,1.7,0,0
5,2012,1,1,5,-0.2,2.4,-6.4,1.7,64,7.7,997.3,1.5,4.2,1.6,0,0
6,2012,1,1,6,0.1,2.4,-5.6,1.7,66,7.9,998.3,1.5,4.0,1.5,0,0
7,2012,1,1,7,-0.1,2.4,-5.2,1.7,69,8.3,998.4,1.5,3.9,1.4,0,0
8,2012,1,1,8,-0.0,2.4,-4.6,1.7,71,8.5,998.7,1.5,3.6,1.3,0,0
9,2012,1,1,9,0.9,2.4,-3.9,1.7,70,8.4,999.4,1.5,3.5,1.3,148,10
10,2012,1,1,10,1.9,2.4,-3.6,1.7,67,8.0,999.5,1.5,4.2,1.6,280,20
11,2012,1,1,11,3.2,2.4,-4.1,1.7,59,7.1,998.9,1.5,4.8,1.8,444,31
12,2012,1,1,12,3.9,2.4,-4.1,1.7,56,6.7,997.7,1.5,5.1,1.9,271,19
13,2012,1,1,13,4.2,2.4,-4.3,1.7,54,6.5,996.7,1.5,5.3,2.0,498,35
14,2012,1,1,14,4.1,2.4,-4.2,1.7,55,6.6,996.0,1.5,5.1,1.9,191,13
15,2012,1,1,15,3.9,2.4,-4.3,1.7,55,6.6,995.7,1.5,5.1,1.9,13,1
16,2012,1,1,16,3.9,2.4,-2.8,1.7,62,7.4,994.5,1.5,3.1,1.1,154,11
17,2012,1,1,17,2.9,2.4,-2.5,1.7,68,8.2,995.0,1.5,4.0,1.5,14,1
18,2012,1,1,18,1.6,2.4,-2.9,1.7,72,8.6,995.5,1.5,5.7,2.1,10,1
19,2012,1,1,19,0.1,2.4,-5.6,1.7,66,7.9,996.3,1.5,7.6,2.8,10,1
20,2012,1,1,20,-1.2,2.4,-8.8,1.7,56,6.7,996.3,1.5,7.5,2.8,0,0
21,2012,1,1,21,-2.2,2.4,-10.8,1.7,52,6.2,996.1,1.5,7.4,2.7,0,0
22,2012,1,1,22,-3.0,2.4,-11.0,1.7,54,6.5,996.0,1.5,7.5,2.8,0,0
23,2012,1,1,23,-3.2,2.4,-10.9,1.7,55,6.6,996.2,1.5,7.4,2.7,0,0
24,2012,1,2,0,-3.3,2.4,-10.5,1.7,58,7.0,996.5,1.5,6.7,2.5,0,0
25,2012,1,2,1,-3.1,2.4,-10.1,1.7,58,7.0,996.6,1.5,6.4,2.4,0,0
26,2012,1,2,2,-2.9,2.4,-9.8,1.7,59,7.1,997.2,1.5,5.9,2.2,0,0
27,2012,1,2,3,-2.6,2.4,-9.7,1.7,58,7.0,997.7,1.5,5.7,2.1,0,0
28,2012,1,2,4,-2.6,2.4,-9.7,1.7,58,7.0,998.7,1.5,5.6,2.1,0,0
29,2012,1,2,5,-2.7,2.4,-9.6,1.7,59,7.1,998.9,1.5,5.2,1.9,0,0
30,2012,1,2,6,-2.9,2.4,-9.8,1.7,59,7.1,999.6,1.5,4.7,1.7,0,0
31,2012,1,2,7,-3.0,2.4,-9.9,1.7,59,7.1,1000.2,1.5,4.3,1.6,10,1
32,2012,1,2,8,-3.1,2.4,-9.9,1.7,59,7.1,1000.8,1.5,3.8,1.4,32,2
33,2012,1,2,9,-2.3,2.4,-9.8,1.7,56,6.7,1001.3,1.5,3.5,1.3,188,13
34,2012,1,2,10,-0.8,2.4,-9.1,1.7,53,6.4,1001.3,1.5,3.3,1.2,302,21
35,2012,1,2,11,0.6,2.4,-8.7,1.7,50,6.0,1001.0,1.5,3.0,1.1,455,32
36,2012,1,2,12,2.0,2.4,-7.7,1.7,49,5.9,999.9,1.5,3.0,1.1,514,36
37,2012,1,2,13,2.8,2.4,-7.6,1.7,46,5.5,999.1,1.5,2.8,1.0,510,36
38,2012,1,2,14,3.4,2.4,-8.0,1.7,43,5.2,999.0,1.5,2.6,1.0,444,31
39,2012,1,2,15,3.4,2.4,-8.9,1.7,40,4.8,999.0,1.5,2.6,1.0,324,23
40,2012,1,2,16,2.8,2.4,-9.0,1.7,42,5.0,999.1,1.5,2.9,1.1,169,12
41,2012,1,2,17,1.7,2.4,-9.2,1.7,44,5.3,999.2,1.5,2.5,0.9,29,2
42,2012,1,2,18,0.6,2.4,-9.4,1.7,47,5.6,999.4,1.5,2.6,1.0,10,1
43,2012,1,2,19,-0.2,2.4,-9.4,1.7,50,6.0,999.1,1.5,2.7,1.0,10,1
44,2012,1,2,20,-0.7,2.4,-9.6,1.7,51,6.1,998.9,1.5,3.1,1.1,0,0
45,2012,1,2,21,-1.1,2.4,-9.9,1.7,51,6.1,998.6,1.5,3.6,1.3,0,0
46,2012,1,2,22,-1.7,2.4,-9.9,1.7,54,6.5,998.4,1.5,4.3,1.6,0,0
47,2012,1,2,23,-2.2,2.4,-9.4,1.7,58,7.0,998.5,1.5,4.7,1.7,0,0
48,2012,1,3,0,-2.6,2.4,-9.0,1.7,61,7.3,998.2,1.5,4.8,1.8,0,0
49,2012,1,3,1,-2.8,2.4,-8.8,1.7,63,7.6,997.9,1.5,5.0,1.8,0,0
50,2012,1,3,2,-3.0,2.4,-8.8,1.7,64,7.7,997.5,1.5,5.2,1.9,0,0
51,2012,1,3,3,-3.0,2.4,-8.7,1.7,65,7.8,997.2,1.5,5.5,2.0,0,0
52,2012,1,3,4,-2.8,2.4,-9.1,1.7,62,7.4,996.3,1.5,5.4,2.0,0,0
53,2012,1,3,5,-2.9,2.4,-9.0,1.7,63,7.6,995.9,1.5,6.2,2.3,0,0
54,2012,1,3,6,-2.9,2.4,-9.0,1.7,63,7.6,996.0,1.5,6.4,2.4,0,0
55,2012,1,3,7,-3.0,2.4,-9.0,1.7,63,7.6,996.2,1.5,6.4,2.4,10,1
56,2012,1,3,8,-2.9,2.4,-9.1,1.7,62,7.4,996.5,1.5,6.0,2.2,10,1
57,2012,1,3,9,-2.3,2.4,-9.1,1.7,60,7.2,996.9,1.5,6.2,2.3,12,1
58,2012,1,3,10,-1.2,2.4,-9.6,1.7,53,6.4,996.8,1.5,6.1,2.3,173,12
59,2012,1,3,11,0.1,2.4,-9.4,1.7,49,5.9,996.4,1.5,5.9,2.2,0,0
60,2012,1,3,12,1.3,2.4,-9.3,1.7,45,5.4,995.6,1.5,5.8,2.1,163,11
61,2012,1,3,13,2.2,2.4,-8.7,1.7,44,5.3,994.8,1.5,5.7,2.1,120,8
62,2012,1,3,14,2.4,2.4,-9.2,1.7,42,5.0,994.2,1.5,5.6,2.1,22,2
63,2012,1,3,15,2.6,2.4,-9.4,1.7,41,4.9,994.1,1.5,5.1,1.9,36,3
64,2012,1,3,16,2.4,2.4,-9.0,1.7,43,5.2,993.7,1.5,3.8,1.4,66,5
65,2012,1,3,17,1.8,2.4,-8.6,1.7,46,5.5,993.6,1.5,2.6,1.0,9,1
66,2012,1,3,18,0.9,2.4,-7.5,1.7,53,6.4,993.7,1.5,2.0,0.7,10,1
67,2012,1,3,19,-0.3,2.4,-7.1,1.7,60,7.2,993.6,1.5,2.3,0.9,10,1
68,2012,1,3,20,-0.6,2.4,-7.2,1.7,61,7.3,993.3,1.5,2.9,1.1,0,0
69,2012,1,3,21,-0.4,2.4,-6.6,1.7,63,7.6,993.5,1.5,4.5,1.7,0,0
70,2012,1,3,22,-1.0,2.4,-6.0,1.7,69,8.3,993.5,1.5,6.3,2.3,0,0
71,2012,1,3,23,-2.0,2.4,-7.7,1.7,65,7.8,993.8,1.5,7.1,2.6,0,0
72,2012,1,4,0,-2.9,2.4,-10.1,1.7,58,7.0,993.8,1.5,6.9,2.6,0,0
73,2012,1,4,1,-3.7,2.4,-11.2,1.7,56,6.7,993.7,1.5,6.9,2.6,0,0
