,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.1,2.4,-10.3,1.7,79,9.5,971.0,1.5,1.2,0.4,0,0
1,2016,1,1,1,-6.7,2.4,-9.5,1.7,81,9.7,972.5,1.5,1.1,0.4,0,0
2,2016,1,1,2,-6.3,2.4,-8.8,1.7,83,10.0,974.0,1.5,1.0,0.4,0,0
3,2016,1,1,3,-5.9,2.4,-8.0,1.7,85,10.2,975.4,1.5,0.9,0.3,0,0
4,2016,1,1,4,-5.4,2.4,-7.3,1.7,87,10.4,976.9,1.5,0.8,0.3,0,0
5,2016,1,1,5,-5.0,2.4,-6.5,1.7,89,10.7,978.4,1.5,0.7,0.3,0,0
6,2016,1,1,6,-4.6,2.4,-5.8,1.7,91,10.9,979.9,1.5,0.6,0.2,0,0
7,2016,1,1,7,-4.6,2.4,-5.9,1.7,91,10.9,980.1,1.5,0.5,0.2,0,0
8,2016,1,1,8,-4.6,2.4,-6.0,1.7,90,10.8,980.0,1.5,0.5,0.2,0,0
9,2016,1,1,9,-3.9,2.4,-6.4,1.7,83,10.0,980.1,1.5,0.5,0.2,101,7
10,2016,1,1,10,-1.4,2.4,-6.8,1.7,67,8.0,980.3,1.5,0.9,0.3,163,11
11,2016,1,1,11,0.2,2.4,-5.8,1.7,64,7.7,980.1,1.5,1.4,0.5,312,22
12,2016,1,1,12,1.4,2.4,-5.7,1.7,59,7.1,979.6,1.5,2.4,0.9,456,32
13,2016,1,1,13,2.0,2.4,-5.7,1.7,57,6.8,978.3,1.5,2.5,0.9,475,33
14,2016,1,1,14,2.4,2.4,-5.4,1.7,56,6.7,977.7,1.5,2.7,1.0,410,29
15,2016,1,1,15,2.3,2.4,-4.7,1.7,60,7.2,977.4,1.5,2.7,1.0,83,6
16,2016,1,1,16,1.4,2.4,-4.6,1.7,64,7.7,976.8,1.5,2.4,0.9,100,7
17,2016,1,1,17,0.6,2.4,-4.1,1.7,71,8.5,976.8,1.5,1.8,0.7,22,2
18,2016,1,1,18,-0.1,2.4,-3.8,1.7,76,9.1,976.8,1.5,1.6,0.6,10,1
19,2016,1,1,19,-0.6,2.4,-3.7,1.7,80,9.6,976.7,1.5,1.5,0.6,10,1
20,2016,1,1,20,-0.9,2.4,-3.6,1.7,82,9.8,976.4,1.5,1.5,0.6,0,0
21,2016,1,1,21,-1.1,2.4,-3.4,1.7,84,10.1,976.2,1.5,1.5,0.6,0,0
22,2016,1,1,22,-1.1,2.4,-3.2,1.7,86,10.3,975.8,1.5,1.6,0.6,0,0
23,2016,1,1,23,-0.9,2.4,-3.0,1.7,86,10.3,975.3,1.5,1.7,0.6,0,0
24,2016,1,2,0,-1.0,2.4,-2.7,1.7,88,10.6,975.1,1.5,1.7,0.6,0,0
25,2016,1,2,1,-0.9,2.4,-2.4,1.7,90,10.8,974.6,1.5,1.7,0.6,0,0
26,2016,1,2,2,-0.9,2.4,-2.2,1.7,91,10.9,974.3,1.5,1.7,0.6,0,0
27,2016,1,2,3,-1.0,2.4,-2.0,1.7,93,11.2,974.0,1.5,1.7,0.6,0,0
28,2016,1,2,4,-0.5,2.4,-2.0,1.7,90,10.8,973.5,1.5,1.6,0.6,0,0
29,2016,1,2,5,-0.7,2.4,-1.9,1.7,92,11.0,972.9,1.5,1.6,0.6,0,0
30,2016,1,2,6,-0.4,2.4,-1.5,1.7,92,11.0,972.6,1.5,1.7,0.6,0,0
31,2016,1,2,7,-0.2,2.4,-1.2,1.7,93,11.2,972.4,1.5,1.7,0.6,10,1
32,2016,1,2,8,-0.0,2.4,-0.8,1.7,94,11.3,972.2,1.5,1.7,0.6,1,0
33,2016,1,2,9,0.7,2.4,-0.3,1.7,93,11.2,972.3,1.5,1.6,0.6,23,2
34,2016,1,2,10,1.7,2.4,0.1,1.7,89,10.7,972.6,1.5,1.8,0.7,43,3
35,2016,1,2,11,3.0,2.4,0.8,1.7,85,10.2,972.6,1.5,2.4,0.9,135,9
36,2016,1,2,12,4.3,2.4,1.6,1.7,83,10.0,972.0,1.5,3.1,1.1,66,5
37,2016,1,2,13,5.1,2.4,2.2,1.7,82,9.8,970.8,1.5,3.2,1.2,34,2
38,2016,1,2,14,6.2,2.4,1.7,1.7,73,8.8,970.2,1.5,3.7,1.4,106,7
39,2016,1,2,15,6.9,2.4,1.4,1.7,68,8.2,969.7,1.5,3.5,1.3,229,16
40,2016,1,2,16,6.3,2.4,1.1,1.7,69,8.3,969.8,1.5,2.8,1.0,10,1
41,2016,1,2,17,5.4,2.4,1.7,1.7,77,9.2,969.6,1.5,2.4,0.9,31,2
42,2016,1,2,18,4.0,2.4,2.1,1.7,87,10.4,969.6,1.5,1.8,0.7,10,1
43,2016,1,2,19,3.0,2.4,2.0,1.7,93,11.2,969.7,1.5,1.6,0.6,10,1
44,2016,1,2,20,2.3,2.4,1.7,1.7,96,11.5,969.6,1.5,1.4,0.5,0,0
45,2016,1,2,21,2.2,2.4,1.8,1.7,97,11.6,969.7,1.5,1.2,0.4,0,0
46,2016,1,2,22,2.0,2.4,1.8,1.7,99,11.9,969.5,1.5,1.2,0.4,0,0
47,2016,1,2,23,1.9,2.4,1.7,1.7,99,11.9,969.4,1.5,1.1,0.4,0,0
48,2016,1,3,0,2.1,2.4,2.0,1.7,99,11.9,969.3,1.5,1.0,0.4,0,0
49,2016,1,3,1,2.1,2.4,2.0,1.7,99,11.9,968.8,1.5,1.0,0.4,0,0
50,2016,1,3,2,2.1,2.4,2.0,1.7,99,11.9,968.8,1.5,1.0,0.4,0,0
