,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,2.2,2.4,-2.9,1.7,70,8.4,1008.5,1.5,4.2,1.6,0,0
1,2008,1,1,1,1.4,2.4,-3.4,1.7,72,8.6,1009.0,1.5,4.2,1.6,0,0
2,2008,1,1,2,0.6,2.4,-3.8,1.7,74,8.9,1009.5,1.5,4.3,1.6,0,0
3,2008,1,1,3,-0.2,2.4,-4.3,1.7,75,9.0,1010.0,1.5,4.3,1.6,0,0
4,2008,1,1,4,-1.1,2.4,-4.8,1.7,77,9.2,1010.6,1.5,4.3,1.6,0,0
5,2008,1,1,5,-1.9,2.4,-5.2,1.7,78,9.4,1011.1,1.5,4.4,1.6,0,0
6,2008,1,1,6,-2.7,2.4,-5.7,1.7,80,9.6,1011.6,1.5,4.4,1.6,0,0
7,2008,1,1,7,-2.5,2.4,-5.6,1.7,79,9.5,1012.0,1.5,4.5,1.7,0,0
8,2008,1,1,8,-2.4,2.4,-5.5,1.7,79,9.5,1012.1,1.5,4.6,1.7,22,2
9,2008,1,1,9,-1.6,2.4,-5.0,1.7,78,9.4,1012.7,1.5,4.8,1.8,47,3
10,2008,1,1,10,-0.5,2.4,-4.5,1.7,74,8.9,1013.2,1.5,5.6,2.1,64,4
11,2008,1,1,11,0.4,2.4,-4.4,1.7,70,8.4,1013.3,1.5,6.4,2.4,99,7
12,2008,1,1,12,1.1,2.4,-4.7,1.7,65,7.8,1013.0,1.5,6.9,2.6,102,7
13,2008,1,1,13,1.3,2.4,-4.8,1.7,64,7.7,1012.3,1.5,6.8,2.5,162,11
14,2008,1,1,14,1.3,2.4,-4.9,1.7,63,7.6,1012.0,1.5,6.9,2.6,164,11
15,2008,1,1,15,1.0,2.4,-4.5,1.7,67,8.0,1012.2,1.5,6.7,2.5,141,10
16,2008,1,1,16,0.4,2.4,-4.5,1.7,70,8.4,1013.3,1.5,5.4,2.0,163,11
17,2008,1,1,17,-0.2,2.4,-4.6,1.7,72,8.6,1013.6,1.5,4.9,1.8,11,1
18,2008,1,1,18,-0.5,2.4,-4.7,1.7,73,8.8,1014.5,1.5,4.6,1.7,0,0
19,2008,1,1,19,-0.6,2.4,-4.6,1.7,74,8.9,1014.9,1.5,4.3,1.6,0,0
20,2008,1,1,20,-0.4,2.4,-4.5,1.7,74,8.9,1015.1,1.5,4.2,1.6,0,0
21,2008,1,1,21,-0.3,2.4,-4.6,1.7,73,8.8,1015.4,1.5,4.1,1.5,0,0
22,2008,1,1,22,-0.1,2.4,-4.6,1.7,72,8.6,1015.6,1.5,4.0,1.5,0,0
23,2008,1,1,23,-0.1,2.4,-4.6,1.7,72,8.6,1015.7,1.5,3.9,1.4,0,0
24,2008,1,2,0,0.0,2.4,-4.6,1.7,71,8.5,1015.9,1.5,3.9,1.4,0,0
25,2008,1,2,1,0.1,2.4,-4.5,1.7,71,8.5,1015.7,1.5,3.9,1.4,0,0
26,2008,1,2,2,0.2,2.4,-4.4,1.7,71,8.5,1015.9,1.5,3.9,1.4,0,0
27,2008,1,2,3,0.3,2.4,-4.2,1.7,72,8.6,1016.0,1.5,3.9,1.4,0,0
28,2008,1,2,4,-0.1,2.4,-3.9,1.7,76,9.1,1016.6,1.5,3.8,1.4,0,0
29,2008,1,2,5,0.1,2.4,-3.7,1.7,76,9.1,1016.7,1.5,3.9,1.4,0,0
30,2008,1,2,6,0.2,2.4,-3.5,1.7,76,9.1,1016.6,1.5,3.9,1.4,0,0
31,2008,1,2,7,0.2,2.4,-3.5,1.7,76,9.1,1016.9,1.5,3.9,1.4,0,0
32,2008,1,2,8,0.2,2.4,-3.5,1.7,76,9.1,1017.3,1.5,3.9,1.4,6,0
33,2008,1,2,9,0.6,2.4,-3.5,1.7,74,8.9,1017.9,1.5,4.0,1.5,50,4
34,2008,1,2,10,1.2,2.4,-3.2,1.7,72,8.6,1018.4,1.5,4.0,1.5,126,9
35,2008,1,2,11,1.7,2.4,-3.3,1.7,69,8.3,1018.4,1.5,4.0,1.5,185,13
36,2008,1,2,12,2.1,2.4,-3.3,1.7,67,8.0,1018.1,1.5,4.2,1.6,224,16
37,2008,1,2,13,2.4,2.4,-3.0,1.7,68,8.2,1017.4,1.5,4.1,1.5,204,14
38,2008,1,2,14,2.4,2.4,-2.6,1.7,70,8.4,1017.2,1.5,4.0,1.5,231,16
39,2008,1,2,15,2.4,2.4,-2.3,1.7,71,8.5,1017.6,1.5,3.8,1.4,176,12
40,2008,1,2,16,1.9,2.4,-2.8,1.7,71,8.5,1018.0,1.5,3.5,1.3,126,9
41,2008,1,2,17,1.4,2.4,-2.7,1.7,74,8.9,1018.2,1.5,3.1,1.1,45,3
42,2008,1,2,18,0.8,2.4,-2.7,1.7,77,9.2,1018.6,1.5,2.6,1.0,0,0
43,2008,1,2,19,0.6,2.4,-2.6,1.7,79,9.5,1019.1,1.5,2.1,0.8,0,0
44,2008,1,2,20,0.6,2.4,-2.6,1.7,79,9.5,1019.1,1.5,1.7,0.6,0,0
45,2008,1,2,21,0.4,2.4,-2.5,1.7,81,9.7,1019.2,1.5,1.2,0.4,0,0
46,2008,1,2,22,0.5,2.4,-2.7,1.7,79,9.5,1019.0,1.5,0.7,0.3,0,0
47,2008,1,2,23,0.8,2.4,-3.1,1.7,75,9.0,1018.5,1.5,0.3,0.1,0,0
48,2008,1,3,0,-0.1,2.4,-2.8,1.7,82,9.8,1018.4,1.5,1.0,0.4,0,0
49,2008,1,3,1,-0.6,2.4,-2.9,1.7,84,10.1,1018.5,1.5,1.7,0.6,0,0
50,2008,1,3,2,-0.4,2.4,-2.9,1.7,83,10.0,1018.4,1.5,1.8,0.7,0,0
51,2008,1,3,3,-0.0,2.4,-2.6,1.7,83,10.0,1017.9,1.5,1.7,0.6,0,0
52,2008,1,3,4,-0.4,2.4,-2.8,1.7,84,10.1,1018.7,1.5,1.2,0.4,0,0
53,2008,1,3,5,-0.8,2.4,-3.0,1.7,85,10.2,1018.2,1.5,1.6,0.6,0,0
54,2008,1,3,6,-0.5,2.4,-2.9,1.7,84,10.1,1017.9,1.5,1.7,0.6,0,0
55,2008,1,3,7,-0.5,2.4,-3.0,1.7,83,10.0,1017.9,1.5,1.8,0.7,0,0
56,2008,1,3,8,-0.5,2.4,-3.0,1.7,83,10.0,1017.8,1.5,1.9,0.7,7,0
57,2008,1,3,9,1.3,2.4,-1.9,1.7,79,9.5,1017.9,1.5,1.9,0.7,92,6
58,2008,1,3,10,4.4,2.4,-1.1,1.7,67,8.0,1018.0,1.5,2.0,0.7,71,5
59,2008,1,3,11,6.0,2.4,-0.6,1.7,63,7.6,1018.0,1.5,2.8,1.0,131,9
60,2008,1,3,12,6.9,2.4,-0.6,1.7,59,7.1,1017.5,1.5,4.2,1.6,151,11
61,2008,1,3,13,7.3,2.4,-0.5,1.7,58,7.0,1016.6,1.5,4.7,1.7,244,17
62,2008,1,3,14,7.6,2.4,-0.6,1.7,56,6.7,1016.0,1.5,4.6,1.7,300,21
63,2008,1,3,15,7.4,2.4,-0.5,1.7,57,6.8,1015.9,1.5,4.5,1.7,241,17
