,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2008,1,1,0,-6.9,2.4,-11.7,1.7,70,8.4,990.0,1.5,2.9,1.1,0,0
1,2008,1,1,1,-7.0,2.4,-11.4,1.7,72,8.6,989.7,1.5,2.8,1.0,0,0
2,2008,1,1,2,-7.1,2.4,-11.1,1.7,74,8.9,989.4,1.5,2.8,1.0,0,0
3,2008,1,1,3,-7.2,2.4,-10.9,1.7,76,9.1,989.1,1.5,2.7,1.0,0,0
4,2008,1,1,4,-7.2,2.4,-10.6,1.7,78,9.4,988.8,1.5,2.7,1.0,0,0
5,2008,1,1,5,-7.3,2.4,-10.3,1.7,80,9.6,988.5,1.5,2.6,1.0,0,0
6,2008,1,1,6,-7.4,2.4,-10.0,1.7,82,9.8,988.2,1.5,2.6,1.0,0,0
7,2008,1,1,7,-7.4,2.4,-9.9,1.7,82,9.8,988.5,1.5,2.5,0.9,0,0
8,2008,1,1,8,-7.4,2.4,-9.8,1.7,83,10.0,988.7,1.5,2.4,0.9,9,1
9,2008,1,1,9,-6.5,2.4,-9.3,1.7,80,9.6,989.4,1.5,2.2,0.8,96,7
10,2008,1,1,10,-4.8,2.4,-8.7,1.7,74,8.9,989.8,1.5,2.7,1.0,226,16
11,2008,1,1,11,-3.2,2.4,-8.1,1.7,69,8.3,989.9,1.5,3.6,1.3,222,16
12,2008,1,1,12,-2.3,2.4,-7.8,1.7,66,7.9,989.6,1.5,4.1,1.5,213,15
13,2008,1,1,13,-1.8,2.4,-7.6,1.7,65,7.8,988.9,1.5,4.2,1.6,228,16
14,2008,1,1,14,-1.4,2.4,-7.5,1.7,63,7.6,988.5,1.5,4.3,1.6,162,11
15,2008,1,1,15,-1.4,2.4,-7.5,1.7,63,7.6,988.7,1.5,4.4,1.6,194,14
16,2008,1,1,16,-2.3,2.4,-8.0,1.7,65,7.8,989.8,1.5,4.4,1.6,76,5
17,2008,1,1,17,-3.2,2.4,-7.5,1.7,72,8.6,990.1,1.5,3.5,1.3,30,2
18,2008,1,1,18,-3.8,2.4,-7.4,1.7,76,9.1,991.1,1.5,3.1,1.1,0,0
19,2008,1,1,19,-4.1,2.4,-7.3,1.7,78,9.4,991.6,1.5,2.9,1.1,0,0
20,2008,1,1,20,-4.3,2.4,-7.3,1.7,80,9.6,991.9,1.5,2.8,1.0,0,0
21,2008,1,1,21,-4.3,2.4,-7.2,1.7,80,9.6,992.3,1.5,2.7,1.0,0,0
22,2008,1,1,22,-4.3,2.4,-7.2,1.7,80,9.6,992.5,1.5,2.7,1.0,0,0
23,2008,1,1,23,-4.4,2.4,-7.3,1.7,80,9.6,992.5,1.5,2.6,1.0,0,0
24,2008,1,2,0,-4.5,2.4,-7.3,1.7,81,9.7,992.8,1.5,2.6,1.0,0,0
25,2008,1,2,1,-4.4,2.4,-7.3,1.7,80,9.6,992.7,1.5,2.5,0.9,0,0
26,2008,1,2,2,-4.3,2.4,-7.2,1.7,80,9.6,992.8,1.5,2.5,0.9,0,0
27,2008,1,2,3,-4.2,2.4,-7.0,1.7,81,9.7,993.0,1.5,2.5,0.9,0,0
28,2008,1,2,4,-5.0,2.4,-7.3,1.7,84,10.1,993.5,1.5,2.5,0.9,0,0
29,2008,1,2,5,-4.9,2.4,-7.1,1.7,85,10.2,993.7,1.5,2.5,0.9,0,0
30,2008,1,2,6,-4.6,2.4,-6.8,1.7,85,10.2,993.6,1.5,2.5,0.9,0,0
